SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 10:30:18,N,AEEC,         .06
04/19/2022 10:30:18,N,AJAXWIND_RN,        1.20
04/19/2022 10:30:18,N,ALGOD_ALL_RN,       50.20
04/19/2022 10:30:18,N,ALVIN_RN,       59.77
04/19/2022 10:30:18,N,AMADEUS_ALL,        -.66
04/19/2022 10:30:18,N,AMISTAD_ALL,      -20.33
04/19/2022 10:30:18,N,AMOCOOIL_CC1,       65.78
04/19/2022 10:30:18,N,AMOCOOIL_CC2,       65.78
04/19/2022 10:30:18,N,AMOCO_PUN1,       65.78
04/19/2022 10:30:18,N,AMOCO_PUN2,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_1,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_2,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_5,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_G1,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_G2,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_G3,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_S1,       65.78
04/19/2022 10:30:18,N,AMO_AMOCO_S2,       65.78
04/19/2022 10:30:18,N,ANACACHO_ANA,       -8.76
04/19/2022 10:30:18,N,ANCHOR_ALL,        -.56
04/19/2022 10:30:18,N,ANSON1_ALL,        -.51
04/19/2022 10:30:18,N,AQUI_ALL,       47.27
04/19/2022 10:30:18,N,ARAGORN_RN,       -1.41
04/19/2022 10:30:18,N,ASTRA_RN,      -10.06
04/19/2022 10:30:18,N,ATK_ATKINSG7,       43.03
04/19/2022 10:30:18,N,AUSTPL_ALL,       46.88
04/19/2022 10:30:18,N,AVIAT_ALL,       -1.97
04/19/2022 10:30:18,N,AZURE_RN,        -.08
04/19/2022 10:30:18,N,AZ_ALL,       75.40
04/19/2022 10:30:18,N,BAC_RN_ALL,       65.78
04/19/2022 10:30:18,N,BAFFIN_ALL,       50.41
04/19/2022 10:30:18,N,BAIRDWND_ALL,        -.43
04/19/2022 10:30:18,N,BARROW_ALL,       -1.33
04/19/2022 10:30:18,N,BASTEN_CC1,       47.96
04/19/2022 10:30:18,N,BASTEN_CCU,       47.96
04/19/2022 10:30:18,N,BATCAVE_RN,       36.05
04/19/2022 10:30:18,N,BBREEZE_1_2,       50.41
04/19/2022 10:30:18,N,BCATWD_WD_1,      -32.91
04/19/2022 10:30:18,N,BCH_RN,       58.52
04/19/2022 10:30:18,N,BCK_RN,       57.69
04/19/2022 10:30:18,N,BIGSTAR_ALL,       48.68
04/19/2022 10:30:18,N,BLACKJAK_RN,       50.21
04/19/2022 10:30:18,N,BLSMT1_5_A_6,         .74
04/19/2022 10:30:18,N,BLUEJAY_RN,       42.88
04/19/2022 10:30:18,N,BOOTLEG_UN1,       -1.57
04/19/2022 10:30:18,N,BORDAS_345,       50.02
04/19/2022 10:30:18,N,BOSQUESW_CC1,       48.97
04/19/2022 10:30:18,N,BOSQUESW_CC2,       48.14
04/19/2022 10:30:18,N,BOSQ_BSQSU_5,       48.14
04/19/2022 10:30:18,N,BOSQ_BSQS_12,       48.14
04/19/2022 10:30:18,N,BOSQ_BSQS_34,       48.97
04/19/2022 10:30:18,N,BRANDON_RN,        -.10
04/19/2022 10:30:18,N,BRAUNIG_CC1,       48.26
04/19/2022 10:30:18,N,BRAUNIG_VHB1,       48.09
04/19/2022 10:30:18,N,BRAUNIG_VHB2,       48.09
04/19/2022 10:30:18,N,BRAUNIG_VHB3,       48.06
04/19/2022 10:30:18,N,BRAZ_WND_ALL,        -.72
04/19/2022 10:30:18,N,BRA_AVR1_CT2,       48.26
04/19/2022 10:30:18,N,BRA_AVR_CST1,       48.26
04/19/2022 10:30:18,N,BRHEIGHT_RN,       65.78
04/19/2022 10:30:18,N,BRIGHTSD_RN,       49.55
04/19/2022 10:30:18,N,BRISCOE_WIND,      -10.01
04/19/2022 10:30:18,N,BRPANGLE_RN,       56.98
04/19/2022 10:30:18,N,BRPMAGNO_RN,       63.47
04/19/2022 10:30:18,N,BRP_BRAZ_RN,       56.97
04/19/2022 10:30:18,N,BRP_DIKN_RN,       64.33
04/19/2022 10:30:18,N,BRP_LOOP_RN,       50.62
04/19/2022 10:30:18,N,BRP_LOP1_RN,       50.20
04/19/2022 10:30:18,N,BRP_PBL1_RN,       68.07
04/19/2022 10:30:18,N,BRP_PBL2_RN,       68.07
04/19/2022 10:30:18,N,BRP_RN_UNIT1,       47.75
04/19/2022 10:30:18,N,BRP_SEMI_RN,       62.69
04/19/2022 10:30:18,N,BRP_SWNY_RN,       56.97
04/19/2022 10:30:18,N,BRP_ZPT1_RN,       50.21
04/19/2022 10:30:18,N,BRP_ZPT2_RN,       50.21
04/19/2022 10:30:18,N,BRTSW_BCW1,       56.96
04/19/2022 10:30:18,N,BR_VHB6CT5_6,       48.09
04/19/2022 10:30:18,N,BR_VHB6CT7_8,       48.09
04/19/2022 10:30:18,N,BSS_U1,       56.97
04/19/2022 10:30:18,N,BTE_BTE_G1,       78.13
04/19/2022 10:30:18,N,BTE_BTE_G2,       78.13
04/19/2022 10:30:18,N,BTE_BTE_G3,       78.13
04/19/2022 10:30:18,N,BTE_BTE_G4,       78.13
04/19/2022 10:30:18,N,BTE_CC1,       78.13
04/19/2022 10:30:18,N,BTE_PUN1,       78.13
04/19/2022 10:30:18,N,BTE_PUN2,       78.13
04/19/2022 10:30:18,N,BUCHAN_ALL,       46.12
04/19/2022 10:30:18,N,BUCKTHRN_RN,       58.90
04/19/2022 10:30:18,N,BUFF_GAP_ALL,       -1.37
04/19/2022 10:30:18,N,BULLCRK_1_2,        -.89
04/19/2022 10:30:18,N,BVE_CC1,       58.90
04/19/2022 10:30:18,N,BVE_UNIT1,       58.90
04/19/2022 10:30:18,N,BVE_UNIT2,       58.90
04/19/2022 10:30:18,N,BVE_UNIT3,       58.90
04/19/2022 10:30:18,N,BYRDR_ES_ALL,       56.97
04/19/2022 10:30:18,N,BYU_BYU_1,       71.12
04/19/2022 10:30:18,N,BYU_BYU_12,       71.12
04/19/2022 10:30:18,N,BYU_BYU_34,       71.12
04/19/2022 10:30:18,N,BYU_BYU_G8,       71.10
04/19/2022 10:30:18,N,BYU_CC1,       71.12
04/19/2022 10:30:18,N,BYU_PUN1,       71.12
04/19/2022 10:30:18,N,BYU_PUN2,       71.12
04/19/2022 10:30:18,N,BYU_PUN3,       71.12
04/19/2022 10:30:18,N,BYU_PUN4,       71.12
04/19/2022 10:30:18,N,B_DAVIS_3,       50.45
04/19/2022 10:30:18,N,B_DAVIS_4,       50.45
04/19/2022 10:30:18,N,B_DAVIS_CC1,       50.45
04/19/2022 10:30:18,N,B_D_B_DAVIG1,       50.45
04/19/2022 10:30:18,N,B_D_B_DAVIG2,       50.45
04/19/2022 10:30:18,N,CABEZON_ALL,       50.02
04/19/2022 10:30:18,N,CALAVER_JKS1,       48.41
04/19/2022 10:30:18,N,CALAVER_JKS2,       48.41
04/19/2022 10:30:18,N,CALAVER_JTD1,       48.09
04/19/2022 10:30:18,N,CALAVER_JTD2,       48.09
04/19/2022 10:30:18,N,CALAVER_OWS1,       48.09
04/19/2022 10:30:18,N,CALAVER_OWS2,       48.10
04/19/2022 10:30:18,N,CALHOUN_ALL,       51.96
04/19/2022 10:30:18,N,CALLAHA_WND1,        1.23
04/19/2022 10:30:18,N,CAL_CALGT1,       74.64
04/19/2022 10:30:18,N,CAL_CALSTG1,       74.64
04/19/2022 10:30:18,N,CAL_CC1,       74.64
04/19/2022 10:30:18,N,CAL_PUN1,       74.64
04/19/2022 10:30:18,N,CAL_PUN2,       74.64
04/19/2022 10:30:18,N,CAMWIND_RN,       50.18
04/19/2022 10:30:18,N,CAPRIDG4_CR4,       -1.97
04/19/2022 10:30:18,N,CAPRIDGE_ALL,       -1.97
04/19/2022 10:30:18,N,CARBN_BSP_1,       -1.03
04/19/2022 10:30:18,N,CASL_GAP_UN1,       -1.65
04/19/2022 10:30:18,N,CBECII_1,       56.56
04/19/2022 10:30:18,N,CBECII_2,       56.56
04/19/2022 10:30:18,N,CBECII_89,       56.56
04/19/2022 10:30:18,N,CBECII_CC3,       56.56
04/19/2022 10:30:18,N,CBECII_CT7,       56.56
04/19/2022 10:30:18,N,CBEC_ALL,       54.44
04/19/2022 10:30:18,N,CBEC_CC1,       54.44
04/19/2022 10:30:18,N,CBEC_CC2,       54.44
04/19/2022 10:30:18,N,CBY4_ALL,       77.61
04/19/2022 10:30:18,N,CBY4_CC1,       77.61
04/19/2022 10:30:18,N,CBY_CBY_G1,       76.73
04/19/2022 10:30:18,N,CBY_CBY_G2,       76.52
04/19/2022 10:30:18,N,CCEC_CC1,       50.46
04/19/2022 10:30:18,N,CCEC_GT1,       50.46
04/19/2022 10:30:18,N,CCEC_GT2,       50.46
04/19/2022 10:30:18,N,CCEC_PUN1,       50.46
04/19/2022 10:30:18,N,CCEC_PUN2,       50.46
04/19/2022 10:30:18,N,CCEC_ST1,       50.46
04/19/2022 10:30:18,N,CEDROHI_CHW1,       50.06
04/19/2022 10:30:18,N,CFLATS_UNIT,       13.44
04/19/2022 10:30:18,N,CHALUP_ALL,       50.18
04/19/2022 10:30:18,N,CHAMON_UN1,       80.72
04/19/2022 10:30:18,N,CHAMON_UN2,       80.72
04/19/2022 10:30:18,N,CHEDPW_GT2,       84.58
04/19/2022 10:30:18,N,CHE_CC1,       83.88
