SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 12:40:14,N,AEEC,       36.73
04/17/2022 12:40:14,N,AJAXWIND_RN,       36.95
04/17/2022 12:40:14,N,ALGOD_ALL_RN,       29.31
04/17/2022 12:40:14,N,ALVIN_RN,      -68.09
04/17/2022 12:40:14,N,AMADEUS_ALL,       36.68
04/17/2022 12:40:14,N,AMISTAD_ALL,       33.42
04/17/2022 12:40:14,N,AMOCOOIL_CC1,      129.94
04/17/2022 12:40:14,N,AMOCOOIL_CC2,      129.94
04/17/2022 12:40:14,N,AMOCO_PUN1,      129.94
04/17/2022 12:40:14,N,AMOCO_PUN2,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_1,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_2,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_5,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_G1,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_G2,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_G3,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_S1,      129.94
04/17/2022 12:40:14,N,AMO_AMOCO_S2,      129.94
04/17/2022 12:40:14,N,ANACACHO_ANA,       32.67
04/17/2022 12:40:14,N,ANCHOR_ALL,       37.39
04/17/2022 12:40:14,N,ANSON1_ALL,       36.86
04/17/2022 12:40:14,N,AQUI_ALL,       37.13
04/17/2022 12:40:14,N,ARAGORN_RN,       36.05
04/17/2022 12:40:14,N,ASTRA_RN,       36.80
04/17/2022 12:40:14,N,ATK_ATKINSG7,       39.50
04/17/2022 12:40:14,N,AUSTPL_ALL,       33.29
04/17/2022 12:40:14,N,AVIAT_ALL,       36.05
04/17/2022 12:40:14,N,AZURE_RN,       36.92
04/17/2022 12:40:14,N,AZ_ALL,       70.35
04/17/2022 12:40:14,N,BAC_RN_ALL,      129.94
04/17/2022 12:40:14,N,BAFFIN_ALL,       -4.01
04/17/2022 12:40:14,N,BAIRDWND_ALL,       37.14
04/17/2022 12:40:14,N,BARROW_ALL,       36.17
04/17/2022 12:40:14,N,BASTEN_CC1,       32.94
04/17/2022 12:40:14,N,BASTEN_CCU,       32.94
04/17/2022 12:40:14,N,BATCAVE_RN,       33.69
04/17/2022 12:40:14,N,BBREEZE_1_2,       32.87
04/17/2022 12:40:14,N,BCATWD_WD_1,       37.01
04/17/2022 12:40:14,N,BCH_RN,       37.32
04/17/2022 12:40:14,N,BCK_RN,       28.20
04/17/2022 12:40:14,N,BIGSTAR_ALL,       31.75
04/17/2022 12:40:14,N,BLACKJAK_RN,       29.40
04/17/2022 12:40:14,N,BLSMT1_5_A_6,       36.90
04/17/2022 12:40:14,N,BLUEJAY_RN,       39.72
04/17/2022 12:40:14,N,BOOTLEG_UN1,       35.81
04/17/2022 12:40:14,N,BORDAS_345,       31.89
04/17/2022 12:40:14,N,BOSQUESW_CC1,       36.95
04/17/2022 12:40:14,N,BOSQUESW_CC2,       36.94
04/17/2022 12:40:14,N,BOSQ_BSQSU_5,       36.94
04/17/2022 12:40:14,N,BOSQ_BSQS_12,       36.94
04/17/2022 12:40:14,N,BOSQ_BSQS_34,       36.95
04/17/2022 12:40:14,N,BRANDON_RN,       36.68
04/17/2022 12:40:14,N,BRAUNIG_CC1,       31.77
04/17/2022 12:40:14,N,BRAUNIG_VHB1,       31.95
04/17/2022 12:40:14,N,BRAUNIG_VHB2,       31.97
04/17/2022 12:40:14,N,BRAUNIG_VHB3,       31.99
04/17/2022 12:40:14,N,BRAZ_WND_ALL,       36.54
04/17/2022 12:40:14,N,BRA_AVR1_CT2,       31.77
04/17/2022 12:40:14,N,BRA_AVR_CST1,       31.77
04/17/2022 12:40:14,N,BRHEIGHT_RN,      129.94
04/17/2022 12:40:14,N,BRIGHTSD_RN,       31.00
04/17/2022 12:40:14,N,BRISCOE_WIND,       36.81
04/17/2022 12:40:14,N,BRPANGLE_RN,       30.42
04/17/2022 12:40:14,N,BRPMAGNO_RN,      346.92
04/17/2022 12:40:14,N,BRP_BRAZ_RN,       30.96
04/17/2022 12:40:14,N,BRP_DIKN_RN,      266.17
04/17/2022 12:40:14,N,BRP_LOOP_RN,       29.78
