SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 03:55:17,N,AEEC,        1.23
04/19/2022 03:55:17,N,AJAXWIND_RN,        1.27
04/19/2022 03:55:17,N,ALGOD_ALL_RN,        1.97
04/19/2022 03:55:17,N,ALVIN_RN,        1.71
04/19/2022 03:55:17,N,AMADEUS_ALL,        1.20
04/19/2022 03:55:17,N,AMISTAD_ALL,      -20.32
04/19/2022 03:55:17,N,AMOCOOIL_CC1,        1.70
04/19/2022 03:55:17,N,AMOCOOIL_CC2,        1.70
04/19/2022 03:55:17,N,AMOCO_PUN1,        1.70
04/19/2022 03:55:17,N,AMOCO_PUN2,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_1,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_2,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_5,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_G1,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_G2,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_G3,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_S1,        1.70
04/19/2022 03:55:17,N,AMO_AMOCO_S2,        1.70
04/19/2022 03:55:17,N,ANACACHO_ANA,      -17.13
04/19/2022 03:55:17,N,ANCHOR_ALL,        1.33
04/19/2022 03:55:17,N,ANSON1_ALL,        1.25
04/19/2022 03:55:17,N,AQUI_ALL,        1.40
04/19/2022 03:55:17,N,ARAGORN_RN,        1.00
04/19/2022 03:55:17,N,ASTRA_RN,      -19.04
04/19/2022 03:55:17,N,ATK_ATKINSG7,        1.61
04/19/2022 03:55:17,N,AUSTPL_ALL,        1.90
04/19/2022 03:55:17,N,AVIAT_ALL,        1.10
04/19/2022 03:55:17,N,AZURE_RN,        1.26
04/19/2022 03:55:17,N,AZ_ALL,        1.68
04/19/2022 03:55:17,N,BAC_RN_ALL,        1.70
04/19/2022 03:55:17,N,BAFFIN_ALL,        1.97
04/19/2022 03:55:17,N,BAIRDWND_ALL,        1.29
04/19/2022 03:55:17,N,BARROW_ALL,        1.04
04/19/2022 03:55:17,N,BASTEN_CC1,        1.87
04/19/2022 03:55:17,N,BASTEN_CCU,        1.87
04/19/2022 03:55:17,N,BATCAVE_RN,        5.85
04/19/2022 03:55:17,N,BBREEZE_1_2,        1.97
04/19/2022 03:55:17,N,BCATWD_WD_1,        1.28
04/19/2022 03:55:17,N,BCH_RN,        1.72
04/19/2022 03:55:17,N,BCK_RN,        1.72
04/19/2022 03:55:17,N,BIGSTAR_ALL,        1.84
04/19/2022 03:55:17,N,BLACKJAK_RN,        1.96
04/19/2022 03:55:17,N,BLSMT1_5_A_6,        1.26
04/19/2022 03:55:17,N,BLUEJAY_RN,        1.61
04/19/2022 03:55:17,N,BOOTLEG_UN1,         .96
04/19/2022 03:55:17,N,BORDAS_345,        2.10
04/19/2022 03:55:17,N,BOSQUESW_CC1,        1.42
04/19/2022 03:55:17,N,BOSQUESW_CC2,        1.42
04/19/2022 03:55:17,N,BOSQ_BSQSU_5,        1.42
04/19/2022 03:55:17,N,BOSQ_BSQS_12,        1.42
04/19/2022 03:55:17,N,BOSQ_BSQS_34,        1.42
04/19/2022 03:55:17,N,BRANDON_RN,        1.21
04/19/2022 03:55:17,N,BRAUNIG_CC1,        1.92
04/19/2022 03:55:17,N,BRAUNIG_VHB1,        1.91
04/19/2022 03:55:17,N,BRAUNIG_VHB2,        1.91
04/19/2022 03:55:17,N,BRAUNIG_VHB3,        1.91
04/19/2022 03:55:17,N,BRAZ_WND_ALL,        1.17
04/19/2022 03:55:17,N,BRA_AVR1_CT2,        1.92
04/19/2022 03:55:17,N,BRA_AVR_CST1,        1.92
04/19/2022 03:55:17,N,BRHEIGHT_RN,        1.70
04/19/2022 03:55:17,N,BRIGHTSD_RN,        2.02
04/19/2022 03:55:17,N,BRISCOE_WIND,      -19.04
04/19/2022 03:55:17,N,BRPANGLE_RN,        1.73
04/19/2022 03:55:17,N,BRPMAGNO_RN,        1.70
04/19/2022 03:55:17,N,BRP_BRAZ_RN,        1.73
04/19/2022 03:55:17,N,BRP_DIKN_RN,        1.70
04/19/2022 03:55:17,N,BRP_LOOP_RN,        1.93
04/19/2022 03:55:17,N,BRP_LOP1_RN,        2.17
04/19/2022 03:55:17,N,BRP_PBL1_RN,        9.84
04/19/2022 03:55:17,N,BRP_PBL2_RN,        9.84
04/19/2022 03:55:17,N,BRP_RN_UNIT1,        1.94
04/19/2022 03:55:17,N,BRP_SEMI_RN,        1.70
04/19/2022 03:55:17,N,BRP_SWNY_RN,        1.73
04/19/2022 03:55:17,N,BRP_ZPT1_RN,        2.21
04/19/2022 03:55:17,N,BRP_ZPT2_RN,        2.21
04/19/2022 03:55:17,N,BRTSW_BCW1,        1.32
04/19/2022 03:55:17,N,BR_VHB6CT5_6,        1.91
04/19/2022 03:55:17,N,BR_VHB6CT7_8,        1.91
04/19/2022 03:55:17,N,BSS_U1,        1.73
04/19/2022 03:55:17,N,BTE_BTE_G1,        1.68
04/19/2022 03:55:17,N,BTE_BTE_G2,        1.68
04/19/2022 03:55:17,N,BTE_BTE_G3,        1.68
04/19/2022 03:55:17,N,BTE_BTE_G4,        1.68
04/19/2022 03:55:17,N,BTE_CC1,        1.68
04/19/2022 03:55:17,N,BTE_PUN1,        1.68
04/19/2022 03:55:17,N,BTE_PUN2,        1.68
04/19/2022 03:55:17,N,BUCHAN_ALL,        2.14
04/19/2022 03:55:17,N,BUCKTHRN_RN,        1.33
04/19/2022 03:55:17,N,BUFF_GAP_ALL,        1.14
04/19/2022 03:55:17,N,BULLCRK_1_2,        1.16
04/19/2022 03:55:17,N,BVE_CC1,        1.71
04/19/2022 03:55:17,N,BVE_UNIT1,        1.71
04/19/2022 03:55:17,N,BVE_UNIT2,        1.71
04/19/2022 03:55:17,N,BVE_UNIT3,        1.71
04/19/2022 03:55:17,N,BYRDR_ES_ALL,        1.73
04/19/2022 03:55:17,N,BYU_BYU_1,        1.69
04/19/2022 03:55:17,N,BYU_BYU_12,        1.69
04/19/2022 03:55:17,N,BYU_BYU_34,        1.69
04/19/2022 03:55:17,N,BYU_BYU_G8,        1.69
04/19/2022 03:55:17,N,BYU_CC1,        1.69
04/19/2022 03:55:17,N,BYU_PUN1,        1.69
04/19/2022 03:55:17,N,BYU_PUN2,        1.69
04/19/2022 03:55:17,N,BYU_PUN3,        1.69
04/19/2022 03:55:17,N,BYU_PUN4,        1.69
04/19/2022 03:55:17,N,B_DAVIS_3,        1.97
04/19/2022 03:55:17,N,B_DAVIS_4,        1.97
04/19/2022 03:55:17,N,B_DAVIS_CC1,        1.97
