SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 03:10:14,N,AEEC,       24.98
04/14/2022 03:10:14,N,AJAXWIND_RN,       24.89
04/14/2022 03:10:14,N,ALGOD_ALL_RN,       23.73
04/14/2022 03:10:14,N,ALVIN_RN,       24.33
04/14/2022 03:10:14,N,AMADEUS_ALL,       25.02
04/14/2022 03:10:14,N,AMISTAD_ALL,        9.46
04/14/2022 03:10:14,N,AMOCOOIL_CC1,       24.35
04/14/2022 03:10:14,N,AMOCOOIL_CC2,       24.35
04/14/2022 03:10:14,N,AMOCO_PUN1,       24.35
04/14/2022 03:10:14,N,AMOCO_PUN2,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_1,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_2,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_5,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_G1,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_G2,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_G3,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_S1,       24.35
04/14/2022 03:10:14,N,AMO_AMOCO_S2,       24.35
04/14/2022 03:10:14,N,ANACACHO_ANA,       15.91
04/14/2022 03:10:14,N,ANCHOR_ALL,       24.81
04/14/2022 03:10:14,N,ANSON1_ALL,       24.94
04/14/2022 03:10:14,N,AQUI_ALL,       24.72
04/14/2022 03:10:14,N,ARAGORN_RN,       25.48
04/14/2022 03:10:14,N,ASTRA_RN,       24.94
04/14/2022 03:10:14,N,ATK_ATKINSG7,       24.51
04/14/2022 03:10:14,N,AUSTPL_ALL,       24.18
04/14/2022 03:10:14,N,AVIAT_ALL,       25.13
04/14/2022 03:10:14,N,AZURE_RN,       24.92
04/14/2022 03:10:14,N,AZ_ALL,       24.37
04/14/2022 03:10:14,N,BAC_RN_ALL,       24.35
04/14/2022 03:10:14,N,BAFFIN_ALL,       23.73
04/14/2022 03:10:14,N,BAIRDWND_ALL,       24.87
04/14/2022 03:10:14,N,BARROW_ALL,       25.37
04/14/2022 03:10:14,N,BASTEN_CC1,       24.12
04/14/2022 03:10:14,N,BASTEN_CCU,       24.12
04/14/2022 03:10:14,N,BATCAVE_RN,       24.38
04/14/2022 03:10:14,N,BBREEZE_1_2,       23.56
04/14/2022 03:10:14,N,BCATWD_WD_1,       24.87
04/14/2022 03:10:14,N,BCH_RN,       24.30
04/14/2022 03:10:14,N,BCK_RN,       24.33
04/14/2022 03:10:14,N,BIGSTAR_ALL,       24.10
04/14/2022 03:10:14,N,BLACKJAK_RN,       23.74
04/14/2022 03:10:14,N,BLSMT1_5_A_6,       24.91
04/14/2022 03:10:14,N,BLUEJAY_RN,       24.51
04/14/2022 03:10:14,N,BOOTLEG_UN1,       25.63
04/14/2022 03:10:14,N,BORDAS_345,       23.47
04/14/2022 03:10:14,N,BOSQUESW_CC1,       24.65
04/14/2022 03:10:14,N,BOSQUESW_CC2,       24.63
04/14/2022 03:10:14,N,BOSQ_BSQSU_5,       24.63
04/14/2022 03:10:14,N,BOSQ_BSQS_12,       24.63
04/14/2022 03:10:14,N,BOSQ_BSQS_34,       24.65
04/14/2022 03:10:14,N,BRANDON_RN,       25.00
04/14/2022 03:10:14,N,BRAUNIG_CC1,       23.84
04/14/2022 03:10:14,N,BRAUNIG_VHB1,       23.79
04/14/2022 03:10:14,N,BRAUNIG_VHB2,       23.79
04/14/2022 03:10:14,N,BRAUNIG_VHB3,       23.78
04/14/2022 03:10:14,N,BRAZ_WND_ALL,       25.08
04/14/2022 03:10:14,N,BRA_AVR1_CT2,       23.84
04/14/2022 03:10:14,N,BRA_AVR_CST1,       23.84
04/14/2022 03:10:14,N,BRHEIGHT_RN,       24.35
04/14/2022 03:10:14,N,BRIGHTSD_RN,       23.55
04/14/2022 03:10:14,N,BRISCOE_WIND,       24.94
04/14/2022 03:10:14,N,BRPANGLE_RN,       24.28
04/14/2022 03:10:14,N,BRPMAGNO_RN,       24.35
04/14/2022 03:10:14,N,BRP_BRAZ_RN,       24.28
04/14/2022 03:10:14,N,BRP_DIKN_RN,       24.35
04/14/2022 03:10:14,N,BRP_LOOP_RN,       23.84
04/14/2022 03:10:14,N,BRP_LOP1_RN,       23.37
04/14/2022 03:10:14,N,BRP_PBL1_RN,       15.98
04/14/2022 03:10:14,N,BRP_PBL2_RN,       15.98
04/14/2022 03:10:14,N,BRP_RN_UNIT1,       23.87
04/14/2022 03:10:14,N,BRP_SEMI_RN,       24.34
04/14/2022 03:10:14,N,BRP_SWNY_RN,       24.28
04/14/2022 03:10:14,N,BRP_ZPT1_RN,       23.29
04/14/2022 03:10:14,N,BRP_ZPT2_RN,       23.29
04/14/2022 03:10:14,N,BRTSW_BCW1,       24.81
04/14/2022 03:10:14,N,BR_VHB6CT5_6,       23.79
04/14/2022 03:10:14,N,BR_VHB6CT7_8,       23.79
04/14/2022 03:10:14,N,BSS_U1,       24.28
04/14/2022 03:10:14,N,BTE_BTE_G1,       24.38
04/14/2022 03:10:14,N,BTE_BTE_G2,       24.38
04/14/2022 03:10:14,N,BTE_BTE_G3,       24.38
04/14/2022 03:10:14,N,BTE_BTE_G4,       24.38
04/14/2022 03:10:14,N,BTE_CC1,       24.38
04/14/2022 03:10:14,N,BTE_PUN1,       24.38
04/14/2022 03:10:14,N,BTE_PUN2,       24.38
04/14/2022 03:10:14,N,BUCHAN_ALL,       24.20
04/14/2022 03:10:14,N,BUCKTHRN_RN,       24.80
04/14/2022 03:10:14,N,BUFF_GAP_ALL,       25.02
04/14/2022 03:10:14,N,BULLCRK_1_2,       25.10
04/14/2022 03:10:14,N,BVE_CC1,       24.35
04/14/2022 03:10:14,N,BVE_UNIT1,       24.35
04/14/2022 03:10:14,N,BVE_UNIT2,       24.35
04/14/2022 03:10:14,N,BVE_UNIT3,       24.35
04/14/2022 03:10:14,N,BYRDR_ES_ALL,       24.28
04/14/2022 03:10:14,N,BYU_BYU_1,       24.36
04/14/2022 03:10:14,N,BYU_BYU_12,       24.36
04/14/2022 03:10:14,N,BYU_BYU_34,       24.36
04/14/2022 03:10:14,N,BYU_BYU_G8,       24.36
04/14/2022 03:10:14,N,BYU_CC1,       24.36
04/14/2022 03:10:14,N,BYU_PUN1,       24.36
