SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 15:35:15,N,AEEC,       -8.50
04/15/2022 15:35:15,N,AJAXWIND_RN,      -58.31
04/15/2022 15:35:15,N,ALGOD_ALL_RN,       41.08
04/15/2022 15:35:15,N,ALVIN_RN,       30.33
04/15/2022 15:35:15,N,AMADEUS_ALL,        6.64
04/15/2022 15:35:15,N,AMISTAD_ALL,       33.34
04/15/2022 15:35:15,N,AMOCOOIL_CC1,       58.39
04/15/2022 15:35:15,N,AMOCOOIL_CC2,       58.39
04/15/2022 15:35:15,N,AMOCO_PUN1,       58.39
04/15/2022 15:35:15,N,AMOCO_PUN2,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_1,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_2,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_5,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_G1,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_G2,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_G3,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_S1,       58.39
04/15/2022 15:35:15,N,AMO_AMOCO_S2,       58.39
04/15/2022 15:35:15,N,ANACACHO_ANA,       36.57
04/15/2022 15:35:15,N,ANCHOR_ALL,       27.34
04/15/2022 15:35:15,N,ANSON1_ALL,       14.18
04/15/2022 15:35:15,N,AQUI_ALL,       46.46
04/15/2022 15:35:15,N,ARAGORN_RN,       20.19
04/15/2022 15:35:15,N,ASTRA_RN,      -16.12
04/15/2022 15:35:15,N,ATK_ATKINSG7,       46.55
04/15/2022 15:35:15,N,AUSTPL_ALL,       42.37
04/15/2022 15:35:15,N,AVIAT_ALL,       23.66
04/15/2022 15:35:15,N,AZURE_RN,        4.15
04/15/2022 15:35:15,N,AZ_ALL,       50.11
04/15/2022 15:35:15,N,BAC_RN_ALL,       58.39
04/15/2022 15:35:15,N,BAFFIN_ALL,       41.17
04/15/2022 15:35:15,N,BAIRDWND_ALL,       19.35
04/15/2022 15:35:15,N,BARROW_ALL,       19.20
04/15/2022 15:35:15,N,BASTEN_CC1,       42.55
04/15/2022 15:35:15,N,BASTEN_CCU,       42.55
04/15/2022 15:35:15,N,BATCAVE_RN,       37.76
04/15/2022 15:35:15,N,BBREEZE_1_2,       41.00
04/15/2022 15:35:15,N,BCATWD_WD_1,     1864.48
04/15/2022 15:35:15,N,BCH_RN,       44.89
04/15/2022 15:35:15,N,BCK_RN,       43.66
04/15/2022 15:35:15,N,BIGSTAR_ALL,       42.45
04/15/2022 15:35:15,N,BLACKJAK_RN,       41.12
04/15/2022 15:35:15,N,BLSMT1_5_A_6,      -35.65
04/15/2022 15:35:15,N,BLUEJAY_RN,       46.61
04/15/2022 15:35:15,N,BOOTLEG_UN1,       22.28
04/15/2022 15:35:15,N,BORDAS_345,       40.88
04/15/2022 15:35:15,N,BOSQUESW_CC1,       58.94
04/15/2022 15:35:15,N,BOSQUESW_CC2,       54.00
04/15/2022 15:35:15,N,BOSQ_BSQSU_5,       54.00
04/15/2022 15:35:15,N,BOSQ_BSQS_12,       54.00
04/15/2022 15:35:15,N,BOSQ_BSQS_34,       58.94
04/15/2022 15:35:15,N,BRANDON_RN,       -4.91
04/15/2022 15:35:15,N,BRAUNIG_CC1,       40.31
04/15/2022 15:35:15,N,BRAUNIG_VHB1,       40.65
04/15/2022 15:35:15,N,BRAUNIG_VHB2,       40.60
04/15/2022 15:35:15,N,BRAUNIG_VHB3,       40.52
04/15/2022 15:35:15,N,BRAZ_WND_ALL,       14.01
04/15/2022 15:35:15,N,BRA_AVR1_CT2,       40.31
04/15/2022 15:35:15,N,BRA_AVR_CST1,       40.31
04/15/2022 15:35:15,N,BRHEIGHT_RN,       58.39
04/15/2022 15:35:15,N,BRIGHTSD_RN,       40.92
04/15/2022 15:35:15,N,BRISCOE_WIND,      -17.19
04/15/2022 15:35:15,N,BRPANGLE_RN,       43.83
04/15/2022 15:35:15,N,BRPMAGNO_RN,       88.74
04/15/2022 15:35:15,N,BRP_BRAZ_RN,       43.90
04/15/2022 15:35:15,N,BRP_DIKN_RN,       77.43
04/15/2022 15:35:15,N,BRP_LOOP_RN,       41.48
04/15/2022 15:35:15,N,BRP_LOP1_RN,       40.84
04/15/2022 15:35:15,N,BRP_PBL1_RN,       36.73
04/15/2022 15:35:15,N,BRP_PBL2_RN,       36.73
04/15/2022 15:35:15,N,BRP_RN_UNIT1,       40.08
04/15/2022 15:35:15,N,BRP_SEMI_RN,       -7.87
04/15/2022 15:35:15,N,BRP_SWNY_RN,       43.93
04/15/2022 15:35:15,N,BRP_ZPT1_RN,       40.79
04/15/2022 15:35:15,N,BRP_ZPT2_RN,       40.79
04/15/2022 15:35:15,N,BRTSW_BCW1,      357.61
04/15/2022 15:35:15,N,BR_VHB6CT5_6,       40.65
04/15/2022 15:35:15,N,BR_VHB6CT7_8,       40.65
04/15/2022 15:35:15,N,BSS_U1,       44.01
04/15/2022 15:35:15,N,BTE_BTE_G1,       49.74
04/15/2022 15:35:15,N,BTE_BTE_G2,       49.74
04/15/2022 15:35:15,N,BTE_BTE_G3,       49.74
04/15/2022 15:35:15,N,BTE_BTE_G4,       49.74
04/15/2022 15:35:15,N,BTE_CC1,       49.74
04/15/2022 15:35:15,N,BTE_PUN1,       49.74
04/15/2022 15:35:15,N,BTE_PUN2,       49.74
04/15/2022 15:35:15,N,BUCHAN_ALL,       41.86
04/15/2022 15:35:15,N,BUCKTHRN_RN,      162.95
04/15/2022 15:35:15,N,BUFF_GAP_ALL,       29.87
04/15/2022 15:35:15,N,BULLCRK_1_2,       13.03
04/15/2022 15:35:15,N,BVE_CC1,       44.48
04/15/2022 15:35:15,N,BVE_UNIT1,       44.48
04/15/2022 15:35:15,N,BVE_UNIT2,       44.48
04/15/2022 15:35:15,N,BVE_UNIT3,       44.48
04/15/2022 15:35:15,N,BYRDR_ES_ALL,       43.93
04/15/2022 15:35:15,N,BYU_BYU_1,       52.48
04/15/2022 15:35:15,N,BYU_BYU_12,       52.48
04/15/2022 15:35:15,N,BYU_BYU_34,       52.48
04/15/2022 15:35:15,N,BYU_BYU_G8,       52.48
04/15/2022 15:35:15,N,BYU_CC1,       52.48
04/15/2022 15:35:15,N,BYU_PUN1,       52.48
04/15/2022 15:35:15,N,BYU_PUN2,       52.48
04/15/2022 15:35:15,N,BYU_PUN3,       52.48
04/15/2022 15:35:15,N,BYU_PUN4,       52.48
04/15/2022 15:35:15,N,B_DAVIS_3,       41.16
04/15/2022 15:35:15,N,B_DAVIS_4,       41.16
04/15/2022 15:35:15,N,B_DAVIS_CC1,       41.16
04/15/2022 15:35:15,N,B_D_B_DAVIG1,       41.16
04/15/2022 15:35:15,N,B_D_B_DAVIG2,       41.16
04/15/2022 15:35:15,N,CABEZON_ALL,       40.88
04/15/2022 15:35:15,N,CALAVER_JKS1,       40.39
04/15/2022 15:35:15,N,CALAVER_JKS2,       40.39
04/15/2022 15:35:15,N,CALAVER_JTD1,       40.60
04/15/2022 15:35:15,N,CALAVER_JTD2,       40.60
04/15/2022 15:35:15,N,CALAVER_OWS1,       40.60
