SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 09:40:18,N,AEEC,         .78
04/19/2022 09:40:18,N,AJAXWIND_RN,        1.65
04/19/2022 09:40:18,N,ALGOD_ALL_RN,       32.67
04/19/2022 09:40:18,N,ALVIN_RN,       40.77
04/19/2022 09:40:18,N,AMADEUS_ALL,         .18
04/19/2022 09:40:18,N,AMISTAD_ALL,      -20.33
04/19/2022 09:40:18,N,AMOCOOIL_CC1,       46.25
04/19/2022 09:40:18,N,AMOCOOIL_CC2,       46.25
04/19/2022 09:40:18,N,AMOCO_PUN1,       46.25
04/19/2022 09:40:18,N,AMOCO_PUN2,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_1,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_2,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_5,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_G1,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_G2,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_G3,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_S1,       46.25
04/19/2022 09:40:18,N,AMO_AMOCO_S2,       46.25
04/19/2022 09:40:18,N,ANACACHO_ANA,      -11.84
04/19/2022 09:40:18,N,ANCHOR_ALL,         .63
04/19/2022 09:40:18,N,ANSON1_ALL,         .44
04/19/2022 09:40:18,N,AQUI_ALL,       29.73
04/19/2022 09:40:18,N,ARAGORN_RN,        -.56
04/19/2022 09:40:18,N,ASTRA_RN,       -1.00
04/19/2022 09:40:18,N,ATK_ATKINSG7,       25.79
04/19/2022 09:40:18,N,AUSTPL_ALL,       29.71
04/19/2022 09:40:18,N,AVIAT_ALL,       -1.14
04/19/2022 09:40:18,N,AZURE_RN,         .82
04/19/2022 09:40:18,N,AZ_ALL,       55.04
04/19/2022 09:40:18,N,BAC_RN_ALL,       46.25
04/19/2022 09:40:18,N,BAFFIN_ALL,       32.83
04/19/2022 09:40:18,N,BAIRDWND_ALL,         .65
04/19/2022 09:40:18,N,BARROW_ALL,        -.50
04/19/2022 09:40:18,N,BASTEN_CC1,       30.68
04/19/2022 09:40:18,N,BASTEN_CCU,       30.68
04/19/2022 09:40:18,N,BATCAVE_RN,       22.84
04/19/2022 09:40:18,N,BBREEZE_1_2,       32.83
04/19/2022 09:40:18,N,BCATWD_WD_1,      -32.91
04/19/2022 09:40:18,N,BCH_RN,       39.62
04/19/2022 09:40:18,N,BCK_RN,       38.85
04/19/2022 09:40:18,N,BIGSTAR_ALL,       31.22
04/19/2022 09:40:18,N,BLACKJAK_RN,       32.68
04/19/2022 09:40:18,N,BLSMT1_5_A_6,        1.34
04/19/2022 09:40:18,N,BLUEJAY_RN,       25.64
04/19/2022 09:40:18,N,BOOTLEG_UN1,        -.67
04/19/2022 09:40:18,N,BORDAS_345,       32.57
04/19/2022 09:40:18,N,BOSQUESW_CC1,       31.85
04/19/2022 09:40:18,N,BOSQUESW_CC2,       30.89
04/19/2022 09:40:18,N,BOSQ_BSQSU_5,       30.89
04/19/2022 09:40:18,N,BOSQ_BSQS_12,       30.89
04/19/2022 09:40:18,N,BOSQ_BSQS_34,       31.85
04/19/2022 09:40:18,N,BRANDON_RN,         .63
04/19/2022 09:40:18,N,BRAUNIG_CC1,       31.12
04/19/2022 09:40:18,N,BRAUNIG_VHB1,       31.02
04/19/2022 09:40:18,N,BRAUNIG_VHB2,       31.02
04/19/2022 09:40:18,N,BRAUNIG_VHB3,       31.00
04/19/2022 09:40:18,N,BRAZ_WND_ALL,         .05
04/19/2022 09:40:18,N,BRA_AVR1_CT2,       31.12
04/19/2022 09:40:18,N,BRA_AVR_CST1,       31.12
04/19/2022 09:40:18,N,BRHEIGHT_RN,       46.25
04/19/2022 09:40:18,N,BRIGHTSD_RN,       32.20
04/19/2022 09:40:18,N,BRISCOE_WIND,        -.95
04/19/2022 09:40:18,N,BRPANGLE_RN,       38.24
04/19/2022 09:40:18,N,BRPMAGNO_RN,       44.14
04/19/2022 09:40:18,N,BRP_BRAZ_RN,       38.24
04/19/2022 09:40:18,N,BRP_DIKN_RN,       44.93
04/19/2022 09:40:18,N,BRP_LOOP_RN,       33.00
04/19/2022 09:40:18,N,BRP_LOP1_RN,       32.71
04/19/2022 09:40:18,N,BRP_PBL1_RN,       46.64
04/19/2022 09:40:18,N,BRP_PBL2_RN,       46.64
04/19/2022 09:40:18,N,BRP_RN_UNIT1,       30.71
04/19/2022 09:40:18,N,BRP_SEMI_RN,       43.43
04/19/2022 09:40:18,N,BRP_SWNY_RN,       38.24
04/19/2022 09:40:18,N,BRP_ZPT1_RN,       32.73
04/19/2022 09:40:18,N,BRP_ZPT2_RN,       32.73
04/19/2022 09:40:18,N,BRTSW_BCW1,       42.27
04/19/2022 09:40:18,N,BR_VHB6CT5_6,       31.02
04/19/2022 09:40:18,N,BR_VHB6CT7_8,       31.02
04/19/2022 09:40:18,N,BSS_U1,       38.24
04/19/2022 09:40:18,N,BTE_BTE_G1,       57.52
04/19/2022 09:40:18,N,BTE_BTE_G2,       57.52
04/19/2022 09:40:18,N,BTE_BTE_G3,       57.52
04/19/2022 09:40:18,N,BTE_BTE_G4,       57.52
04/19/2022 09:40:18,N,BTE_CC1,       57.52
04/19/2022 09:40:18,N,BTE_PUN1,       57.52
04/19/2022 09:40:18,N,BTE_PUN2,       57.52
04/19/2022 09:40:18,N,BUCHAN_ALL,       29.20
04/19/2022 09:40:18,N,BUCKTHRN_RN,       43.96
04/19/2022 09:40:18,N,BUFF_GAP_ALL,        -.81
04/19/2022 09:40:18,N,BULLCRK_1_2,        -.08
04/19/2022 09:40:18,N,BVE_CC1,       39.97
04/19/2022 09:40:18,N,BVE_UNIT1,       39.97
04/19/2022 09:40:18,N,BVE_UNIT2,       39.97
04/19/2022 09:40:18,N,BVE_UNIT3,       39.97
04/19/2022 09:40:18,N,BYRDR_ES_ALL,       38.24
04/19/2022 09:40:18,N,BYU_BYU_1,       51.12
04/19/2022 09:40:18,N,BYU_BYU_12,       51.12
04/19/2022 09:40:18,N,BYU_BYU_34,       51.12
04/19/2022 09:40:18,N,BYU_BYU_G8,       51.11
04/19/2022 09:40:18,N,BYU_CC1,       51.12
04/19/2022 09:40:18,N,BYU_PUN1,       51.12
04/19/2022 09:40:18,N,BYU_PUN2,       51.12
04/19/2022 09:40:18,N,BYU_PUN3,       51.12
04/19/2022 09:40:18,N,BYU_PUN4,       51.12
04/19/2022 09:40:18,N,B_DAVIS_3,       32.86
04/19/2022 09:40:18,N,B_DAVIS_4,       32.86
04/19/2022 09:40:18,N,B_DAVIS_CC1,       32.86
04/19/2022 09:40:18,N,B_D_B_DAVIG1,       32.86
