SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 19:10:17,N,AEEC,       61.27
04/18/2022 19:10:17,N,AJAXWIND_RN,       60.78
04/18/2022 19:10:17,N,ALGOD_ALL_RN,       31.43
04/18/2022 19:10:17,N,ALVIN_RN,       34.71
04/18/2022 19:10:17,N,AMADEUS_ALL,       61.58
04/18/2022 19:10:17,N,AMISTAD_ALL,       85.97
04/18/2022 19:10:17,N,AMOCOOIL_CC1,       73.34
04/18/2022 19:10:17,N,AMOCOOIL_CC2,       73.34
04/18/2022 19:10:17,N,AMOCO_PUN1,       73.34
04/18/2022 19:10:17,N,AMOCO_PUN2,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_1,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_2,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_5,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_G1,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_G2,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_G3,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_S1,       73.34
04/18/2022 19:10:17,N,AMO_AMOCO_S2,       73.34
04/18/2022 19:10:17,N,ANACACHO_ANA,       85.91
04/18/2022 19:10:17,N,ANCHOR_ALL,       61.00
04/18/2022 19:10:17,N,ANSON1_ALL,       61.35
04/18/2022 19:10:17,N,AQUI_ALL,       60.87
04/18/2022 19:10:17,N,ARAGORN_RN,       62.65
04/18/2022 19:10:17,N,ASTRA_RN,       61.14
04/18/2022 19:10:17,N,ATK_ATKINSG7,       59.06
04/18/2022 19:10:17,N,AUSTPL_ALL,       64.70
04/18/2022 19:10:17,N,AVIAT_ALL,       62.09
04/18/2022 19:10:17,N,AZURE_RN,       61.21
04/18/2022 19:10:17,N,AZ_ALL,       62.01
04/18/2022 19:10:17,N,BAC_RN_ALL,       73.34
04/18/2022 19:10:17,N,BAFFIN_ALL,       -4.01
04/18/2022 19:10:17,N,BAIRDWND_ALL,       61.15
04/18/2022 19:10:17,N,BARROW_ALL,       62.45
04/18/2022 19:10:17,N,BASTEN_CC1,       64.45
04/18/2022 19:10:17,N,BASTEN_CCU,       64.45
04/18/2022 19:10:17,N,BATCAVE_RN,       63.45
04/18/2022 19:10:17,N,BBREEZE_1_2,       -4.01
04/18/2022 19:10:17,N,BCATWD_WD_1,       72.10
04/18/2022 19:10:17,N,BCH_RN,       52.58
04/18/2022 19:10:17,N,BCK_RN,       52.20
04/18/2022 19:10:17,N,BIGSTAR_ALL,       63.38
04/18/2022 19:10:17,N,BLACKJAK_RN,       29.68
04/18/2022 19:10:17,N,BLSMT1_5_A_6,       60.93
04/18/2022 19:10:17,N,BLUEJAY_RN,       58.86
04/18/2022 19:10:17,N,BOOTLEG_UN1,       62.98
04/18/2022 19:10:17,N,BORDAS_345,      -27.20
04/18/2022 19:10:17,N,BOSQUESW_CC1,       61.04
04/18/2022 19:10:17,N,BOSQUESW_CC2,       60.90
04/18/2022 19:10:17,N,BOSQ_BSQSU_5,       60.90
04/18/2022 19:10:17,N,BOSQ_BSQS_12,       60.90
04/18/2022 19:10:17,N,BOSQ_BSQS_34,       61.04
04/18/2022 19:10:17,N,BRANDON_RN,       61.37
04/18/2022 19:10:17,N,BRAUNIG_CC1,       58.42
04/18/2022 19:10:17,N,BRAUNIG_VHB1,       65.32
04/18/2022 19:10:17,N,BRAUNIG_VHB2,       64.67
04/18/2022 19:10:17,N,BRAUNIG_VHB3,       63.56
04/18/2022 19:10:17,N,BRAZ_WND_ALL,       61.76
04/18/2022 19:10:17,N,BRA_AVR1_CT2,       58.42
04/18/2022 19:10:17,N,BRA_AVR_CST1,       58.42
04/18/2022 19:10:17,N,BRHEIGHT_RN,       73.34
04/18/2022 19:10:17,N,BRIGHTSD_RN,       55.64
04/18/2022 19:10:17,N,BRISCOE_WIND,       61.09
04/18/2022 19:10:17,N,BRPANGLE_RN,       49.49
04/18/2022 19:10:17,N,BRPMAGNO_RN,      113.44
04/18/2022 19:10:17,N,BRP_BRAZ_RN,       49.51
04/18/2022 19:10:17,N,BRP_DIKN_RN,       98.51
04/18/2022 19:10:17,N,BRP_LOOP_RN,       30.97
04/18/2022 19:10:17,N,BRP_LOP1_RN,      -32.26
04/18/2022 19:10:17,N,BRP_PBL1_RN,      105.69
04/18/2022 19:10:17,N,BRP_PBL2_RN,      105.69
04/18/2022 19:10:17,N,BRP_RN_UNIT1,       62.70
04/18/2022 19:10:17,N,BRP_SEMI_RN,      -15.79
04/18/2022 19:10:17,N,BRP_SWNY_RN,       49.50
04/18/2022 19:10:17,N,BRP_ZPT1_RN,      -44.89
04/18/2022 19:10:17,N,BRP_ZPT2_RN,      -44.89
04/18/2022 19:10:17,N,BRTSW_BCW1,       63.33
04/18/2022 19:10:17,N,BR_VHB6CT5_6,       65.32
04/18/2022 19:10:17,N,BR_VHB6CT7_8,       65.32
04/18/2022 19:10:17,N,BSS_U1,       49.52
04/18/2022 19:10:17,N,BTE_BTE_G1,       61.44
04/18/2022 19:10:17,N,BTE_BTE_G2,       61.44
04/18/2022 19:10:17,N,BTE_BTE_G3,       61.44
04/18/2022 19:10:17,N,BTE_BTE_G4,       61.44
04/18/2022 19:10:17,N,BTE_CC1,       61.44
04/18/2022 19:10:17,N,BTE_PUN1,       61.44
04/18/2022 19:10:17,N,BTE_PUN2,       61.44
04/18/2022 19:10:17,N,BUCHAN_ALL,       64.46
04/18/2022 19:10:17,N,BUCKTHRN_RN,       61.81
04/18/2022 19:10:17,N,BUFF_GAP_ALL,       61.89
04/18/2022 19:10:17,N,BULLCRK_1_2,       61.78
04/18/2022 19:10:17,N,BVE_CC1,       53.62
04/18/2022 19:10:17,N,BVE_UNIT1,       53.62
04/18/2022 19:10:17,N,BVE_UNIT2,       53.62
