SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 19:20:16,N,AEEC,       65.74
04/18/2022 19:20:16,N,AJAXWIND_RN,       65.54
04/18/2022 19:20:16,N,ALGOD_ALL_RN,       34.80
04/18/2022 19:20:16,N,ALVIN_RN,       40.27
04/18/2022 19:20:16,N,AMADEUS_ALL,       65.90
04/18/2022 19:20:16,N,AMISTAD_ALL,       91.63
04/18/2022 19:20:16,N,AMOCOOIL_CC1,       75.79
04/18/2022 19:20:16,N,AMOCOOIL_CC2,       75.79
04/18/2022 19:20:16,N,AMOCO_PUN1,       75.79
04/18/2022 19:20:16,N,AMOCO_PUN2,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_1,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_2,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_5,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_G1,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_G2,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_G3,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_S1,       75.79
04/18/2022 19:20:16,N,AMO_AMOCO_S2,       75.79
04/18/2022 19:20:16,N,ANACACHO_ANA,       91.54
04/18/2022 19:20:16,N,ANCHOR_ALL,       65.21
04/18/2022 19:20:16,N,ANSON1_ALL,       65.65
04/18/2022 19:20:16,N,AQUI_ALL,       64.91
04/18/2022 19:20:16,N,ARAGORN_RN,       66.99
04/18/2022 19:20:16,N,ASTRA_RN,       65.64
04/18/2022 19:20:16,N,ATK_ATKINSG7,       63.06
04/18/2022 19:20:16,N,AUSTPL_ALL,       68.89
04/18/2022 19:20:16,N,AVIAT_ALL,       66.37
04/18/2022 19:20:16,N,AZURE_RN,       65.58
04/18/2022 19:20:16,N,AZ_ALL,       65.43
04/18/2022 19:20:16,N,BAC_RN_ALL,       75.79
04/18/2022 19:20:16,N,BAFFIN_ALL,       -4.01
04/18/2022 19:20:16,N,BAIRDWND_ALL,       65.38
04/18/2022 19:20:16,N,BARROW_ALL,       66.79
04/18/2022 19:20:16,N,BASTEN_CC1,       68.66
04/18/2022 19:20:16,N,BASTEN_CCU,       68.66
04/18/2022 19:20:16,N,BATCAVE_RN,       67.68
04/18/2022 19:20:16,N,BBREEZE_1_2,       -4.01
04/18/2022 19:20:16,N,BCATWD_WD_1,       65.47
04/18/2022 19:20:16,N,BCH_RN,       56.54
