SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 03:07:29,N,AEEC,       42.09
04/18/2022 03:07:29,N,AJAXWIND_RN,       42.15
04/18/2022 03:07:29,N,ALGOD_ALL_RN,       40.32
04/18/2022 03:07:29,N,ALVIN_RN,       15.71
04/18/2022 03:07:29,N,AMADEUS_ALL,       42.08
04/18/2022 03:07:29,N,AMISTAD_ALL,       41.20
04/18/2022 03:07:29,N,AMOCOOIL_CC1,       65.58
04/18/2022 03:07:29,N,AMOCOOIL_CC2,       65.58
04/18/2022 03:07:29,N,AMOCO_PUN1,       65.58
04/18/2022 03:07:29,N,AMOCO_PUN2,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_1,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_2,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_5,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_G1,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_G2,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_G3,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_S1,       65.58
04/18/2022 03:07:29,N,AMO_AMOCO_S2,       65.58
04/18/2022 03:07:29,N,ANACACHO_ANA,       41.01
04/18/2022 03:07:29,N,ANCHOR_ALL,       42.26
04/18/2022 03:07:29,N,ANSON1_ALL,       42.12
04/18/2022 03:07:29,N,AQUI_ALL,       42.20
04/18/2022 03:07:29,N,ARAGORN_RN,       41.92
04/18/2022 03:07:29,N,ASTRA_RN,       42.11
04/18/2022 03:07:29,N,ATK_ATKINSG7,       42.80
04/18/2022 03:07:29,N,AUSTPL_ALL,       41.22
04/18/2022 03:07:29,N,AVIAT_ALL,       41.92
04/18/2022 03:07:29,N,AZURE_RN,       42.14
04/18/2022 03:07:29,N,AZ_ALL,       50.57
04/18/2022 03:07:29,N,BAC_RN_ALL,       65.58
04/18/2022 03:07:29,N,BAFFIN_ALL,       40.25
04/18/2022 03:07:29,N,BAIRDWND_ALL,       42.19
04/18/2022 03:07:29,N,BARROW_ALL,       41.95
04/18/2022 03:07:29,N,BASTEN_CC1,       41.13
04/18/2022 03:07:29,N,BASTEN_CCU,       41.13
04/18/2022 03:07:29,N,BATCAVE_RN,       41.32
04/18/2022 03:07:29,N,BBREEZE_1_2,       40.38
04/18/2022 03:07:29,N,BCATWD_WD_1,       42.16
04/18/2022 03:07:29,N,BCH_RN,       42.26
04/18/2022 03:07:29,N,BCK_RN,       39.96
04/18/2022 03:07:29,N,BIGSTAR_ALL,       40.84
04/18/2022 03:07:29,N,BLACKJAK_RN,       40.33
04/18/2022 03:07:29,N,BLSMT1_5_A_6,       42.13
04/18/2022 03:07:29,N,BLUEJAY_RN,       42.85
04/18/2022 03:07:29,N,BOOTLEG_UN1,       41.85
04/18/2022 03:07:29,N,BORDAS_345,       40.46
04/18/2022 03:07:29,N,BOSQUESW_CC1,       42.15
04/18/2022 03:07:29,N,BOSQUESW_CC2,       42.14
04/18/2022 03:07:29,N,BOSQ_BSQSU_5,       42.14
04/18/2022 03:07:29,N,BOSQ_BSQS_12,       42.14
04/18/2022 03:07:29,N,BOSQ_BSQS_34,       42.15
04/18/2022 03:07:29,N,BRANDON_RN,       42.08
04/18/2022 03:07:29,N,BRAUNIG_CC1,       40.83
04/18/2022 03:07:29,N,BRAUNIG_VHB1,       40.87
04/18/2022 03:07:29,N,BRAUNIG_VHB2,       40.88
04/18/2022 03:07:29,N,BRAUNIG_VHB3,       40.88
04/18/2022 03:07:29,N,BRAZ_WND_ALL,       42.04
04/18/2022 03:07:29,N,BRA_AVR1_CT2,       40.83
04/18/2022 03:07:29,N,BRA_AVR_CST1,       40.83
04/18/2022 03:07:29,N,BRHEIGHT_RN,       65.58
04/18/2022 03:07:29,N,BRIGHTSD_RN,       40.55
04/18/2022 03:07:29,N,BRISCOE_WIND,       42.11
04/18/2022 03:07:29,N,BRPANGLE_RN,       40.52
04/18/2022 03:07:29,N,BRPMAGNO_RN,      120.23
04/18/2022 03:07:29,N,BRP_BRAZ_RN,       40.66
04/18/2022 03:07:29,N,BRP_DIKN_RN,       99.89
04/18/2022 03:07:29,N,BRP_LOOP_RN,       40.37
04/18/2022 03:07:29,N,BRP_LOP1_RN,       40.45
04/18/2022 03:07:29,N,BRP_PBL1_RN,       40.96
04/18/2022 03:07:29,N,BRP_PBL2_RN,       40.96
04/18/2022 03:07:29,N,BRP_RN_UNIT1,       40.93
04/18/2022 03:07:29,N,BRP_SEMI_RN,      -53.11
