SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 08:50:16,N,AEEC,       -6.43
04/16/2022 08:50:16,N,AJAXWIND_RN,      -17.08
04/16/2022 08:50:16,N,ALGOD_ALL_RN,       28.48
04/16/2022 08:50:16,N,ALVIN_RN,       -4.56
04/16/2022 08:50:16,N,AMADEUS_ALL,       -3.25
04/16/2022 08:50:16,N,AMISTAD_ALL,       17.49
04/16/2022 08:50:16,N,AMOCOOIL_CC1,       67.00
04/16/2022 08:50:16,N,AMOCOOIL_CC2,       67.00
04/16/2022 08:50:16,N,AMOCO_PUN1,       67.00
04/16/2022 08:50:16,N,AMOCO_PUN2,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_1,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_2,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_5,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_G1,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_G2,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_G3,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_S1,       67.00
04/16/2022 08:50:16,N,AMO_AMOCO_S2,       67.00
04/16/2022 08:50:16,N,ANACACHO_ANA,       22.71
04/16/2022 08:50:16,N,ANCHOR_ALL,         .22
04/16/2022 08:50:16,N,ANSON1_ALL,       -2.00
04/16/2022 08:50:16,N,AQUI_ALL,       32.82
04/16/2022 08:50:16,N,ARAGORN_RN,         .15
04/16/2022 08:50:16,N,ASTRA_RN,       -8.08
04/16/2022 08:50:16,N,ATK_ATKINSG7,       33.53
04/16/2022 08:50:16,N,AUSTPL_ALL,       30.22
04/16/2022 08:50:16,N,AVIAT_ALL,         .74
04/16/2022 08:50:16,N,AZURE_RN,       -4.17
04/16/2022 08:50:16,N,AZ_ALL,       44.90
04/16/2022 08:50:16,N,BAC_RN_ALL,       67.00
04/16/2022 08:50:16,N,BAFFIN_ALL,       28.39
04/16/2022 08:50:16,N,BAIRDWND_ALL,       -1.24
04/16/2022 08:50:16,N,BARROW_ALL,        -.12
04/16/2022 08:50:16,N,BASTEN_CC1,       30.18
04/16/2022 08:50:16,N,BASTEN_CCU,       30.18
04/16/2022 08:50:16,N,BATCAVE_RN,       23.87
04/16/2022 08:50:16,N,BBREEZE_1_2,       28.42
04/16/2022 08:50:16,N,BCATWD_WD_1,       28.90
04/16/2022 08:50:16,N,BCH_RN,       27.71
04/16/2022 08:50:16,N,BCK_RN,       28.90
04/16/2022 08:50:16,N,BIGSTAR_ALL,       29.74
04/16/2022 08:50:16,N,BLACKJAK_RN,       28.50
04/16/2022 08:50:16,N,BLSMT1_5_A_6,      -12.19
04/16/2022 08:50:16,N,BLUEJAY_RN,       33.63
04/16/2022 08:50:16,N,BOOTLEG_UN1,         .60
04/16/2022 08:50:16,N,BORDAS_345,       28.46
04/16/2022 08:50:16,N,BOSQUESW_CC1,       35.02
04/16/2022 08:50:16,N,BOSQUESW_CC2,       34.13
04/16/2022 08:50:16,N,BOSQ_BSQSU_5,       34.13
04/16/2022 08:50:16,N,BOSQ_BSQS_12,       34.13
04/16/2022 08:50:16,N,BOSQ_BSQS_34,       35.02
04/16/2022 08:50:16,N,BRANDON_RN,       -5.65
04/16/2022 08:50:16,N,BRAUNIG_CC1,       29.20
04/16/2022 08:50:16,N,BRAUNIG_VHB1,       29.26
04/16/2022 08:50:16,N,BRAUNIG_VHB2,       29.26
04/16/2022 08:50:16,N,BRAUNIG_VHB3,       29.25
04/16/2022 08:50:16,N,BRAZ_WND_ALL,       -1.30
04/16/2022 08:50:16,N,BRA_AVR1_CT2,       29.20
04/16/2022 08:50:16,N,BRA_AVR_CST1,       29.20
04/16/2022 08:50:16,N,BRHEIGHT_RN,       67.00
