SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 01:40:14,N,AEEC,       34.93
04/16/2022 01:40:14,N,AJAXWIND_RN,       34.33
04/16/2022 01:40:14,N,ALGOD_ALL_RN,       34.00
04/16/2022 01:40:14,N,ALVIN_RN,       34.64
04/16/2022 01:40:14,N,AMADEUS_ALL,       35.08
04/16/2022 01:40:14,N,AMISTAD_ALL,       17.08
04/16/2022 01:40:14,N,AMOCOOIL_CC1,       34.66
04/16/2022 01:40:14,N,AMOCOOIL_CC2,       34.66
04/16/2022 01:40:14,N,AMOCO_PUN1,       34.66
04/16/2022 01:40:14,N,AMOCO_PUN2,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_1,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_2,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_5,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_G1,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_G2,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_G3,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_S1,       34.66
04/16/2022 01:40:14,N,AMO_AMOCO_S2,       34.66
04/16/2022 01:40:14,N,ANACACHO_ANA,       24.76
04/16/2022 01:40:14,N,ANCHOR_ALL,       34.98
04/16/2022 01:40:14,N,ANSON1_ALL,       35.05
04/16/2022 01:40:14,N,AQUI_ALL,       34.99
04/16/2022 01:40:14,N,ARAGORN_RN,       35.80
04/16/2022 01:40:14,N,ASTRA_RN,       34.82
04/16/2022 01:40:14,N,ATK_ATKINSG7,       34.79
04/16/2022 01:40:14,N,AUSTPL_ALL,       34.55
04/16/2022 01:40:14,N,AVIAT_ALL,       35.42
04/16/2022 01:40:14,N,AZURE_RN,       34.93
04/16/2022 01:40:14,N,AZ_ALL,       34.68
04/16/2022 01:40:14,N,BAC_RN_ALL,       34.66
04/16/2022 01:40:14,N,BAFFIN_ALL,       34.00
04/16/2022 01:40:14,N,BAIRDWND_ALL,       34.99
04/16/2022 01:40:14,N,BARROW_ALL,       35.66
04/16/2022 01:40:14,N,BASTEN_CC1,       34.53
04/16/2022 01:40:14,N,BASTEN_CCU,       34.53
04/16/2022 01:40:14,N,BATCAVE_RN,       34.75
04/16/2022 01:40:14,N,BBREEZE_1_2,       33.80
04/16/2022 01:40:14,N,BCATWD_WD_1,      -32.91
04/16/2022 01:40:14,N,BCH_RN,       34.61
04/16/2022 01:40:14,N,BCK_RN,       34.62
04/16/2022 01:40:14,N,BIGSTAR_ALL,       34.51
04/16/2022 01:40:14,N,BLACKJAK_RN,       34.02
04/16/2022 01:40:14,N,BLSMT1_5_A_6,       34.60
04/16/2022 01:40:14,N,BLUEJAY_RN,       34.79
04/16/2022 01:40:14,N,BOOTLEG_UN1,       36.01
04/16/2022 01:40:14,N,BORDAS_345,       33.70
04/16/2022 01:40:14,N,BOSQUESW_CC1,       35.21
04/16/2022 01:40:14,N,BOSQUESW_CC2,       35.10
04/16/2022 01:40:14,N,BOSQ_BSQSU_5,       35.10
04/16/2022 01:40:14,N,BOSQ_BSQS_12,       35.10
04/16/2022 01:40:14,N,BOSQ_BSQS_34,       35.21
04/16/2022 01:40:14,N,BRANDON_RN,       34.99
04/16/2022 01:40:14,N,BRAUNIG_CC1,       34.13
04/16/2022 01:40:14,N,BRAUNIG_VHB1,       34.09
04/16/2022 01:40:14,N,BRAUNIG_VHB2,       34.08
04/16/2022 01:40:14,N,BRAUNIG_VHB3,       34.07
04/16/2022 01:40:14,N,BRAZ_WND_ALL,       35.26
04/16/2022 01:40:14,N,BRA_AVR1_CT2,       34.13
04/16/2022 01:40:14,N,BRA_AVR_CST1,       34.13
04/16/2022 01:40:14,N,BRHEIGHT_RN,       34.66
04/16/2022 01:40:14,N,BRIGHTSD_RN,       33.79
04/16/2022 01:40:14,N,BRISCOE_WIND,       34.81
04/16/2022 01:40:14,N,BRPANGLE_RN,       34.59
04/16/2022 01:40:14,N,BRPMAGNO_RN,       34.65
04/16/2022 01:40:14,N,BRP_BRAZ_RN,       34.59
04/16/2022 01:40:14,N,BRP_DIKN_RN,       34.65
04/16/2022 01:40:14,N,BRP_LOOP_RN,       34.13
04/16/2022 01:40:14,N,BRP_LOP1_RN,       33.57
04/16/2022 01:40:14,N,BRP_PBL1_RN,       24.84
04/16/2022 01:40:14,N,BRP_PBL2_RN,       24.84
04/16/2022 01:40:14,N,BRP_RN_UNIT1,       34.16
04/16/2022 01:40:14,N,BRP_SEMI_RN,       34.65
04/16/2022 01:40:14,N,BRP_SWNY_RN,       34.59
04/16/2022 01:40:14,N,BRP_ZPT1_RN,       33.48
04/16/2022 01:40:14,N,BRP_ZPT2_RN,       33.48
04/16/2022 01:40:14,N,BRTSW_BCW1,       53.04
04/16/2022 01:40:14,N,BR_VHB6CT5_6,       34.09
04/16/2022 01:40:14,N,BR_VHB6CT7_8,       34.09
04/16/2022 01:40:14,N,BSS_U1,       34.59
04/16/2022 01:40:14,N,BTE_BTE_G1,       34.69
04/16/2022 01:40:14,N,BTE_BTE_G2,       34.69
04/16/2022 01:40:14,N,BTE_BTE_G3,       34.69
04/16/2022 01:40:14,N,BTE_BTE_G4,       34.69
04/16/2022 01:40:14,N,BTE_CC1,       34.69
04/16/2022 01:40:14,N,BTE_PUN1,       34.69
04/16/2022 01:40:14,N,BTE_PUN2,       34.69
04/16/2022 01:40:14,N,BUCHAN_ALL,       34.56
04/16/2022 01:40:14,N,BUCKTHRN_RN,       37.81
04/16/2022 01:40:14,N,BUFF_GAP_ALL,       35.40
04/16/2022 01:40:14,N,BULLCRK_1_2,       35.26
04/16/2022 01:40:14,N,BVE_CC1,       34.64
04/16/2022 01:40:14,N,BVE_UNIT1,       34.64
04/16/2022 01:40:14,N,BVE_UNIT2,       34.64
04/16/2022 01:40:14,N,BVE_UNIT3,       34.64
04/16/2022 01:40:14,N,BYRDR_ES_ALL,       34.59
04/16/2022 01:40:14,N,BYU_BYU_1,       34.67
04/16/2022 01:40:14,N,BYU_BYU_12,       34.67
04/16/2022 01:40:14,N,BYU_BYU_34,       34.67
04/16/2022 01:40:14,N,BYU_BYU_G8,       34.67
04/16/2022 01:40:14,N,BYU_CC1,       34.67
04/16/2022 01:40:14,N,BYU_PUN1,       34.67
04/16/2022 01:40:14,N,BYU_PUN2,       34.67
04/16/2022 01:40:14,N,BYU_PUN3,       34.67
04/16/2022 01:40:14,N,BYU_PUN4,       34.67
04/16/2022 01:40:14,N,B_DAVIS_3,       34.00
04/16/2022 01:40:14,N,B_DAVIS_4,       34.00
04/16/2022 01:40:14,N,B_DAVIS_CC1,       34.00
04/16/2022 01:40:14,N,B_D_B_DAVIG1,       34.00
04/16/2022 01:40:14,N,B_D_B_DAVIG2,       34.00
04/16/2022 01:40:14,N,CABEZON_ALL,       33.70
04/16/2022 01:40:14,N,CALAVER_JKS1,       34.11
04/16/2022 01:40:14,N,CALAVER_JKS2,       34.11
04/16/2022 01:40:14,N,CALAVER_JTD1,       34.11
04/16/2022 01:40:14,N,CALAVER_JTD2,       34.11
04/16/2022 01:40:14,N,CALAVER_OWS1,       34.11
04/16/2022 01:40:14,N,CALAVER_OWS2,       34.09
04/16/2022 01:40:14,N,CALHOUN_ALL,       34.25
04/16/2022 01:40:14,N,CALLAHA_WND1,       35.69
04/16/2022 01:40:14,N,CAL_CALGT1,       34.68
04/16/2022 01:40:14,N,CAL_CALSTG1,       34.68
04/16/2022 01:40:14,N,CAL_CC1,       34.68
04/16/2022 01:40:14,N,CAL_PUN1,       34.68
04/16/2022 01:40:14,N,CAL_PUN2,       34.68
04/16/2022 01:40:14,N,CAMWIND_RN,       33.80
04/16/2022 01:40:14,N,CAPRIDG4_CR4,       35.42
04/16/2022 01:40:14,N,CAPRIDGE_ALL,       35.42
04/16/2022 01:40:14,N,CARBN_BSP_1,       35.48
04/16/2022 01:40:14,N,CASL_GAP_UN1,       36.44
04/16/2022 01:40:14,N,CBECII_1,       34.59
04/16/2022 01:40:14,N,CBECII_2,       34.59
04/16/2022 01:40:14,N,CBECII_89,       34.59
04/16/2022 01:40:14,N,CBECII_CC3,       34.59
04/16/2022 01:40:14,N,CBECII_CT7,       34.59
04/16/2022 01:40:14,N,CBEC_ALL,       34.48
04/16/2022 01:40:14,N,CBEC_CC1,       34.48
04/16/2022 01:40:14,N,CBEC_CC2,       34.48
04/16/2022 01:40:14,N,CBY4_ALL,       34.68
04/16/2022 01:40:14,N,CBY4_CC1,       34.68
04/16/2022 01:40:14,N,CBY_CBY_G1,       34.68
04/16/2022 01:40:14,N,CBY_CBY_G2,       34.68
04/16/2022 01:40:14,N,CCEC_CC1,       34.00
04/16/2022 01:40:14,N,CCEC_GT1,       34.00
04/16/2022 01:40:14,N,CCEC_GT2,       34.00
04/16/2022 01:40:14,N,CCEC_PUN1,       34.00
04/16/2022 01:40:14,N,CCEC_PUN2,       34.00
04/16/2022 01:40:14,N,CCEC_ST1,       34.00
04/16/2022 01:40:14,N,CEDROHI_CHW1,       33.59
04/16/2022 01:40:14,N,CFLATS_UNIT,       35.29
04/16/2022 01:40:14,N,CHALUP_ALL,       33.80
04/16/2022 01:40:14,N,CHAMON_UN1,       34.69
04/16/2022 01:40:14,N,CHAMON_UN2,       34.69
04/16/2022 01:40:14,N,CHEDPW_GT2,       34.69
04/16/2022 01:40:14,N,CHE_CC1,       34.69
04/16/2022 01:40:14,N,CHE_LYD,       34.69
04/16/2022 01:40:14,N,CHE_LYD2,       34.69
04/16/2022 01:40:14,N,CHE_PUN1,       34.69
04/16/2022 01:40:14,N,CHE_PUN2,       34.69
04/16/2022 01:40:14,N,CHISMGRD_RN,       35.12
04/16/2022 01:40:14,N,CITYVICT_ALL,       34.14
04/16/2022 01:40:14,N,CN_BRKS_UNT1,       34.82
04/16/2022 01:40:14,N,COL_COLETOG1,       34.06
04/16/2022 01:40:14,N,CONIGLIO_RN,       35.00
04/16/2022 01:40:14,N,CORAZON_RN,       33.64
04/16/2022 01:40:14,N,COTPLNS_RN,       34.86
04/16/2022 01:40:14,N,COTTON_PAP2,       34.02
04/16/2022 01:40:14,N,CPSES_UNIT1,       35.18
04/16/2022 01:40:14,N,CPSES_UNIT2,       35.18
04/16/2022 01:40:14,N,CRANELL_ALL,       34.02
04/16/2022 01:40:14,N,CROSSETT_ALL,       36.48
04/16/2022 01:40:14,N,CSC_CSECG1_2,       35.24
04/16/2022 01:40:14,N,CVC_CC1,       34.70
04/16/2022 01:40:14,N,CVC_CVCG1_5,       34.70
04/16/2022 01:40:14,N,CVC_CVC_G2,       34.70
04/16/2022 01:40:14,N,CVC_CVC_G3,       34.70
04/16/2022 01:40:14,N,DANSBY_ALL,       34.79
04/16/2022 01:40:14,N,DC2SES_ALL,       35.72
04/16/2022 01:40:14,N,DC_E,       35.00
04/16/2022 01:40:14,N,DC_L,       33.49
04/16/2022 01:40:14,N,DC_N,       34.54
04/16/2022 01:40:14,N,DC_R,       33.76
04/16/2022 01:40:14,N,DC_S,       23.59
04/16/2022 01:40:14,N,DDPEC_CC1,       34.67
04/16/2022 01:40:14,N,DDPEC_GT1,       34.67
04/16/2022 01:40:14,N,DDPEC_GT2,       34.67
04/16/2022 01:40:14,N,DDPEC_GT3,       34.67
04/16/2022 01:40:14,N,DDPEC_GT4,       34.67
04/16/2022 01:40:14,N,DDPEC_GT6,       34.67
04/16/2022 01:40:14,N,DDPEC_ST1,       34.67
04/16/2022 01:40:14,N,DECKER_DPG1,       34.55
04/16/2022 01:40:14,N,DECKER_DPG2,       34.55
04/16/2022 01:40:14,N,DECKER_GT,       34.56
04/16/2022 01:40:14,N,DENISON_G1_2,       34.99
04/16/2022 01:40:14,N,DERMOTT_ALL,       35.08
04/16/2022 01:40:14,N,DIB_CC1,       34.68
04/16/2022 01:40:14,N,DIB_DIB_G1,       34.68
04/16/2022 01:40:14,N,DIB_DIB_G2,       34.68
04/16/2022 01:40:14,N,DIB_DIB_G3,       34.68
04/16/2022 01:40:14,N,DIB_DIB_G4,       34.68
04/16/2022 01:40:14,N,DIB_PUN1,       34.68
04/16/2022 01:40:14,N,DIB_PUN2,       34.68
04/16/2022 01:40:14,N,DOWGEN_PUN1,       34.60
