SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 08:50:16,N,AEEC,      -13.49
04/19/2022 08:50:16,N,AJAXWIND_RN,      -41.11
04/19/2022 08:50:16,N,ALGOD_ALL_RN,       25.01
04/19/2022 08:50:16,N,ALVIN_RN,       33.55
04/19/2022 08:50:16,N,AMADEUS_ALL,        4.26
04/19/2022 08:50:16,N,AMISTAD_ALL,      -20.35
04/19/2022 08:50:16,N,AMOCOOIL_CC1,       37.41
04/19/2022 08:50:16,N,AMOCOOIL_CC2,       37.41
04/19/2022 08:50:16,N,AMOCO_PUN1,       37.41
04/19/2022 08:50:16,N,AMOCO_PUN2,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_1,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_2,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_5,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_G1,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_G2,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_G3,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_S1,       37.41
04/19/2022 08:50:16,N,AMO_AMOCO_S2,       37.41
04/19/2022 08:50:16,N,ANACACHO_ANA,      -14.19
04/19/2022 08:50:16,N,ANCHOR_ALL,       16.63
04/19/2022 08:50:16,N,ANSON1_ALL,        6.92
04/19/2022 08:50:16,N,AQUI_ALL,       31.64
04/19/2022 08:50:16,N,ARAGORN_RN,        6.78
04/19/2022 08:50:16,N,ASTRA_RN,      -18.29
04/19/2022 08:50:16,N,ATK_ATKINSG7,       24.75
04/19/2022 08:50:16,N,AUSTPL_ALL,       22.99
04/19/2022 08:50:16,N,AVIAT_ALL,        7.35
04/19/2022 08:50:16,N,AZURE_RN,         .18
04/19/2022 08:50:16,N,AZ_ALL,       43.62
04/19/2022 08:50:16,N,BAC_RN_ALL,       37.41
04/19/2022 08:50:16,N,BAFFIN_ALL,       25.20
04/19/2022 08:50:16,N,BAIRDWND_ALL,       10.94
04/19/2022 08:50:16,N,BARROW_ALL,        6.50
04/19/2022 08:50:16,N,BASTEN_CC1,       23.74
04/19/2022 08:50:16,N,BASTEN_CCU,       23.74
04/19/2022 08:50:16,N,BATCAVE_RN,       18.61
04/19/2022 08:50:16,N,BBREEZE_1_2,       25.20
04/19/2022 08:50:16,N,BCATWD_WD_1,     1198.91
04/19/2022 08:50:16,N,BCH_RN,       32.59
04/19/2022 08:50:16,N,BCK_RN,       31.94
04/19/2022 08:50:16,N,BIGSTAR_ALL,       24.46
04/19/2022 08:50:16,N,BLACKJAK_RN,       25.04
04/19/2022 08:50:16,N,BLSMT1_5_A_6,      -27.91
04/19/2022 08:50:16,N,BLUEJAY_RN,       24.73
04/19/2022 08:50:16,N,BOOTLEG_UN1,        7.53
04/19/2022 08:50:16,N,BORDAS_345,       24.90
04/19/2022 08:50:16,N,BOSQUESW_CC1,       44.71
04/19/2022 08:50:16,N,BOSQUESW_CC2,       39.60
04/19/2022 08:50:16,N,BOSQ_BSQSU_5,       39.60
04/19/2022 08:50:16,N,BOSQ_BSQS_12,       39.60
04/19/2022 08:50:16,N,BOSQ_BSQS_34,       44.71
04/19/2022 08:50:16,N,BRANDON_RN,      -10.60
04/19/2022 08:50:16,N,BRAUNIG_CC1,       22.90
04/19/2022 08:50:16,N,BRAUNIG_VHB1,       23.02
04/19/2022 08:50:16,N,BRAUNIG_VHB2,       23.02
04/19/2022 08:50:16,N,BRAUNIG_VHB3,       22.94
04/19/2022 08:50:16,N,BRAZ_WND_ALL,        6.00
04/19/2022 08:50:16,N,BRA_AVR1_CT2,       22.90
04/19/2022 08:50:16,N,BRA_AVR_CST1,       22.90
04/19/2022 08:50:16,N,BRHEIGHT_RN,       37.41
04/19/2022 08:50:16,N,BRIGHTSD_RN,       24.51
04/19/2022 08:50:16,N,BRISCOE_WIND,      -19.18
04/19/2022 08:50:16,N,BRPANGLE_RN,       31.49
04/19/2022 08:50:16,N,BRPMAGNO_RN,       35.94
04/19/2022 08:50:16,N,BRP_BRAZ_RN,       31.49
04/19/2022 08:50:16,N,BRP_DIKN_RN,       36.48
