SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 13:15:17,N,AEEC,       17.46
04/14/2022 13:15:17,N,AJAXWIND_RN,       17.92
04/14/2022 13:15:17,N,ALGOD_ALL_RN,       10.32
04/14/2022 13:15:17,N,ALVIN_RN,      -48.18
04/14/2022 13:15:17,N,AMADEUS_ALL,       17.32
04/14/2022 13:15:17,N,AMISTAD_ALL,      -36.36
04/14/2022 13:15:17,N,AMOCOOIL_CC1,       90.71
04/14/2022 13:15:17,N,AMOCOOIL_CC2,       90.71
04/14/2022 13:15:17,N,AMOCO_PUN1,       90.71
04/14/2022 13:15:17,N,AMOCO_PUN2,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_1,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_2,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_5,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_G1,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_G2,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_G3,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_S1,       90.71
04/14/2022 13:15:17,N,AMO_AMOCO_S2,       90.71
04/14/2022 13:15:17,N,ANACACHO_ANA,      -34.10
04/14/2022 13:15:17,N,ANCHOR_ALL,       18.73
04/14/2022 13:15:17,N,ANSON1_ALL,       17.71
04/14/2022 13:15:17,N,AQUI_ALL,       18.65
04/14/2022 13:15:17,N,ARAGORN_RN,       14.72
04/14/2022 13:15:17,N,ASTRA_RN,       17.60
04/14/2022 13:15:17,N,ATK_ATKINSG7,       21.97
04/14/2022 13:15:17,N,AUSTPL_ALL,       14.08
04/14/2022 13:15:17,N,AVIAT_ALL,       16.18
04/14/2022 13:15:17,N,AZURE_RN,       17.84
04/14/2022 13:15:17,N,AZ_ALL,       47.59
04/14/2022 13:15:17,N,BAC_RN_ALL,       90.71
04/14/2022 13:15:17,N,BAFFIN_ALL,       -4.01
04/14/2022 13:15:17,N,BAIRDWND_ALL,       18.26
04/14/2022 13:15:17,N,BARROW_ALL,       15.25
04/14/2022 13:15:17,N,BASTEN_CC1,       13.34
04/14/2022 13:15:17,N,BASTEN_CCU,       13.34
04/14/2022 13:15:17,N,BATCAVE_RN,       14.32
04/14/2022 13:15:17,N,BBREEZE_1_2,       -2.59
04/14/2022 13:15:17,N,BCATWD_WD_1,       18.06
04/14/2022 13:15:17,N,BCH_RN,       28.68
04/14/2022 13:15:17,N,BCK_RN,       17.90
04/14/2022 13:15:17,N,BIGSTAR_ALL,       13.21
04/14/2022 13:15:17,N,BLACKJAK_RN,       10.66
