SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 17:53:53,N,AEEC,       -6.13
04/15/2022 17:53:53,N,AJAXWIND_RN,      -56.76
04/15/2022 17:53:53,N,ALGOD_ALL_RN,       39.11
04/15/2022 17:53:53,N,ALVIN_RN,      -37.66
04/15/2022 17:53:53,N,AMADEUS_ALL,        9.28
04/15/2022 17:53:53,N,AMISTAD_ALL,       34.39
04/15/2022 17:53:53,N,AMOCOOIL_CC1,      123.35
04/15/2022 17:53:53,N,AMOCOOIL_CC2,      123.35
04/15/2022 17:53:53,N,AMOCO_PUN1,      123.35
04/15/2022 17:53:53,N,AMOCO_PUN2,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_1,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_2,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_5,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_G1,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_G2,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_G3,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_S1,      123.35
04/15/2022 17:53:53,N,AMO_AMOCO_S2,      123.35
04/15/2022 17:53:53,N,ANACACHO_ANA,       37.14
04/15/2022 17:53:53,N,ANCHOR_ALL,       30.54
04/15/2022 17:53:53,N,ANSON1_ALL,       16.99
04/15/2022 17:53:53,N,AQUI_ALL,       49.80
04/15/2022 17:53:53,N,ARAGORN_RN,       22.80
04/15/2022 17:53:53,N,ASTRA_RN,      -13.88
04/15/2022 17:53:53,N,ATK_ATKINSG7,       51.10
04/15/2022 17:53:53,N,AUSTPL_ALL,       43.91
04/15/2022 17:53:53,N,AVIAT_ALL,       26.37
04/15/2022 17:53:53,N,AZURE_RN,        6.75
04/15/2022 17:53:53,N,AZ_ALL,       74.87
04/15/2022 17:53:53,N,BAC_RN_ALL,      123.35
04/15/2022 17:53:53,N,BAFFIN_ALL,        -.25
04/15/2022 17:53:53,N,BAIRDWND_ALL,       22.32
04/15/2022 17:53:53,N,BARROW_ALL,       21.86
04/15/2022 17:53:53,N,BASTEN_CC1,       44.02
04/15/2022 17:53:53,N,BASTEN_CCU,       44.02
04/15/2022 17:53:53,N,BATCAVE_RN,       39.25
04/15/2022 17:53:53,N,BBREEZE_1_2,      -34.43
04/15/2022 17:53:53,N,BCATWD_WD_1,     1859.15
04/15/2022 17:53:53,N,BCH_RN,       47.06
04/15/2022 17:53:53,N,BCK_RN,       39.68
04/15/2022 17:53:53,N,BIGSTAR_ALL,       43.73
04/15/2022 17:53:53,N,BLACKJAK_RN,       39.21
04/15/2022 17:53:53,N,BLSMT1_5_A_6,      -33.69
04/15/2022 17:53:53,N,BLUEJAY_RN,       51.30
04/15/2022 17:53:53,N,BOOTLEG_UN1,       24.79
04/15/2022 17:53:53,N,BORDAS_345,       40.62
04/15/2022 17:53:53,N,BOSQUESW_CC1,       62.57
04/15/2022 17:53:53,N,BOSQUESW_CC2,       57.52
04/15/2022 17:53:53,N,BOSQ_BSQSU_5,       57.52
04/15/2022 17:53:53,N,BOSQ_BSQS_12,       57.52
04/15/2022 17:53:53,N,BOSQ_BSQS_34,       62.57
04/15/2022 17:53:53,N,BRANDON_RN,       -2.48
04/15/2022 17:53:53,N,BRAUNIG_CC1,       40.35
04/15/2022 17:53:53,N,BRAUNIG_VHB1,       40.88
04/15/2022 17:53:53,N,BRAUNIG_VHB2,       40.84
04/15/2022 17:53:53,N,BRAUNIG_VHB3,       40.77
04/15/2022 17:53:53,N,BRAZ_WND_ALL,       16.85
04/15/2022 17:53:53,N,BRA_AVR1_CT2,       40.35
04/15/2022 17:53:53,N,BRA_AVR_CST1,       40.35
04/15/2022 17:53:53,N,BRHEIGHT_RN,      123.35
04/15/2022 17:53:53,N,BRIGHTSD_RN,       39.86
04/15/2022 17:53:53,N,BRISCOE_WIND,      -14.95
04/15/2022 17:53:53,N,BRPANGLE_RN,       41.40
04/15/2022 17:53:53,N,BRPMAGNO_RN,      298.21
04/15/2022 17:53:53,N,BRP_BRAZ_RN,       41.84
04/15/2022 17:53:53,N,BRP_DIKN_RN,      233.14
04/15/2022 17:53:53,N,BRP_LOOP_RN,       39.78
04/15/2022 17:53:53,N,BRP_LOP1_RN,       43.53
04/15/2022 17:53:53,N,BRP_PBL1_RN,       37.24
04/15/2022 17:53:53,N,BRP_PBL2_RN,       37.24
04/15/2022 17:53:53,N,BRP_RN_UNIT1,       40.48
04/15/2022 17:53:53,N,BRP_SEMI_RN,     -257.92
04/15/2022 17:53:53,N,BRP_SWNY_RN,       42.18
04/15/2022 17:53:53,N,BRP_ZPT1_RN,       42.62
04/15/2022 17:53:53,N,BRP_ZPT2_RN,       42.62
04/15/2022 17:53:53,N,BRTSW_BCW1,      366.00
04/15/2022 17:53:53,N,BR_VHB6CT5_6,       40.88
04/15/2022 17:53:53,N,BR_VHB6CT7_8,       40.88
04/15/2022 17:53:53,N,BSS_U1,       42.62
04/15/2022 17:53:53,N,BTE_BTE_G1,       72.61
04/15/2022 17:53:53,N,BTE_BTE_G2,       72.61
04/15/2022 17:53:53,N,BTE_BTE_G3,       72.61
04/15/2022 17:53:53,N,BTE_BTE_G4,       72.61
04/15/2022 17:53:53,N,BTE_CC1,       72.61
04/15/2022 17:53:53,N,BTE_PUN1,       72.61
04/15/2022 17:53:53,N,BTE_PUN2,       72.61
04/15/2022 17:53:53,N,BUCHAN_ALL,       43.34
04/15/2022 17:53:53,N,BUCKTHRN_RN,      169.18
04/15/2022 17:53:53,N,BUFF_GAP_ALL,       33.17
04/15/2022 17:53:53,N,BULLCRK_1_2,       15.77
04/15/2022 17:53:53,N,BVE_CC1,       43.79
04/15/2022 17:53:53,N,BVE_UNIT1,       43.79
04/15/2022 17:53:53,N,BVE_UNIT2,       43.79
04/15/2022 17:53:53,N,BVE_UNIT3,       43.79
04/15/2022 17:53:53,N,BYRDR_ES_ALL,       42.18
04/15/2022 17:53:53,N,BYU_BYU_1,       89.04
04/15/2022 17:53:53,N,BYU_BYU_12,       89.04
04/15/2022 17:53:53,N,BYU_BYU_34,       89.04
04/15/2022 17:53:53,N,BYU_BYU_G8,       89.05
04/15/2022 17:53:53,N,BYU_CC1,       89.04
04/15/2022 17:53:53,N,BYU_PUN1,       89.04
04/15/2022 17:53:53,N,BYU_PUN2,       89.04
04/15/2022 17:53:53,N,BYU_PUN3,       89.04
04/15/2022 17:53:53,N,BYU_PUN4,       89.04
04/15/2022 17:53:53,N,B_DAVIS_3,       38.49
04/15/2022 17:53:53,N,B_DAVIS_4,       38.49
04/15/2022 17:53:53,N,B_DAVIS_CC1,       38.49
04/15/2022 17:53:53,N,B_D_B_DAVIG1,       38.49
04/15/2022 17:53:53,N,B_D_B_DAVIG2,       38.49
04/15/2022 17:53:53,N,CABEZON_ALL,       40.61
04/15/2022 17:53:53,N,CALAVER_JKS1,       40.31
04/15/2022 17:53:53,N,CALAVER_JKS2,       40.31
04/15/2022 17:53:53,N,CALAVER_JTD1,       40.86
04/15/2022 17:53:53,N,CALAVER_JTD2,       40.86
04/15/2022 17:53:53,N,CALAVER_OWS1,       40.86
04/15/2022 17:53:53,N,CALAVER_OWS2,       40.87
04/15/2022 17:53:53,N,CALHOUN_ALL,       38.68
04/15/2022 17:53:53,N,CALLAHA_WND1,       50.05
04/15/2022 17:53:53,N,CAL_CALGT1,       75.47
04/15/2022 17:53:53,N,CAL_CALSTG1,       75.47
04/15/2022 17:53:53,N,CAL_CC1,       75.47
04/15/2022 17:53:53,N,CAL_PUN1,       75.47
04/15/2022 17:53:53,N,CAL_PUN2,       75.47
04/15/2022 17:53:53,N,CAMWIND_RN,        8.24
04/15/2022 17:53:53,N,CAPRIDG4_CR4,       26.37
04/15/2022 17:53:53,N,CAPRIDGE_ALL,       26.37
04/15/2022 17:53:53,N,CARBN_BSP_1,       21.56
04/15/2022 17:53:53,N,CASL_GAP_UN1,       24.29
04/15/2022 17:53:53,N,CBECII_1,       35.80
04/15/2022 17:53:53,N,CBECII_2,       35.80
04/15/2022 17:53:53,N,CBECII_89,       35.80
04/15/2022 17:53:53,N,CBECII_CC3,       35.80
04/15/2022 17:53:53,N,CBECII_CT7,       35.80
04/15/2022 17:53:53,N,CBEC_ALL,       39.83
04/15/2022 17:53:53,N,CBEC_CC1,       39.83
04/15/2022 17:53:53,N,CBEC_CC2,       39.83
04/15/2022 17:53:53,N,CBY4_ALL,       73.84
04/15/2022 17:53:53,N,CBY4_CC1,       73.84
04/15/2022 17:53:53,N,CBY_CBY_G1,       75.12
04/15/2022 17:53:53,N,CBY_CBY_G2,       74.01
04/15/2022 17:53:53,N,CCEC_CC1,       38.62
04/15/2022 17:53:53,N,CCEC_GT1,       38.62
04/15/2022 17:53:53,N,CCEC_GT2,       38.62
04/15/2022 17:53:53,N,CCEC_PUN1,       38.62
04/15/2022 17:53:53,N,CCEC_PUN2,       38.62
04/15/2022 17:53:53,N,CCEC_ST1,       38.62
04/15/2022 17:53:53,N,CEDROHI_CHW1,       40.90
04/15/2022 17:53:53,N,CFLATS_UNIT,       34.97
04/15/2022 17:53:53,N,CHALUP_ALL,        8.19
04/15/2022 17:53:53,N,CHAMON_UN1,       68.64
04/15/2022 17:53:53,N,CHAMON_UN2,       68.64
04/15/2022 17:53:53,N,CHEDPW_GT2,       63.50
04/15/2022 17:53:53,N,CHE_CC1,       64.14
04/15/2022 17:53:53,N,CHE_LYD,       65.26
04/15/2022 17:53:53,N,CHE_LYD2,       65.26
04/15/2022 17:53:53,N,CHE_PUN1,       65.26
04/15/2022 17:53:53,N,CHE_PUN2,       65.26
04/15/2022 17:53:53,N,CHISMGRD_RN,       64.72
04/15/2022 17:53:53,N,CITYVICT_ALL,       39.75
04/15/2022 17:53:53,N,CN_BRKS_UNT1,      -14.47
04/15/2022 17:53:53,N,COL_COLETOG1,       39.78
04/15/2022 17:53:53,N,CONIGLIO_RN,       62.34
04/15/2022 17:53:53,N,CORAZON_RN,       40.65
04/15/2022 17:53:53,N,COTPLNS_RN,      -10.46
04/15/2022 17:53:53,N,COTTON_PAP2,       38.61
04/15/2022 17:53:53,N,CPSES_UNIT1,       54.86
04/15/2022 17:53:53,N,CPSES_UNIT2,       54.86
04/15/2022 17:53:53,N,CRANELL_ALL,       39.21
04/15/2022 17:53:53,N,CROSSETT_ALL,       24.32
04/15/2022 17:53:53,N,CSC_CSECG1_2,       15.98
04/15/2022 17:53:53,N,CVC_CC1,       63.31
04/15/2022 17:53:53,N,CVC_CVCG1_5,       63.31
04/15/2022 17:53:53,N,CVC_CVC_G2,       63.31
04/15/2022 17:53:53,N,CVC_CVC_G3,       63.31
04/15/2022 17:53:53,N,DANSBY_ALL,       50.98
04/15/2022 17:53:53,N,DC2SES_ALL,       83.95
04/15/2022 17:53:53,N,DC_E,       58.82
04/15/2022 17:53:53,N,DC_L,       40.74
04/15/2022 17:53:53,N,DC_N,      -39.11
04/15/2022 17:53:53,N,DC_R,       45.47
04/15/2022 17:53:53,N,DC_S,       36.80
04/15/2022 17:53:53,N,DDPEC_CC1,       86.94
04/15/2022 17:53:53,N,DDPEC_GT1,       86.94
04/15/2022 17:53:53,N,DDPEC_GT2,       86.94
04/15/2022 17:53:53,N,DDPEC_GT3,       86.94
04/15/2022 17:53:53,N,DDPEC_GT4,       86.94
04/15/2022 17:53:53,N,DDPEC_GT6,       86.94
04/15/2022 17:53:53,N,DDPEC_ST1,       86.94
04/15/2022 17:53:53,N,DECKER_DPG1,       43.99
04/15/2022 17:53:53,N,DECKER_DPG2,       43.99
04/15/2022 17:53:53,N,DECKER_GT,       44.13
04/15/2022 17:53:53,N,DENISON_G1_2,       64.75
04/15/2022 17:53:53,N,DERMOTT_ALL,        9.28
04/15/2022 17:53:53,N,DIB_CC1,       80.22
04/15/2022 17:53:53,N,DIB_DIB_G1,       80.22
04/15/2022 17:53:53,N,DIB_DIB_G2,       80.22
04/15/2022 17:53:53,N,DIB_DIB_G3,       80.22
04/15/2022 17:53:53,N,DIB_DIB_G4,       80.22
04/15/2022 17:53:53,N,DIB_PUN1,       80.22
04/15/2022 17:53:53,N,DIB_PUN2,       80.22
04/15/2022 17:53:53,N,DOWGEN_PUN1,       29.67
04/15/2022 17:53:53,N,DOWGEN_PUN2,       29.67
04/15/2022 17:53:53,N,DOWGEN_PUN3,       29.67
04/15/2022 17:53:53,N,DOW_61_2_63,       29.67
