SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 01:10:15,N,AEEC,       61.12
04/17/2022 01:10:15,N,AJAXWIND_RN,       61.05
04/17/2022 01:10:15,N,ALGOD_ALL_RN,       60.20
04/17/2022 01:10:15,N,ALVIN_RN,       60.64
04/17/2022 01:10:15,N,AMADEUS_ALL,       61.13
04/17/2022 01:10:15,N,AMISTAD_ALL,       48.76
04/17/2022 01:10:15,N,AMOCOOIL_CC1,       60.65
04/17/2022 01:10:15,N,AMOCOOIL_CC2,       60.65
04/17/2022 01:10:15,N,AMOCO_PUN1,       60.65
04/17/2022 01:10:15,N,AMOCO_PUN2,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_1,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_2,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_5,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_G1,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_G2,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_G3,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_S1,       60.65
04/17/2022 01:10:15,N,AMO_AMOCO_S2,       60.65
04/17/2022 01:10:15,N,ANACACHO_ANA,       53.94
04/17/2022 01:10:15,N,ANCHOR_ALL,       60.98
04/17/2022 01:10:15,N,ANSON1_ALL,       61.08
04/17/2022 01:10:15,N,AQUI_ALL,       60.87
04/17/2022 01:10:15,N,ARAGORN_RN,       61.53
04/17/2022 01:10:15,N,ASTRA_RN,       61.10
04/17/2022 01:10:15,N,ATK_ATKINSG7,       60.74
04/17/2022 01:10:15,N,AUSTPL_ALL,       60.58
04/17/2022 01:10:15,N,AVIAT_ALL,       61.24
04/17/2022 01:10:15,N,AZURE_RN,       61.06
04/17/2022 01:10:15,N,AZ_ALL,       60.67
04/17/2022 01:10:15,N,BAC_RN_ALL,       60.65
04/17/2022 01:10:15,N,BAFFIN_ALL,       60.20
04/17/2022 01:10:15,N,BAIRDWND_ALL,       61.02
04/17/2022 01:10:15,N,BARROW_ALL,       61.43
04/17/2022 01:10:15,N,BASTEN_CC1,       60.56
04/17/2022 01:10:15,N,BASTEN_CCU,       60.56
04/17/2022 01:10:15,N,BATCAVE_RN,       60.71
04/17/2022 01:10:15,N,BBREEZE_1_2,       60.07
04/17/2022 01:10:15,N,BCATWD_WD_1,       61.03
04/17/2022 01:10:15,N,BCH_RN,       60.62
04/17/2022 01:10:15,N,BCK_RN,       60.62
04/17/2022 01:10:15,N,BIGSTAR_ALL,       60.55
