SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 13:45:18,N,AEEC,       -1.06
04/19/2022 13:45:18,N,AJAXWIND_RN,       -1.09
04/19/2022 13:45:18,N,ALGOD_ALL_RN,       46.53
04/19/2022 13:45:18,N,ALVIN_RN,         .38
04/19/2022 13:45:18,N,AMADEUS_ALL,       -1.19
04/19/2022 13:45:18,N,AMISTAD_ALL,       16.44
04/19/2022 13:45:18,N,AMOCOOIL_CC1,      110.01
04/19/2022 13:45:18,N,AMOCOOIL_CC2,      110.01
04/19/2022 13:45:18,N,AMOCO_PUN1,      110.01
04/19/2022 13:45:18,N,AMOCO_PUN2,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_1,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_2,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_5,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_G1,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_G2,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_G3,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_S1,      110.01
04/19/2022 13:45:18,N,AMO_AMOCO_S2,      110.01
04/19/2022 13:45:18,N,ANACACHO_ANA,       30.75
04/19/2022 13:45:18,N,ANCHOR_ALL,        1.37
04/19/2022 13:45:18,N,ANSON1_ALL,        -.25
04/19/2022 13:45:18,N,AQUI_ALL,       62.00
04/19/2022 13:45:18,N,ARAGORN_RN,       -1.85
04/19/2022 13:45:18,N,ASTRA_RN,      -19.09
04/19/2022 13:45:18,N,ATK_ATKINSG7,       57.82
04/19/2022 13:45:18,N,AUSTPL_ALL,       49.54
04/19/2022 13:45:18,N,AVIAT_ALL,       -4.61
04/19/2022 13:45:18,N,AZURE_RN,         .08
04/19/2022 13:45:18,N,AZ_ALL,       77.49
04/19/2022 13:45:18,N,BAC_RN_ALL,      110.01
04/19/2022 13:45:18,N,BAFFIN_ALL,       -4.01
04/19/2022 13:45:18,N,BAIRDWND_ALL,         .75
04/19/2022 13:45:18,N,BARROW_ALL,       -1.76
04/19/2022 13:45:18,N,BASTEN_CC1,       49.21
04/19/2022 13:45:18,N,BASTEN_CCU,       49.21
04/19/2022 13:45:18,N,BATCAVE_RN,       36.90
04/19/2022 13:45:18,N,BBREEZE_1_2,       -4.01
04/19/2022 13:45:18,N,BCATWD_WD_1,      -32.91
04/19/2022 13:45:18,N,BCH_RN,       55.21
04/19/2022 13:45:18,N,BCK_RN,       49.58
04/19/2022 13:45:18,N,BIGSTAR_ALL,       49.24
04/19/2022 13:45:18,N,BLACKJAK_RN,       46.65
04/19/2022 13:45:18,N,BLSMT1_5_A_6,        -.81
04/19/2022 13:45:18,N,BLUEJAY_RN,       58.04
04/19/2022 13:45:18,N,BOOTLEG_UN1,       -2.13
04/19/2022 13:45:18,N,BORDAS_345,      -22.92
04/19/2022 13:45:18,N,BOSQUESW_CC1,       66.17
04/19/2022 13:45:18,N,BOSQUESW_CC2,       64.36
04/19/2022 13:45:18,N,BOSQ_BSQSU_5,       64.36
04/19/2022 13:45:18,N,BOSQ_BSQS_12,       64.36
04/19/2022 13:45:18,N,BOSQ_BSQS_34,       66.17
04/19/2022 13:45:18,N,BRANDON_RN,       -1.21
04/19/2022 13:45:18,N,BRAUNIG_CC1,       47.94
04/19/2022 13:45:18,N,BRAUNIG_VHB1,       47.95
04/19/2022 13:45:18,N,BRAUNIG_VHB2,       47.95
04/19/2022 13:45:18,N,BRAUNIG_VHB3,       47.93
04/19/2022 13:45:18,N,BRAZ_WND_ALL,       -1.58
04/19/2022 13:45:18,N,BRA_AVR1_CT2,       47.94
04/19/2022 13:45:18,N,BRA_AVR_CST1,       47.94
04/19/2022 13:45:18,N,BRHEIGHT_RN,      110.01
04/19/2022 13:45:18,N,BRIGHTSD_RN,       47.70
04/19/2022 13:45:18,N,BRISCOE_WIND,      -19.05
04/19/2022 13:45:18,N,BRPANGLE_RN,       51.02
04/19/2022 13:45:18,N,BRPMAGNO_RN,      221.37
04/19/2022 13:45:18,N,BRP_BRAZ_RN,       51.30
04/19/2022 13:45:18,N,BRP_DIKN_RN,      179.93
04/19/2022 13:45:18,N,BRP_LOOP_RN,       47.87
04/19/2022 13:45:18,N,BRP_LOP1_RN,       56.26
04/19/2022 13:45:18,N,BRP_PBL1_RN,       31.15
04/19/2022 13:45:18,N,BRP_PBL2_RN,       31.15
04/19/2022 13:45:18,N,BRP_RN_UNIT1,       48.00
04/19/2022 13:45:18,N,BRP_SEMI_RN,     -139.86
04/19/2022 13:45:18,N,BRP_SWNY_RN,       51.52
04/19/2022 13:45:18,N,BRP_ZPT1_RN,       53.77
04/19/2022 13:45:18,N,BRP_ZPT2_RN,       53.77
04/19/2022 13:45:18,N,BRTSW_BCW1,      111.04
04/19/2022 13:45:18,N,BR_VHB6CT5_6,       47.97
04/19/2022 13:45:18,N,BR_VHB6CT7_8,       47.97
04/19/2022 13:45:18,N,BSS_U1,       51.80
04/19/2022 13:45:18,N,BTE_BTE_G1,       76.81
04/19/2022 13:45:18,N,BTE_BTE_G2,       76.81
04/19/2022 13:45:18,N,BTE_BTE_G3,       76.81
04/19/2022 13:45:18,N,BTE_BTE_G4,       76.81
04/19/2022 13:45:18,N,BTE_CC1,       76.81
04/19/2022 13:45:18,N,BTE_PUN1,       76.81
04/19/2022 13:45:18,N,BTE_PUN2,       76.81
04/19/2022 13:45:18,N,BUCHAN_ALL,       48.74
04/19/2022 13:45:18,N,BUCKTHRN_RN,       93.30
04/19/2022 13:45:18,N,BUFF_GAP_ALL,       -3.16
04/19/2022 13:45:18,N,BULLCRK_1_2,       -1.86
04/19/2022 13:45:18,N,BVE_CC1,       52.13
04/19/2022 13:45:18,N,BVE_UNIT1,       52.13
04/19/2022 13:45:18,N,BVE_UNIT2,       52.13
04/19/2022 13:45:18,N,BVE_UNIT3,       52.13
04/19/2022 13:45:18,N,BYRDR_ES_ALL,       51.52
04/19/2022 13:45:18,N,BYU_BYU_1,       85.79
04/19/2022 13:45:18,N,BYU_BYU_12,       85.79
04/19/2022 13:45:18,N,BYU_BYU_34,       85.79
04/19/2022 13:45:18,N,BYU_BYU_G8,       85.80
04/19/2022 13:45:18,N,BYU_CC1,       85.79
04/19/2022 13:45:18,N,BYU_PUN1,       85.79
04/19/2022 13:45:18,N,BYU_PUN2,       85.79
04/19/2022 13:45:18,N,BYU_PUN3,       85.79
04/19/2022 13:45:18,N,BYU_PUN4,       85.79
04/19/2022 13:45:18,N,B_DAVIS_3,       29.83
04/19/2022 13:45:18,N,B_DAVIS_4,       29.83
04/19/2022 13:45:18,N,B_DAVIS_CC1,       29.83
04/19/2022 13:45:18,N,B_D_B_DAVIG1,       29.83
04/19/2022 13:45:18,N,B_D_B_DAVIG2,       29.83
04/19/2022 13:45:18,N,CABEZON_ALL,      -22.93
04/19/2022 13:45:18,N,CALAVER_JKS1,       47.86
04/19/2022 13:45:18,N,CALAVER_JKS2,       47.86
04/19/2022 13:45:18,N,CALAVER_JTD1,       47.98
04/19/2022 13:45:18,N,CALAVER_JTD2,       47.98
04/19/2022 13:45:18,N,CALAVER_OWS1,       47.98
04/19/2022 13:45:18,N,CALAVER_OWS2,       47.97
04/19/2022 13:45:18,N,CALHOUN_ALL,       47.34
04/19/2022 13:45:18,N,CALLAHA_WND1,        1.66
04/19/2022 13:45:18,N,CAL_CALGT1,       77.47
04/19/2022 13:45:18,N,CAL_CALSTG1,       77.47
04/19/2022 13:45:18,N,CAL_CC1,       77.47
04/19/2022 13:45:18,N,CAL_PUN1,       77.47
04/19/2022 13:45:18,N,CAL_PUN2,       77.47
04/19/2022 13:45:18,N,CAMWIND_RN,       55.82
04/19/2022 13:45:18,N,CAPRIDG4_CR4,       -4.61
04/19/2022 13:45:18,N,CAPRIDGE_ALL,       -4.61
04/19/2022 13:45:18,N,CARBN_BSP_1,       -3.46
04/19/2022 13:45:18,N,CASL_GAP_UN1,        -.88
04/19/2022 13:45:18,N,CBECII_1,       47.16
04/19/2022 13:45:18,N,CBECII_2,       47.16
04/19/2022 13:45:18,N,CBECII_89,       47.16
04/19/2022 13:45:18,N,CBECII_CC3,       47.16
04/19/2022 13:45:18,N,CBECII_CT7,       47.16
04/19/2022 13:45:18,N,CBEC_ALL,       49.20
04/19/2022 13:45:18,N,CBEC_CC1,       49.20
04/19/2022 13:45:18,N,CBEC_CC2,       49.20
04/19/2022 13:45:18,N,CBY4_ALL,       77.55
04/19/2022 13:45:18,N,CBY4_CC1,       77.55
04/19/2022 13:45:18,N,CBY_CBY_G1,       77.60
04/19/2022 13:45:18,N,CBY_CBY_G2,       77.52
04/19/2022 13:45:18,N,CCEC_CC1,       41.06
04/19/2022 13:45:18,N,CCEC_GT1,       41.06
04/19/2022 13:45:18,N,CCEC_GT2,       41.06
04/19/2022 13:45:18,N,CCEC_PUN1,       41.06
04/19/2022 13:45:18,N,CCEC_PUN2,       41.06
04/19/2022 13:45:18,N,CCEC_ST1,       41.06
04/19/2022 13:45:18,N,CEDROHI_CHW1,       50.18
04/19/2022 13:45:18,N,CFLATS_UNIT,       11.80
04/19/2022 13:45:18,N,CHALUP_ALL,       55.68
04/19/2022 13:45:18,N,CHAMON_UN1,       65.90
04/19/2022 13:45:18,N,CHAMON_UN2,       65.90
04/19/2022 13:45:18,N,CHEDPW_GT2,       67.21
04/19/2022 13:45:18,N,CHE_CC1,       67.37
04/19/2022 13:45:18,N,CHE_LYD,       67.58
04/19/2022 13:45:18,N,CHE_LYD2,       67.58
04/19/2022 13:45:18,N,CHE_PUN1,       67.58
04/19/2022 13:45:18,N,CHE_PUN2,       67.58
04/19/2022 13:45:18,N,CHISMGRD_RN,       63.67
04/19/2022 13:45:18,N,CITYVICT_ALL,       47.44
04/19/2022 13:45:18,N,CN_BRKS_UNT1,      -19.08
04/19/2022 13:45:18,N,COL_COLETOG1,       47.25
04/19/2022 13:45:18,N,CONIGLIO_RN,       62.75
04/19/2022 13:45:18,N,CORAZON_RN,      -22.83
04/19/2022 13:45:18,N,COTPLNS_RN,      -19.06
04/19/2022 13:45:18,N,COTTON_PAP2,       44.53
04/19/2022 13:45:18,N,CPSES_UNIT1,       64.16
04/19/2022 13:45:18,N,CPSES_UNIT2,       64.85
04/19/2022 13:45:18,N,CRANELL_ALL,       46.65
04/19/2022 13:45:18,N,CROSSETT_ALL,        -.70
04/19/2022 13:45:18,N,CSC_CSECG1_2,       -1.51
04/19/2022 13:45:18,N,CVC_CC1,       67.19
04/19/2022 13:45:18,N,CVC_CVCG1_5,       67.19
04/19/2022 13:45:18,N,CVC_CVC_G2,       67.19
04/19/2022 13:45:18,N,CVC_CVC_G3,       67.19
04/19/2022 13:45:18,N,DANSBY_ALL,       57.72
04/19/2022 13:45:18,N,DC2SES_ALL,       71.23
04/19/2022 13:45:18,N,DC_E,       62.71
04/19/2022 13:45:18,N,DC_L,       48.95
04/19/2022 13:45:18,N,DC_N,        -.85
04/19/2022 13:45:18,N,DC_R,       61.44
04/19/2022 13:45:18,N,DC_S,       28.81
04/19/2022 13:45:18,N,DDPEC_CC1,       85.92
04/19/2022 13:45:18,N,DDPEC_GT1,       85.92
04/19/2022 13:45:18,N,DDPEC_GT2,       85.92
04/19/2022 13:45:18,N,DDPEC_GT3,       85.92
04/19/2022 13:45:18,N,DDPEC_GT4,       85.92
04/19/2022 13:45:18,N,DDPEC_GT6,       85.92
04/19/2022 13:45:18,N,DDPEC_ST1,       85.92
04/19/2022 13:45:18,N,DECKER_DPG1,       49.73
04/19/2022 13:45:18,N,DECKER_DPG2,       49.73
04/19/2022 13:45:18,N,DECKER_GT,       50.12
04/19/2022 13:45:18,N,DENISON_G1_2,       62.78
04/19/2022 13:45:18,N,DERMOTT_ALL,       -1.19
04/19/2022 13:45:18,N,DIB_CC1,       79.59
04/19/2022 13:45:18,N,DIB_DIB_G1,       79.59
04/19/2022 13:45:18,N,DIB_DIB_G2,       79.59
04/19/2022 13:45:18,N,DIB_DIB_G3,       79.59
04/19/2022 13:45:18,N,DIB_DIB_G4,       79.59
04/19/2022 13:45:18,N,DIB_PUN1,       79.59
04/19/2022 13:45:18,N,DIB_PUN2,       79.59
04/19/2022 13:45:18,N,DOWGEN_PUN1,       43.28
04/19/2022 13:45:18,N,DOWGEN_PUN2,       43.28
04/19/2022 13:45:18,N,DOWGEN_PUN3,       43.28
04/19/2022 13:45:18,N,DOW_61_2_63,       43.28
04/19/2022 13:45:18,N,DOW_64,       43.28
04/19/2022 13:45:18,N,DOW_81_2_84,       43.28
04/19/2022 13:45:18,N,DOW_G37_G35,       43.28
04/19/2022 13:45:18,N,DOW_G66_ST65,       43.28
04/19/2022 13:45:18,N,DOW_G67,       43.28
04/19/2022 13:45:18,N,DOW_G96_ST95,       43.28
04/19/2022 13:45:18,N,DUKE_CC1,       63.17
04/19/2022 13:45:18,N,DUKE_GST1CCU,       63.17
04/19/2022 13:45:18,N,DUKE_GT2_CCU,       63.17
04/19/2022 13:45:18,N,DUP_PUN1,       47.43
04/19/2022 13:45:18,N,DUP_PUN2,       47.43
04/19/2022 13:45:18,N,DUP_PUN3,       47.43
04/19/2022 13:45:18,N,DUP_PUN4,       47.43
04/19/2022 13:45:18,N,ECLIPSE_UN1,       26.47
04/19/2022 13:45:18,N,ELB_ELBCREEK,       -2.25
04/19/2022 13:45:18,N,ELECTRAW_1_2,        -.85
04/19/2022 13:45:18,N,ELS_RN_1,       63.79
04/19/2022 13:45:18,N,EL_RAYO_ALL,       52.13
04/19/2022 13:45:18,N,ENAS_ENA1,       -1.81
04/19/2022 13:45:18,N,ERSL_RN,       44.26
04/19/2022 13:45:18,N,ETCCS_CC1,       63.50
04/19/2022 13:45:18,N,ETCCS_CCU,       63.50
04/19/2022 13:45:18,N,EUNICE_ALL,       -1.71
04/19/2022 13:45:18,N,EXGNSND_RN,       53.77
04/19/2022 13:45:18,N,EXGNWTL_1,       50.18
04/19/2022 13:45:18,N,EXN_14,       76.75
04/19/2022 13:45:18,N,EXN_1_3,       76.75
04/19/2022 13:45:18,N,EXN_4,       76.75
04/19/2022 13:45:18,N,EXN_8,       76.75
04/19/2022 13:45:18,N,EXN_9_13,       76.75
04/19/2022 13:45:18,N,EXN_PUN1,       76.75
04/19/2022 13:45:18,N,EXN_PUN2,       76.75
04/19/2022 13:45:18,N,EXN_PUN3,       76.75
04/19/2022 13:45:18,N,E_BLACK_RN,       49.89
04/19/2022 13:45:18,N,FAL_FALCONG1,       57.61
04/19/2022 13:45:18,N,FAL_FALCONG2,       57.61
04/19/2022 13:45:18,N,FAL_FALCONG3,       57.61
04/19/2022 13:45:18,N,FAULKNER_RN,       -1.83
04/19/2022 13:45:18,N,FEGC_RN,       57.00
04/19/2022 13:45:18,N,FERGCC_CC1,       46.72
04/19/2022 13:45:18,N,FERGCC_GT1_1,       46.72
04/19/2022 13:45:18,N,FERGCC_GT2_3,       46.72
04/19/2022 13:45:18,N,FERGCC_ST1_5,       46.72
04/19/2022 13:45:18,N,FERMI_ALL,       -2.33
04/19/2022 13:45:18,N,FLCNS_CC1,       -2.24
04/19/2022 13:45:18,N,FLCNS_UNIT1,       -2.24
04/19/2022 13:45:18,N,FLCNS_UNIT2,       -2.24
04/19/2022 13:45:18,N,FLCNS_UNIT3,       -2.24
04/19/2022 13:45:18,N,FLOWERII_RN,       -1.75
04/19/2022 13:45:18,N,FLTBES1,       -1.75
04/19/2022 13:45:18,N,FLTCK_SSI,       83.27
