SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 21:00:20,N,AEEC,       50.06
04/17/2022 21:00:20,N,AJAXWIND_RN,       44.24
04/17/2022 21:00:20,N,ALGOD_ALL_RN,       65.93
04/17/2022 21:00:20,N,ALVIN_RN,       59.65
04/17/2022 21:00:20,N,AMADEUS_ALL,       33.62
04/17/2022 21:00:20,N,AMISTAD_ALL,      150.02
04/17/2022 21:00:20,N,AMOCOOIL_CC1,       59.37
04/17/2022 21:00:20,N,AMOCOOIL_CC2,       59.37
04/17/2022 21:00:20,N,AMOCO_PUN1,       59.37
04/17/2022 21:00:20,N,AMOCO_PUN2,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_1,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_2,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_5,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_G1,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_G2,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_G3,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_S1,       59.37
04/17/2022 21:00:20,N,AMO_AMOCO_S2,       59.37
04/17/2022 21:00:20,N,ANACACHO_ANA,      117.67
04/17/2022 21:00:20,N,ANCHOR_ALL,       47.08
04/17/2022 21:00:20,N,ANSON1_ALL,       42.84
04/17/2022 21:00:20,N,AQUI_ALL,       52.26
04/17/2022 21:00:20,N,ARAGORN_RN,      303.80
04/17/2022 21:00:20,N,ASTRA_RN,       45.51
04/17/2022 21:00:20,N,ATK_ATKINSG7,       56.81
04/17/2022 21:00:20,N,AUSTPL_ALL,       64.61
04/17/2022 21:00:20,N,AVIAT_ALL,       56.46
04/17/2022 21:00:20,N,AZURE_RN,       42.27
04/17/2022 21:00:20,N,AZ_ALL,       58.85
04/17/2022 21:00:20,N,BAC_RN_ALL,       59.37
04/17/2022 21:00:20,N,BAFFIN_ALL,       64.91
04/17/2022 21:00:20,N,BAIRDWND_ALL,       45.09
04/17/2022 21:00:20,N,BARROW_ALL,      337.03
04/17/2022 21:00:20,N,BASTEN_CC1,       64.56
04/17/2022 21:00:20,N,BASTEN_CCU,       64.56
04/17/2022 21:00:20,N,BATCAVE_RN,       70.78
04/17/2022 21:00:20,N,BBREEZE_1_2,       58.40
04/17/2022 21:00:20,N,BCATWD_WD_1,       44.95
04/17/2022 21:00:20,N,BCH_RN,       60.19
04/17/2022 21:00:20,N,BCK_RN,       60.13
04/17/2022 21:00:20,N,BIGSTAR_ALL,       64.59
