SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 01:00:19,N,AEEC,       41.24
04/16/2022 01:00:19,N,AJAXWIND_RN,       40.61
04/16/2022 01:00:19,N,ALGOD_ALL_RN,       39.07
04/16/2022 01:00:19,N,ALVIN_RN,       23.72
04/16/2022 01:00:19,N,AMADEUS_ALL,       41.39
04/16/2022 01:00:19,N,AMISTAD_ALL,       21.22
04/16/2022 01:00:19,N,AMOCOOIL_CC1,       56.39
04/16/2022 01:00:19,N,AMOCOOIL_CC2,       56.39
04/16/2022 01:00:19,N,AMOCO_PUN1,       56.39
04/16/2022 01:00:19,N,AMOCO_PUN2,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_1,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_2,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_5,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_G1,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_G2,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_G3,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_S1,       56.39
04/16/2022 01:00:19,N,AMO_AMOCO_S2,       56.39
04/16/2022 01:00:19,N,ANACACHO_ANA,       29.43
04/16/2022 01:00:19,N,ANCHOR_ALL,       41.40
04/16/2022 01:00:19,N,ANSON1_ALL,       41.39
04/16/2022 01:00:19,N,AQUI_ALL,       41.37
04/16/2022 01:00:19,N,ARAGORN_RN,       42.07
04/16/2022 01:00:19,N,ASTRA_RN,       41.13
04/16/2022 01:00:19,N,ATK_ATKINSG7,       41.56
04/16/2022 01:00:19,N,AUSTPL_ALL,       40.26
04/16/2022 01:00:19,N,AVIAT_ALL,       41.66
04/16/2022 01:00:19,N,AZURE_RN,       41.26
04/16/2022 01:00:19,N,AZ_ALL,       46.47
04/16/2022 01:00:19,N,BAC_RN_ALL,       56.39
04/16/2022 01:00:19,N,BAFFIN_ALL,       39.02
04/16/2022 01:00:19,N,BAIRDWND_ALL,       41.37
04/16/2022 01:00:19,N,BARROW_ALL,       41.93
04/16/2022 01:00:19,N,BASTEN_CC1,       40.18
04/16/2022 01:00:19,N,BASTEN_CCU,       40.18
04/16/2022 01:00:19,N,BATCAVE_RN,       40.53
04/16/2022 01:00:19,N,BBREEZE_1_2,       38.89
04/16/2022 01:00:19,N,BCATWD_WD_1,      -32.91
04/16/2022 01:00:19,N,BCH_RN,       40.95
04/16/2022 01:00:19,N,BCK_RN,       39.51
04/16/2022 01:00:19,N,BIGSTAR_ALL,       39.96
04/16/2022 01:00:19,N,BLACKJAK_RN,       39.09
04/16/2022 01:00:19,N,BLSMT1_5_A_6,       40.90
04/16/2022 01:00:19,N,BLUEJAY_RN,       41.59
04/16/2022 01:00:19,N,BOOTLEG_UN1,       42.25
04/16/2022 01:00:19,N,BORDAS_345,       38.83
04/16/2022 01:00:19,N,BOSQUESW_CC1,       41.58
04/16/2022 01:00:19,N,BOSQUESW_CC2,       41.46
04/16/2022 01:00:19,N,BOSQ_BSQSU_5,       41.46
04/16/2022 01:00:19,N,BOSQ_BSQS_12,       41.46
04/16/2022 01:00:19,N,BOSQ_BSQS_34,       41.58
04/16/2022 01:00:19,N,BRANDON_RN,       41.29
04/16/2022 01:00:19,N,BRAUNIG_CC1,       39.55
04/16/2022 01:00:19,N,BRAUNIG_VHB1,       39.53
04/16/2022 01:00:19,N,BRAUNIG_VHB2,       39.52
04/16/2022 01:00:19,N,BRAUNIG_VHB3,       39.52
04/16/2022 01:00:19,N,BRAZ_WND_ALL,       41.56
04/16/2022 01:00:19,N,BRA_AVR1_CT2,       39.55
04/16/2022 01:00:19,N,BRA_AVR_CST1,       39.55
04/16/2022 01:00:19,N,BRHEIGHT_RN,       56.39
04/16/2022 01:00:19,N,BRIGHTSD_RN,       38.99
04/16/2022 01:00:19,N,BRISCOE_WIND,       41.11
04/16/2022 01:00:19,N,BRPANGLE_RN,       39.80
04/16/2022 01:00:19,N,BRPMAGNO_RN,       92.01
04/16/2022 01:00:19,N,BRP_BRAZ_RN,       39.89
04/16/2022 01:00:19,N,BRP_DIKN_RN,       78.75
04/16/2022 01:00:19,N,BRP_LOOP_RN,       39.24
04/16/2022 01:00:19,N,BRP_LOP1_RN,       38.68
04/16/2022 01:00:19,N,BRP_PBL1_RN,       29.49
04/16/2022 01:00:19,N,BRP_PBL2_RN,       29.49
04/16/2022 01:00:19,N,BRP_RN_UNIT1,       39.65
04/16/2022 01:00:19,N,BRP_SEMI_RN,      -21.13
04/16/2022 01:00:19,N,BRP_SWNY_RN,       39.96
04/16/2022 01:00:19,N,BRP_ZPT1_RN,       38.60
04/16/2022 01:00:19,N,BRP_ZPT2_RN,       38.60
04/16/2022 01:00:19,N,BRTSW_BCW1,       61.10
04/16/2022 01:00:19,N,BR_VHB6CT5_6,       39.53
04/16/2022 01:00:19,N,BR_VHB6CT7_8,       39.53
04/16/2022 01:00:19,N,BSS_U1,       40.04
04/16/2022 01:00:19,N,BTE_BTE_G1,       46.04
04/16/2022 01:00:19,N,BTE_BTE_G2,       46.04
04/16/2022 01:00:19,N,BTE_BTE_G3,       46.04
04/16/2022 01:00:19,N,BTE_BTE_G4,       46.04
04/16/2022 01:00:19,N,BTE_CC1,       46.04
04/16/2022 01:00:19,N,BTE_PUN1,       46.04
04/16/2022 01:00:19,N,BTE_PUN2,       46.04
04/16/2022 01:00:19,N,BUCHAN_ALL,       40.28
04/16/2022 01:00:19,N,BUCKTHRN_RN,       44.44
04/16/2022 01:00:19,N,BUFF_GAP_ALL,       41.69
04/16/2022 01:00:19,N,BULLCRK_1_2,       41.56
04/16/2022 01:00:19,N,BVE_CC1,       40.30
04/16/2022 01:00:19,N,BVE_UNIT1,       40.30
04/16/2022 01:00:19,N,BVE_UNIT2,       40.30
04/16/2022 01:00:19,N,BVE_UNIT3,       40.30
04/16/2022 01:00:19,N,BYRDR_ES_ALL,       39.96
04/16/2022 01:00:19,N,BYU_BYU_1,       49.38
04/16/2022 01:00:19,N,BYU_BYU_12,       49.38
04/16/2022 01:00:19,N,BYU_BYU_34,       49.38
04/16/2022 01:00:19,N,BYU_BYU_G8,       49.38
04/16/2022 01:00:19,N,BYU_CC1,       49.38
04/16/2022 01:00:19,N,BYU_PUN1,       49.38
04/16/2022 01:00:19,N,BYU_PUN2,       49.38
04/16/2022 01:00:19,N,BYU_PUN3,       49.38
04/16/2022 01:00:19,N,BYU_PUN4,       49.38
04/16/2022 01:00:19,N,B_DAVIS_3,       39.01
04/16/2022 01:00:19,N,B_DAVIS_4,       39.01
04/16/2022 01:00:19,N,B_DAVIS_CC1,       39.01
04/16/2022 01:00:19,N,B_D_B_DAVIG1,       39.01
04/16/2022 01:00:19,N,B_D_B_DAVIG2,       39.01
04/16/2022 01:00:19,N,CABEZON_ALL,       38.83
04/16/2022 01:00:19,N,CALAVER_JKS1,       39.50
04/16/2022 01:00:19,N,CALAVER_JKS2,       39.50
04/16/2022 01:00:19,N,CALAVER_JTD1,       39.55
04/16/2022 01:00:19,N,CALAVER_JTD2,       39.55
04/16/2022 01:00:19,N,CALAVER_OWS1,       39.55
04/16/2022 01:00:19,N,CALAVER_OWS2,       39.53
04/16/2022 01:00:19,N,CALHOUN_ALL,       39.11
04/16/2022 01:00:19,N,CALLAHA_WND1,       42.01
04/16/2022 01:00:19,N,CAL_CALGT1,       46.60
04/16/2022 01:00:19,N,CAL_CALSTG1,       46.60
04/16/2022 01:00:19,N,CAL_CC1,       46.60
04/16/2022 01:00:19,N,CAL_PUN1,       46.60
04/16/2022 01:00:19,N,CAL_PUN2,       46.60
04/16/2022 01:00:19,N,CAMWIND_RN,       38.89
04/16/2022 01:00:19,N,CAPRIDG4_CR4,       41.66
04/16/2022 01:00:19,N,CAPRIDGE_ALL,       41.66
04/16/2022 01:00:19,N,CARBN_BSP_1,       41.77
04/16/2022 01:00:19,N,CASL_GAP_UN1,       42.74
04/16/2022 01:00:19,N,CBECII_1,       38.76
04/16/2022 01:00:19,N,CBECII_2,       38.76
04/16/2022 01:00:19,N,CBECII_89,       38.76
04/16/2022 01:00:19,N,CBECII_CC3,       38.76
04/16/2022 01:00:19,N,CBECII_CT7,       38.76
04/16/2022 01:00:19,N,CBEC_ALL,       39.44
04/16/2022 01:00:19,N,CBEC_CC1,       39.44
04/16/2022 01:00:19,N,CBEC_CC2,       39.44
04/16/2022 01:00:19,N,CBY4_ALL,       46.28
04/16/2022 01:00:19,N,CBY4_CC1,       46.28
04/16/2022 01:00:19,N,CBY_CBY_G1,       46.53
04/16/2022 01:00:19,N,CBY_CBY_G2,       46.30
04/16/2022 01:00:19,N,CCEC_CC1,       39.01
04/16/2022 01:00:19,N,CCEC_GT1,       39.01
04/16/2022 01:00:19,N,CCEC_GT2,       39.01
04/16/2022 01:00:19,N,CCEC_PUN1,       39.01
04/16/2022 01:00:19,N,CCEC_PUN2,       39.01
04/16/2022 01:00:19,N,CCEC_ST1,       39.01
04/16/2022 01:00:19,N,CEDROHI_CHW1,       38.73
04/16/2022 01:00:19,N,CFLATS_UNIT,       41.32
04/16/2022 01:00:19,N,CHALUP_ALL,       38.89
04/16/2022 01:00:19,N,CHAMON_UN1,       45.05
04/16/2022 01:00:19,N,CHAMON_UN2,       45.05
04/16/2022 01:00:19,N,CHEDPW_GT2,       44.22
04/16/2022 01:00:19,N,CHE_CC1,       44.32
04/16/2022 01:00:19,N,CHE_LYD,       44.56
04/16/2022 01:00:19,N,CHE_LYD2,       44.56
04/16/2022 01:00:19,N,CHE_PUN1,       44.56
04/16/2022 01:00:19,N,CHE_PUN2,       44.56
04/16/2022 01:00:19,N,CHISMGRD_RN,       41.54
04/16/2022 01:00:19,N,CITYVICT_ALL,       39.24
04/16/2022 01:00:19,N,CN_BRKS_UNT1,       41.12
04/16/2022 01:00:19,N,COL_COLETOG1,       39.21
04/16/2022 01:00:19,N,CONIGLIO_RN,       41.42
04/16/2022 01:00:19,N,CORAZON_RN,       38.80
04/16/2022 01:00:19,N,COTPLNS_RN,       41.17
04/16/2022 01:00:19,N,COTTON_PAP2,       39.01
04/16/2022 01:00:19,N,CPSES_UNIT1,       41.59
04/16/2022 01:00:19,N,CPSES_UNIT2,       41.59
04/16/2022 01:00:19,N,CRANELL_ALL,       39.09
04/16/2022 01:00:19,N,CROSSETT_ALL,       42.77
04/16/2022 01:00:19,N,CSC_CSECG1_2,       41.54
04/16/2022 01:00:19,N,CVC_CC1,       44.18
04/16/2022 01:00:19,N,CVC_CVCG1_5,       44.18
04/16/2022 01:00:19,N,CVC_CVC_G2,       44.18
04/16/2022 01:00:19,N,CVC_CVC_G3,       44.18
