SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 12:10:17,N,AEEC,        -.16
04/16/2022 12:10:17,N,AJAXWIND_RN,         .23
04/16/2022 12:10:17,N,ALGOD_ALL_RN,       26.34
04/16/2022 12:10:17,N,ALVIN_RN,      -25.55
04/16/2022 12:10:17,N,AMADEUS_ALL,        -.26
04/16/2022 12:10:17,N,AMISTAD_ALL,       16.22
04/16/2022 12:10:17,N,AMOCOOIL_CC1,       84.81
04/16/2022 12:10:17,N,AMOCOOIL_CC2,       84.81
04/16/2022 12:10:17,N,AMOCO_PUN1,       84.81
04/16/2022 12:10:17,N,AMOCO_PUN2,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_1,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_2,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_5,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_G1,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_G2,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_G3,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_S1,       84.81
04/16/2022 12:10:17,N,AMO_AMOCO_S2,       84.81
04/16/2022 12:10:17,N,ANACACHO_ANA,       21.29
04/16/2022 12:10:17,N,ANCHOR_ALL,        -.94
04/16/2022 12:10:17,N,ANSON1_ALL,        -.55
04/16/2022 12:10:17,N,AQUI_ALL,       31.65
04/16/2022 12:10:17,N,ARAGORN_RN,         .05
04/16/2022 12:10:17,N,ASTRA_RN,        -.15
04/16/2022 12:10:17,N,ATK_ATKINSG7,       32.89
04/16/2022 12:10:17,N,AUSTPL_ALL,       28.74
04/16/2022 12:10:17,N,AVIAT_ALL,        -.16
04/16/2022 12:10:17,N,AZURE_RN,        -.51
04/16/2022 12:10:17,N,AZ_ALL,       50.67
04/16/2022 12:10:17,N,BAC_RN_ALL,       84.81
04/16/2022 12:10:17,N,BAFFIN_ALL,       26.19
04/16/2022 12:10:17,N,BAIRDWND_ALL,        -.79
04/16/2022 12:10:17,N,BARROW_ALL,         .02
04/16/2022 12:10:17,N,BASTEN_CC1,       28.61
04/16/2022 12:10:17,N,BASTEN_CCU,       28.61
04/16/2022 12:10:17,N,BATCAVE_RN,       22.42
04/16/2022 12:10:17,N,BBREEZE_1_2,       26.35
04/16/2022 12:10:17,N,BCATWD_WD_1,        6.15
04/16/2022 12:10:17,N,BCH_RN,       24.32
04/16/2022 12:10:17,N,BCK_RN,       26.14
04/16/2022 12:10:17,N,BIGSTAR_ALL,       27.91
04/16/2022 12:10:17,N,BLACKJAK_RN,       26.36
04/16/2022 12:10:17,N,BLSMT1_5_A_6,        -.03
04/16/2022 12:10:17,N,BLUEJAY_RN,       33.03
04/16/2022 12:10:17,N,BOOTLEG_UN1,         .02
04/16/2022 12:10:17,N,BORDAS_345,       26.46
04/16/2022 12:10:17,N,BOSQUESW_CC1,       30.23
04/16/2022 12:10:17,N,BOSQUESW_CC2,       30.69
04/16/2022 12:10:17,N,BOSQ_BSQSU_5,       30.69
04/16/2022 12:10:17,N,BOSQ_BSQS_12,       30.69
04/16/2022 12:10:17,N,BOSQ_BSQS_34,       30.23
04/16/2022 12:10:17,N,BRANDON_RN,        -.16
04/16/2022 12:10:17,N,BRAUNIG_CC1,       27.69
04/16/2022 12:10:17,N,BRAUNIG_VHB1,       27.73
04/16/2022 12:10:17,N,BRAUNIG_VHB2,       27.74
04/16/2022 12:10:17,N,BRAUNIG_VHB3,       27.74
04/16/2022 12:10:17,N,BRAZ_WND_ALL,        -.05
04/16/2022 12:10:17,N,BRA_AVR1_CT2,       27.69
04/16/2022 12:10:17,N,BRA_AVR_CST1,       27.69
04/16/2022 12:10:17,N,BRHEIGHT_RN,       84.81
04/16/2022 12:10:17,N,BRIGHTSD_RN,       26.73
04/16/2022 12:10:17,N,BRISCOE_WIND,        -.15
04/16/2022 12:10:17,N,BRPANGLE_RN,       24.56
04/16/2022 12:10:17,N,BRPMAGNO_RN,      200.90
04/16/2022 12:10:17,N,BRP_BRAZ_RN,       24.78
04/16/2022 12:10:17,N,BRP_DIKN_RN,      157.70
04/16/2022 12:10:17,N,BRP_LOOP_RN,       26.40
04/16/2022 12:10:17,N,BRP_LOP1_RN,       26.34
04/16/2022 12:10:17,N,BRP_PBL1_RN,       21.23
04/16/2022 12:10:17,N,BRP_PBL2_RN,       21.23
04/16/2022 12:10:17,N,BRP_RN_UNIT1,       27.90
04/16/2022 12:10:17,N,BRP_SEMI_RN,     -171.74
04/16/2022 12:10:17,N,BRP_SWNY_RN,       24.95
04/16/2022 12:10:17,N,BRP_ZPT1_RN,       26.34
04/16/2022 12:10:17,N,BRP_ZPT2_RN,       26.34
04/16/2022 12:10:17,N,BRTSW_BCW1,       24.41
04/16/2022 12:10:17,N,BR_VHB6CT5_6,       27.73
