SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 22:40:16,N,AEEC,       -6.46
04/14/2022 22:40:16,N,AJAXWIND_RN,       -6.23
04/14/2022 22:40:16,N,ALGOD_ALL_RN,       34.15
04/14/2022 22:40:16,N,ALVIN_RN,       33.34
04/14/2022 22:40:16,N,AMADEUS_ALL,       -6.54
04/14/2022 22:40:16,N,AMISTAD_ALL,      -30.40
04/14/2022 22:40:16,N,AMOCOOIL_CC1,       33.32
04/14/2022 22:40:16,N,AMOCOOIL_CC2,       33.32
04/14/2022 22:40:16,N,AMOCO_PUN1,       33.32
04/14/2022 22:40:16,N,AMOCO_PUN2,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_1,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_2,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_5,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_G1,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_G2,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_G3,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_S1,       33.32
04/14/2022 22:40:16,N,AMO_AMOCO_S2,       33.32
04/14/2022 22:40:16,N,ANACACHO_ANA,      -23.74
04/14/2022 22:40:16,N,ANCHOR_ALL,       -7.28
04/14/2022 22:40:16,N,ANSON1_ALL,       -6.79
04/14/2022 22:40:16,N,AQUI_ALL,       32.99
04/14/2022 22:40:16,N,ARAGORN_RN,       -6.22
04/14/2022 22:40:16,N,ASTRA_RN,       -6.47
04/14/2022 22:40:16,N,ATK_ATKINSG7,       33.14
04/14/2022 22:40:16,N,AUSTPL_ALL,       33.22
04/14/2022 22:40:16,N,AVIAT_ALL,       -5.92
04/14/2022 22:40:16,N,AZURE_RN,       -6.80
04/14/2022 22:40:16,N,AZ_ALL,       33.30
04/14/2022 22:40:16,N,BAC_RN_ALL,       33.32
04/14/2022 22:40:16,N,BAFFIN_ALL,       34.17
04/14/2022 22:40:16,N,BAIRDWND_ALL,       -7.07
04/14/2022 22:40:16,N,BARROW_ALL,       -5.86
04/14/2022 22:40:16,N,BASTEN_CC1,       33.41
04/14/2022 22:40:16,N,BASTEN_CCU,       33.41
04/14/2022 22:40:16,N,BATCAVE_RN,       24.93
04/14/2022 22:40:16,N,BBREEZE_1_2,       34.54
04/14/2022 22:40:16,N,BCATWD_WD_1,      -32.91
04/14/2022 22:40:16,N,BCH_RN,       33.37
04/14/2022 22:40:16,N,BCK_RN,       33.36
04/14/2022 22:40:16,N,BIGSTAR_ALL,       33.44
04/14/2022 22:40:16,N,BLACKJAK_RN,       34.13
04/14/2022 22:40:16,N,BLSMT1_5_A_6,       -6.40
04/14/2022 22:40:16,N,BLUEJAY_RN,       33.15
04/14/2022 22:40:16,N,BOOTLEG_UN1,       -6.66
04/14/2022 22:40:16,N,BORDAS_345,       34.72
04/14/2022 22:40:16,N,BOSQUESW_CC1,       31.61
04/14/2022 22:40:16,N,BOSQUESW_CC2,       32.15
04/14/2022 22:40:16,N,BOSQ_BSQSU_5,       32.15
04/14/2022 22:40:16,N,BOSQ_BSQS_12,       32.15
04/14/2022 22:40:16,N,BOSQ_BSQS_34,       31.61
04/14/2022 22:40:16,N,BRANDON_RN,       -6.46
04/14/2022 22:40:16,N,BRAUNIG_CC1,       33.85
04/14/2022 22:40:16,N,BRAUNIG_VHB1,       33.81
04/14/2022 22:40:16,N,BRAUNIG_VHB2,       33.81
04/14/2022 22:40:16,N,BRAUNIG_VHB3,       33.81
04/14/2022 22:40:16,N,BRAZ_WND_ALL,       -6.64
04/14/2022 22:40:16,N,BRA_AVR1_CT2,       33.85
04/14/2022 22:40:16,N,BRA_AVR_CST1,       33.85
04/14/2022 22:40:16,N,BRHEIGHT_RN,       33.32
04/14/2022 22:40:16,N,BRIGHTSD_RN,       34.36
04/14/2022 22:40:16,N,BRISCOE_WIND,       -6.47
04/14/2022 22:40:16,N,BRPANGLE_RN,       33.39
04/14/2022 22:40:16,N,BRPMAGNO_RN,       33.33
04/14/2022 22:40:16,N,BRP_BRAZ_RN,       33.39
04/14/2022 22:40:16,N,BRP_DIKN_RN,       33.33
04/14/2022 22:40:16,N,BRP_LOOP_RN,       33.94
04/14/2022 22:40:16,N,BRP_LOP1_RN,       34.99
04/14/2022 22:40:16,N,BRP_PBL1_RN,       64.28
04/14/2022 22:40:16,N,BRP_PBL2_RN,       64.28
04/14/2022 22:40:16,N,BRP_RN_UNIT1,       33.68
04/14/2022 22:40:16,N,BRP_SEMI_RN,       33.33
04/14/2022 22:40:16,N,BRP_SWNY_RN,       33.39
04/14/2022 22:40:16,N,BRP_ZPT1_RN,       35.17
04/14/2022 22:40:16,N,BRP_ZPT2_RN,       35.17
04/14/2022 22:40:16,N,BRTSW_BCW1,       34.50
04/14/2022 22:40:16,N,BR_VHB6CT5_6,       33.81
04/14/2022 22:40:16,N,BR_VHB6CT7_8,       33.81
04/14/2022 22:40:16,N,BSS_U1,       33.39
04/14/2022 22:40:16,N,BTE_BTE_G1,       33.29
04/14/2022 22:40:16,N,BTE_BTE_G2,       33.29
04/14/2022 22:40:16,N,BTE_BTE_G3,       33.29
04/14/2022 22:40:16,N,BTE_BTE_G4,       33.29
04/14/2022 22:40:16,N,BTE_CC1,       33.29
04/14/2022 22:40:16,N,BTE_PUN1,       33.29
04/14/2022 22:40:16,N,BTE_PUN2,       33.29
04/14/2022 22:40:16,N,BUCHAN_ALL,       32.73
04/14/2022 22:40:16,N,BUCKTHRN_RN,       24.51
04/14/2022 22:40:16,N,BUFF_GAP_ALL,       -5.28
04/14/2022 22:40:16,N,BULLCRK_1_2,       -6.68
04/14/2022 22:40:16,N,BVE_CC1,       33.34
04/14/2022 22:40:16,N,BVE_UNIT1,       33.34
04/14/2022 22:40:16,N,BVE_UNIT2,       33.34
04/14/2022 22:40:16,N,BVE_UNIT3,       33.34
04/14/2022 22:40:16,N,BYRDR_ES_ALL,       33.39
04/14/2022 22:40:16,N,BYU_BYU_1,       33.31
04/14/2022 22:40:16,N,BYU_BYU_12,       33.31
04/14/2022 22:40:16,N,BYU_BYU_34,       33.31
04/14/2022 22:40:16,N,BYU_BYU_G8,       33.31
04/14/2022 22:40:16,N,BYU_CC1,       33.31
04/14/2022 22:40:16,N,BYU_PUN1,       33.31
04/14/2022 22:40:16,N,BYU_PUN2,       33.31
04/14/2022 22:40:16,N,BYU_PUN3,       33.31
04/14/2022 22:40:16,N,BYU_PUN4,       33.31
04/14/2022 22:40:16,N,B_DAVIS_3,       34.17
04/14/2022 22:40:16,N,B_DAVIS_4,       34.17
04/14/2022 22:40:16,N,B_DAVIS_CC1,       34.17
04/14/2022 22:40:16,N,B_D_B_DAVIG1,       34.17
04/14/2022 22:40:16,N,B_D_B_DAVIG2,       34.17
04/14/2022 22:40:16,N,CABEZON_ALL,       34.71
04/14/2022 22:40:16,N,CALAVER_JKS1,       33.89
04/14/2022 22:40:16,N,CALAVER_JKS2,       33.89
04/14/2022 22:40:16,N,CALAVER_JTD1,       33.79
04/14/2022 22:40:16,N,CALAVER_JTD2,       33.79
04/14/2022 22:40:16,N,CALAVER_OWS1,       33.79
04/14/2022 22:40:16,N,CALAVER_OWS2,       33.80
04/14/2022 22:40:16,N,CALHOUN_ALL,       33.81
04/14/2022 22:40:16,N,CALLAHA_WND1,       -4.03
04/14/2022 22:40:16,N,CAL_CALGT1,       33.30
04/14/2022 22:40:16,N,CAL_CALSTG1,       33.30
04/14/2022 22:40:16,N,CAL_CC1,       33.30
04/14/2022 22:40:16,N,CAL_PUN1,       33.30
04/14/2022 22:40:16,N,CAL_PUN2,       33.30
04/14/2022 22:40:16,N,CAMWIND_RN,       34.54
04/14/2022 22:40:16,N,CAPRIDG4_CR4,       -5.92
04/14/2022 22:40:16,N,CAPRIDGE_ALL,       -5.92
04/14/2022 22:40:16,N,CARBN_BSP_1,       -9.86
04/14/2022 22:40:16,N,CASL_GAP_UN1,       -7.17
04/14/2022 22:40:16,N,CBECII_1,       33.39
04/14/2022 22:40:16,N,CBECII_2,       33.39
04/14/2022 22:40:16,N,CBECII_89,       33.39
04/14/2022 22:40:16,N,CBECII_CC3,       33.39
04/14/2022 22:40:16,N,CBECII_CT7,       33.39
04/14/2022 22:40:16,N,CBEC_ALL,       33.53
04/14/2022 22:40:16,N,CBEC_CC1,       33.53
04/14/2022 22:40:16,N,CBEC_CC2,       33.53
04/14/2022 22:40:16,N,CBY4_ALL,       33.30
04/14/2022 22:40:16,N,CBY4_CC1,       33.30
04/14/2022 22:40:16,N,CBY_CBY_G1,       33.30
04/14/2022 22:40:16,N,CBY_CBY_G2,       33.30
04/14/2022 22:40:16,N,CCEC_CC1,       34.17
04/14/2022 22:40:16,N,CCEC_GT1,       34.17
04/14/2022 22:40:16,N,CCEC_GT2,       34.17
04/14/2022 22:40:16,N,CCEC_PUN1,       34.17
04/14/2022 22:40:16,N,CCEC_PUN2,       34.17
04/14/2022 22:40:16,N,CCEC_ST1,       34.17
04/14/2022 22:40:16,N,CEDROHI_CHW1,       34.91
04/14/2022 22:40:16,N,CFLATS_UNIT,        7.17
04/14/2022 22:40:16,N,CHALUP_ALL,       34.54
04/14/2022 22:40:16,N,CHAMON_UN1,       33.29
04/14/2022 22:40:16,N,CHAMON_UN2,       33.29
04/14/2022 22:40:16,N,CHEDPW_GT2,       33.29
04/14/2022 22:40:16,N,CHE_CC1,       33.29
04/14/2022 22:40:16,N,CHE_LYD,       33.29
04/14/2022 22:40:16,N,CHE_LYD2,       33.29
04/14/2022 22:40:16,N,CHE_PUN1,       33.29
04/14/2022 22:40:16,N,CHE_PUN2,       33.29
04/14/2022 22:40:16,N,CHISMGRD_RN,       32.83
04/14/2022 22:40:16,N,CITYVICT_ALL,       33.93
04/14/2022 22:40:16,N,CN_BRKS_UNT1,       -6.47
04/14/2022 22:40:16,N,COL_COLETOG1,       34.02
04/14/2022 22:40:16,N,CONIGLIO_RN,       32.83
04/14/2022 22:40:16,N,CORAZON_RN,       34.82
04/14/2022 22:40:16,N,COTPLNS_RN,       -6.49
04/14/2022 22:40:16,N,COTTON_PAP2,       34.14
04/14/2022 22:40:16,N,CPSES_UNIT1,       33.29
04/14/2022 22:40:16,N,CPSES_UNIT2,       33.29
04/14/2022 22:40:16,N,CRANELL_ALL,       34.13
04/14/2022 22:40:16,N,CROSSETT_ALL,       -7.28
04/14/2022 22:40:16,N,CSC_CSECG1_2,       -6.62
04/14/2022 22:40:16,N,CVC_CC1,       33.28
04/14/2022 22:40:16,N,CVC_CVCG1_5,       33.28
04/14/2022 22:40:16,N,CVC_CVC_G2,       33.28
04/14/2022 22:40:16,N,CVC_CVC_G3,       33.28
04/14/2022 22:40:16,N,DANSBY_ALL,       33.13
04/14/2022 22:40:16,N,DC2SES_ALL,       31.00
