SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 18:00:20,N,AEEC,        4.20
04/18/2022 18:00:20,N,AJAXWIND_RN,      -24.02
04/18/2022 18:00:20,N,ALGOD_ALL_RN,       31.27
04/18/2022 18:00:20,N,ALVIN_RN,        5.13
04/18/2022 18:00:20,N,AMADEUS_ALL,       22.68
04/18/2022 18:00:20,N,AMISTAD_ALL,       -5.19
04/18/2022 18:00:20,N,AMOCOOIL_CC1,       72.76
04/18/2022 18:00:20,N,AMOCOOIL_CC2,       72.76
04/18/2022 18:00:20,N,AMOCO_PUN1,       72.76
04/18/2022 18:00:20,N,AMOCO_PUN2,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_1,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_2,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_5,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_G1,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_G2,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_G3,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_S1,       72.76
04/18/2022 18:00:20,N,AMO_AMOCO_S2,       72.76
04/18/2022 18:00:20,N,ANACACHO_ANA,       -3.93
04/18/2022 18:00:20,N,ANCHOR_ALL,       31.70
04/18/2022 18:00:20,N,ANSON1_ALL,       23.98
04/18/2022 18:00:20,N,AQUI_ALL,       43.93
04/18/2022 18:00:20,N,ARAGORN_RN,       26.32
04/18/2022 18:00:20,N,ASTRA_RN,       -1.00
04/18/2022 18:00:20,N,ATK_ATKINSG7,       42.84
04/18/2022 18:00:20,N,AUSTPL_ALL,       42.23
04/18/2022 18:00:20,N,AVIAT_ALL,       29.30
04/18/2022 18:00:20,N,AZURE_RN,       16.74
04/18/2022 18:00:20,N,AZ_ALL,       51.96
04/18/2022 18:00:20,N,BAC_RN_ALL,       72.76
04/18/2022 18:00:20,N,BAFFIN_ALL,       -4.01
04/18/2022 18:00:20,N,BAIRDWND_ALL,       26.76
04/18/2022 18:00:20,N,BARROW_ALL,       26.06
04/18/2022 18:00:20,N,BASTEN_CC1,       41.94
04/18/2022 18:00:20,N,BASTEN_CCU,       41.94
04/18/2022 18:00:20,N,BATCAVE_RN,       38.32
04/18/2022 18:00:20,N,BBREEZE_1_2,       -4.01
04/18/2022 18:00:20,N,BCATWD_WD_1,     1164.46
04/18/2022 18:00:20,N,BCH_RN,       38.72
04/18/2022 18:00:20,N,BCK_RN,       36.36
04/18/2022 18:00:20,N,BIGSTAR_ALL,       41.56
04/18/2022 18:00:20,N,BLACKJAK_RN,       29.58
04/18/2022 18:00:20,N,BLSMT1_5_A_6,      -10.88
04/18/2022 18:00:20,N,BLUEJAY_RN,       42.85
04/18/2022 18:00:20,N,BOOTLEG_UN1,       27.08
04/18/2022 18:00:20,N,BORDAS_345,      -22.71
04/18/2022 18:00:20,N,BOSQUESW_CC1,       51.01
04/18/2022 18:00:20,N,BOSQUESW_CC2,       48.23
04/18/2022 18:00:20,N,BOSQ_BSQSU_5,       48.23
04/18/2022 18:00:20,N,BOSQ_BSQS_12,       48.23
04/18/2022 18:00:20,N,BOSQ_BSQS_34,       51.01
04/18/2022 18:00:20,N,BRANDON_RN,        7.32
04/18/2022 18:00:20,N,BRAUNIG_CC1,       37.54
04/18/2022 18:00:20,N,BRAUNIG_VHB1,       40.97
04/18/2022 18:00:20,N,BRAUNIG_VHB2,       40.50
04/18/2022 18:00:20,N,BRAUNIG_VHB3,       39.68
04/18/2022 18:00:20,N,BRAZ_WND_ALL,       25.54
04/18/2022 18:00:20,N,BRA_AVR1_CT2,       37.54
04/18/2022 18:00:20,N,BRA_AVR_CST1,       37.54
04/18/2022 18:00:20,N,BRHEIGHT_RN,       72.76
04/18/2022 18:00:20,N,BRIGHTSD_RN,       38.07
04/18/2022 18:00:20,N,BRISCOE_WIND,       -1.93
04/18/2022 18:00:20,N,BRPANGLE_RN,       35.31
04/18/2022 18:00:20,N,BRPMAGNO_RN,      143.62
04/18/2022 18:00:20,N,BRP_BRAZ_RN,       35.43
04/18/2022 18:00:20,N,BRP_DIKN_RN,      117.26
04/18/2022 18:00:20,N,BRP_LOOP_RN,       23.58
04/18/2022 18:00:20,N,BRP_LOP1_RN,       36.42
04/18/2022 18:00:20,N,BRP_PBL1_RN,       67.41
04/18/2022 18:00:20,N,BRP_PBL2_RN,       67.41
04/18/2022 18:00:20,N,BRP_RN_UNIT1,       38.98
04/18/2022 18:00:20,N,BRP_SEMI_RN,      -84.09
04/18/2022 18:00:20,N,BRP_SWNY_RN,       35.52
04/18/2022 18:00:20,N,BRP_ZPT1_RN,       36.72
04/18/2022 18:00:20,N,BRP_ZPT2_RN,       36.72
04/18/2022 18:00:20,N,BRTSW_BCW1,      263.64
04/18/2022 18:00:20,N,BR_VHB6CT5_6,       40.97
04/18/2022 18:00:20,N,BR_VHB6CT7_8,       40.97
04/18/2022 18:00:20,N,BSS_U1,       35.64
04/18/2022 18:00:20,N,BTE_BTE_G1,       50.76
04/18/2022 18:00:20,N,BTE_BTE_G2,       50.76
04/18/2022 18:00:20,N,BTE_BTE_G3,       50.76
04/18/2022 18:00:20,N,BTE_BTE_G4,       50.76
04/18/2022 18:00:20,N,BTE_CC1,       50.76
04/18/2022 18:00:20,N,BTE_PUN1,       50.76
04/18/2022 18:00:20,N,BTE_PUN2,       50.76
04/18/2022 18:00:20,N,BUCHAN_ALL,       41.69
04/18/2022 18:00:20,N,BUCKTHRN_RN,      102.31
04/18/2022 18:00:20,N,BUFF_GAP_ALL,       33.40
04/18/2022 18:00:20,N,BULLCRK_1_2,       23.46
04/18/2022 18:00:20,N,BVE_CC1,       38.20
04/18/2022 18:00:20,N,BVE_UNIT1,       38.20
04/18/2022 18:00:20,N,BVE_UNIT2,       38.20
04/18/2022 18:00:20,N,BVE_UNIT3,       38.20
04/18/2022 18:00:20,N,BYRDR_ES_ALL,       35.52
04/18/2022 18:00:20,N,BYU_BYU_1,       57.36
04/18/2022 18:00:20,N,BYU_BYU_12,       57.36
