SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 17:40:14,N,AEEC,       69.68
04/17/2022 17:40:14,N,AJAXWIND_RN,       69.67
04/17/2022 17:40:14,N,ALGOD_ALL_RN,       68.93
04/17/2022 17:40:14,N,ALVIN_RN,       68.85
04/17/2022 17:40:14,N,AMADEUS_ALL,       69.68
04/17/2022 17:40:14,N,AMISTAD_ALL,       70.16
04/17/2022 17:40:14,N,AMOCOOIL_CC1,       70.12
04/17/2022 17:40:14,N,AMOCOOIL_CC2,       70.12
04/17/2022 17:40:14,N,AMOCO_PUN1,       70.12
04/17/2022 17:40:14,N,AMOCO_PUN2,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_1,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_2,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_5,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_G1,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_G2,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_G3,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_S1,       70.12
04/17/2022 17:40:14,N,AMO_AMOCO_S2,       70.12
04/17/2022 17:40:14,N,ANACACHO_ANA,       70.19
04/17/2022 17:40:14,N,ANCHOR_ALL,       69.67
04/17/2022 17:40:14,N,ANSON1_ALL,       69.68
04/17/2022 17:40:14,N,AQUI_ALL,       69.66
04/17/2022 17:40:14,N,ARAGORN_RN,       69.71
04/17/2022 17:40:14,N,ASTRA_RN,       69.68
04/17/2022 17:40:14,N,ATK_ATKINSG7,       69.63
04/17/2022 17:40:14,N,AUSTPL_ALL,       69.69
04/17/2022 17:40:14,N,AVIAT_ALL,       69.69
04/17/2022 17:40:14,N,AZURE_RN,       69.67
04/17/2022 17:40:14,N,AZ_ALL,       69.76
04/17/2022 17:40:14,N,BAC_RN_ALL,       70.12
04/17/2022 17:40:14,N,BAFFIN_ALL,       -4.01
04/17/2022 17:40:14,N,BAIRDWND_ALL,       69.67
04/17/2022 17:40:14,N,BARROW_ALL,       69.70
04/17/2022 17:40:14,N,BASTEN_CC1,       69.68
04/17/2022 17:40:14,N,BASTEN_CCU,       69.68
04/17/2022 17:40:14,N,BATCAVE_RN,       69.72
04/17/2022 17:40:14,N,BBREEZE_1_2,       76.19
04/17/2022 17:40:14,N,BCATWD_WD_1,       69.67
04/17/2022 17:40:14,N,BCH_RN,       69.51
04/17/2022 17:40:14,N,BCK_RN,       69.46
04/17/2022 17:40:14,N,BIGSTAR_ALL,       69.65
04/17/2022 17:40:14,N,BLACKJAK_RN,       68.96
04/17/2022 17:40:14,N,BLSMT1_5_A_6,       69.68
04/17/2022 17:40:14,N,BLUEJAY_RN,       69.62
04/17/2022 17:40:14,N,BOOTLEG_UN1,       69.71
04/17/2022 17:40:14,N,BORDAS_345,       73.34
04/17/2022 17:40:14,N,BOSQUESW_CC1,       69.67
04/17/2022 17:40:14,N,BOSQUESW_CC2,       69.66
04/17/2022 17:40:14,N,BOSQ_BSQSU_5,       69.66
04/17/2022 17:40:14,N,BOSQ_BSQS_12,       69.66
04/17/2022 17:40:14,N,BOSQ_BSQS_34,       69.67
04/17/2022 17:40:14,N,BRANDON_RN,       69.68
04/17/2022 17:40:14,N,BRAUNIG_CC1,       69.75
04/17/2022 17:40:14,N,BRAUNIG_VHB1,       69.79
04/17/2022 17:40:14,N,BRAUNIG_VHB2,       69.79
04/17/2022 17:40:14,N,BRAUNIG_VHB3,       69.80
04/17/2022 17:40:14,N,BRAZ_WND_ALL,       69.68
04/17/2022 17:40:14,N,BRA_AVR1_CT2,       69.75
04/17/2022 17:40:14,N,BRA_AVR_CST1,       69.75
04/17/2022 17:40:14,N,BRHEIGHT_RN,       70.12
04/17/2022 17:40:14,N,BRIGHTSD_RN,       70.55
04/17/2022 17:40:14,N,BRISCOE_WIND,       69.68
04/17/2022 17:40:14,N,BRPANGLE_RN,       69.45
04/17/2022 17:40:14,N,BRPMAGNO_RN,       71.50
04/17/2022 17:40:14,N,BRP_BRAZ_RN,       69.46
04/17/2022 17:40:14,N,BRP_DIKN_RN,       70.99
04/17/2022 17:40:14,N,BRP_LOOP_RN,       69.24
04/17/2022 17:40:14,N,BRP_LOP1_RN,       74.03
04/17/2022 17:40:14,N,BRP_PBL1_RN,       70.48
04/17/2022 17:40:14,N,BRP_PBL2_RN,       70.48
04/17/2022 17:40:14,N,BRP_RN_UNIT1,       69.78
04/17/2022 17:40:14,N,BRP_SEMI_RN,       67.11
04/17/2022 17:40:14,N,BRP_SWNY_RN,       69.46
04/17/2022 17:40:14,N,BRP_ZPT1_RN,       73.60
