SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 03:00:19,N,AEEC,       43.22
04/18/2022 03:00:19,N,AJAXWIND_RN,       43.33
04/18/2022 03:00:19,N,ALGOD_ALL_RN,       39.81
04/18/2022 03:00:19,N,ALVIN_RN,       -7.56
04/18/2022 03:00:19,N,AMADEUS_ALL,       43.20
04/18/2022 03:00:19,N,AMISTAD_ALL,       41.51
04/18/2022 03:00:19,N,AMOCOOIL_CC1,       88.44
04/18/2022 03:00:19,N,AMOCOOIL_CC2,       88.44
04/18/2022 03:00:19,N,AMOCO_PUN1,       88.44
04/18/2022 03:00:19,N,AMOCO_PUN2,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_1,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_2,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_5,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_G1,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_G2,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_G3,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_S1,       88.44
04/18/2022 03:00:19,N,AMO_AMOCO_S2,       88.44
04/18/2022 03:00:19,N,ANACACHO_ANA,       41.14
04/18/2022 03:00:19,N,ANCHOR_ALL,       43.55
04/18/2022 03:00:19,N,ANSON1_ALL,       43.28
04/18/2022 03:00:19,N,AQUI_ALL,       43.42
04/18/2022 03:00:19,N,ARAGORN_RN,       42.89
04/18/2022 03:00:19,N,ASTRA_RN,       43.26
04/18/2022 03:00:19,N,ATK_ATKINSG7,       44.58
04/18/2022 03:00:19,N,AUSTPL_ALL,       41.55
04/18/2022 03:00:19,N,AVIAT_ALL,       42.89
04/18/2022 03:00:19,N,AZURE_RN,       43.31
04/18/2022 03:00:19,N,AZ_ALL,       59.55
04/18/2022 03:00:19,N,BAC_RN_ALL,       88.44
04/18/2022 03:00:19,N,BAFFIN_ALL,       39.68
04/18/2022 03:00:19,N,BAIRDWND_ALL,       43.42
04/18/2022 03:00:19,N,BARROW_ALL,       42.94
04/18/2022 03:00:19,N,BASTEN_CC1,       41.38
04/18/2022 03:00:19,N,BASTEN_CCU,       41.38
04/18/2022 03:00:19,N,BATCAVE_RN,       41.73
04/18/2022 03:00:19,N,BBREEZE_1_2,       39.93
04/18/2022 03:00:19,N,BCATWD_WD_1,       43.36
04/18/2022 03:00:19,N,BCH_RN,       43.55
04/18/2022 03:00:19,N,BCK_RN,       39.12
04/18/2022 03:00:19,N,BIGSTAR_ALL,       40.81
04/18/2022 03:00:19,N,BLACKJAK_RN,       39.83
04/18/2022 03:00:19,N,BLSMT1_5_A_6,       43.31
04/18/2022 03:00:19,N,BLUEJAY_RN,       44.69
04/18/2022 03:00:19,N,BOOTLEG_UN1,       42.77
04/18/2022 03:00:19,N,BORDAS_345,       40.08
04/18/2022 03:00:19,N,BOSQUESW_CC1,       43.33
04/18/2022 03:00:19,N,BOSQUESW_CC2,       43.32
04/18/2022 03:00:19,N,BOSQ_BSQSU_5,       43.32
04/18/2022 03:00:19,N,BOSQ_BSQS_12,       43.32
04/18/2022 03:00:19,N,BOSQ_BSQS_34,       43.33
04/18/2022 03:00:19,N,BRANDON_RN,       43.20
04/18/2022 03:00:19,N,BRAUNIG_CC1,       40.80
04/18/2022 03:00:19,N,BRAUNIG_VHB1,       40.88
04/18/2022 03:00:19,N,BRAUNIG_VHB2,       40.88
04/18/2022 03:00:19,N,BRAUNIG_VHB3,       40.89
04/18/2022 03:00:19,N,BRAZ_WND_ALL,       43.13
04/18/2022 03:00:19,N,BRA_AVR1_CT2,       40.80
04/18/2022 03:00:19,N,BRA_AVR_CST1,       40.80
04/18/2022 03:00:19,N,BRHEIGHT_RN,       88.44
04/18/2022 03:00:19,N,BRIGHTSD_RN,       40.26
04/18/2022 03:00:19,N,BRISCOE_WIND,       43.26
04/18/2022 03:00:19,N,BRPANGLE_RN,       40.20
04/18/2022 03:00:19,N,BRPMAGNO_RN,      193.63
04/18/2022 03:00:19,N,BRP_BRAZ_RN,       40.46
04/18/2022 03:00:19,N,BRP_DIKN_RN,      154.49
04/18/2022 03:00:19,N,BRP_LOOP_RN,       39.91
04/18/2022 03:00:19,N,BRP_LOP1_RN,       40.06
04/18/2022 03:00:19,N,BRP_PBL1_RN,       41.04
04/18/2022 03:00:19,N,BRP_PBL2_RN,       41.04
04/18/2022 03:00:19,N,BRP_RN_UNIT1,       40.99
04/18/2022 03:00:19,N,BRP_SEMI_RN,     -140.03
04/18/2022 03:00:19,N,BRP_SWNY_RN,       40.67
04/18/2022 03:00:19,N,BRP_ZPT1_RN,       40.11
04/18/2022 03:00:19,N,BRP_ZPT2_RN,       40.11
04/18/2022 03:00:19,N,BRTSW_BCW1,       43.42
04/18/2022 03:00:19,N,BR_VHB6CT5_6,       40.88
04/18/2022 03:00:19,N,BR_VHB6CT7_8,       40.88
04/18/2022 03:00:19,N,BSS_U1,       40.92
04/18/2022 03:00:19,N,BTE_BTE_G1,       58.17
04/18/2022 03:00:19,N,BTE_BTE_G2,       58.17
04/18/2022 03:00:19,N,BTE_BTE_G3,       58.17
04/18/2022 03:00:19,N,BTE_BTE_G4,       58.17
04/18/2022 03:00:19,N,BTE_CC1,       58.17
04/18/2022 03:00:19,N,BTE_PUN1,       58.17
04/18/2022 03:00:19,N,BTE_PUN2,       58.17
04/18/2022 03:00:19,N,BUCHAN_ALL,       41.58
04/18/2022 03:00:19,N,BUCKTHRN_RN,       43.38
04/18/2022 03:00:19,N,BUFF_GAP_ALL,       43.04
04/18/2022 03:00:19,N,BULLCRK_1_2,       43.11
04/18/2022 03:00:19,N,BVE_CC1,       41.37
04/18/2022 03:00:19,N,BVE_UNIT1,       41.37
04/18/2022 03:00:19,N,BVE_UNIT2,       41.37
04/18/2022 03:00:19,N,BVE_UNIT3,       41.37
04/18/2022 03:00:19,N,BYRDR_ES_ALL,       40.67
04/18/2022 03:00:19,N,BYU_BYU_1,       67.55
04/18/2022 03:00:19,N,BYU_BYU_12,       67.55
04/18/2022 03:00:19,N,BYU_BYU_34,       67.55
04/18/2022 03:00:19,N,BYU_BYU_G8,       67.56
04/18/2022 03:00:19,N,BYU_CC1,       67.55
04/18/2022 03:00:19,N,BYU_PUN1,       67.55
04/18/2022 03:00:19,N,BYU_PUN2,       67.55
04/18/2022 03:00:19,N,BYU_PUN3,       67.55
04/18/2022 03:00:19,N,BYU_PUN4,       67.55
04/18/2022 03:00:19,N,B_DAVIS_3,       39.66
04/18/2022 03:00:19,N,B_DAVIS_4,       39.66
04/18/2022 03:00:19,N,B_DAVIS_CC1,       39.66
04/18/2022 03:00:19,N,B_D_B_DAVIG1,       39.66
04/18/2022 03:00:19,N,B_D_B_DAVIG2,       39.66
04/18/2022 03:00:19,N,CABEZON_ALL,       40.08
04/18/2022 03:00:19,N,CALAVER_JKS1,       40.73
04/18/2022 03:00:19,N,CALAVER_JKS2,       40.73
04/18/2022 03:00:19,N,CALAVER_JTD1,       40.89
04/18/2022 03:00:19,N,CALAVER_JTD2,       40.89
04/18/2022 03:00:19,N,CALAVER_OWS1,       40.89
04/18/2022 03:00:19,N,CALAVER_OWS2,       40.88
04/18/2022 03:00:19,N,CALHOUN_ALL,       39.16
04/18/2022 03:00:19,N,CALLAHA_WND1,       43.06
04/18/2022 03:00:19,N,CAL_CALGT1,       59.65
04/18/2022 03:00:19,N,CAL_CALSTG1,       59.65
04/18/2022 03:00:19,N,CAL_CC1,       59.65
04/18/2022 03:00:19,N,CAL_PUN1,       59.65
04/18/2022 03:00:19,N,CAL_PUN2,       59.65
04/18/2022 03:00:19,N,CAMWIND_RN,       39.93
04/18/2022 03:00:19,N,CAPRIDG4_CR4,       42.89
04/18/2022 03:00:19,N,CAPRIDGE_ALL,       42.89
04/18/2022 03:00:19,N,CARBN_BSP_1,       43.03
04/18/2022 03:00:19,N,CASL_GAP_UN1,       42.79
04/18/2022 03:00:19,N,CBECII_1,       37.01
04/18/2022 03:00:19,N,CBECII_2,       37.01
04/18/2022 03:00:19,N,CBECII_89,       37.01
04/18/2022 03:00:19,N,CBECII_CC3,       37.01
04/18/2022 03:00:19,N,CBECII_CT7,       37.01
04/18/2022 03:00:19,N,CBEC_ALL,       39.45
04/18/2022 03:00:19,N,CBEC_CC1,       39.45
04/18/2022 03:00:19,N,CBEC_CC2,       39.45
04/18/2022 03:00:19,N,CBY4_ALL,       58.91
04/18/2022 03:00:19,N,CBY4_CC1,       58.91
04/18/2022 03:00:19,N,CBY_CBY_G1,       59.43
04/18/2022 03:00:19,N,CBY_CBY_G2,       59.39
04/18/2022 03:00:19,N,CCEC_CC1,       39.66
04/18/2022 03:00:19,N,CCEC_GT1,       39.66
04/18/2022 03:00:19,N,CCEC_GT2,       39.66
04/18/2022 03:00:19,N,CCEC_PUN1,       39.66
04/18/2022 03:00:19,N,CCEC_PUN2,       39.66
04/18/2022 03:00:19,N,CCEC_ST1,       39.66
04/18/2022 03:00:19,N,CEDROHI_CHW1,       40.11
04/18/2022 03:00:19,N,CFLATS_UNIT,       42.38
04/18/2022 03:00:19,N,CHALUP_ALL,       39.93
04/18/2022 03:00:19,N,CHAMON_UN1,       55.11
04/18/2022 03:00:19,N,CHAMON_UN2,       55.11
04/18/2022 03:00:19,N,CHEDPW_GT2,       52.70
04/18/2022 03:00:19,N,CHE_CC1,       53.08
04/18/2022 03:00:19,N,CHE_LYD,       53.69
04/18/2022 03:00:19,N,CHE_LYD2,       53.69
04/18/2022 03:00:19,N,CHE_PUN1,       53.69
04/18/2022 03:00:19,N,CHE_PUN2,       53.69
04/18/2022 03:00:19,N,CHISMGRD_RN,       43.48
04/18/2022 03:00:19,N,CITYVICT_ALL,       39.89
04/18/2022 03:00:19,N,CN_BRKS_UNT1,       43.26
04/18/2022 03:00:19,N,COL_COLETOG1,       40.05
04/18/2022 03:00:19,N,CONIGLIO_RN,       43.56
04/18/2022 03:00:19,N,CORAZON_RN,       40.16
