SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 22:00:21,N,AEEC,       -4.98
04/14/2022 22:00:21,N,AJAXWIND_RN,       -4.82
04/14/2022 22:00:21,N,ALGOD_ALL_RN,       25.70
04/14/2022 22:00:21,N,ALVIN_RN,       17.76
04/14/2022 22:00:21,N,AMADEUS_ALL,       -5.03
04/14/2022 22:00:21,N,AMISTAD_ALL,      -30.75
04/14/2022 22:00:21,N,AMOCOOIL_CC1,       32.47
04/14/2022 22:00:21,N,AMOCOOIL_CC2,       32.47
04/14/2022 22:00:21,N,AMOCO_PUN1,       32.47
04/14/2022 22:00:21,N,AMOCO_PUN2,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_1,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_2,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_5,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_G1,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_G2,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_G3,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_S1,       32.47
04/14/2022 22:00:21,N,AMO_AMOCO_S2,       32.47
04/14/2022 22:00:21,N,ANACACHO_ANA,      -25.78
04/14/2022 22:00:21,N,ANCHOR_ALL,       -5.43
04/14/2022 22:00:21,N,ANSON1_ALL,       -5.16
04/14/2022 22:00:21,N,AQUI_ALL,       25.04
04/14/2022 22:00:21,N,ARAGORN_RN,       -4.99
04/14/2022 22:00:21,N,ASTRA_RN,       -4.98
04/14/2022 22:00:21,N,ATK_ATKINSG7,       25.42
04/14/2022 22:00:21,N,AUSTPL_ALL,       25.03
04/14/2022 22:00:21,N,AVIAT_ALL,       -4.61
04/14/2022 22:00:21,N,AZURE_RN,       -5.17
04/14/2022 22:00:21,N,AZ_ALL,       28.01
04/14/2022 22:00:21,N,BAC_RN_ALL,       32.47
04/14/2022 22:00:21,N,BAFFIN_ALL,       25.69
04/14/2022 22:00:21,N,BAIRDWND_ALL,       -5.32
04/14/2022 22:00:21,N,BARROW_ALL,       -4.64
04/14/2022 22:00:21,N,BASTEN_CC1,       25.13
04/14/2022 22:00:21,N,BASTEN_CCU,       25.13
04/14/2022 22:00:21,N,BATCAVE_RN,       18.75
04/14/2022 22:00:21,N,BBREEZE_1_2,       26.10
04/14/2022 22:00:21,N,BCATWD_WD_1,      -32.91
04/14/2022 22:00:21,N,BCH_RN,       25.54
04/14/2022 22:00:21,N,BCK_RN,       24.87
04/14/2022 22:00:21,N,BIGSTAR_ALL,       25.15
04/14/2022 22:00:21,N,BLACKJAK_RN,       25.67
04/14/2022 22:00:21,N,BLSMT1_5_A_6,       -4.92
04/14/2022 22:00:21,N,BLUEJAY_RN,       25.45
04/14/2022 22:00:21,N,BOOTLEG_UN1,       -5.42
04/14/2022 22:00:21,N,BORDAS_345,      -17.77
04/14/2022 22:00:21,N,BOSQUESW_CC1,       24.02
04/14/2022 22:00:21,N,BOSQUESW_CC2,       24.41
04/14/2022 22:00:21,N,BOSQ_BSQSU_5,       24.41
04/14/2022 22:00:21,N,BOSQ_BSQS_12,       24.41
04/14/2022 22:00:21,N,BOSQ_BSQS_34,       24.02
