SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 01:00:21,N,AEEC,       43.67
04/14/2022 01:00:21,N,AJAXWIND_RN,       43.56
04/14/2022 01:00:21,N,ALGOD_ALL_RN,       42.03
04/14/2022 01:00:21,N,ALVIN_RN,       42.82
04/14/2022 01:00:21,N,AMADEUS_ALL,       43.73
04/14/2022 01:00:21,N,AMISTAD_ALL,       23.12
04/14/2022 01:00:21,N,AMOCOOIL_CC1,       42.85
04/14/2022 01:00:21,N,AMOCOOIL_CC2,       42.85
04/14/2022 01:00:21,N,AMOCO_PUN1,       42.85
04/14/2022 01:00:21,N,AMOCO_PUN2,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_1,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_2,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_5,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_G1,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_G2,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_G3,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_S1,       42.85
04/14/2022 01:00:21,N,AMO_AMOCO_S2,       42.85
04/14/2022 01:00:21,N,ANACACHO_ANA,       31.66
04/14/2022 01:00:21,N,ANCHOR_ALL,       43.46
04/14/2022 01:00:21,N,ANSON1_ALL,       43.63
04/14/2022 01:00:21,N,AQUI_ALL,       43.33
04/14/2022 01:00:21,N,ARAGORN_RN,       44.34
04/14/2022 01:00:21,N,ASTRA_RN,       43.63
04/14/2022 01:00:21,N,ATK_ATKINSG7,       43.06
04/14/2022 01:00:21,N,AUSTPL_ALL,       42.62
04/14/2022 01:00:21,N,AVIAT_ALL,       43.87
04/14/2022 01:00:21,N,AZURE_RN,       43.59
04/14/2022 01:00:21,N,AZ_ALL,       42.88
04/14/2022 01:00:21,N,BAC_RN_ALL,       42.85
04/14/2022 01:00:21,N,BAFFIN_ALL,       42.02
04/14/2022 01:00:21,N,BAIRDWND_ALL,       43.53
04/14/2022 01:00:21,N,BARROW_ALL,       44.19
04/14/2022 01:00:21,N,BASTEN_CC1,       42.54
04/14/2022 01:00:21,N,BASTEN_CCU,       42.54
04/14/2022 01:00:21,N,BATCAVE_RN,       42.91
04/14/2022 01:00:21,N,BBREEZE_1_2,       41.80
04/14/2022 01:00:21,N,BCATWD_WD_1,       43.53
04/14/2022 01:00:21,N,BCH_RN,       42.78
04/14/2022 01:00:21,N,BCK_RN,       42.82
04/14/2022 01:00:21,N,BIGSTAR_ALL,       42.52
04/14/2022 01:00:21,N,BLACKJAK_RN,       42.04
04/14/2022 01:00:21,N,BLSMT1_5_A_6,       43.58
04/14/2022 01:00:21,N,BLUEJAY_RN,       43.05
04/14/2022 01:00:21,N,BOOTLEG_UN1,       44.54
04/14/2022 01:00:21,N,BORDAS_345,       41.68
04/14/2022 01:00:21,N,BOSQUESW_CC1,       43.24
04/14/2022 01:00:21,N,BOSQUESW_CC2,       43.22
04/14/2022 01:00:21,N,BOSQ_BSQSU_5,       43.22
04/14/2022 01:00:21,N,BOSQ_BSQS_12,       43.22
04/14/2022 01:00:21,N,BOSQ_BSQS_34,       43.24
04/14/2022 01:00:21,N,BRANDON_RN,       43.70
04/14/2022 01:00:21,N,BRAUNIG_CC1,       42.17
04/14/2022 01:00:21,N,BRAUNIG_VHB1,       42.10
04/14/2022 01:00:21,N,BRAUNIG_VHB2,       42.10
04/14/2022 01:00:21,N,BRAUNIG_VHB3,       42.09
04/14/2022 01:00:21,N,BRAZ_WND_ALL,       43.80
04/14/2022 01:00:21,N,BRA_AVR1_CT2,       42.17
04/14/2022 01:00:21,N,BRA_AVR_CST1,       42.17
04/14/2022 01:00:21,N,BRHEIGHT_RN,       42.85
04/14/2022 01:00:21,N,BRIGHTSD_RN,       41.79
04/14/2022 01:00:21,N,BRISCOE_WIND,       43.62
04/14/2022 01:00:21,N,BRPANGLE_RN,       42.76
04/14/2022 01:00:21,N,BRPMAGNO_RN,       42.84
04/14/2022 01:00:21,N,BRP_BRAZ_RN,       42.76
04/14/2022 01:00:21,N,BRP_DIKN_RN,       42.84
04/14/2022 01:00:21,N,BRP_LOOP_RN,       42.17
04/14/2022 01:00:21,N,BRP_LOP1_RN,       41.54
04/14/2022 01:00:21,N,BRP_PBL1_RN,       31.76
04/14/2022 01:00:21,N,BRP_PBL2_RN,       31.76
04/14/2022 01:00:21,N,BRP_RN_UNIT1,       42.21
04/14/2022 01:00:21,N,BRP_SEMI_RN,       42.83
04/14/2022 01:00:21,N,BRP_SWNY_RN,       42.76
04/14/2022 01:00:21,N,BRP_ZPT1_RN,       41.43
04/14/2022 01:00:21,N,BRP_ZPT2_RN,       41.43
04/14/2022 01:00:21,N,BRTSW_BCW1,       43.45
04/14/2022 01:00:21,N,BR_VHB6CT5_6,       42.10
04/14/2022 01:00:21,N,BR_VHB6CT7_8,       42.10
04/14/2022 01:00:21,N,BSS_U1,       42.75
04/14/2022 01:00:21,N,BTE_BTE_G1,       42.88
04/14/2022 01:00:21,N,BTE_BTE_G2,       42.88
04/14/2022 01:00:21,N,BTE_BTE_G3,       42.88
04/14/2022 01:00:21,N,BTE_BTE_G4,       42.88
04/14/2022 01:00:21,N,BTE_CC1,       42.88
04/14/2022 01:00:21,N,BTE_PUN1,       42.88
04/14/2022 01:00:21,N,BTE_PUN2,       42.88
04/14/2022 01:00:21,N,BUCHAN_ALL,       42.65
04/14/2022 01:00:21,N,BUCKTHRN_RN,       43.44
04/14/2022 01:00:21,N,BUFF_GAP_ALL,       43.74
04/14/2022 01:00:21,N,BULLCRK_1_2,       43.83
04/14/2022 01:00:21,N,BVE_CC1,       42.84
04/14/2022 01:00:21,N,BVE_UNIT1,       42.84
04/14/2022 01:00:21,N,BVE_UNIT2,       42.84
04/14/2022 01:00:21,N,BVE_UNIT3,       42.84
04/14/2022 01:00:21,N,BYRDR_ES_ALL,       42.76
04/14/2022 01:00:21,N,BYU_BYU_1,       42.86
04/14/2022 01:00:21,N,BYU_BYU_12,       42.86
04/14/2022 01:00:21,N,BYU_BYU_34,       42.86
04/14/2022 01:00:21,N,BYU_BYU_G8,       42.86
04/14/2022 01:00:21,N,BYU_CC1,       42.86
04/14/2022 01:00:21,N,BYU_PUN1,       42.86
04/14/2022 01:00:21,N,BYU_PUN2,       42.86
04/14/2022 01:00:21,N,BYU_PUN3,       42.86
04/14/2022 01:00:21,N,BYU_PUN4,       42.86
04/14/2022 01:00:21,N,B_DAVIS_3,       42.02
04/14/2022 01:00:21,N,B_DAVIS_4,       42.02
04/14/2022 01:00:21,N,B_DAVIS_CC1,       42.02
04/14/2022 01:00:21,N,B_D_B_DAVIG1,       42.02
04/14/2022 01:00:21,N,B_D_B_DAVIG2,       42.02
04/14/2022 01:00:21,N,CABEZON_ALL,       41.68
04/14/2022 01:00:21,N,CALAVER_JKS1,       42.15
04/14/2022 01:00:21,N,CALAVER_JKS2,       42.15
04/14/2022 01:00:21,N,CALAVER_JTD1,       42.16
04/14/2022 01:00:21,N,CALAVER_JTD2,       42.16
04/14/2022 01:00:21,N,CALAVER_OWS1,       42.16
04/14/2022 01:00:21,N,CALAVER_OWS2,       42.16
04/14/2022 01:00:21,N,CALHOUN_ALL,       42.31
04/14/2022 01:00:21,N,CALLAHA_WND1,       43.75
04/14/2022 01:00:21,N,CAL_CALGT1,       42.87
04/14/2022 01:00:21,N,CAL_CALSTG1,       42.87
04/14/2022 01:00:21,N,CAL_CC1,       42.87
04/14/2022 01:00:21,N,CAL_PUN1,       42.87
04/14/2022 01:00:21,N,CAL_PUN2,       42.87
04/14/2022 01:00:21,N,CAMWIND_RN,       41.80
04/14/2022 01:00:21,N,CAPRIDG4_CR4,       43.87
04/14/2022 01:00:21,N,CAPRIDGE_ALL,       43.87
04/14/2022 01:00:21,N,CARBN_BSP_1,       43.99
04/14/2022 01:00:21,N,CASL_GAP_UN1,       45.04
04/14/2022 01:00:21,N,CBECII_1,       42.80
04/14/2022 01:00:21,N,CBECII_2,       42.80
04/14/2022 01:00:21,N,CBECII_89,       42.80
04/14/2022 01:00:21,N,CBECII_CC3,       42.80
04/14/2022 01:00:21,N,CBECII_CT7,       42.80
04/14/2022 01:00:21,N,CBEC_ALL,       42.59
04/14/2022 01:00:21,N,CBEC_CC1,       42.59
04/14/2022 01:00:21,N,CBEC_CC2,       42.59
04/14/2022 01:00:21,N,CBY4_ALL,       42.88
04/14/2022 01:00:21,N,CBY4_CC1,       42.88
04/14/2022 01:00:21,N,CBY_CBY_G1,       42.88
04/14/2022 01:00:21,N,CBY_CBY_G2,       42.88
04/14/2022 01:00:21,N,CCEC_CC1,       42.02
04/14/2022 01:00:21,N,CCEC_GT1,       42.02
04/14/2022 01:00:21,N,CCEC_GT2,       42.02
04/14/2022 01:00:21,N,CCEC_PUN1,       42.02
04/14/2022 01:00:21,N,CCEC_PUN2,       42.02
04/14/2022 01:00:21,N,CCEC_ST1,       42.02
04/14/2022 01:00:21,N,CEDROHI_CHW1,       41.57
04/14/2022 01:00:21,N,CFLATS_UNIT,       43.57
04/14/2022 01:00:21,N,CHALUP_ALL,       41.80
04/14/2022 01:00:21,N,CHAMON_UN1,       42.88
04/14/2022 01:00:21,N,CHAMON_UN2,       42.88
04/14/2022 01:00:21,N,CHEDPW_GT2,       42.91
04/14/2022 01:00:21,N,CHE_CC1,       42.91
04/14/2022 01:00:21,N,CHE_LYD,       42.91
04/14/2022 01:00:21,N,CHE_LYD2,       42.91
04/14/2022 01:00:21,N,CHE_PUN1,       42.91
04/14/2022 01:00:21,N,CHE_PUN2,       42.91
04/14/2022 01:00:21,N,CHISMGRD_RN,       43.44
04/14/2022 01:00:21,N,CITYVICT_ALL,       42.18
04/14/2022 01:00:21,N,CN_BRKS_UNT1,       43.63
04/14/2022 01:00:21,N,COL_COLETOG1,       42.09
04/14/2022 01:00:21,N,CONIGLIO_RN,       43.40
04/14/2022 01:00:21,N,CORAZON_RN,       41.62
04/14/2022 01:00:21,N,COTPLNS_RN,       43.63
04/14/2022 01:00:21,N,COTTON_PAP2,       42.01
04/14/2022 01:00:21,N,CPSES_UNIT1,       43.43
04/14/2022 01:00:21,N,CPSES_UNIT2,       43.43
04/14/2022 01:00:21,N,CRANELL_ALL,       42.04
04/14/2022 01:00:21,N,CROSSETT_ALL,       45.08
04/14/2022 01:00:21,N,CSC_CSECG1_2,       43.79
04/14/2022 01:00:21,N,CVC_CC1,       42.91
04/14/2022 01:00:21,N,CVC_CVCG1_5,       42.91
04/14/2022 01:00:21,N,CVC_CVC_G2,       42.91
04/14/2022 01:00:21,N,CVC_CVC_G3,       42.91
04/14/2022 01:00:21,N,DANSBY_ALL,       43.06
04/14/2022 01:00:21,N,DC2SES_ALL,       43.41
04/14/2022 01:00:21,N,DC_E,       43.40
04/14/2022 01:00:21,N,DC_L,       41.45
04/14/2022 01:00:21,N,DC_N,       43.57
04/14/2022 01:00:21,N,DC_R,       41.75
04/14/2022 01:00:21,N,DC_S,       30.39
04/14/2022 01:00:21,N,DDPEC_CC1,       42.87
04/14/2022 01:00:21,N,DDPEC_GT1,       42.87
04/14/2022 01:00:21,N,DDPEC_GT2,       42.87
04/14/2022 01:00:21,N,DDPEC_GT3,       42.87
04/14/2022 01:00:21,N,DDPEC_GT4,       42.87
04/14/2022 01:00:21,N,DDPEC_GT6,       42.87
04/14/2022 01:00:21,N,DDPEC_ST1,       42.87
04/14/2022 01:00:21,N,DECKER_DPG1,       42.61
04/14/2022 01:00:21,N,DECKER_DPG2,       42.61
04/14/2022 01:00:21,N,DECKER_GT,       42.61
04/14/2022 01:00:21,N,DENISON_G1_2,       43.40
04/14/2022 01:00:21,N,DERMOTT_ALL,       43.73
04/14/2022 01:00:21,N,DIB_CC1,       42.87
04/14/2022 01:00:21,N,DIB_DIB_G1,       42.87
04/14/2022 01:00:21,N,DIB_DIB_G2,       42.87
04/14/2022 01:00:21,N,DIB_DIB_G3,       42.87
04/14/2022 01:00:21,N,DIB_DIB_G4,       42.87
04/14/2022 01:00:21,N,DIB_PUN1,       42.87
04/14/2022 01:00:21,N,DIB_PUN2,       42.87
04/14/2022 01:00:21,N,DOWGEN_PUN1,       42.77
04/14/2022 01:00:21,N,DOWGEN_PUN2,       42.77
04/14/2022 01:00:21,N,DOWGEN_PUN3,       42.77
04/14/2022 01:00:21,N,DOW_61_2_63,       42.77
04/14/2022 01:00:21,N,DOW_64,       42.77
04/14/2022 01:00:21,N,DOW_81_2_84,       42.77
04/14/2022 01:00:21,N,DOW_G37_G35,       42.77
04/14/2022 01:00:21,N,DOW_G66_ST65,       42.77
04/14/2022 01:00:21,N,DOW_G67,       42.77
04/14/2022 01:00:21,N,DOW_G96_ST95,       42.77
04/14/2022 01:00:21,N,DUKE_CC1,       41.78
04/14/2022 01:00:21,N,DUKE_GST1CCU,       41.78
04/14/2022 01:00:21,N,DUKE_GT2_CCU,       41.78
04/14/2022 01:00:21,N,DUP_PUN1,       42.20
04/14/2022 01:00:21,N,DUP_PUN2,       42.20
04/14/2022 01:00:21,N,DUP_PUN3,       42.20
04/14/2022 01:00:21,N,DUP_PUN4,       42.20
04/14/2022 01:00:21,N,ECLIPSE_UN1,       29.10
04/14/2022 01:00:21,N,ELB_ELBCREEK,       44.01
04/14/2022 01:00:21,N,ELECTRAW_1_2,       43.57
04/14/2022 01:00:21,N,ELS_RN_1,       43.37
04/14/2022 01:00:21,N,EL_RAYO_ALL,       41.80
04/14/2022 01:00:21,N,ENAS_ENA1,       43.85
04/14/2022 01:00:21,N,ERSL_RN,       39.66
04/14/2022 01:00:21,N,ETCCS_CC1,       43.36
04/14/2022 01:00:21,N,ETCCS_CCU,       43.36
04/14/2022 01:00:21,N,EUNICE_ALL,       44.17
04/14/2022 01:00:21,N,EXGNSND_RN,       41.43
04/14/2022 01:00:21,N,EXGNWTL_1,       41.57
04/14/2022 01:00:21,N,EXN_14,       42.88
04/14/2022 01:00:21,N,EXN_1_3,       42.88
04/14/2022 01:00:21,N,EXN_4,       42.88
04/14/2022 01:00:21,N,EXN_8,       42.88
04/14/2022 01:00:21,N,EXN_9_13,       42.88
04/14/2022 01:00:21,N,EXN_PUN1,       42.88
04/14/2022 01:00:21,N,EXN_PUN2,       42.88
04/14/2022 01:00:21,N,EXN_PUN3,       42.88
04/14/2022 01:00:21,N,E_BLACK_RN,       42.76
04/14/2022 01:00:21,N,FAL_FALCONG1,       41.59
04/14/2022 01:00:21,N,FAL_FALCONG2,       41.59
04/14/2022 01:00:21,N,FAL_FALCONG3,       41.59
04/14/2022 01:00:21,N,FAULKNER_RN,       44.37
04/14/2022 01:00:21,N,FEGC_RN,       42.84
04/14/2022 01:00:21,N,FERGCC_CC1,       42.66
04/14/2022 01:00:21,N,FERGCC_GT1_1,       42.66
04/14/2022 01:00:21,N,FERGCC_GT2_3,       42.66
04/14/2022 01:00:21,N,FERGCC_ST1_5,       42.66
04/14/2022 01:00:21,N,FERMI_ALL,        1.79
04/14/2022 01:00:21,N,FLCNS_CC1,       43.98
04/14/2022 01:00:21,N,FLCNS_UNIT1,       43.98
04/14/2022 01:00:21,N,FLCNS_UNIT2,       43.98
04/14/2022 01:00:21,N,FLCNS_UNIT3,       43.98
04/14/2022 01:00:21,N,FLOWERII_RN,       44.44
04/14/2022 01:00:21,N,FLTBES1,       44.44
04/14/2022 01:00:21,N,FLTCK_SSI,       43.50
04/14/2022 01:00:21,N,FLUVANNA_1_2,       43.75
04/14/2022 01:00:21,N,FLVABES1_ESR,       44.44
04/14/2022 01:00:21,N,FOARDCTY_ALL,       43.59
04/14/2022 01:00:21,N,FORMOSA_CC1,       42.33
04/14/2022 01:00:21,N,FORMOSA_CC2,       42.33
04/14/2022 01:00:21,N,FORMOSA_PUN1,       42.33
04/14/2022 01:00:21,N,FORMOSA_PUN2,       42.33
04/14/2022 01:00:21,N,FOXTROT_ALL,       42.02
04/14/2022 01:00:21,N,FO_FORMOSA11,       42.33
04/14/2022 01:00:21,N,FO_FORMOSA12,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG1,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG10,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG13,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG14,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG15,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG2,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG3,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG4,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG5,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG6,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG7,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG8,       42.33
04/14/2022 01:00:21,N,FO_FORMOSG9,       42.33
04/14/2022 01:00:21,N,FPPYD_FPP_G1,       42.58
04/14/2022 01:00:21,N,FPPYD_FPP_G2,       42.58
04/14/2022 01:00:21,N,FPPYD_FPP_G3,       42.58
04/14/2022 01:00:21,N,FREC_1_CCU,       43.36
04/14/2022 01:00:21,N,FREC_2_CCU,       43.36
04/14/2022 01:00:21,N,FREC_CC1,       43.36
04/14/2022 01:00:21,N,FREC_CC2,       43.36
04/14/2022 01:00:21,N,FRNYPP_1_CCU,       43.38
04/14/2022 01:00:21,N,FRNYPP_2_CCU,       43.38
04/14/2022 01:00:21,N,FRNYPP_CC1,       43.38
04/14/2022 01:00:21,N,FRNYPP_CC2,       43.38
04/14/2022 01:00:21,N,FTR_CC1,       43.03
04/14/2022 01:00:21,N,FTR_FTR_G1_4,       43.03
04/14/2022 01:00:21,N,FTWIND_UNIT1,       43.52
04/14/2022 01:00:21,N,FWLR_SLR_1,       45.06
04/14/2022 01:00:21,N,GALO_RN1,       43.73
04/14/2022 01:00:21,N,GAMBIT_RN,       42.76
04/14/2022 01:00:21,N,GBY_GT,       42.88
04/14/2022 01:00:21,N,GID_GIDEONG1,       42.59
04/14/2022 01:00:21,N,GID_GIDEONG2,       42.59
04/14/2022 01:00:21,N,GID_GIDEONG3,       42.59
04/14/2022 01:00:21,N,GOA_GOATWIND,       43.87
04/14/2022 01:00:21,N,GPASTURE_ALL,       43.61
04/14/2022 01:00:21,N,GRANDVW1_A_B,       43.62
04/14/2022 01:00:21,N,GREASWOD_ALL,       44.58
04/14/2022 01:00:21,N,GRIF_TRL_RN,       43.59
04/14/2022 01:00:21,N,GRSES_UNIT1,       43.56
04/14/2022 01:00:21,N,GRSES_UNIT2,       43.56
04/14/2022 01:00:21,N,GUADG_CC1,       42.35
04/14/2022 01:00:21,N,GUADG_CC2,       42.35
04/14/2022 01:00:21,N,GUADG_CCU1,       42.35
04/14/2022 01:00:21,N,GUADG_CCU2,       42.35
04/14/2022 01:00:21,N,GUNMTN_NODE,       43.99
04/14/2022 01:00:21,N,GWEC_G1,       43.42
04/14/2022 01:00:21,N,HAYSEN1_2,       42.46
04/14/2022 01:00:21,N,HAYSEN3_4,       42.46
04/14/2022 01:00:21,N,HB_BUSAVG,       43.11
04/14/2022 01:00:21,N,HB_HOUSTON,       42.88
04/14/2022 01:00:21,N,HB_HUBAVG,       43.09
04/14/2022 01:00:21,N,HB_NORTH,       43.35
04/14/2022 01:00:21,N,HB_PAN,       43.62
04/14/2022 01:00:21,N,HB_SOUTH,       42.31
04/14/2022 01:00:21,N,HB_WEST,       43.82
04/14/2022 01:00:21,N,HELIOS_RN,       37.69
04/14/2022 01:00:21,N,HHGT_KENDAL,       42.63
04/14/2022 01:00:21,N,HHOLLW2_WND1,       43.74
04/14/2022 01:00:21,N,HHOLLW3_WND1,       43.74
04/14/2022 01:00:21,N,HHOLLW4_WND1,       43.74
04/14/2022 01:00:21,N,HICK_G1_G2,       44.12
04/14/2022 01:00:21,N,HI_LONEB_RN1,       44.37
04/14/2022 01:00:21,N,HI_LONE_ALL,       44.37
04/14/2022 01:00:21,N,HLSES_UNIT3,       43.41
04/14/2022 01:00:21,N,HLSES_UNIT4,       43.41
04/14/2022 01:00:21,N,HLSES_UNIT5,       43.41
04/14/2022 01:00:21,N,HOLSTEIN_ALL,       43.73
04/14/2022 01:00:21,N,HORSCR_RN,       45.12
04/14/2022 01:00:21,N,HORSECRK_RN,       43.59
04/14/2022 01:00:21,N,HOVEY_GEN,       44.51
04/14/2022 01:00:21,N,HRBESS_BESS,       44.51
04/14/2022 01:00:21,N,HRFDWIND_ALL,       43.63
04/14/2022 01:00:21,N,HWF_HWFG1,       43.65
04/14/2022 01:00:21,N,H_HOLLO_WND1,       43.74
04/14/2022 01:00:21,N,IMP_RN1,       43.40
04/14/2022 01:00:21,N,INDNENR_1_RN,       45.80
04/14/2022 01:00:21,N,INDNENR_2_RN,       45.43
04/14/2022 01:00:21,N,INDNNWP_RN,       45.60
04/14/2022 01:00:21,N,INDN_INDNNWP,       45.60
04/14/2022 01:00:21,N,IND_INADALE1,       43.77
04/14/2022 01:00:21,N,INGLCOSW_CC1,       42.08
04/14/2022 01:00:21,N,INGLCOSW_STG,       42.08
04/14/2022 01:00:21,N,INGLCOS_CTG1,       42.08
04/14/2022 01:00:21,N,INGLCOS_CTG2,       42.08
04/14/2022 01:00:21,N,INGLCO_PUN1,       42.08
04/14/2022 01:00:21,N,INGLCO_PUN2,       42.08
04/14/2022 01:00:21,N,INGLCO_PUN3,       42.08
04/14/2022 01:00:21,N,INKS_INKS_G1,       42.65
04/14/2022 01:00:21,N,IN_INDNENR,       45.80
04/14/2022 01:00:21,N,IN_INDNENR_2,       45.80
04/14/2022 01:00:21,N,JACKCNTY_CC1,       43.44
04/14/2022 01:00:21,N,JACKCNTY_CT1,       43.44
04/14/2022 01:00:21,N,JACKCNTY_CT2,       43.44
04/14/2022 01:00:21,N,JACKCNTY_STG,       43.44
04/14/2022 01:00:21,N,JAY_RN_1,       42.79
04/14/2022 01:00:21,N,JCKCNTY2_CC1,       43.48
04/14/2022 01:00:21,N,JCKCNTY2_CT3,       43.48
04/14/2022 01:00:21,N,JCKCNTY2_CT4,       43.48
04/14/2022 01:00:21,N,JCKCNTY2_ST2,       43.48
04/14/2022 01:00:21,N,JC_BAT_RN,       42.63
04/14/2022 01:00:21,N,JUNO_ALL,       43.83
04/14/2022 01:00:21,N,KARAKAW1_1,       42.02
04/14/2022 01:00:21,N,KARAKAW2_1,       42.02
04/14/2022 01:00:21,N,KEECHI_U1,       43.44
04/14/2022 01:00:21,N,KELAMSL_U1,       43.35
04/14/2022 01:00:21,N,KEO_KEO_SM1,       45.12
04/14/2022 01:00:21,N,KINGE_ALL,       45.07
04/14/2022 01:00:21,N,KINGW_ALL,       45.05
04/14/2022 01:00:21,N,KING_KINGNE,       45.07
04/14/2022 01:00:21,N,KING_KINGNW,       45.05
04/14/2022 01:00:21,N,KING_KINGSE,       45.07
04/14/2022 01:00:21,N,KING_KINGSW,       45.05
04/14/2022 01:00:21,N,KMCHI_CC1,       43.40
04/14/2022 01:00:21,N,KMCHI_CC2,       43.40
04/14/2022 01:00:21,N,LAMESASLR_G,       43.99
04/14/2022 01:00:21,N,LAPETUS_U1,       44.19
04/14/2022 01:00:21,N,LARDVFTN_G4,       41.45
04/14/2022 01:00:21,N,LARDVFTN_G5,       41.45
04/14/2022 01:00:21,N,LASSO_GEN,       44.57
04/14/2022 01:00:21,N,LEG_LEG_G1,       43.14
04/14/2022 01:00:21,N,LEG_LEG_G2,       43.14
04/14/2022 01:00:21,N,LEONLCPCT1_2,       41.89
04/14/2022 01:00:21,N,LEONLCPCT3_4,       41.89
04/14/2022 01:00:21,N,LGDRAW_S_ALL,       43.83
04/14/2022 01:00:21,N,LGD_LANGFORD,      -32.54
04/14/2022 01:00:21,N,LGE_CC1,       42.08
04/14/2022 01:00:21,N,LGE_LGE_GT1,       42.08
04/14/2022 01:00:21,N,LGE_LGE_GT2,       42.08
04/14/2022 01:00:21,N,LGE_LGE_STG,       42.08
04/14/2022 01:00:21,N,LGE_PUN1,       42.08
04/14/2022 01:00:21,N,LGE_PUN2,       42.08
04/14/2022 01:00:21,N,LGW_UNIT_ALL,       43.50
04/14/2022 01:00:21,N,LHM_CVC_G4,       42.88
04/14/2022 01:00:21,N,LHM_PUN1,       42.88
04/14/2022 01:00:21,N,LHM_PUN2,       42.88
04/14/2022 01:00:21,N,LHORN_N_U1_2,       43.62
04/14/2022 01:00:21,N,LHSES_UNIT1,       43.38
04/14/2022 01:00:21,N,LHSES_UNIT2,       43.38
04/14/2022 01:00:21,N,LILY_RN,       43.35
04/14/2022 01:00:21,N,LMAJADAS_ALL,       41.80
04/14/2022 01:00:21,N,LNCRK_ALL,       43.68
04/14/2022 01:00:21,N,LONEWOLF_ALL,       43.85
04/14/2022 01:00:21,N,LOSTPI_CC1,       42.56
04/14/2022 01:00:21,N,LOS_LOSTPGT1,       42.56
04/14/2022 01:00:21,N,LOS_LOSTPGT2,       42.56
04/14/2022 01:00:21,N,LOS_LOSTPST1,       42.56
04/14/2022 01:00:21,N,LPCCS_CC1,       43.40
04/14/2022 01:00:21,N,LPCCS_CC2,       43.40
04/14/2022 01:00:21,N,LPCCS_CT11,       43.40
04/14/2022 01:00:21,N,LPCCS_CT12,       43.40
04/14/2022 01:00:21,N,LPCCS_CT21,       43.40
04/14/2022 01:00:21,N,LPCCS_CT22,       43.40
04/14/2022 01:00:21,N,LPCCS_UNIT1,       43.40
04/14/2022 01:00:21,N,LPCCS_UNIT2,       43.40
04/14/2022 01:00:21,N,LV1A_LV1B,       41.80
04/14/2022 01:00:21,N,LV3_UNIT1,       41.68
04/14/2022 01:00:21,N,LV4_UNIT_1,       41.68
04/14/2022 01:00:21,N,LV5_UNIT1,       41.69
04/14/2022 01:00:21,N,LZ_AEN,       42.63
04/14/2022 01:00:21,N,LZ_CPS,       42.14
04/14/2022 01:00:21,N,LZ_HOUSTON,       42.86
04/14/2022 01:00:21,N,LZ_LCRA,       41.98
04/14/2022 01:00:21,N,LZ_NORTH,       43.36
