SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 04:00:24,N,AEEC,       19.69
04/14/2022 04:00:24,N,AJAXWIND_RN,       19.62
04/14/2022 04:00:24,N,ALGOD_ALL_RN,       18.56
04/14/2022 04:00:24,N,ALVIN_RN,       19.11
04/14/2022 04:00:24,N,AMADEUS_ALL,       19.73
04/14/2022 04:00:24,N,AMISTAD_ALL,        5.60
04/14/2022 04:00:24,N,AMOCOOIL_CC1,       19.13
04/14/2022 04:00:24,N,AMOCOOIL_CC2,       19.13
04/14/2022 04:00:24,N,AMOCO_PUN1,       19.13
04/14/2022 04:00:24,N,AMOCO_PUN2,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_1,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_2,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_5,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_G1,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_G2,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_G3,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_S1,       19.13
04/14/2022 04:00:24,N,AMO_AMOCO_S2,       19.13
04/14/2022 04:00:24,N,ANACACHO_ANA,       11.46
04/14/2022 04:00:24,N,ANCHOR_ALL,       19.54
04/14/2022 04:00:24,N,ANSON1_ALL,       19.66
04/14/2022 04:00:24,N,AQUI_ALL,       19.46
04/14/2022 04:00:24,N,ARAGORN_RN,       20.15
04/14/2022 04:00:24,N,ASTRA_RN,       19.66
04/14/2022 04:00:24,N,ATK_ATKINSG7,       19.27
04/14/2022 04:00:24,N,AUSTPL_ALL,       18.97
04/14/2022 04:00:24,N,AVIAT_ALL,       19.83
04/14/2022 04:00:24,N,AZURE_RN,       19.64
04/14/2022 04:00:24,N,AZ_ALL,       19.15
04/14/2022 04:00:24,N,BAC_RN_ALL,       19.13
04/14/2022 04:00:24,N,BAFFIN_ALL,       18.56
04/14/2022 04:00:24,N,BAIRDWND_ALL,       19.59
04/14/2022 04:00:24,N,BARROW_ALL,       20.05
04/14/2022 04:00:24,N,BASTEN_CC1,       18.92
04/14/2022 04:00:24,N,BASTEN_CCU,       18.92
04/14/2022 04:00:24,N,BATCAVE_RN,       19.15
04/14/2022 04:00:24,N,BBREEZE_1_2,       18.41
04/14/2022 04:00:24,N,BCATWD_WD_1,       19.60
04/14/2022 04:00:24,N,BCH_RN,       19.08
04/14/2022 04:00:24,N,BCK_RN,       19.11
04/14/2022 04:00:24,N,BIGSTAR_ALL,       18.90
04/14/2022 04:00:24,N,BLACKJAK_RN,       18.57
04/14/2022 04:00:24,N,BLSMT1_5_A_6,       19.63
04/14/2022 04:00:24,N,BLUEJAY_RN,       19.27
04/14/2022 04:00:24,N,BOOTLEG_UN1,       20.29
04/14/2022 04:00:24,N,BORDAS_345,       18.33
04/14/2022 04:00:24,N,BOSQUESW_CC1,       19.40
04/14/2022 04:00:24,N,BOSQUESW_CC2,       19.38
04/14/2022 04:00:24,N,BOSQ_BSQSU_5,       19.38
04/14/2022 04:00:24,N,BOSQ_BSQS_12,       19.38
04/14/2022 04:00:24,N,BOSQ_BSQS_34,       19.40
04/14/2022 04:00:24,N,BRANDON_RN,       19.71
04/14/2022 04:00:24,N,BRAUNIG_CC1,       18.66
04/14/2022 04:00:24,N,BRAUNIG_VHB1,       18.62
04/14/2022 04:00:24,N,BRAUNIG_VHB2,       18.61
04/14/2022 04:00:24,N,BRAUNIG_VHB3,       18.61
04/14/2022 04:00:24,N,BRAZ_WND_ALL,       19.78
04/14/2022 04:00:24,N,BRA_AVR1_CT2,       18.66
04/14/2022 04:00:24,N,BRA_AVR_CST1,       18.66
04/14/2022 04:00:24,N,BRHEIGHT_RN,       19.13
04/14/2022 04:00:24,N,BRIGHTSD_RN,       18.40
04/14/2022 04:00:24,N,BRISCOE_WIND,       19.66
04/14/2022 04:00:24,N,BRPANGLE_RN,       19.07
04/14/2022 04:00:24,N,BRPMAGNO_RN,       19.12
04/14/2022 04:00:24,N,BRP_BRAZ_RN,       19.06
04/14/2022 04:00:24,N,BRP_DIKN_RN,       19.12
04/14/2022 04:00:24,N,BRP_LOOP_RN,       18.66
04/14/2022 04:00:24,N,BRP_LOP1_RN,       18.23
04/14/2022 04:00:24,N,BRP_PBL1_RN,       11.53
04/14/2022 04:00:24,N,BRP_PBL2_RN,       11.53
04/14/2022 04:00:24,N,BRP_RN_UNIT1,       18.69
04/14/2022 04:00:24,N,BRP_SEMI_RN,       19.12
04/14/2022 04:00:24,N,BRP_SWNY_RN,       19.06
04/14/2022 04:00:24,N,BRP_ZPT1_RN,       18.16
04/14/2022 04:00:24,N,BRP_ZPT2_RN,       18.16
04/14/2022 04:00:24,N,BRTSW_BCW1,       19.54
04/14/2022 04:00:24,N,BR_VHB6CT5_6,       18.62
04/14/2022 04:00:24,N,BR_VHB6CT7_8,       18.62
04/14/2022 04:00:24,N,BSS_U1,       19.06
04/14/2022 04:00:24,N,BTE_BTE_G1,       19.15
04/14/2022 04:00:24,N,BTE_BTE_G2,       19.15
04/14/2022 04:00:24,N,BTE_BTE_G3,       19.15
04/14/2022 04:00:24,N,BTE_BTE_G4,       19.15
04/14/2022 04:00:24,N,BTE_CC1,       19.15
04/14/2022 04:00:24,N,BTE_PUN1,       19.15
04/14/2022 04:00:24,N,BTE_PUN2,       19.15
04/14/2022 04:00:24,N,BUCHAN_ALL,       18.99
04/14/2022 04:00:24,N,BUCKTHRN_RN,       19.53
04/14/2022 04:00:24,N,BUFF_GAP_ALL,       19.74
04/14/2022 04:00:24,N,BULLCRK_1_2,       19.80
04/14/2022 04:00:24,N,BVE_CC1,       19.12
04/14/2022 04:00:24,N,BVE_UNIT1,       19.12
04/14/2022 04:00:24,N,BVE_UNIT2,       19.12
04/14/2022 04:00:24,N,BVE_UNIT3,       19.12
04/14/2022 04:00:24,N,BYRDR_ES_ALL,       19.06
04/14/2022 04:00:24,N,BYU_BYU_1,       19.14
04/14/2022 04:00:24,N,BYU_BYU_12,       19.14
04/14/2022 04:00:24,N,BYU_BYU_34,       19.14
04/14/2022 04:00:24,N,BYU_BYU_G8,       19.14
04/14/2022 04:00:24,N,BYU_CC1,       19.14
04/14/2022 04:00:24,N,BYU_PUN1,       19.14
04/14/2022 04:00:24,N,BYU_PUN2,       19.14
04/14/2022 04:00:24,N,BYU_PUN3,       19.14
04/14/2022 04:00:24,N,BYU_PUN4,       19.14
04/14/2022 04:00:24,N,B_DAVIS_3,       18.56
04/14/2022 04:00:24,N,B_DAVIS_4,       18.56
04/14/2022 04:00:24,N,B_DAVIS_CC1,       18.56
04/14/2022 04:00:24,N,B_D_B_DAVIG1,       18.56
04/14/2022 04:00:24,N,B_D_B_DAVIG2,       18.56
04/14/2022 04:00:24,N,CABEZON_ALL,       18.33
04/14/2022 04:00:24,N,CALAVER_JKS1,       18.65
04/14/2022 04:00:24,N,CALAVER_JKS2,       18.65
04/14/2022 04:00:24,N,CALAVER_JTD1,       18.66
04/14/2022 04:00:24,N,CALAVER_JTD2,       18.66
04/14/2022 04:00:24,N,CALAVER_OWS1,       18.66
04/14/2022 04:00:24,N,CALAVER_OWS2,       18.66
04/14/2022 04:00:24,N,CALHOUN_ALL,       18.76
04/14/2022 04:00:24,N,CALLAHA_WND1,       19.74
04/14/2022 04:00:24,N,CAL_CALGT1,       19.15
04/14/2022 04:00:24,N,CAL_CALSTG1,       19.15
04/14/2022 04:00:24,N,CAL_CC1,       19.15
04/14/2022 04:00:24,N,CAL_PUN1,       19.15
04/14/2022 04:00:24,N,CAL_PUN2,       19.15
04/14/2022 04:00:24,N,CAMWIND_RN,       18.41
04/14/2022 04:00:24,N,CAPRIDG4_CR4,       19.83
04/14/2022 04:00:24,N,CAPRIDGE_ALL,       19.83
04/14/2022 04:00:24,N,CARBN_BSP_1,       19.91
04/14/2022 04:00:24,N,CASL_GAP_UN1,       20.63
04/14/2022 04:00:24,N,CBECII_1,       19.09
04/14/2022 04:00:24,N,CBECII_2,       19.09
04/14/2022 04:00:24,N,CBECII_89,       19.09
04/14/2022 04:00:24,N,CBECII_CC3,       19.09
04/14/2022 04:00:24,N,CBECII_CT7,       19.09
04/14/2022 04:00:24,N,CBEC_ALL,       18.95
04/14/2022 04:00:24,N,CBEC_CC1,       18.95
04/14/2022 04:00:24,N,CBEC_CC2,       18.95
04/14/2022 04:00:24,N,CBY4_ALL,       19.15
04/14/2022 04:00:24,N,CBY4_CC1,       19.15
04/14/2022 04:00:24,N,CBY_CBY_G1,       19.15
04/14/2022 04:00:24,N,CBY_CBY_G2,       19.15
04/14/2022 04:00:24,N,CCEC_CC1,       18.56
04/14/2022 04:00:24,N,CCEC_GT1,       18.56
04/14/2022 04:00:24,N,CCEC_GT2,       18.56
04/14/2022 04:00:24,N,CCEC_PUN1,       18.56
04/14/2022 04:00:24,N,CCEC_PUN2,       18.56
04/14/2022 04:00:24,N,CCEC_ST1,       18.56
04/14/2022 04:00:24,N,CEDROHI_CHW1,       18.25
04/14/2022 04:00:24,N,CFLATS_UNIT,       19.62
04/14/2022 04:00:24,N,CHALUP_ALL,       18.41
04/14/2022 04:00:24,N,CHAMON_UN1,       19.15
04/14/2022 04:00:24,N,CHAMON_UN2,       19.15
04/14/2022 04:00:24,N,CHEDPW_GT2,       19.16
04/14/2022 04:00:24,N,CHE_CC1,       19.16
04/14/2022 04:00:24,N,CHE_LYD,       19.15
04/14/2022 04:00:24,N,CHE_LYD2,       19.15
04/14/2022 04:00:24,N,CHE_PUN1,       19.15
04/14/2022 04:00:24,N,CHE_PUN2,       19.15
04/14/2022 04:00:24,N,CHISMGRD_RN,       19.53
04/14/2022 04:00:24,N,CITYVICT_ALL,       18.67
04/14/2022 04:00:24,N,CN_BRKS_UNT1,       19.66
04/14/2022 04:00:24,N,COL_COLETOG1,       18.61
04/14/2022 04:00:24,N,CONIGLIO_RN,       19.51
04/14/2022 04:00:24,N,CORAZON_RN,       18.29
04/14/2022 04:00:24,N,COTPLNS_RN,       19.66
04/14/2022 04:00:24,N,COTTON_PAP2,       18.56
04/14/2022 04:00:24,N,CPSES_UNIT1,       19.53
04/14/2022 04:00:24,N,CPSES_UNIT2,       19.53
04/14/2022 04:00:24,N,CRANELL_ALL,       18.57
04/14/2022 04:00:24,N,CROSSETT_ALL,       20.66
04/14/2022 04:00:24,N,CSC_CSECG1_2,       19.78
04/14/2022 04:00:24,N,CVC_CC1,       19.16
04/14/2022 04:00:24,N,CVC_CVCG1_5,       19.16
04/14/2022 04:00:24,N,CVC_CVC_G2,       19.16
04/14/2022 04:00:24,N,CVC_CVC_G3,       19.16
04/14/2022 04:00:24,N,DANSBY_ALL,       19.27
04/14/2022 04:00:24,N,DC2SES_ALL,       19.52
04/14/2022 04:00:24,N,DC_E,       19.50
04/14/2022 04:00:24,N,DC_L,       18.17
04/14/2022 04:00:24,N,DC_N,       19.63
04/14/2022 04:00:24,N,DC_R,       18.38
04/14/2022 04:00:24,N,DC_S,       10.59
04/14/2022 04:00:24,N,DDPEC_CC1,       19.14
04/14/2022 04:00:24,N,DDPEC_GT1,       19.14
04/14/2022 04:00:24,N,DDPEC_GT2,       19.14
04/14/2022 04:00:24,N,DDPEC_GT3,       19.14
04/14/2022 04:00:24,N,DDPEC_GT4,       19.14
04/14/2022 04:00:24,N,DDPEC_GT6,       19.14
04/14/2022 04:00:24,N,DDPEC_ST1,       19.14
04/14/2022 04:00:24,N,DECKER_DPG1,       18.97
04/14/2022 04:00:24,N,DECKER_DPG2,       18.97
04/14/2022 04:00:24,N,DECKER_GT,       18.96
04/14/2022 04:00:24,N,DENISON_G1_2,       19.51
04/14/2022 04:00:24,N,DERMOTT_ALL,       19.73
04/14/2022 04:00:24,N,DIB_CC1,       19.14
04/14/2022 04:00:24,N,DIB_DIB_G1,       19.14
04/14/2022 04:00:24,N,DIB_DIB_G2,       19.14
