SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 21:45:14,N,AEEC,       59.53
04/15/2022 21:45:14,N,AJAXWIND_RN,       58.55
04/15/2022 21:45:14,N,ALGOD_ALL_RN,       58.42
04/15/2022 21:45:14,N,ALVIN_RN,       59.29
04/15/2022 21:45:14,N,AMADEUS_ALL,       59.78
04/15/2022 21:45:14,N,AMISTAD_ALL,       35.26
04/15/2022 21:45:14,N,AMOCOOIL_CC1,       59.31
04/15/2022 21:45:14,N,AMOCOOIL_CC2,       59.31
04/15/2022 21:45:14,N,AMOCO_PUN1,       59.31
04/15/2022 21:45:14,N,AMOCO_PUN2,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_1,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_2,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_5,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_G1,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_G2,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_G3,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_S1,       59.31
04/15/2022 21:45:14,N,AMO_AMOCO_S2,       59.31
04/15/2022 21:45:14,N,ANACACHO_ANA,       45.72
04/15/2022 21:45:14,N,ANCHOR_ALL,       59.69
04/15/2022 21:45:14,N,ANSON1_ALL,       59.75
04/15/2022 21:45:14,N,AQUI_ALL,       59.76
04/15/2022 21:45:14,N,ARAGORN_RN,       60.80
04/15/2022 21:45:14,N,ASTRA_RN,       59.36
04/15/2022 21:45:14,N,ATK_ATKINSG7,       59.50
04/15/2022 21:45:14,N,AUSTPL_ALL,       59.17
04/15/2022 21:45:14,N,AVIAT_ALL,       60.29
04/15/2022 21:45:14,N,AZURE_RN,       59.56
04/15/2022 21:45:14,N,AZ_ALL,       59.37
04/15/2022 21:45:14,N,BAC_RN_ALL,       59.31
04/15/2022 21:45:14,N,BAFFIN_ALL,         .30
04/15/2022 21:45:14,N,BAIRDWND_ALL,       59.68
04/15/2022 21:45:14,N,BARROW_ALL,       60.60
04/15/2022 21:45:14,N,BASTEN_CC1,       59.14
04/15/2022 21:45:14,N,BASTEN_CCU,       59.14
04/15/2022 21:45:14,N,BATCAVE_RN,       59.39
04/15/2022 21:45:14,N,BBREEZE_1_2,         .02
04/15/2022 21:45:14,N,BCATWD_WD_1,      -32.91
04/15/2022 21:45:14,N,BCH_RN,       59.25
04/15/2022 21:45:14,N,BCK_RN,       59.26
04/15/2022 21:45:14,N,BIGSTAR_ALL,       59.11
04/15/2022 21:45:14,N,BLACKJAK_RN,       58.44
04/15/2022 21:45:14,N,BLSMT1_5_A_6,       59.00
04/15/2022 21:45:14,N,BLUEJAY_RN,       59.50
04/15/2022 21:45:14,N,BOOTLEG_UN1,       61.08
04/15/2022 21:45:14,N,BORDAS_345,       58.00
04/15/2022 21:45:14,N,BOSQUESW_CC1,       60.12
04/15/2022 21:45:14,N,BOSQUESW_CC2,       59.94
04/15/2022 21:45:14,N,BOSQ_BSQSU_5,       59.94
04/15/2022 21:45:14,N,BOSQ_BSQS_12,       59.94
04/15/2022 21:45:14,N,BOSQ_BSQS_34,       60.12
04/15/2022 21:45:14,N,BRANDON_RN,       59.62
04/15/2022 21:45:14,N,BRAUNIG_CC1,       58.59
04/15/2022 21:45:14,N,BRAUNIG_VHB1,       58.54
04/15/2022 21:45:14,N,BRAUNIG_VHB2,       58.53
04/15/2022 21:45:14,N,BRAUNIG_VHB3,       58.51
04/15/2022 21:45:14,N,BRAZ_WND_ALL,       60.03
04/15/2022 21:45:14,N,BRA_AVR1_CT2,       58.59
04/15/2022 21:45:14,N,BRA_AVR_CST1,       58.59
04/15/2022 21:45:14,N,BRHEIGHT_RN,       59.31
04/15/2022 21:45:14,N,BRIGHTSD_RN,       58.12
04/15/2022 21:45:14,N,BRISCOE_WIND,       59.34
04/15/2022 21:45:14,N,BRPANGLE_RN,       59.22
04/15/2022 21:45:14,N,BRPMAGNO_RN,       59.30
04/15/2022 21:45:14,N,BRP_BRAZ_RN,       59.22
04/15/2022 21:45:14,N,BRP_DIKN_RN,       59.30
04/15/2022 21:45:14,N,BRP_LOOP_RN,       58.59
04/15/2022 21:45:14,N,BRP_LOP1_RN,       57.82
04/15/2022 21:45:14,N,BRP_PBL1_RN,       45.84
04/15/2022 21:45:14,N,BRP_PBL2_RN,       45.84
04/15/2022 21:45:14,N,BRP_RN_UNIT1,       58.64
04/15/2022 21:45:14,N,BRP_SEMI_RN,       59.30
04/15/2022 21:45:14,N,BRP_SWNY_RN,       59.22
04/15/2022 21:45:14,N,BRP_ZPT1_RN,       57.70
04/15/2022 21:45:14,N,BRP_ZPT2_RN,       57.70
04/15/2022 21:45:14,N,BRTSW_BCW1,       88.30
04/15/2022 21:45:14,N,BR_VHB6CT5_6,       58.54
04/15/2022 21:45:14,N,BR_VHB6CT7_8,       58.54
04/15/2022 21:45:14,N,BSS_U1,       59.22
04/15/2022 21:45:14,N,BTE_BTE_G1,       59.37
04/15/2022 21:45:14,N,BTE_BTE_G2,       59.37
04/15/2022 21:45:14,N,BTE_BTE_G3,       59.37
04/15/2022 21:45:14,N,BTE_BTE_G4,       59.37
04/15/2022 21:45:14,N,BTE_CC1,       59.37
04/15/2022 21:45:14,N,BTE_PUN1,       59.37
