SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 15:35:15,N,AEEC,       60.39
04/16/2022 15:35:15,N,AJAXWIND_RN,       60.41
04/16/2022 15:35:15,N,ALGOD_ALL_RN,       59.62
04/16/2022 15:35:15,N,ALVIN_RN,       50.10
04/16/2022 15:35:15,N,AMADEUS_ALL,       60.38
04/16/2022 15:35:15,N,AMISTAD_ALL,       60.00
04/16/2022 15:35:15,N,AMOCOOIL_CC1,       70.12
04/16/2022 15:35:15,N,AMOCOOIL_CC2,       70.12
04/16/2022 15:35:15,N,AMOCO_PUN1,       70.12
04/16/2022 15:35:15,N,AMOCO_PUN2,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_1,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_2,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_5,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_G1,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_G2,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_G3,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_S1,       70.12
04/16/2022 15:35:15,N,AMO_AMOCO_S2,       70.12
04/16/2022 15:35:15,N,ANACACHO_ANA,       59.92
04/16/2022 15:35:15,N,ANCHOR_ALL,       60.46
04/16/2022 15:35:15,N,ANSON1_ALL,       60.40
04/16/2022 15:35:15,N,AQUI_ALL,       60.43
04/16/2022 15:35:15,N,ARAGORN_RN,       60.31
04/16/2022 15:35:15,N,ASTRA_RN,       60.40
04/16/2022 15:35:15,N,ATK_ATKINSG7,       60.70
04/16/2022 15:35:15,N,AUSTPL_ALL,       60.01
04/16/2022 15:35:15,N,AVIAT_ALL,       60.31
04/16/2022 15:35:15,N,AZURE_RN,       60.41
04/16/2022 15:35:15,N,AZ_ALL,       63.99
04/16/2022 15:35:15,N,BAC_RN_ALL,       70.12
04/16/2022 15:35:15,N,BAFFIN_ALL,       59.59
04/16/2022 15:35:15,N,BAIRDWND_ALL,       60.43
04/16/2022 15:35:15,N,BARROW_ALL,       60.33
04/16/2022 15:35:15,N,BASTEN_CC1,       59.97
04/16/2022 15:35:15,N,BASTEN_CCU,       59.97
04/16/2022 15:35:15,N,BATCAVE_RN,       60.05
04/16/2022 15:35:15,N,BBREEZE_1_2,       59.65
04/16/2022 15:35:15,N,BCATWD_WD_1,       60.42
04/16/2022 15:35:15,N,BCH_RN,       59.17
04/16/2022 15:35:15,N,BCK_RN,       59.49
04/16/2022 15:35:15,N,BIGSTAR_ALL,       59.85
04/16/2022 15:35:15,N,BLACKJAK_RN,       59.62
04/16/2022 15:35:15,N,BLSMT1_5_A_6,       60.41
04/16/2022 15:35:15,N,BLUEJAY_RN,       60.72
04/16/2022 15:35:15,N,BOOTLEG_UN1,       60.29
04/16/2022 15:35:15,N,BORDAS_345,       59.68
04/16/2022 15:35:15,N,BOSQUESW_CC1,       60.41
04/16/2022 15:35:15,N,BOSQUESW_CC2,       60.41
04/16/2022 15:35:15,N,BOSQ_BSQSU_5,       60.41
04/16/2022 15:35:15,N,BOSQ_BSQS_12,       60.41
04/16/2022 15:35:15,N,BOSQ_BSQS_34,       60.41
04/16/2022 15:35:15,N,BRANDON_RN,       60.38
04/16/2022 15:35:15,N,BRAUNIG_CC1,       59.84
04/16/2022 15:35:15,N,BRAUNIG_VHB1,       59.86
04/16/2022 15:35:15,N,BRAUNIG_VHB2,       59.86
04/16/2022 15:35:15,N,BRAUNIG_VHB3,       59.86
04/16/2022 15:35:15,N,BRAZ_WND_ALL,       60.37
04/16/2022 15:35:15,N,BRA_AVR1_CT2,       59.84
04/16/2022 15:35:15,N,BRA_AVR_CST1,       59.84
04/16/2022 15:35:15,N,BRHEIGHT_RN,       70.12
04/16/2022 15:35:15,N,BRIGHTSD_RN,       59.72
04/16/2022 15:35:15,N,BRISCOE_WIND,       60.40
04/16/2022 15:35:15,N,BRPANGLE_RN,       59.21
04/16/2022 15:35:15,N,BRPMAGNO_RN,       91.21
04/16/2022 15:35:15,N,BRP_BRAZ_RN,       59.25
04/16/2022 15:35:15,N,BRP_DIKN_RN,       83.36
04/16/2022 15:35:15,N,BRP_LOOP_RN,       59.61
04/16/2022 15:35:15,N,BRP_LOP1_RN,       59.67
04/16/2022 15:35:15,N,BRP_PBL1_RN,       59.90
04/16/2022 15:35:15,N,BRP_PBL2_RN,       59.90
04/16/2022 15:35:15,N,BRP_RN_UNIT1,       59.88
04/16/2022 15:35:15,N,BRP_SEMI_RN,       23.54
04/16/2022 15:35:15,N,BRP_SWNY_RN,       59.28
04/16/2022 15:35:15,N,BRP_ZPT1_RN,       59.69
04/16/2022 15:35:15,N,BRP_ZPT2_RN,       59.69
04/16/2022 15:35:15,N,BRTSW_BCW1,       60.43
