SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 23:15:17,N,AEEC,       45.62
04/18/2022 23:15:17,N,AJAXWIND_RN,       45.66
04/18/2022 23:15:17,N,ALGOD_ALL_RN,       39.42
04/18/2022 23:15:17,N,ALVIN_RN,      -15.24
04/18/2022 23:15:17,N,AMADEUS_ALL,       45.58
04/18/2022 23:15:17,N,AMISTAD_ALL,       22.42
04/18/2022 23:15:17,N,AMOCOOIL_CC1,      103.35
04/18/2022 23:15:17,N,AMOCOOIL_CC2,      103.35
04/18/2022 23:15:17,N,AMOCO_PUN1,      103.35
04/18/2022 23:15:17,N,AMOCO_PUN2,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_1,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_2,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_5,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_G1,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_G2,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_G3,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_S1,      103.35
04/18/2022 23:15:17,N,AMO_AMOCO_S2,      103.35
04/18/2022 23:15:17,N,ANACACHO_ANA,       30.49
04/18/2022 23:15:17,N,ANCHOR_ALL,       45.81
04/18/2022 23:15:17,N,ANSON1_ALL,       45.65
04/18/2022 23:15:17,N,AQUI_ALL,       45.86
04/18/2022 23:15:17,N,ARAGORN_RN,       45.74
04/18/2022 23:15:17,N,ASTRA_RN,      -19.04
04/18/2022 23:15:17,N,ATK_ATKINSG7,       46.71
04/18/2022 23:15:17,N,AUSTPL_ALL,       42.13
04/18/2022 23:15:17,N,AVIAT_ALL,       45.27
04/18/2022 23:15:17,N,AZURE_RN,       45.66
04/18/2022 23:15:17,N,AZ_ALL,       66.05
04/18/2022 23:15:17,N,BAC_RN_ALL,      103.35
04/18/2022 23:15:17,N,BAFFIN_ALL,       39.30
04/18/2022 23:15:17,N,BAIRDWND_ALL,       45.74
04/18/2022 23:15:17,N,BARROW_ALL,       45.69
04/18/2022 23:15:17,N,BASTEN_CC1,       41.45
04/18/2022 23:15:17,N,BASTEN_CCU,       41.45
04/18/2022 23:15:17,N,BATCAVE_RN,       42.60
04/18/2022 23:15:17,N,BBREEZE_1_2,       39.30
04/18/2022 23:15:17,N,BCATWD_WD_1,       45.67
04/18/2022 23:15:17,N,BCH_RN,       45.72
