SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 14:55:17,N,AEEC,       54.03
04/18/2022 14:55:17,N,AJAXWIND_RN,       53.77
04/18/2022 14:55:17,N,ALGOD_ALL_RN,       58.92
04/18/2022 14:55:17,N,ALVIN_RN,       55.08
04/18/2022 14:55:17,N,AMADEUS_ALL,       54.24
04/18/2022 14:55:17,N,AMISTAD_ALL,       -2.52
04/18/2022 14:55:17,N,AMOCOOIL_CC1,       70.13
04/18/2022 14:55:17,N,AMOCOOIL_CC2,       70.13
04/18/2022 14:55:17,N,AMOCO_PUN1,       70.13
04/18/2022 14:55:17,N,AMOCO_PUN2,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_1,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_2,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_5,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_G1,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_G2,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_G3,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_S1,       70.13
04/18/2022 14:55:17,N,AMO_AMOCO_S2,       70.13
04/18/2022 14:55:17,N,ANACACHO_ANA,       -2.31
04/18/2022 14:55:17,N,ANCHOR_ALL,       54.81
04/18/2022 14:55:17,N,ANSON1_ALL,       54.42
04/18/2022 14:55:17,N,AQUI_ALL,       55.24
04/18/2022 14:55:17,N,ARAGORN_RN,       52.75
04/18/2022 14:55:17,N,ASTRA_RN,       54.03
04/18/2022 14:55:17,N,ATK_ATKINSG7,       55.73
04/18/2022 14:55:17,N,AUSTPL_ALL,       57.45
04/18/2022 14:55:17,N,AVIAT_ALL,       54.32
04/18/2022 14:55:17,N,AZURE_RN,       54.37
04/18/2022 14:55:17,N,AZ_ALL,      101.63
04/18/2022 14:55:17,N,BAC_RN_ALL,       70.13
04/18/2022 14:55:17,N,BAFFIN_ALL,       -4.01
04/18/2022 14:55:17,N,BAIRDWND_ALL,       54.63
04/18/2022 14:55:17,N,BARROW_ALL,       53.05
