SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 21:10:19,N,AEEC,       -1.08
04/14/2022 21:10:19,N,AJAXWIND_RN,        -.91
04/14/2022 21:10:19,N,ALGOD_ALL_RN,       35.00
04/14/2022 21:10:19,N,ALVIN_RN,       34.01
04/14/2022 21:10:19,N,AMADEUS_ALL,       -1.10
04/14/2022 21:10:19,N,AMISTAD_ALL,      -31.80
04/14/2022 21:10:19,N,AMOCOOIL_CC1,       33.99
04/14/2022 21:10:19,N,AMOCOOIL_CC2,       33.99
04/14/2022 21:10:19,N,AMOCO_PUN1,       33.99
04/14/2022 21:10:19,N,AMOCO_PUN2,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_1,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_2,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_5,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_G1,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_G2,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_G3,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_S1,       33.99
04/14/2022 21:10:19,N,AMO_AMOCO_S2,       33.99
04/14/2022 21:10:19,N,ANACACHO_ANA,      -25.95
04/14/2022 21:10:19,N,ANCHOR_ALL,       -1.67
04/14/2022 21:10:19,N,ANSON1_ALL,       -1.30
04/14/2022 21:10:19,N,AQUI_ALL,       33.53
04/14/2022 21:10:19,N,ARAGORN_RN,       -1.49
04/14/2022 21:10:19,N,ASTRA_RN,       -1.07
04/14/2022 21:10:19,N,ATK_ATKINSG7,       33.76
04/14/2022 21:10:19,N,AUSTPL_ALL,       33.95
04/14/2022 21:10:19,N,AVIAT_ALL,        -.64
04/14/2022 21:10:19,N,AZURE_RN,       -1.31
04/14/2022 21:10:19,N,AZ_ALL,       33.96
04/14/2022 21:10:19,N,BAC_RN_ALL,       33.99
04/14/2022 21:10:19,N,BAFFIN_ALL,       35.02
04/14/2022 21:10:19,N,BAIRDWND_ALL,       -1.51
04/14/2022 21:10:19,N,BARROW_ALL,       -1.20
04/14/2022 21:10:19,N,BASTEN_CC1,       34.14
04/14/2022 21:10:19,N,BASTEN_CCU,       34.14
04/14/2022 21:10:19,N,BATCAVE_RN,       26.62
04/14/2022 21:10:19,N,BBREEZE_1_2,       35.46
04/14/2022 21:10:19,N,BCATWD_WD_1,      -32.91
04/14/2022 21:10:19,N,BCH_RN,       34.05
04/14/2022 21:10:19,N,BCK_RN,       34.01
04/14/2022 21:10:19,N,BIGSTAR_ALL,       34.17
04/14/2022 21:10:19,N,BLACKJAK_RN,       34.97
04/14/2022 21:10:19,N,BLSMT1_5_A_6,       -1.02
04/14/2022 21:10:19,N,BLUEJAY_RN,       33.77
04/14/2022 21:10:19,N,BOOTLEG_UN1,       -1.88
04/14/2022 21:10:19,N,BORDAS_345,      -22.91
04/14/2022 21:10:19,N,BOSQUESW_CC1,       32.35
04/14/2022 21:10:19,N,BOSQUESW_CC2,       32.82
04/14/2022 21:10:19,N,BOSQ_BSQSU_5,       32.82
04/14/2022 21:10:19,N,BOSQ_BSQS_12,       32.82
04/14/2022 21:10:19,N,BOSQ_BSQS_34,       32.35
04/14/2022 21:10:19,N,BRANDON_RN,       -1.07
04/14/2022 21:10:19,N,BRAUNIG_CC1,       34.64
04/14/2022 21:10:19,N,BRAUNIG_VHB1,       34.61
04/14/2022 21:10:19,N,BRAUNIG_VHB2,       34.61
04/14/2022 21:10:19,N,BRAUNIG_VHB3,       34.62
04/14/2022 21:10:19,N,BRAZ_WND_ALL,       -1.01
04/14/2022 21:10:19,N,BRA_AVR1_CT2,       34.64
04/14/2022 21:10:19,N,BRA_AVR_CST1,       34.64
04/14/2022 21:10:19,N,BRHEIGHT_RN,       33.99
04/14/2022 21:10:19,N,BRIGHTSD_RN,       35.26
04/14/2022 21:10:19,N,BRISCOE_WIND,       -1.08
04/14/2022 21:10:19,N,BRPANGLE_RN,       34.07
04/14/2022 21:10:19,N,BRPMAGNO_RN,       33.99
04/14/2022 21:10:19,N,BRP_BRAZ_RN,       34.07
04/14/2022 21:10:19,N,BRP_DIKN_RN,       33.99
04/14/2022 21:10:19,N,BRP_LOOP_RN,       34.76
04/14/2022 21:10:19,N,BRP_LOP1_RN,       35.98
04/14/2022 21:10:19,N,BRP_PBL1_RN,       69.18
04/14/2022 21:10:19,N,BRP_PBL2_RN,       69.18
04/14/2022 21:10:19,N,BRP_RN_UNIT1,       34.46
04/14/2022 21:10:19,N,BRP_SEMI_RN,       34.00
04/14/2022 21:10:19,N,BRP_SWNY_RN,       34.07
04/14/2022 21:10:19,N,BRP_ZPT1_RN,       36.20
04/14/2022 21:10:19,N,BRP_ZPT2_RN,       36.20
04/14/2022 21:10:19,N,BRTSW_BCW1,       37.52
04/14/2022 21:10:19,N,BR_VHB6CT5_6,       34.61
04/14/2022 21:10:19,N,BR_VHB6CT7_8,       34.61
04/14/2022 21:10:19,N,BSS_U1,       34.07
04/14/2022 21:10:19,N,BTE_BTE_G1,       33.95
04/14/2022 21:10:19,N,BTE_BTE_G2,       33.95
04/14/2022 21:10:19,N,BTE_BTE_G3,       33.95
04/14/2022 21:10:19,N,BTE_BTE_G4,       33.95
04/14/2022 21:10:19,N,BTE_CC1,       33.95
04/14/2022 21:10:19,N,BTE_PUN1,       33.95
04/14/2022 21:10:19,N,BTE_PUN2,       33.95
04/14/2022 21:10:19,N,BUCHAN_ALL,       33.51
04/14/2022 21:10:19,N,BUCKTHRN_RN,       26.50
04/14/2022 21:10:19,N,BUFF_GAP_ALL,         .00
04/14/2022 21:10:19,N,BULLCRK_1_2,       -1.14
04/14/2022 21:10:19,N,BVE_CC1,       33.99
04/14/2022 21:10:19,N,BVE_UNIT1,       33.99
04/14/2022 21:10:19,N,BVE_UNIT2,       33.99
04/14/2022 21:10:19,N,BVE_UNIT3,       33.99
04/14/2022 21:10:19,N,BYRDR_ES_ALL,       34.07
04/14/2022 21:10:19,N,BYU_BYU_1,       33.97
04/14/2022 21:10:19,N,BYU_BYU_12,       33.97
04/14/2022 21:10:19,N,BYU_BYU_34,       33.97
04/14/2022 21:10:19,N,BYU_BYU_G8,       33.97
04/14/2022 21:10:19,N,BYU_CC1,       33.97
04/14/2022 21:10:19,N,BYU_PUN1,       33.97
04/14/2022 21:10:19,N,BYU_PUN2,       33.97
04/14/2022 21:10:19,N,BYU_PUN3,       33.97
04/14/2022 21:10:19,N,BYU_PUN4,       33.97
04/14/2022 21:10:19,N,B_DAVIS_3,       35.03
04/14/2022 21:10:19,N,B_DAVIS_4,       35.03
04/14/2022 21:10:19,N,B_DAVIS_CC1,       35.03
04/14/2022 21:10:19,N,B_D_B_DAVIG1,       35.03
04/14/2022 21:10:19,N,B_D_B_DAVIG2,       35.03
04/14/2022 21:10:19,N,CABEZON_ALL,      -22.91
04/14/2022 21:10:19,N,CALAVER_JKS1,       34.68
04/14/2022 21:10:19,N,CALAVER_JKS2,       34.68
04/14/2022 21:10:19,N,CALAVER_JTD1,       34.59
04/14/2022 21:10:19,N,CALAVER_JTD2,       34.59
04/14/2022 21:10:19,N,CALAVER_OWS1,       34.59
04/14/2022 21:10:19,N,CALAVER_OWS2,       34.61
04/14/2022 21:10:19,N,CALHOUN_ALL,       34.59
04/14/2022 21:10:19,N,CALLAHA_WND1,        1.15
04/14/2022 21:10:19,N,CAL_CALGT1,       33.96
04/14/2022 21:10:19,N,CAL_CALSTG1,       33.96
04/14/2022 21:10:19,N,CAL_CC1,       33.96
04/14/2022 21:10:19,N,CAL_PUN1,       33.96
04/14/2022 21:10:19,N,CAL_PUN2,       33.96
04/14/2022 21:10:19,N,CAMWIND_RN,       35.46
04/14/2022 21:10:19,N,CAPRIDG4_CR4,        -.64
04/14/2022 21:10:19,N,CAPRIDGE_ALL,        -.64
04/14/2022 21:10:19,N,CARBN_BSP_1,       -2.17
04/14/2022 21:10:19,N,CASL_GAP_UN1,       -2.54
04/14/2022 21:10:19,N,CBECII_1,       34.03
04/14/2022 21:10:19,N,CBECII_2,       34.03
04/14/2022 21:10:19,N,CBECII_89,       34.03
04/14/2022 21:10:19,N,CBECII_CC3,       34.03
04/14/2022 21:10:19,N,CBECII_CT7,       34.03
04/14/2022 21:10:19,N,CBEC_ALL,       34.25
04/14/2022 21:10:19,N,CBEC_CC1,       34.25
04/14/2022 21:10:19,N,CBEC_CC2,       34.25
04/14/2022 21:10:19,N,CBY4_ALL,       33.95
04/14/2022 21:10:19,N,CBY4_CC1,       33.95
04/14/2022 21:10:19,N,CBY_CBY_G1,       33.95
