SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 14:05:20,N,AEEC,         .74
04/18/2022 14:05:20,N,AJAXWIND_RN,      -30.45
04/18/2022 14:05:20,N,ALGOD_ALL_RN,       43.74
04/18/2022 14:05:20,N,ALVIN_RN,       37.97
04/18/2022 14:05:20,N,AMADEUS_ALL,       21.17
04/18/2022 14:05:20,N,AMISTAD_ALL,      -35.85
04/18/2022 14:05:20,N,AMOCOOIL_CC1,       52.49
04/18/2022 14:05:20,N,AMOCOOIL_CC2,       52.49
04/18/2022 14:05:20,N,AMOCO_PUN1,       52.49
04/18/2022 14:05:20,N,AMOCO_PUN2,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_1,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_2,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_5,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_G1,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_G2,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_G3,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_S1,       52.49
04/18/2022 14:05:20,N,AMO_AMOCO_S2,       52.49
04/18/2022 14:05:20,N,ANACACHO_ANA,      -34.10
04/18/2022 14:05:20,N,ANCHOR_ALL,       31.37
04/18/2022 14:05:20,N,ANSON1_ALL,       22.70
04/18/2022 14:05:20,N,AQUI_ALL,       45.05
04/18/2022 14:05:20,N,ARAGORN_RN,       24.49
04/18/2022 14:05:20,N,ASTRA_RN,       -4.97
04/18/2022 14:05:20,N,ATK_ATKINSG7,       44.44
04/18/2022 14:05:20,N,AUSTPL_ALL,       42.36
04/18/2022 14:05:20,N,AVIAT_ALL,       28.47
04/18/2022 14:05:20,N,AZURE_RN,       14.71
04/18/2022 14:05:20,N,AZ_ALL,       48.90
04/18/2022 14:05:20,N,BAC_RN_ALL,       52.49
04/18/2022 14:05:20,N,BAFFIN_ALL,       43.83
04/18/2022 14:05:20,N,BAIRDWND_ALL,       25.83
04/18/2022 14:05:20,N,BARROW_ALL,       24.33
04/18/2022 14:05:20,N,BASTEN_CC1,       42.49
04/18/2022 14:05:20,N,BASTEN_CCU,       42.49
04/18/2022 14:05:20,N,BATCAVE_RN,       39.07
04/18/2022 14:05:20,N,BBREEZE_1_2,       43.83
04/18/2022 14:05:20,N,BCATWD_WD_1,     1286.36
04/18/2022 14:05:20,N,BCH_RN,       44.64
04/18/2022 14:05:20,N,BCK_RN,       43.70
04/18/2022 14:05:20,N,BIGSTAR_ALL,       42.66
04/18/2022 14:05:20,N,BLACKJAK_RN,       43.71
04/18/2022 14:05:20,N,BLSMT1_5_A_6,      -15.88
04/18/2022 14:05:20,N,BLUEJAY_RN,       44.50
04/18/2022 14:05:20,N,BOOTLEG_UN1,       25.13
04/18/2022 14:05:20,N,BORDAS_345,       44.92
04/18/2022 14:05:20,N,BOSQUESW_CC1,       52.89
04/18/2022 14:05:20,N,BOSQUESW_CC2,       50.05
04/18/2022 14:05:20,N,BOSQ_BSQSU_5,       50.05
04/18/2022 14:05:20,N,BOSQ_BSQS_12,       50.05
04/18/2022 14:05:20,N,BOSQ_BSQS_34,       52.89
04/18/2022 14:05:20,N,BRANDON_RN,        4.19
04/18/2022 14:05:20,N,BRAUNIG_CC1,       42.27
04/18/2022 14:05:20,N,BRAUNIG_VHB1,       42.50
04/18/2022 14:05:20,N,BRAUNIG_VHB2,       42.47
04/18/2022 14:05:20,N,BRAUNIG_VHB3,       42.41
04/18/2022 14:05:20,N,BRAZ_WND_ALL,       24.24
04/18/2022 14:05:20,N,BRA_AVR1_CT2,       42.27
04/18/2022 14:05:20,N,BRA_AVR_CST1,       42.27
04/18/2022 14:05:20,N,BRHEIGHT_RN,       52.49
04/18/2022 14:05:20,N,BRIGHTSD_RN,       44.23
04/18/2022 14:05:20,N,BRISCOE_WIND,       -6.02
04/18/2022 14:05:20,N,BRPANGLE_RN,       44.00
04/18/2022 14:05:20,N,BRPMAGNO_RN,       65.15
04/18/2022 14:05:20,N,BRP_BRAZ_RN,       44.06
04/18/2022 14:05:20,N,BRP_DIKN_RN,       60.43
04/18/2022 14:05:20,N,BRP_LOOP_RN,       43.71
04/18/2022 14:05:20,N,BRP_LOP1_RN,       45.50
04/18/2022 14:05:20,N,BRP_PBL1_RN,       99.11
04/18/2022 14:05:20,N,BRP_PBL2_RN,       99.11
04/18/2022 14:05:20,N,BRP_RN_UNIT1,       41.84
04/18/2022 14:05:20,N,BRP_SEMI_RN,       22.01
04/18/2022 14:05:20,N,BRP_SWNY_RN,       44.08
04/18/2022 14:05:20,N,BRP_ZPT1_RN,       45.88
04/18/2022 14:05:20,N,BRP_ZPT2_RN,       45.88
04/18/2022 14:05:20,N,BRTSW_BCW1,      288.34
04/18/2022 14:05:20,N,BR_VHB6CT5_6,       42.50
04/18/2022 14:05:20,N,BR_VHB6CT7_8,       42.50
04/18/2022 14:05:20,N,BSS_U1,       44.11
04/18/2022 14:05:20,N,BTE_BTE_G1,       49.94
04/18/2022 14:05:20,N,BTE_BTE_G2,       49.94
04/18/2022 14:05:20,N,BTE_BTE_G3,       49.94
04/18/2022 14:05:20,N,BTE_BTE_G4,       49.94
04/18/2022 14:05:20,N,BTE_CC1,       49.94
04/18/2022 14:05:20,N,BTE_PUN1,       49.94
04/18/2022 14:05:20,N,BTE_PUN2,       49.94
04/18/2022 14:05:20,N,BUCHAN_ALL,       42.01
04/18/2022 14:05:20,N,BUCKTHRN_RN,      109.64
04/18/2022 14:05:20,N,BUFF_GAP_ALL,       33.04
04/18/2022 14:05:20,N,BULLCRK_1_2,       21.91
04/18/2022 14:05:20,N,BVE_CC1,       44.00
04/18/2022 14:05:20,N,BVE_UNIT1,       44.00
04/18/2022 14:05:20,N,BVE_UNIT2,       44.00
04/18/2022 14:05:20,N,BVE_UNIT3,       44.00
04/18/2022 14:05:20,N,BYRDR_ES_ALL,       44.08
04/18/2022 14:05:20,N,BYU_BYU_1,       49.09
04/18/2022 14:05:20,N,BYU_BYU_12,       49.09
04/18/2022 14:05:20,N,BYU_BYU_34,       49.09
04/18/2022 14:05:20,N,BYU_BYU_G8,       49.10
04/18/2022 14:05:20,N,BYU_CC1,       49.09
04/18/2022 14:05:20,N,BYU_PUN1,       49.09
04/18/2022 14:05:20,N,BYU_PUN2,       49.09
04/18/2022 14:05:20,N,BYU_PUN3,       49.09
04/18/2022 14:05:20,N,BYU_PUN4,       49.09
04/18/2022 14:05:20,N,B_DAVIS_3,       43.86
04/18/2022 14:05:20,N,B_DAVIS_4,       43.86
04/18/2022 14:05:20,N,B_DAVIS_CC1,       43.86
04/18/2022 14:05:20,N,B_D_B_DAVIG1,       43.86
04/18/2022 14:05:20,N,B_D_B_DAVIG2,       43.86
04/18/2022 14:05:20,N,CABEZON_ALL,       44.93
04/18/2022 14:05:20,N,CALAVER_JKS1,       42.45
04/18/2022 14:05:20,N,CALAVER_JKS2,       42.45
04/18/2022 14:05:20,N,CALAVER_JTD1,       42.41
04/18/2022 14:05:20,N,CALAVER_JTD2,       42.41
04/18/2022 14:05:20,N,CALAVER_OWS1,       42.41
04/18/2022 14:05:20,N,CALAVER_OWS2,       42.46
04/18/2022 14:05:20,N,CALHOUN_ALL,       43.51
04/18/2022 14:05:20,N,CALLAHA_WND1,       44.42
04/18/2022 14:05:20,N,CAL_CALGT1,       48.47
04/18/2022 14:05:20,N,CAL_CALSTG1,       48.47
04/18/2022 14:05:20,N,CAL_CC1,       48.47
04/18/2022 14:05:20,N,CAL_PUN1,       48.47
04/18/2022 14:05:20,N,CAL_PUN2,       48.47
04/18/2022 14:05:20,N,CAMWIND_RN,       44.58
04/18/2022 14:05:20,N,CAPRIDG4_CR4,       28.47
04/18/2022 14:05:20,N,CAPRIDGE_ALL,       28.47
04/18/2022 14:05:20,N,CARBN_BSP_1,       25.27
04/18/2022 14:05:20,N,CASL_GAP_UN1,       23.20
04/18/2022 14:05:20,N,CBECII_1,       43.43
04/18/2022 14:05:20,N,CBECII_2,       43.43
