SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 12:40:17,N,AEEC,       22.06
04/14/2022 12:40:17,N,AJAXWIND_RN,       22.59
04/14/2022 12:40:17,N,ALGOD_ALL_RN,       13.44
04/14/2022 12:40:17,N,ALVIN_RN,      -24.30
04/14/2022 12:40:17,N,AMADEUS_ALL,       21.92
04/14/2022 12:40:17,N,AMISTAD_ALL,      -37.59
04/14/2022 12:40:17,N,AMOCOOIL_CC1,       81.00
04/14/2022 12:40:17,N,AMOCOOIL_CC2,       81.00
04/14/2022 12:40:17,N,AMOCO_PUN1,       81.00
04/14/2022 12:40:17,N,AMOCO_PUN2,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_1,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_2,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_5,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_G1,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_G2,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_G3,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_S1,       81.00
04/14/2022 12:40:17,N,AMO_AMOCO_S2,       81.00
04/14/2022 12:40:17,N,ANACACHO_ANA,      -34.10
04/14/2022 12:40:17,N,ANCHOR_ALL,       23.47
04/14/2022 12:40:17,N,ANSON1_ALL,       22.35
04/14/2022 12:40:17,N,AQUI_ALL,       23.41
04/14/2022 12:40:17,N,ARAGORN_RN,       19.02
04/14/2022 12:40:17,N,ASTRA_RN,       22.22
04/14/2022 12:40:17,N,ATK_ATKINSG7,       27.08
04/14/2022 12:40:17,N,AUSTPL_ALL,       18.51
04/14/2022 12:40:17,N,AVIAT_ALL,       20.65
04/14/2022 12:40:17,N,AZURE_RN,       22.50
04/14/2022 12:40:17,N,AZ_ALL,       48.28
04/14/2022 12:40:17,N,BAC_RN_ALL,       81.00
04/14/2022 12:40:17,N,BAFFIN_ALL,       -4.00
04/14/2022 12:40:17,N,BAIRDWND_ALL,       22.96
04/14/2022 12:40:17,N,BARROW_ALL,       19.62
04/14/2022 12:40:17,N,BASTEN_CC1,       17.74
04/14/2022 12:40:17,N,BASTEN_CCU,       17.74
04/14/2022 12:40:17,N,BATCAVE_RN,       18.60
04/14/2022 12:40:17,N,BBREEZE_1_2,       -2.25
04/14/2022 12:40:17,N,BCATWD_WD_1,       22.74
04/14/2022 12:40:17,N,BCH_RN,       48.44
04/14/2022 12:40:17,N,BCK_RN,       27.28
04/14/2022 12:40:17,N,BIGSTAR_ALL,       17.54
04/14/2022 12:40:17,N,BLACKJAK_RN,       14.05
04/14/2022 12:40:17,N,BLSMT1_5_A_6,       22.47
04/14/2022 12:40:17,N,BLUEJAY_RN,       27.33
04/14/2022 12:40:17,N,BOOTLEG_UN1,       18.17
04/14/2022 12:40:17,N,BORDAS_345,       15.54
04/14/2022 12:40:17,N,BOSQUESW_CC1,       23.16
04/14/2022 12:40:17,N,BOSQUESW_CC2,       23.14
04/14/2022 12:40:17,N,BOSQ_BSQSU_5,       23.14
04/14/2022 12:40:17,N,BOSQ_BSQS_12,       23.14
04/14/2022 12:40:17,N,BOSQ_BSQS_34,       23.16
04/14/2022 12:40:17,N,BRANDON_RN,       21.98
04/14/2022 12:40:17,N,BRAUNIG_CC1,       16.81
04/14/2022 12:40:17,N,BRAUNIG_VHB1,       17.08
04/14/2022 12:40:17,N,BRAUNIG_VHB2,       17.07
04/14/2022 12:40:17,N,BRAUNIG_VHB3,       17.06
04/14/2022 12:40:17,N,BRAZ_WND_ALL,       21.45
04/14/2022 12:40:17,N,BRA_AVR1_CT2,       16.81
04/14/2022 12:40:17,N,BRA_AVR_CST1,       16.81
04/14/2022 12:40:17,N,BRHEIGHT_RN,       81.00
04/14/2022 12:40:17,N,BRIGHTSD_RN,       16.11
04/14/2022 12:40:17,N,BRISCOE_WIND,       22.26
04/14/2022 12:40:17,N,BRPANGLE_RN,       68.29
04/14/2022 12:40:17,N,BRPMAGNO_RN,      190.93
04/14/2022 12:40:17,N,BRP_BRAZ_RN,       70.10
04/14/2022 12:40:17,N,BRP_DIKN_RN,      150.02
04/14/2022 12:40:17,N,BRP_LOOP_RN,       21.69
04/14/2022 12:40:17,N,BRP_LOP1_RN,       15.86
04/14/2022 12:40:17,N,BRP_PBL1_RN,       61.91
04/14/2022 12:40:17,N,BRP_PBL2_RN,       61.91
04/14/2022 12:40:17,N,BRP_RN_UNIT1,       17.15
04/14/2022 12:40:17,N,BRP_SEMI_RN,     -162.74
04/14/2022 12:40:17,N,BRP_SWNY_RN,       71.51
04/14/2022 12:40:17,N,BRP_ZPT1_RN,       16.39
04/14/2022 12:40:17,N,BRP_ZPT2_RN,       16.39
04/14/2022 12:40:17,N,BRTSW_BCW1,       23.12
04/14/2022 12:40:17,N,BR_VHB6CT5_6,       17.08
04/14/2022 12:40:17,N,BR_VHB6CT7_8,       17.08
04/14/2022 12:40:17,N,BSS_U1,       73.29
04/14/2022 12:40:17,N,BTE_BTE_G1,       46.46
04/14/2022 12:40:17,N,BTE_BTE_G2,       46.46
04/14/2022 12:40:17,N,BTE_BTE_G3,       46.46
04/14/2022 12:40:17,N,BTE_BTE_G4,       46.46
04/14/2022 12:40:17,N,BTE_CC1,       46.46
04/14/2022 12:40:17,N,BTE_PUN1,       46.46
04/14/2022 12:40:17,N,BTE_PUN2,       46.46
04/14/2022 12:40:17,N,BUCHAN_ALL,       18.61
04/14/2022 12:40:17,N,BUCKTHRN_RN,       23.01
04/14/2022 12:40:17,N,BUFF_GAP_ALL,       21.37
04/14/2022 12:40:17,N,BULLCRK_1_2,       21.43
04/14/2022 12:40:17,N,BVE_CC1,       28.25
04/14/2022 12:40:17,N,BVE_UNIT1,       28.25
04/14/2022 12:40:17,N,BVE_UNIT2,       28.25
04/14/2022 12:40:17,N,BVE_UNIT3,       28.25
04/14/2022 12:40:17,N,BYRDR_ES_ALL,       71.51
04/14/2022 12:40:17,N,BYU_BYU_1,       58.08
04/14/2022 12:40:17,N,BYU_BYU_12,       58.08
04/14/2022 12:40:17,N,BYU_BYU_34,       58.08
04/14/2022 12:40:17,N,BYU_BYU_G8,       58.09
04/14/2022 12:40:17,N,BYU_CC1,       58.08
04/14/2022 12:40:17,N,BYU_PUN1,       58.08
04/14/2022 12:40:17,N,BYU_PUN2,       58.08
04/14/2022 12:40:17,N,BYU_PUN3,       58.08
04/14/2022 12:40:17,N,BYU_PUN4,       58.08
04/14/2022 12:40:17,N,B_DAVIS_3,       12.54
04/14/2022 12:40:17,N,B_DAVIS_4,       12.54
04/14/2022 12:40:17,N,B_DAVIS_CC1,       12.54
04/14/2022 12:40:17,N,B_D_B_DAVIG1,       12.54
04/14/2022 12:40:17,N,B_D_B_DAVIG2,       12.54
04/14/2022 12:40:17,N,CABEZON_ALL,       15.50
04/14/2022 12:40:17,N,CALAVER_JKS1,       16.69
04/14/2022 12:40:17,N,CALAVER_JKS2,       16.69
04/14/2022 12:40:17,N,CALAVER_JTD1,       17.01
04/14/2022 12:40:17,N,CALAVER_JTD2,       17.01
04/14/2022 12:40:17,N,CALAVER_OWS1,       17.01
04/14/2022 12:40:17,N,CALAVER_OWS2,       17.06
04/14/2022 12:40:17,N,CALHOUN_ALL,      -19.57
04/14/2022 12:40:17,N,CALLAHA_WND1,       21.45
04/14/2022 12:40:17,N,CAL_CALGT1,       48.72
04/14/2022 12:40:17,N,CAL_CALSTG1,       48.72
