SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 02:45:15,N,AEEC,      -19.06
04/15/2022 02:45:15,N,AJAXWIND_RN,      -18.53
04/15/2022 02:45:15,N,ALGOD_ALL_RN,       37.72
04/15/2022 02:45:15,N,ALVIN_RN,       36.82
04/15/2022 02:45:15,N,AMADEUS_ALL,      -19.27
04/15/2022 02:45:15,N,AMISTAD_ALL,      -43.39
04/15/2022 02:45:15,N,AMOCOOIL_CC1,       36.81
04/15/2022 02:45:15,N,AMOCOOIL_CC2,       36.81
04/15/2022 02:45:15,N,AMOCO_PUN1,       36.81
04/15/2022 02:45:15,N,AMOCO_PUN2,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_1,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_2,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_5,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_G1,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_G2,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_G3,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_S1,       36.81
04/15/2022 02:45:15,N,AMO_AMOCO_S2,       36.81
04/15/2022 02:45:15,N,ANACACHO_ANA,      -34.07
04/15/2022 02:45:15,N,ANCHOR_ALL,      -20.39
04/15/2022 02:45:15,N,ANSON1_ALL,      -19.60
04/15/2022 02:45:15,N,AQUI_ALL,       36.45
04/15/2022 02:45:15,N,ARAGORN_RN,      -17.70
04/15/2022 02:45:15,N,ASTRA_RN,      -19.05
04/15/2022 02:45:15,N,ATK_ATKINSG7,       36.61
04/15/2022 02:45:15,N,AUSTPL_ALL,       36.62
04/15/2022 02:45:15,N,AVIAT_ALL,      -18.26
04/15/2022 02:45:15,N,AZURE_RN,      -19.59
04/15/2022 02:45:15,N,AZ_ALL,       36.78
04/15/2022 02:45:15,N,BAC_RN_ALL,       36.81
04/15/2022 02:45:15,N,BAFFIN_ALL,       37.74
04/15/2022 02:45:15,N,BAIRDWND_ALL,      -20.05
04/15/2022 02:45:15,N,BARROW_ALL,      -17.05
04/15/2022 02:45:15,N,BASTEN_CC1,       36.86
04/15/2022 02:45:15,N,BASTEN_CCU,       36.86
04/15/2022 02:45:15,N,BATCAVE_RN,       25.00
04/15/2022 02:45:15,N,BBREEZE_1_2,       38.15
04/15/2022 02:45:15,N,BCATWD_WD_1,      -32.91
04/15/2022 02:45:15,N,BCH_RN,       36.86
04/15/2022 02:45:15,N,BCK_RN,       36.85
04/15/2022 02:45:15,N,BIGSTAR_ALL,       36.89
