SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 14:55:15,N,AEEC,       46.71
04/16/2022 14:55:15,N,AJAXWIND_RN,       46.76
04/16/2022 14:55:15,N,ALGOD_ALL_RN,       44.85
04/16/2022 14:55:15,N,ALVIN_RN,       21.94
04/16/2022 14:55:15,N,AMADEUS_ALL,       46.69
04/16/2022 14:55:15,N,AMISTAD_ALL,       45.78
04/16/2022 14:55:15,N,AMOCOOIL_CC1,       70.20
04/16/2022 14:55:15,N,AMOCOOIL_CC2,       70.20
04/16/2022 14:55:15,N,AMOCO_PUN1,       70.20
04/16/2022 14:55:15,N,AMOCO_PUN2,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_1,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_2,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_5,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_G1,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_G2,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_G3,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_S1,       70.20
04/16/2022 14:55:15,N,AMO_AMOCO_S2,       70.20
04/16/2022 14:55:15,N,ANACACHO_ANA,       45.58
04/16/2022 14:55:15,N,ANCHOR_ALL,       46.88
04/16/2022 14:55:15,N,ANSON1_ALL,       46.74
04/16/2022 14:55:15,N,AQUI_ALL,       46.82
04/16/2022 14:55:15,N,ARAGORN_RN,       46.53
04/16/2022 14:55:15,N,ASTRA_RN,       46.73
04/16/2022 14:55:15,N,ATK_ATKINSG7,       47.45
04/16/2022 14:55:15,N,AUSTPL_ALL,       45.80
04/16/2022 14:55:15,N,AVIAT_ALL,       46.53
04/16/2022 14:55:15,N,AZURE_RN,       46.76
04/16/2022 14:55:15,N,AZ_ALL,       55.26
04/16/2022 14:55:15,N,BAC_RN_ALL,       70.20
04/16/2022 14:55:15,N,BAFFIN_ALL,       44.78
04/16/2022 14:55:15,N,BAIRDWND_ALL,       46.82
04/16/2022 14:55:15,N,BARROW_ALL,       46.56
04/16/2022 14:55:15,N,BASTEN_CC1,       45.71
04/16/2022 14:55:15,N,BASTEN_CCU,       45.71
04/16/2022 14:55:15,N,BATCAVE_RN,       45.90
04/16/2022 14:55:15,N,BBREEZE_1_2,       44.92
04/16/2022 14:55:15,N,BCATWD_WD_1,       46.78
04/16/2022 14:55:15,N,BCH_RN,       43.77
04/16/2022 14:55:15,N,BCK_RN,       44.56
04/16/2022 14:55:15,N,BIGSTAR_ALL,       45.40
04/16/2022 14:55:15,N,BLACKJAK_RN,       44.86
04/16/2022 14:55:15,N,BLSMT1_5_A_6,       46.75
04/16/2022 14:55:15,N,BLUEJAY_RN,       47.50
04/16/2022 14:55:15,N,BOOTLEG_UN1,       46.46
04/16/2022 14:55:15,N,BORDAS_345,       45.00
04/16/2022 14:55:15,N,BOSQUESW_CC1,       46.77
04/16/2022 14:55:15,N,BOSQUESW_CC2,       46.76
04/16/2022 14:55:15,N,BOSQ_BSQSU_5,       46.76
04/16/2022 14:55:15,N,BOSQ_BSQS_12,       46.76
04/16/2022 14:55:15,N,BOSQ_BSQS_34,       46.77
04/16/2022 14:55:15,N,BRANDON_RN,       46.69
04/16/2022 14:55:15,N,BRAUNIG_CC1,       45.39
04/16/2022 14:55:15,N,BRAUNIG_VHB1,       45.43
04/16/2022 14:55:15,N,BRAUNIG_VHB2,       45.44
04/16/2022 14:55:15,N,BRAUNIG_VHB3,       45.44
04/16/2022 14:55:15,N,BRAZ_WND_ALL,       46.66
04/16/2022 14:55:15,N,BRA_AVR1_CT2,       45.39
04/16/2022 14:55:15,N,BRA_AVR_CST1,       45.39
04/16/2022 14:55:15,N,BRHEIGHT_RN,       70.20
04/16/2022 14:55:15,N,BRIGHTSD_RN,       45.09
04/16/2022 14:55:15,N,BRISCOE_WIND,       46.73
04/16/2022 14:55:15,N,BRPANGLE_RN,       43.88
04/16/2022 14:55:15,N,BRPMAGNO_RN,      120.97
04/16/2022 14:55:15,N,BRP_BRAZ_RN,       43.97
04/16/2022 14:55:15,N,BRP_DIKN_RN,      102.08
04/16/2022 14:55:15,N,BRP_LOOP_RN,       44.83
04/16/2022 14:55:15,N,BRP_LOP1_RN,       44.99
04/16/2022 14:55:15,N,BRP_PBL1_RN,       45.52
04/16/2022 14:55:15,N,BRP_PBL2_RN,       45.52
04/16/2022 14:55:15,N,BRP_RN_UNIT1,       45.50
04/16/2022 14:55:15,N,BRP_SEMI_RN,      -41.99
04/16/2022 14:55:15,N,BRP_SWNY_RN,       44.05
04/16/2022 14:55:15,N,BRP_ZPT1_RN,       45.02
04/16/2022 14:55:15,N,BRP_ZPT2_RN,       45.02
04/16/2022 14:55:15,N,BRTSW_BCW1,       46.82
04/16/2022 14:55:15,N,BR_VHB6CT5_6,       45.43
04/16/2022 14:55:15,N,BR_VHB6CT7_8,       45.43
04/16/2022 14:55:15,N,BSS_U1,       44.14
04/16/2022 14:55:15,N,BTE_BTE_G1,       54.51
04/16/2022 14:55:15,N,BTE_BTE_G2,       54.51
04/16/2022 14:55:15,N,BTE_BTE_G3,       54.51
04/16/2022 14:55:15,N,BTE_BTE_G4,       54.51
04/16/2022 14:55:15,N,BTE_CC1,       54.51
04/16/2022 14:55:15,N,BTE_PUN1,       54.51
04/16/2022 14:55:15,N,BTE_PUN2,       54.51
04/16/2022 14:55:15,N,BUCHAN_ALL,       45.82
04/16/2022 14:55:15,N,BUCKTHRN_RN,       46.79
04/16/2022 14:55:15,N,BUFF_GAP_ALL,       46.61
04/16/2022 14:55:15,N,BULLCRK_1_2,       46.65
04/16/2022 14:55:15,N,BVE_CC1,       45.77
04/16/2022 14:55:15,N,BVE_UNIT1,       45.77
04/16/2022 14:55:15,N,BVE_UNIT2,       45.77
04/16/2022 14:55:15,N,BVE_UNIT3,       45.77
04/16/2022 14:55:15,N,BYRDR_ES_ALL,       44.05
04/16/2022 14:55:15,N,BYU_BYU_1,       59.68
04/16/2022 14:55:15,N,BYU_BYU_12,       59.68
04/16/2022 14:55:15,N,BYU_BYU_34,       59.68
04/16/2022 14:55:15,N,BYU_BYU_G8,       59.68
04/16/2022 14:55:15,N,BYU_CC1,       59.68
04/16/2022 14:55:15,N,BYU_PUN1,       59.68
04/16/2022 14:55:15,N,BYU_PUN2,       59.68
04/16/2022 14:55:15,N,BYU_PUN3,       59.68
04/16/2022 14:55:15,N,BYU_PUN4,       59.68
04/16/2022 14:55:15,N,B_DAVIS_3,       44.77
04/16/2022 14:55:15,N,B_DAVIS_4,       44.77
04/16/2022 14:55:15,N,B_DAVIS_CC1,       44.77
04/16/2022 14:55:15,N,B_D_B_DAVIG1,       44.77
04/16/2022 14:55:15,N,B_D_B_DAVIG2,       44.77
04/16/2022 14:55:15,N,CABEZON_ALL,       45.00
04/16/2022 14:55:15,N,CALAVER_JKS1,       45.35
04/16/2022 14:55:15,N,CALAVER_JKS2,       45.35
04/16/2022 14:55:15,N,CALAVER_JTD1,       45.44
04/16/2022 14:55:15,N,CALAVER_JTD2,       45.44
04/16/2022 14:55:15,N,CALAVER_OWS1,       45.44
04/16/2022 14:55:15,N,CALAVER_OWS2,       45.44
04/16/2022 14:55:15,N,CALHOUN_ALL,       44.41
04/16/2022 14:55:15,N,CALLAHA_WND1,       46.62
04/16/2022 14:55:15,N,CAL_CALGT1,       55.49
04/16/2022 14:55:15,N,CAL_CALSTG1,       55.49
04/16/2022 14:55:15,N,CAL_CC1,       55.49
04/16/2022 14:55:15,N,CAL_PUN1,       55.49
04/16/2022 14:55:15,N,CAL_PUN2,       55.49
04/16/2022 14:55:15,N,CAMWIND_RN,       44.92
04/16/2022 14:55:15,N,CAPRIDG4_CR4,       46.53
04/16/2022 14:55:15,N,CAPRIDGE_ALL,       46.53
04/16/2022 14:55:15,N,CARBN_BSP_1,       46.60
04/16/2022 14:55:15,N,CASL_GAP_UN1,       46.47
04/16/2022 14:55:15,N,CBECII_1,       43.41
04/16/2022 14:55:15,N,CBECII_2,       43.41
04/16/2022 14:55:15,N,CBECII_89,       43.41
04/16/2022 14:55:15,N,CBECII_CC3,       43.41
04/16/2022 14:55:15,N,CBECII_CT7,       43.41
04/16/2022 14:55:15,N,CBEC_ALL,       44.10
04/16/2022 14:55:15,N,CBEC_CC1,       44.10
04/16/2022 14:55:15,N,CBEC_CC2,       44.10
04/16/2022 14:55:15,N,CBY4_ALL,       54.88
04/16/2022 14:55:15,N,CBY4_CC1,       54.88
04/16/2022 14:55:15,N,CBY_CBY_G1,       55.29
04/16/2022 14:55:15,N,CBY_CBY_G2,       54.93
04/16/2022 14:55:15,N,CCEC_CC1,       44.77
04/16/2022 14:55:15,N,CCEC_GT1,       44.77
04/16/2022 14:55:15,N,CCEC_GT2,       44.77
04/16/2022 14:55:15,N,CCEC_PUN1,       44.77
04/16/2022 14:55:15,N,CCEC_PUN2,       44.77
04/16/2022 14:55:15,N,CCEC_ST1,       44.77
04/16/2022 14:55:15,N,CEDROHI_CHW1,       45.02
04/16/2022 14:55:15,N,CFLATS_UNIT,       46.25
04/16/2022 14:55:15,N,CHALUP_ALL,       44.92
04/16/2022 14:55:15,N,CHAMON_UN1,       53.02
04/16/2022 14:55:15,N,CHAMON_UN2,       53.02
04/16/2022 14:55:15,N,CHEDPW_GT2,       51.72
04/16/2022 14:55:15,N,CHE_CC1,       51.92
04/16/2022 14:55:15,N,CHE_LYD,       52.26
04/16/2022 14:55:15,N,CHE_LYD2,       52.26
04/16/2022 14:55:15,N,CHE_PUN1,       52.26
04/16/2022 14:55:15,N,CHE_PUN2,       52.26
04/16/2022 14:55:15,N,CHISMGRD_RN,       46.85
04/16/2022 14:55:15,N,CITYVICT_ALL,       44.83
04/16/2022 14:55:15,N,CN_BRKS_UNT1,       46.73
04/16/2022 14:55:15,N,COL_COLETOG1,       44.96
04/16/2022 14:55:15,N,CONIGLIO_RN,       46.89
04/16/2022 14:55:15,N,CORAZON_RN,       45.04
04/16/2022 14:55:15,N,COTPLNS_RN,       46.72
04/16/2022 14:55:15,N,COTTON_PAP2,       44.72
04/16/2022 14:55:15,N,CPSES_UNIT1,       46.83
04/16/2022 14:55:15,N,CPSES_UNIT2,       46.83
04/16/2022 14:55:15,N,CRANELL_ALL,       44.86
04/16/2022 14:55:15,N,CROSSETT_ALL,       46.47
04/16/2022 14:55:15,N,CSC_CSECG1_2,       46.66
04/16/2022 14:55:15,N,CVC_CC1,       51.67
04/16/2022 14:55:15,N,CVC_CVCG1_5,       51.67
04/16/2022 14:55:15,N,CVC_CVC_G2,       51.67
04/16/2022 14:55:15,N,CVC_CVC_G3,       51.67
04/16/2022 14:55:15,N,DANSBY_ALL,       47.40
04/16/2022 14:55:15,N,DC2SES_ALL,       46.83
04/16/2022 14:55:15,N,DC_E,       46.89
04/16/2022 14:55:15,N,DC_L,       45.05
04/16/2022 14:55:15,N,DC_N,       46.76
04/16/2022 14:55:15,N,DC_R,       44.93
04/16/2022 14:55:15,N,DC_S,       45.56
04/16/2022 14:55:15,N,DDPEC_CC1,       58.95
04/16/2022 14:55:15,N,DDPEC_GT1,       58.95
04/16/2022 14:55:15,N,DDPEC_GT2,       58.95
04/16/2022 14:55:15,N,DDPEC_GT3,       58.95
04/16/2022 14:55:15,N,DDPEC_GT4,       58.95
04/16/2022 14:55:15,N,DDPEC_GT6,       58.95
04/16/2022 14:55:15,N,DDPEC_ST1,       58.95
04/16/2022 14:55:15,N,DECKER_DPG1,       45.80
04/16/2022 14:55:15,N,DECKER_DPG2,       45.80
