SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 18:30:16,N,AEEC,       -5.57
04/14/2022 18:30:16,N,AJAXWIND_RN,        -.96
04/14/2022 18:30:16,N,ALGOD_ALL_RN,       21.88
04/14/2022 18:30:16,N,ALVIN_RN,        2.40
04/14/2022 18:30:16,N,AMADEUS_ALL,       -1.28
04/14/2022 18:30:16,N,AMISTAD_ALL,      -31.65
04/14/2022 18:30:16,N,AMOCOOIL_CC1,       67.95
04/14/2022 18:30:16,N,AMOCOOIL_CC2,       67.95
04/14/2022 18:30:16,N,AMOCO_PUN1,       67.95
04/14/2022 18:30:16,N,AMOCO_PUN2,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_1,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_2,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_5,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_G1,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_G2,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_G3,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_S1,       67.95
04/14/2022 18:30:16,N,AMO_AMOCO_S2,       67.95
04/14/2022 18:30:16,N,ANACACHO_ANA,      -28.20
04/14/2022 18:30:16,N,ANCHOR_ALL,       -1.08
04/14/2022 18:30:16,N,ANSON1_ALL,       -1.25
04/14/2022 18:30:16,N,AQUI_ALL,       29.23
04/14/2022 18:30:16,N,ARAGORN_RN,       -1.16
04/14/2022 18:30:16,N,ASTRA_RN,       -3.38
04/14/2022 18:30:16,N,ATK_ATKINSG7,       32.29
04/14/2022 18:30:16,N,AUSTPL_ALL,       23.35
04/14/2022 18:30:16,N,AVIAT_ALL,       -3.03
04/14/2022 18:30:16,N,AZURE_RN,       -1.47
04/14/2022 18:30:16,N,AZ_ALL,       47.26
04/14/2022 18:30:16,N,BAC_RN_ALL,       67.95
04/14/2022 18:30:16,N,BAFFIN_ALL,        -.21
04/14/2022 18:30:16,N,BAIRDWND_ALL,       -1.24
04/14/2022 18:30:16,N,BARROW_ALL,        -.56
04/14/2022 18:30:16,N,BASTEN_CC1,       22.61
04/14/2022 18:30:16,N,BASTEN_CCU,       22.61
04/14/2022 18:30:16,N,BATCAVE_RN,       17.31
04/14/2022 18:30:16,N,BBREEZE_1_2,      -34.44
04/14/2022 18:30:16,N,BCATWD_WD_1,        4.94
04/14/2022 18:30:16,N,BCH_RN,       63.45
04/14/2022 18:30:16,N,BCK_RN,       36.16
04/14/2022 18:30:16,N,BIGSTAR_ALL,       22.33
04/14/2022 18:30:16,N,BLACKJAK_RN,       22.41
04/14/2022 18:30:16,N,BLSMT1_5_A_6,       -1.63
04/14/2022 18:30:16,N,BLUEJAY_RN,       32.52
04/14/2022 18:30:16,N,BOOTLEG_UN1,       -2.17
04/14/2022 18:30:16,N,BORDAS_345,      -20.62
04/14/2022 18:30:16,N,BOSQUESW_CC1,       27.89
04/14/2022 18:30:16,N,BOSQUESW_CC2,       28.39
04/14/2022 18:30:16,N,BOSQ_BSQSU_5,       28.39
04/14/2022 18:30:16,N,BOSQ_BSQS_12,       28.39
04/14/2022 18:30:16,N,BOSQ_BSQS_34,       27.89
04/14/2022 18:30:16,N,BRANDON_RN,       -7.08
04/14/2022 18:30:16,N,BRAUNIG_CC1,       21.02
04/14/2022 18:30:16,N,BRAUNIG_VHB1,       21.03
04/14/2022 18:30:16,N,BRAUNIG_VHB2,       21.01
04/14/2022 18:30:16,N,BRAUNIG_VHB3,       20.98
04/14/2022 18:30:16,N,BRAZ_WND_ALL,         .30
04/14/2022 18:30:16,N,BRA_AVR1_CT2,       21.02
04/14/2022 18:30:16,N,BRA_AVR_CST1,       21.02
04/14/2022 18:30:16,N,BRHEIGHT_RN,       67.95
04/14/2022 18:30:16,N,BRIGHTSD_RN,       28.08
04/14/2022 18:30:16,N,BRISCOE_WIND,       -2.93
04/14/2022 18:30:16,N,BRPANGLE_RN,       88.76
04/14/2022 18:30:16,N,BRPMAGNO_RN,      137.45
04/14/2022 18:30:16,N,BRP_BRAZ_RN,       90.91
04/14/2022 18:30:16,N,BRP_DIKN_RN,      111.59
04/14/2022 18:30:16,N,BRP_LOOP_RN,       30.28
04/14/2022 18:30:16,N,BRP_LOP1_RN,       -9.09
04/14/2022 18:30:16,N,BRP_PBL1_RN,       43.28
04/14/2022 18:30:16,N,BRP_PBL2_RN,       43.28
04/14/2022 18:30:16,N,BRP_RN_UNIT1,       21.16
04/14/2022 18:30:16,N,BRP_SEMI_RN,      -85.13
04/14/2022 18:30:16,N,BRP_SWNY_RN,       92.58
04/14/2022 18:30:16,N,BRP_ZPT1_RN,       -6.70
04/14/2022 18:30:16,N,BRP_ZPT2_RN,       -6.70
04/14/2022 18:30:16,N,BRTSW_BCW1,       22.10
04/14/2022 18:30:16,N,BR_VHB6CT5_6,       21.03
04/14/2022 18:30:16,N,BR_VHB6CT7_8,       21.03
