SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 15:35:18,N,AEEC,       10.12
04/18/2022 15:35:18,N,AJAXWIND_RN,      -21.88
04/18/2022 15:35:18,N,ALGOD_ALL_RN,       53.69
04/18/2022 15:35:18,N,ALVIN_RN,       51.38
04/18/2022 15:35:18,N,AMADEUS_ALL,       31.08
04/18/2022 15:35:18,N,AMISTAD_ALL,       -6.15
04/18/2022 15:35:18,N,AMOCOOIL_CC1,       70.13
04/18/2022 15:35:18,N,AMOCOOIL_CC2,       70.13
04/18/2022 15:35:18,N,AMOCO_PUN1,       70.13
04/18/2022 15:35:18,N,AMOCO_PUN2,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_1,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_2,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_5,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_G1,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_G2,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_G3,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_S1,       70.13
04/18/2022 15:35:18,N,AMO_AMOCO_S2,       70.13
04/18/2022 15:35:18,N,ANACACHO_ANA,       -4.11
04/18/2022 15:35:18,N,ANCHOR_ALL,       41.20
04/18/2022 15:35:18,N,ANSON1_ALL,       32.52
04/18/2022 15:35:18,N,AQUI_ALL,       54.98
04/18/2022 15:35:18,N,ARAGORN_RN,       35.23
04/18/2022 15:35:18,N,ASTRA_RN,        4.23
04/18/2022 15:35:18,N,ATK_ATKINSG7,       53.67
04/18/2022 15:35:18,N,AUSTPL_ALL,       52.76
04/18/2022 15:35:18,N,AVIAT_ALL,       38.75
04/18/2022 15:35:18,N,AZURE_RN,       24.31
04/18/2022 15:35:18,N,AZ_ALL,      106.39
04/18/2022 15:35:18,N,BAC_RN_ALL,       70.13
04/18/2022 15:35:18,N,BAFFIN_ALL,       -4.01
04/18/2022 15:35:18,N,BAIRDWND_ALL,       35.62
04/18/2022 15:35:18,N,BARROW_ALL,       34.94
04/18/2022 15:35:18,N,BASTEN_CC1,       53.05
04/18/2022 15:35:18,N,BASTEN_CCU,       53.05
04/18/2022 15:35:18,N,BATCAVE_RN,       49.48
