SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 20:30:16,N,AEEC,       69.19
04/18/2022 20:30:16,N,AJAXWIND_RN,       69.26
04/18/2022 20:30:16,N,ALGOD_ALL_RN,       69.10
04/18/2022 20:30:16,N,ALVIN_RN,       69.54
04/18/2022 20:30:16,N,AMADEUS_ALL,       66.72
04/18/2022 20:30:16,N,AMISTAD_ALL,       47.65
04/18/2022 20:30:16,N,AMOCOOIL_CC1,       70.13
04/18/2022 20:30:16,N,AMOCOOIL_CC2,       70.13
04/18/2022 20:30:16,N,AMOCO_PUN1,       70.13
04/18/2022 20:30:16,N,AMOCO_PUN2,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_1,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_2,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_5,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_G1,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_G2,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_G3,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_S1,       70.13
04/18/2022 20:30:16,N,AMO_AMOCO_S2,       70.13
04/18/2022 20:30:16,N,ANACACHO_ANA,       58.01
04/18/2022 20:30:16,N,ANCHOR_ALL,       69.03
04/18/2022 20:30:16,N,ANSON1_ALL,       68.70
04/18/2022 20:30:16,N,AQUI_ALL,       69.49
04/18/2022 20:30:16,N,ARAGORN_RN,       96.08
04/18/2022 20:30:16,N,ASTRA_RN,       69.13
04/18/2022 20:30:16,N,ATK_ATKINSG7,       69.85
04/18/2022 20:30:16,N,AUSTPL_ALL,       70.32
04/18/2022 20:30:16,N,AVIAT_ALL,       71.61
04/18/2022 20:30:16,N,AZURE_RN,       68.55
04/18/2022 20:30:16,N,AZ_ALL,       69.94
04/18/2022 20:30:16,N,BAC_RN_ALL,       70.13
04/18/2022 20:30:16,N,BAFFIN_ALL,       -4.01
04/18/2022 20:30:16,N,BAIRDWND_ALL,       68.84
04/18/2022 20:30:16,N,BARROW_ALL,      103.57
04/18/2022 20:30:16,N,BASTEN_CC1,       70.28
04/18/2022 20:30:16,N,BASTEN_CCU,       70.28
04/18/2022 20:30:16,N,BATCAVE_RN,       71.28
04/18/2022 20:30:16,N,BBREEZE_1_2,       -4.01
04/18/2022 20:30:16,N,BCATWD_WD_1,       69.30
04/18/2022 20:30:16,N,BCH_RN,       69.84
04/18/2022 20:30:16,N,BCK_RN,       69.83
04/18/2022 20:30:16,N,BIGSTAR_ALL,       70.20
