SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 22:35:17,N,AEEC,       64.85
04/15/2022 22:35:17,N,AJAXWIND_RN,       63.98
04/15/2022 22:35:17,N,ALGOD_ALL_RN,       63.51
04/15/2022 22:35:17,N,ALVIN_RN,       64.44
04/15/2022 22:35:17,N,AMADEUS_ALL,       65.07
04/15/2022 22:35:17,N,AMISTAD_ALL,       39.09
04/15/2022 22:35:17,N,AMOCOOIL_CC1,       64.46
04/15/2022 22:35:17,N,AMOCOOIL_CC2,       64.46
04/15/2022 22:35:17,N,AMOCO_PUN1,       64.46
04/15/2022 22:35:17,N,AMOCO_PUN2,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_1,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_2,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_5,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_G1,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_G2,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_G3,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_S1,       64.46
04/15/2022 22:35:17,N,AMO_AMOCO_S2,       64.46
04/15/2022 22:35:17,N,ANACACHO_ANA,       50.13
04/15/2022 22:35:17,N,ANCHOR_ALL,       64.92
04/15/2022 22:35:17,N,ANSON1_ALL,       65.03
04/15/2022 22:35:17,N,AQUI_ALL,       64.94
04/15/2022 22:35:17,N,ARAGORN_RN,       66.11
04/15/2022 22:35:17,N,ASTRA_RN,       64.70
04/15/2022 22:35:17,N,ATK_ATKINSG7,       64.66
04/15/2022 22:35:17,N,AUSTPL_ALL,       64.31
04/15/2022 22:35:17,N,AVIAT_ALL,       65.56
04/15/2022 22:35:17,N,AZURE_RN,       64.85
04/15/2022 22:35:17,N,AZ_ALL,       64.50
04/15/2022 22:35:17,N,BAC_RN_ALL,       64.46
04/15/2022 22:35:17,N,BAFFIN_ALL,       63.51
04/15/2022 22:35:17,N,BAIRDWND_ALL,       64.94
04/15/2022 22:35:17,N,BARROW_ALL,       65.90
