SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 17:55:16,N,AEEC,       -7.36
04/15/2022 17:55:16,N,AJAXWIND_RN,      -58.06
04/15/2022 17:55:16,N,ALGOD_ALL_RN,       40.48
04/15/2022 17:55:16,N,ALVIN_RN,       -1.04
04/15/2022 17:55:16,N,AMADEUS_ALL,        8.06
04/15/2022 17:55:16,N,AMISTAD_ALL,       34.34
04/15/2022 17:55:16,N,AMOCOOIL_CC1,       89.15
04/15/2022 17:55:16,N,AMOCOOIL_CC2,       89.15
04/15/2022 17:55:16,N,AMOCO_PUN1,       89.15
04/15/2022 17:55:16,N,AMOCO_PUN2,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_1,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_2,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_5,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_G1,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_G2,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_G3,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_S1,       89.15
04/15/2022 17:55:16,N,AMO_AMOCO_S2,       89.15
04/15/2022 17:55:16,N,ANACACHO_ANA,       37.35
04/15/2022 17:55:16,N,ANCHOR_ALL,       29.11
04/15/2022 17:55:16,N,ANSON1_ALL,       15.72
04/15/2022 17:55:16,N,AQUI_ALL,       48.43
04/15/2022 17:55:16,N,ARAGORN_RN,       21.78
04/15/2022 17:55:16,N,ASTRA_RN,      -15.14
04/15/2022 17:55:16,N,ATK_ATKINSG7,       49.07
04/15/2022 17:55:16,N,AUSTPL_ALL,       43.55
04/15/2022 17:55:16,N,AVIAT_ALL,       25.35
04/15/2022 17:55:16,N,AZURE_RN,        5.46
04/15/2022 17:55:16,N,AZ_ALL,       62.06
04/15/2022 17:55:16,N,BAC_RN_ALL,       89.15
04/15/2022 17:55:16,N,BAFFIN_ALL,        -.21
04/15/2022 17:55:16,N,BAIRDWND_ALL,       20.97
04/15/2022 17:55:16,N,BARROW_ALL,       20.81
04/15/2022 17:55:16,N,BASTEN_CC1,       43.71
04/15/2022 17:55:16,N,BASTEN_CCU,       43.71
04/15/2022 17:55:16,N,BATCAVE_RN,       38.91
04/15/2022 17:55:16,N,BBREEZE_1_2,      -34.44
04/15/2022 17:55:16,N,BCATWD_WD_1,     1857.83
04/15/2022 17:55:16,N,BCH_RN,       46.29
04/15/2022 17:55:16,N,BCK_RN,       42.19
04/15/2022 17:55:16,N,BIGSTAR_ALL,       43.50
04/15/2022 17:55:16,N,BLACKJAK_RN,       40.56
04/15/2022 17:55:16,N,BLSMT1_5_A_6,      -34.97
04/15/2022 17:55:16,N,BLUEJAY_RN,       49.21
04/15/2022 17:55:16,N,BOOTLEG_UN1,       23.85
04/15/2022 17:55:16,N,BORDAS_345,       41.72
04/15/2022 17:55:16,N,BOSQUESW_CC1,       61.25
04/15/2022 17:55:16,N,BOSQUESW_CC2,       56.20
04/15/2022 17:55:16,N,BOSQ_BSQSU_5,       56.20
04/15/2022 17:55:16,N,BOSQ_BSQS_12,       56.20
04/15/2022 17:55:16,N,BOSQ_BSQS_34,       61.25
04/15/2022 17:55:16,N,BRANDON_RN,       -3.73
04/15/2022 17:55:16,N,BRAUNIG_CC1,       40.78
04/15/2022 17:55:16,N,BRAUNIG_VHB1,       41.22
04/15/2022 17:55:16,N,BRAUNIG_VHB2,       41.17
04/15/2022 17:55:16,N,BRAUNIG_VHB3,       41.09
04/15/2022 17:55:16,N,BRAZ_WND_ALL,       15.67
04/15/2022 17:55:16,N,BRA_AVR1_CT2,       40.78
04/15/2022 17:55:16,N,BRA_AVR_CST1,       40.78
04/15/2022 17:55:16,N,BRHEIGHT_RN,       89.15
04/15/2022 17:55:16,N,BRIGHTSD_RN,       40.80
04/15/2022 17:55:16,N,BRISCOE_WIND,      -16.21
04/15/2022 17:55:16,N,BRPANGLE_RN,       43.06
04/15/2022 17:55:16,N,BRPMAGNO_RN,      187.01
04/15/2022 17:55:16,N,BRP_BRAZ_RN,       43.31
04/15/2022 17:55:16,N,BRP_DIKN_RN,      150.60
04/15/2022 17:55:16,N,BRP_LOOP_RN,       41.07
04/15/2022 17:55:16,N,BRP_LOP1_RN,       44.63
04/15/2022 17:55:16,N,BRP_PBL1_RN,       37.55
04/15/2022 17:55:16,N,BRP_PBL2_RN,       37.55
04/15/2022 17:55:16,N,BRP_RN_UNIT1,       40.73
04/15/2022 17:55:16,N,BRP_SEMI_RN,     -124.35
04/15/2022 17:55:16,N,BRP_SWNY_RN,       43.50
04/15/2022 17:55:16,N,BRP_ZPT1_RN,       43.67
04/15/2022 17:55:16,N,BRP_ZPT2_RN,       43.67
04/15/2022 17:55:16,N,BRTSW_BCW1,      364.64
04/15/2022 17:55:16,N,BR_VHB6CT5_6,       41.22
04/15/2022 17:55:16,N,BR_VHB6CT7_8,       41.22
04/15/2022 17:55:16,N,BSS_U1,       43.74
04/15/2022 17:55:16,N,BTE_BTE_G1,       60.82
04/15/2022 17:55:16,N,BTE_BTE_G2,       60.82
04/15/2022 17:55:16,N,BTE_BTE_G3,       60.82
04/15/2022 17:55:16,N,BTE_BTE_G4,       60.82
04/15/2022 17:55:16,N,BTE_CC1,       60.82
04/15/2022 17:55:16,N,BTE_PUN1,       60.82
04/15/2022 17:55:16,N,BTE_PUN2,       60.82
04/15/2022 17:55:16,N,BUCHAN_ALL,       43.00
04/15/2022 17:55:16,N,BUCKTHRN_RN,      167.84
04/15/2022 17:55:16,N,BUFF_GAP_ALL,       32.02
04/15/2022 17:55:16,N,BULLCRK_1_2,       14.61
04/15/2022 17:55:16,N,BVE_CC1,       44.55
04/15/2022 17:55:16,N,BVE_UNIT1,       44.55
04/15/2022 17:55:16,N,BVE_UNIT2,       44.55
04/15/2022 17:55:16,N,BVE_UNIT3,       44.55
04/15/2022 17:55:16,N,BYRDR_ES_ALL,       43.50
04/15/2022 17:55:16,N,BYU_BYU_1,       69.96
04/15/2022 17:55:16,N,BYU_BYU_12,       69.96
04/15/2022 17:55:16,N,BYU_BYU_34,       69.96
04/15/2022 17:55:16,N,BYU_BYU_G8,       69.97
04/15/2022 17:55:16,N,BYU_CC1,       69.96
04/15/2022 17:55:16,N,BYU_PUN1,       69.96
04/15/2022 17:55:16,N,BYU_PUN2,       69.96
04/15/2022 17:55:16,N,BYU_PUN3,       69.96
04/15/2022 17:55:16,N,BYU_PUN4,       69.96
04/15/2022 17:55:16,N,B_DAVIS_3,       40.00
04/15/2022 17:55:16,N,B_DAVIS_4,       40.00
04/15/2022 17:55:16,N,B_DAVIS_CC1,       40.00
04/15/2022 17:55:16,N,B_D_B_DAVIG1,       40.00
04/15/2022 17:55:16,N,B_D_B_DAVIG2,       40.00
04/15/2022 17:55:16,N,CABEZON_ALL,       41.71
04/15/2022 17:55:16,N,CALAVER_JKS1,       40.79
04/15/2022 17:55:16,N,CALAVER_JKS2,       40.79
04/15/2022 17:55:16,N,CALAVER_JTD1,       41.18
04/15/2022 17:55:16,N,CALAVER_JTD2,       41.18
04/15/2022 17:55:16,N,CALAVER_OWS1,       41.18
04/15/2022 17:55:16,N,CALAVER_OWS2,       41.19
04/15/2022 17:55:16,N,CALHOUN_ALL,       40.71
04/15/2022 17:55:16,N,CALLAHA_WND1,       48.91
04/15/2022 17:55:16,N,CAL_CALGT1,       62.40
04/15/2022 17:55:16,N,CAL_CALSTG1,       62.40
04/15/2022 17:55:16,N,CAL_CC1,       62.40
04/15/2022 17:55:16,N,CAL_PUN1,       62.40
04/15/2022 17:55:16,N,CAL_PUN2,       62.40
04/15/2022 17:55:16,N,CAMWIND_RN,        9.67
04/15/2022 17:55:16,N,CAPRIDG4_CR4,       25.35
04/15/2022 17:55:16,N,CAPRIDGE_ALL,       25.35
04/15/2022 17:55:16,N,CARBN_BSP_1,       20.45
04/15/2022 17:55:16,N,CASL_GAP_UN1,       23.34
04/15/2022 17:55:16,N,CBECII_1,       39.96
04/15/2022 17:55:16,N,CBECII_2,       39.96
04/15/2022 17:55:16,N,CBECII_89,       39.96
04/15/2022 17:55:16,N,CBECII_CC3,       39.96
04/15/2022 17:55:16,N,CBECII_CT7,       39.96
04/15/2022 17:55:16,N,CBEC_ALL,       41.88
04/15/2022 17:55:16,N,CBEC_CC1,       41.88
04/15/2022 17:55:16,N,CBEC_CC2,       41.88
04/15/2022 17:55:16,N,CBY4_ALL,       61.50
04/15/2022 17:55:16,N,CBY4_CC1,       61.50
04/15/2022 17:55:16,N,CBY_CBY_G1,       62.21
04/15/2022 17:55:16,N,CBY_CBY_G2,       61.56
04/15/2022 17:55:16,N,CCEC_CC1,       40.13
04/15/2022 17:55:16,N,CCEC_GT1,       40.13
04/15/2022 17:55:16,N,CCEC_GT2,       40.13
04/15/2022 17:55:16,N,CCEC_PUN1,       40.13
04/15/2022 17:55:16,N,CCEC_PUN2,       40.13
04/15/2022 17:55:16,N,CCEC_ST1,       40.13
04/15/2022 17:55:16,N,CEDROHI_CHW1,       41.97
04/15/2022 17:55:16,N,CFLATS_UNIT,       34.25
04/15/2022 17:55:16,N,CHALUP_ALL,        9.61
04/15/2022 17:55:16,N,CHAMON_UN1,       58.59
04/15/2022 17:55:16,N,CHAMON_UN2,       58.59
04/15/2022 17:55:16,N,CHEDPW_GT2,       55.74
04/15/2022 17:55:16,N,CHE_CC1,       56.09
04/15/2022 17:55:16,N,CHE_LYD,       56.71
04/15/2022 17:55:16,N,CHE_LYD2,       56.71
04/15/2022 17:55:16,N,CHE_PUN1,       56.71
04/15/2022 17:55:16,N,CHE_PUN2,       56.71
04/15/2022 17:55:16,N,CHISMGRD_RN,       63.33
04/15/2022 17:55:16,N,CITYVICT_ALL,       41.05
04/15/2022 17:55:16,N,CN_BRKS_UNT1,      -15.73
04/15/2022 17:55:16,N,COL_COLETOG1,       40.91
04/15/2022 17:55:16,N,CONIGLIO_RN,       60.90
04/15/2022 17:55:16,N,CORAZON_RN,       41.67
04/15/2022 17:55:16,N,COTPLNS_RN,      -11.71
04/15/2022 17:55:16,N,COTTON_PAP2,       40.21
04/15/2022 17:55:16,N,CPSES_UNIT1,       53.48
04/15/2022 17:55:16,N,CPSES_UNIT2,       53.48
04/15/2022 17:55:16,N,CRANELL_ALL,       40.56
04/15/2022 17:55:16,N,CROSSETT_ALL,       23.37
