SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 08:45:16,N,AEEC,       -6.27
04/16/2022 08:45:16,N,AJAXWIND_RN,      -16.90
04/16/2022 08:45:16,N,ALGOD_ALL_RN,       26.68
04/16/2022 08:45:16,N,ALVIN_RN,         .01
04/16/2022 08:45:16,N,AMADEUS_ALL,       -3.09
04/16/2022 08:45:16,N,AMISTAD_ALL,       16.40
04/16/2022 08:45:16,N,AMOCOOIL_CC1,       58.01
04/16/2022 08:45:16,N,AMOCOOIL_CC2,       58.01
04/16/2022 08:45:16,N,AMOCO_PUN1,       58.01
04/16/2022 08:45:16,N,AMOCO_PUN2,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_1,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_2,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_5,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_G1,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_G2,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_G3,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_S1,       58.01
04/16/2022 08:45:16,N,AMO_AMOCO_S2,       58.01
04/16/2022 08:45:16,N,ANACACHO_ANA,       21.25
04/16/2022 08:45:16,N,ANCHOR_ALL,         .33
04/16/2022 08:45:16,N,ANSON1_ALL,       -1.86
04/16/2022 08:45:16,N,AQUI_ALL,       30.36
04/16/2022 08:45:16,N,ARAGORN_RN,         .28
04/16/2022 08:45:16,N,ASTRA_RN,       -7.91
04/16/2022 08:45:16,N,ATK_ATKINSG7,       30.92
04/16/2022 08:45:16,N,AUSTPL_ALL,       28.12
04/16/2022 08:45:16,N,AVIAT_ALL,         .88
04/16/2022 08:45:16,N,AZURE_RN,       -4.02
04/16/2022 08:45:16,N,AZ_ALL,       40.11
04/16/2022 08:45:16,N,BAC_RN_ALL,       58.01
04/16/2022 08:45:16,N,BAFFIN_ALL,       26.61
04/16/2022 08:45:16,N,BAIRDWND_ALL,       -1.11
04/16/2022 08:45:16,N,BARROW_ALL,         .02
04/16/2022 08:45:16,N,BASTEN_CC1,       28.11
04/16/2022 08:45:16,N,BASTEN_CCU,       28.11
04/16/2022 08:45:16,N,BATCAVE_RN,       22.29
04/16/2022 08:45:16,N,BBREEZE_1_2,       26.61
04/16/2022 08:45:16,N,BCATWD_WD_1,      -32.91
04/16/2022 08:45:16,N,BCH_RN,       26.15
04/16/2022 08:45:16,N,BCK_RN,       27.12
04/16/2022 08:45:16,N,BIGSTAR_ALL,       27.75
04/16/2022 08:45:16,N,BLACKJAK_RN,       26.70
04/16/2022 08:45:16,N,BLSMT1_5_A_6,      -11.99
04/16/2022 08:45:16,N,BLUEJAY_RN,       31.00
04/16/2022 08:45:16,N,BOOTLEG_UN1,         .74
04/16/2022 08:45:16,N,BORDAS_345,       26.63
04/16/2022 08:45:16,N,BOSQUESW_CC1,       32.77
04/16/2022 08:45:16,N,BOSQUESW_CC2,       31.83
04/16/2022 08:45:16,N,BOSQ_BSQSU_5,       31.83
04/16/2022 08:45:16,N,BOSQ_BSQS_12,       31.83
04/16/2022 08:45:16,N,BOSQ_BSQS_34,       32.77
04/16/2022 08:45:16,N,BRANDON_RN,       -5.49
04/16/2022 08:45:16,N,BRAUNIG_CC1,       27.25
04/16/2022 08:45:16,N,BRAUNIG_VHB1,       27.30
04/16/2022 08:45:16,N,BRAUNIG_VHB2,       27.30
04/16/2022 08:45:16,N,BRAUNIG_VHB3,       27.28
04/16/2022 08:45:16,N,BRAZ_WND_ALL,       -1.16
04/16/2022 08:45:16,N,BRA_AVR1_CT2,       27.25
04/16/2022 08:45:16,N,BRA_AVR_CST1,       27.25
04/16/2022 08:45:16,N,BRHEIGHT_RN,       58.01
04/16/2022 08:45:16,N,BRIGHTSD_RN,       26.79
04/16/2022 08:45:16,N,BRISCOE_WIND,       -8.14
04/16/2022 08:45:16,N,BRPANGLE_RN,       26.27
04/16/2022 08:45:16,N,BRPMAGNO_RN,      118.99
04/16/2022 08:45:16,N,BRP_BRAZ_RN,       26.38
04/16/2022 08:45:16,N,BRP_DIKN_RN,       96.30
04/16/2022 08:45:16,N,BRP_LOOP_RN,       26.79
04/16/2022 08:45:16,N,BRP_LOP1_RN,       26.54
04/16/2022 08:45:16,N,BRP_PBL1_RN,       21.27
04/16/2022 08:45:16,N,BRP_PBL2_RN,       21.27
04/16/2022 08:45:16,N,BRP_RN_UNIT1,       27.30
04/16/2022 08:45:16,N,BRP_SEMI_RN,      -76.78
04/16/2022 08:45:16,N,BRP_SWNY_RN,       26.47
04/16/2022 08:45:16,N,BRP_ZPT1_RN,       26.50
04/16/2022 08:45:16,N,BRP_ZPT2_RN,       26.50
04/16/2022 08:45:16,N,BRTSW_BCW1,      174.50
04/16/2022 08:45:16,N,BR_VHB6CT5_6,       27.30
