SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 04:20:16,N,AEEC,       32.72
04/16/2022 04:20:16,N,AJAXWIND_RN,       32.61
04/16/2022 04:20:16,N,ALGOD_ALL_RN,       35.24
04/16/2022 04:20:16,N,ALVIN_RN,       34.66
04/16/2022 04:20:16,N,AMADEUS_ALL,       31.78
04/16/2022 04:20:16,N,AMISTAD_ALL,       38.94
04/16/2022 04:20:16,N,AMOCOOIL_CC1,       34.64
04/16/2022 04:20:16,N,AMOCOOIL_CC2,       34.64
04/16/2022 04:20:16,N,AMOCO_PUN1,       34.64
04/16/2022 04:20:16,N,AMOCO_PUN2,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_1,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_2,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_5,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_G1,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_G2,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_G3,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_S1,       34.64
04/16/2022 04:20:16,N,AMO_AMOCO_S2,       34.64
04/16/2022 04:20:16,N,ANACACHO_ANA,       37.36
04/16/2022 04:20:16,N,ANCHOR_ALL,       33.49
04/16/2022 04:20:16,N,ANSON1_ALL,       33.01
04/16/2022 04:20:16,N,AQUI_ALL,       34.14
04/16/2022 04:20:16,N,ARAGORN_RN,       49.52
04/16/2022 04:20:16,N,ASTRA_RN,       32.62
04/16/2022 04:20:16,N,ATK_ATKINSG7,       34.47
04/16/2022 04:20:16,N,AUSTPL_ALL,       34.97
04/16/2022 04:20:16,N,AVIAT_ALL,       35.13
04/16/2022 04:20:16,N,AZURE_RN,       32.79
04/16/2022 04:20:16,N,AZ_ALL,       34.61
04/16/2022 04:20:16,N,BAC_RN_ALL,       34.64
04/16/2022 04:20:16,N,BAFFIN_ALL,       35.22
04/16/2022 04:20:16,N,BAIRDWND_ALL,       33.23
04/16/2022 04:20:16,N,BARROW_ALL,       53.39
04/16/2022 04:20:16,N,BASTEN_CC1,       34.96
04/16/2022 04:20:16,N,BASTEN_CCU,       34.96
04/16/2022 04:20:16,N,BATCAVE_RN,       35.42
04/16/2022 04:20:16,N,BBREEZE_1_2,       35.29
04/16/2022 04:20:16,N,BCATWD_WD_1,      -32.91
04/16/2022 04:20:16,N,BCH_RN,       34.69
04/16/2022 04:20:16,N,BCK_RN,       34.69
04/16/2022 04:20:16,N,BIGSTAR_ALL,       34.96
04/16/2022 04:20:16,N,BLACKJAK_RN,       35.23
04/16/2022 04:20:16,N,BLSMT1_5_A_6,       32.69
04/16/2022 04:20:16,N,BLUEJAY_RN,       34.46
04/16/2022 04:20:16,N,BOOTLEG_UN1,       45.78
04/16/2022 04:20:16,N,BORDAS_345,       35.33
04/16/2022 04:20:16,N,BOSQUESW_CC1,       34.49
04/16/2022 04:20:16,N,BOSQUESW_CC2,       34.44
04/16/2022 04:20:16,N,BOSQ_BSQSU_5,       34.44
04/16/2022 04:20:16,N,BOSQ_BSQS_12,       34.44
04/16/2022 04:20:16,N,BOSQ_BSQS_34,       34.49
04/16/2022 04:20:16,N,BRANDON_RN,       32.83
04/16/2022 04:20:16,N,BRAUNIG_CC1,       35.42
04/16/2022 04:20:16,N,BRAUNIG_VHB1,       35.35
04/16/2022 04:20:16,N,BRAUNIG_VHB2,       35.36
04/16/2022 04:20:16,N,BRAUNIG_VHB3,       35.38
04/16/2022 04:20:16,N,BRAZ_WND_ALL,       23.47
04/16/2022 04:20:16,N,BRA_AVR1_CT2,       35.42
04/16/2022 04:20:16,N,BRA_AVR_CST1,       35.42
04/16/2022 04:20:16,N,BRHEIGHT_RN,       34.64
04/16/2022 04:20:16,N,BRIGHTSD_RN,       35.32
04/16/2022 04:20:16,N,BRISCOE_WIND,       32.58
04/16/2022 04:20:16,N,BRPANGLE_RN,       34.72
04/16/2022 04:20:16,N,BRPMAGNO_RN,       34.64
04/16/2022 04:20:16,N,BRP_BRAZ_RN,       34.72
04/16/2022 04:20:16,N,BRP_DIKN_RN,       34.64
04/16/2022 04:20:16,N,BRP_LOOP_RN,       35.15
04/16/2022 04:20:16,N,BRP_LOP1_RN,       35.35
04/16/2022 04:20:16,N,BRP_PBL1_RN,       37.32
04/16/2022 04:20:16,N,BRP_PBL2_RN,       37.32
04/16/2022 04:20:16,N,BRP_RN_UNIT1,       35.46
04/16/2022 04:20:16,N,BRP_SEMI_RN,       34.65
04/16/2022 04:20:16,N,BRP_SWNY_RN,       34.72
04/16/2022 04:20:16,N,BRP_ZPT1_RN,       35.38
04/16/2022 04:20:16,N,BRP_ZPT2_RN,       35.38
04/16/2022 04:20:16,N,BRTSW_BCW1,       51.36
04/16/2022 04:20:16,N,BR_VHB6CT5_6,       35.35
04/16/2022 04:20:16,N,BR_VHB6CT7_8,       35.35
04/16/2022 04:20:16,N,BSS_U1,       34.72
04/16/2022 04:20:16,N,BTE_BTE_G1,       34.60
04/16/2022 04:20:16,N,BTE_BTE_G2,       34.60
04/16/2022 04:20:16,N,BTE_BTE_G3,       34.60
04/16/2022 04:20:16,N,BTE_BTE_G4,       34.60
04/16/2022 04:20:16,N,BTE_CC1,       34.60
04/16/2022 04:20:16,N,BTE_PUN1,       34.60
04/16/2022 04:20:16,N,BTE_PUN2,       34.60
04/16/2022 04:20:16,N,BUCHAN_ALL,       35.04
04/16/2022 04:20:16,N,BUCKTHRN_RN,       36.56
04/16/2022 04:20:16,N,BUFF_GAP_ALL,       34.11
04/16/2022 04:20:16,N,BULLCRK_1_2,       26.92
04/16/2022 04:20:16,N,BVE_CC1,       34.66
04/16/2022 04:20:16,N,BVE_UNIT1,       34.66
04/16/2022 04:20:16,N,BVE_UNIT2,       34.66
04/16/2022 04:20:16,N,BVE_UNIT3,       34.66
04/16/2022 04:20:16,N,BYRDR_ES_ALL,       34.72
04/16/2022 04:20:16,N,BYU_BYU_1,       34.62
04/16/2022 04:20:16,N,BYU_BYU_12,       34.62
04/16/2022 04:20:16,N,BYU_BYU_34,       34.62
04/16/2022 04:20:16,N,BYU_BYU_G8,       34.62
04/16/2022 04:20:16,N,BYU_CC1,       34.62
04/16/2022 04:20:16,N,BYU_PUN1,       34.62
04/16/2022 04:20:16,N,BYU_PUN2,       34.62
04/16/2022 04:20:16,N,BYU_PUN3,       34.62
04/16/2022 04:20:16,N,BYU_PUN4,       34.62
04/16/2022 04:20:16,N,B_DAVIS_3,       35.22
04/16/2022 04:20:16,N,B_DAVIS_4,       35.22
04/16/2022 04:20:16,N,B_DAVIS_CC1,       35.22
04/16/2022 04:20:16,N,B_D_B_DAVIG1,       35.22
04/16/2022 04:20:16,N,B_D_B_DAVIG2,       35.22
04/16/2022 04:20:16,N,CABEZON_ALL,       35.33
04/16/2022 04:20:16,N,CALAVER_JKS1,       35.40
04/16/2022 04:20:16,N,CALAVER_JKS2,       35.40
04/16/2022 04:20:16,N,CALAVER_JTD1,       35.36
04/16/2022 04:20:16,N,CALAVER_JTD2,       35.36
04/16/2022 04:20:16,N,CALAVER_OWS1,       35.36
04/16/2022 04:20:16,N,CALAVER_OWS2,       35.36
04/16/2022 04:20:16,N,CALHOUN_ALL,       35.05
04/16/2022 04:20:16,N,CALLAHA_WND1,       33.56
04/16/2022 04:20:16,N,CAL_CALGT1,       34.61
04/16/2022 04:20:16,N,CAL_CALSTG1,       34.61
04/16/2022 04:20:16,N,CAL_CC1,       34.61
04/16/2022 04:20:16,N,CAL_PUN1,       34.61
04/16/2022 04:20:16,N,CAL_PUN2,       34.61
04/16/2022 04:20:16,N,CAMWIND_RN,       35.29
04/16/2022 04:20:16,N,CAPRIDG4_CR4,       35.13
04/16/2022 04:20:16,N,CAPRIDGE_ALL,       35.13
04/16/2022 04:20:16,N,CARBN_BSP_1,      -49.65
04/16/2022 04:20:16,N,CASL_GAP_UN1,       45.79
04/16/2022 04:20:16,N,CBECII_1,       34.72
04/16/2022 04:20:16,N,CBECII_2,       34.72
04/16/2022 04:20:16,N,CBECII_89,       34.72
04/16/2022 04:20:16,N,CBECII_CC3,       34.72
04/16/2022 04:20:16,N,CBECII_CT7,       34.72
04/16/2022 04:20:16,N,CBEC_ALL,       34.84
04/16/2022 04:20:16,N,CBEC_CC1,       34.84
04/16/2022 04:20:16,N,CBEC_CC2,       34.84
04/16/2022 04:20:16,N,CBY4_ALL,       34.60
04/16/2022 04:20:16,N,CBY4_CC1,       34.60
04/16/2022 04:20:16,N,CBY_CBY_G1,       34.60
04/16/2022 04:20:16,N,CBY_CBY_G2,       34.60
04/16/2022 04:20:16,N,CCEC_CC1,       35.22
04/16/2022 04:20:16,N,CCEC_GT1,       35.22
04/16/2022 04:20:16,N,CCEC_GT2,       35.22
04/16/2022 04:20:16,N,CCEC_PUN1,       35.22
04/16/2022 04:20:16,N,CCEC_PUN2,       35.22
04/16/2022 04:20:16,N,CCEC_ST1,       35.22
04/16/2022 04:20:16,N,CEDROHI_CHW1,       35.35
04/16/2022 04:20:16,N,CFLATS_UNIT,       35.43
04/16/2022 04:20:16,N,CHALUP_ALL,       35.29
04/16/2022 04:20:16,N,CHAMON_UN1,       34.59
04/16/2022 04:20:16,N,CHAMON_UN2,       34.59
04/16/2022 04:20:16,N,CHEDPW_GT2,       34.59
04/16/2022 04:20:16,N,CHE_CC1,       34.59
04/16/2022 04:20:16,N,CHE_LYD,       34.59
04/16/2022 04:20:16,N,CHE_LYD2,       34.59
04/16/2022 04:20:16,N,CHE_PUN1,       34.59
04/16/2022 04:20:16,N,CHE_PUN2,       34.59
04/16/2022 04:20:16,N,CHISMGRD_RN,       33.93
04/16/2022 04:20:16,N,CITYVICT_ALL,       35.15
04/16/2022 04:20:16,N,CN_BRKS_UNT1,       32.61
04/16/2022 04:20:16,N,COL_COLETOG1,       35.22
04/16/2022 04:20:16,N,CONIGLIO_RN,       33.89
04/16/2022 04:20:16,N,CORAZON_RN,       35.35
04/16/2022 04:20:16,N,COTPLNS_RN,       32.51
04/16/2022 04:20:16,N,COTTON_PAP2,       35.20
04/16/2022 04:20:16,N,CPSES_UNIT1,       34.10
04/16/2022 04:20:16,N,CPSES_UNIT2,       34.10
04/16/2022 04:20:16,N,CRANELL_ALL,       35.23
04/16/2022 04:20:16,N,CROSSETT_ALL,       45.82
04/16/2022 04:20:16,N,CSC_CSECG1_2,       24.58
04/16/2022 04:20:16,N,CVC_CC1,       34.58
04/16/2022 04:20:16,N,CVC_CVCG1_5,       34.58
04/16/2022 04:20:16,N,CVC_CVC_G2,       34.58
04/16/2022 04:20:16,N,CVC_CVC_G3,       34.58
04/16/2022 04:20:16,N,DANSBY_ALL,       34.47
04/16/2022 04:20:16,N,DC2SES_ALL,       34.61
04/16/2022 04:20:16,N,DC_E,       33.91
04/16/2022 04:20:16,N,DC_L,       35.38
04/16/2022 04:20:16,N,DC_N,       32.72
04/16/2022 04:20:16,N,DC_R,       35.30
04/16/2022 04:20:16,N,DC_S,       37.55
04/16/2022 04:20:16,N,DDPEC_CC1,       34.62
04/16/2022 04:20:16,N,DDPEC_GT1,       34.62
