SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 16:20:16,N,AEEC,       -9.01
04/15/2022 16:20:16,N,AJAXWIND_RN,      -60.67
04/15/2022 16:20:16,N,ALGOD_ALL_RN,       43.10
04/15/2022 16:20:16,N,ALVIN_RN,        4.54
04/15/2022 16:20:16,N,AMADEUS_ALL,        6.74
04/15/2022 16:20:16,N,AMISTAD_ALL,       -6.93
04/15/2022 16:20:16,N,AMOCOOIL_CC1,       86.38
04/15/2022 16:20:16,N,AMOCOOIL_CC2,       86.38
04/15/2022 16:20:16,N,AMOCO_PUN1,       86.38
04/15/2022 16:20:16,N,AMOCO_PUN2,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_1,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_2,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_5,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_G1,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_G2,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_G3,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_S1,       86.38
04/15/2022 16:20:16,N,AMO_AMOCO_S2,       86.38
04/15/2022 16:20:16,N,ANACACHO_ANA,       -3.76
04/15/2022 16:20:16,N,ANCHOR_ALL,       28.87
04/15/2022 16:20:16,N,ANSON1_ALL,       14.78
04/15/2022 16:20:16,N,AQUI_ALL,       49.01
04/15/2022 16:20:16,N,ARAGORN_RN,       19.54
04/15/2022 16:20:16,N,ASTRA_RN,      -16.86
04/15/2022 16:20:16,N,ATK_ATKINSG7,       49.91
04/15/2022 16:20:16,N,AUSTPL_ALL,       44.69
04/15/2022 16:20:16,N,AVIAT_ALL,       24.14
04/15/2022 16:20:16,N,AZURE_RN,        4.38
04/15/2022 16:20:16,N,AZ_ALL,       61.81
04/15/2022 16:20:16,N,BAC_RN_ALL,       86.38
04/15/2022 16:20:16,N,BAFFIN_ALL,       -3.00
04/15/2022 16:20:16,N,BAIRDWND_ALL,       20.38
04/15/2022 16:20:16,N,BARROW_ALL,       18.82
04/15/2022 16:20:16,N,BASTEN_CC1,       44.89
04/15/2022 16:20:16,N,BASTEN_CCU,       44.89
04/15/2022 16:20:16,N,BATCAVE_RN,       39.58
04/15/2022 16:20:16,N,BBREEZE_1_2,      -34.43
04/15/2022 16:20:16,N,BCATWD_WD_1,     1943.26
04/15/2022 16:20:16,N,BCH_RN,       47.54
04/15/2022 16:20:16,N,BCK_RN,       43.81
04/15/2022 16:20:16,N,BIGSTAR_ALL,       44.76
04/15/2022 16:20:16,N,BLACKJAK_RN,       43.13
04/15/2022 16:20:16,N,BLSMT1_5_A_6,      -37.10
