SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 14:50:15,N,AEEC,       -1.10
04/15/2022 14:50:15,N,AJAXWIND_RN,      -52.61
04/15/2022 14:50:15,N,ALGOD_ALL_RN,       55.11
04/15/2022 14:50:15,N,ALVIN_RN,       48.91
04/15/2022 14:50:15,N,AMADEUS_ALL,       14.60
04/15/2022 14:50:15,N,AMISTAD_ALL,      -37.35
04/15/2022 14:50:15,N,AMOCOOIL_CC1,       64.33
04/15/2022 14:50:15,N,AMOCOOIL_CC2,       64.33
04/15/2022 14:50:15,N,AMOCO_PUN1,       64.33
04/15/2022 14:50:15,N,AMOCO_PUN2,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_1,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_2,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_5,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_G1,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_G2,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_G3,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_S1,       64.33
04/15/2022 14:50:15,N,AMO_AMOCO_S2,       64.33
04/15/2022 14:50:15,N,ANACACHO_ANA,      -34.09
04/15/2022 14:50:15,N,ANCHOR_ALL,       37.00
04/15/2022 14:50:15,N,ANSON1_ALL,       22.75
04/15/2022 14:50:15,N,AQUI_ALL,       57.51
04/15/2022 14:50:15,N,ARAGORN_RN,       26.39
04/15/2022 14:50:15,N,ASTRA_RN,       -8.91
04/15/2022 14:50:15,N,ATK_ATKINSG7,       58.05
04/15/2022 14:50:15,N,AUSTPL_ALL,       53.79
04/15/2022 14:50:15,N,AVIAT_ALL,       31.94
04/15/2022 14:50:15,N,AZURE_RN,       12.38
04/15/2022 14:50:15,N,AZ_ALL,       59.81
04/15/2022 14:50:15,N,BAC_RN_ALL,       64.33
04/15/2022 14:50:15,N,BAFFIN_ALL,       55.25
04/15/2022 14:50:15,N,BAIRDWND_ALL,       28.49
04/15/2022 14:50:15,N,BARROW_ALL,       25.91
04/15/2022 14:50:15,N,BASTEN_CC1,       53.75
04/15/2022 14:50:15,N,BASTEN_CCU,       53.75
04/15/2022 14:50:15,N,BATCAVE_RN,       48.69
04/15/2022 14:50:15,N,BBREEZE_1_2,       55.92
04/15/2022 14:50:15,N,BCATWD_WD_1,     1951.35
04/15/2022 14:50:15,N,BCH_RN,       56.88
04/15/2022 14:50:15,N,BCK_RN,       56.20
04/15/2022 14:50:15,N,BIGSTAR_ALL,       53.81
04/15/2022 14:50:15,N,BLACKJAK_RN,       55.08
04/15/2022 14:50:15,N,BLSMT1_5_A_6,      -29.07
04/15/2022 14:50:15,N,BLUEJAY_RN,       58.07
04/15/2022 14:50:15,N,BOOTLEG_UN1,       27.77
04/15/2022 14:50:15,N,BORDAS_345,       56.24
04/15/2022 14:50:15,N,BOSQUESW_CC1,       70.64
04/15/2022 14:50:15,N,BOSQUESW_CC2,       65.59
04/15/2022 14:50:15,N,BOSQ_BSQSU_5,       65.59
04/15/2022 14:50:15,N,BOSQ_BSQS_12,       65.59
04/15/2022 14:50:15,N,BOSQ_BSQS_34,       70.64
04/15/2022 14:50:15,N,BRANDON_RN,        2.54
04/15/2022 14:50:15,N,BRAUNIG_CC1,       53.26
04/15/2022 14:50:15,N,BRAUNIG_VHB1,       53.62
04/15/2022 14:50:15,N,BRAUNIG_VHB2,       53.57
04/15/2022 14:50:15,N,BRAUNIG_VHB3,       53.50
04/15/2022 14:50:15,N,BRAZ_WND_ALL,       22.01
04/15/2022 14:50:15,N,BRA_AVR1_CT2,       53.26
04/15/2022 14:50:15,N,BRA_AVR_CST1,       53.26
04/15/2022 14:50:15,N,BRHEIGHT_RN,       64.33
04/15/2022 14:50:15,N,BRIGHTSD_RN,       55.45
04/15/2022 14:50:15,N,BRISCOE_WIND,      -10.01
04/15/2022 14:50:15,N,BRPANGLE_RN,       56.25
04/15/2022 14:50:15,N,BRPMAGNO_RN,       81.00
04/15/2022 14:50:15,N,BRP_BRAZ_RN,       56.30
04/15/2022 14:50:15,N,BRP_DIKN_RN,       74.78
04/15/2022 14:50:15,N,BRP_LOOP_RN,       54.94
04/15/2022 14:50:15,N,BRP_LOP1_RN,       56.85
04/15/2022 14:50:15,N,BRP_PBL1_RN,      115.05
04/15/2022 14:50:15,N,BRP_PBL2_RN,      115.05
04/15/2022 14:50:15,N,BRP_RN_UNIT1,       52.73
04/15/2022 14:50:15,N,BRP_SEMI_RN,       27.95
04/15/2022 14:50:15,N,BRP_SWNY_RN,       56.33
04/15/2022 14:50:15,N,BRP_ZPT1_RN,       57.20
04/15/2022 14:50:15,N,BRP_ZPT2_RN,       57.20
04/15/2022 14:50:15,N,BRTSW_BCW1,      381.27
04/15/2022 14:50:15,N,BR_VHB6CT5_6,       53.62
04/15/2022 14:50:15,N,BR_VHB6CT7_8,       53.62
