SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 09:20:17,N,AEEC,       -4.45
04/16/2022 09:20:17,N,AJAXWIND_RN,      -10.75
04/16/2022 09:20:17,N,ALGOD_ALL_RN,       28.51
04/16/2022 09:20:17,N,ALVIN_RN,        3.87
04/16/2022 09:20:17,N,AMADEUS_ALL,       -2.59
04/16/2022 09:20:17,N,AMISTAD_ALL,       17.17
04/16/2022 09:20:17,N,AMOCOOIL_CC1,       57.34
04/16/2022 09:20:17,N,AMOCOOIL_CC2,       57.34
04/16/2022 09:20:17,N,AMOCO_PUN1,       57.34
04/16/2022 09:20:17,N,AMOCO_PUN2,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_1,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_2,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_5,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_G1,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_G2,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_G3,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_S1,       57.34
04/16/2022 09:20:17,N,AMO_AMOCO_S2,       57.34
04/16/2022 09:20:17,N,ANACACHO_ANA,       22.50
04/16/2022 09:20:17,N,ANCHOR_ALL,        -.94
04/16/2022 09:20:17,N,ANSON1_ALL,       -1.99
04/16/2022 09:20:17,N,AQUI_ALL,       31.86
04/16/2022 09:20:17,N,ARAGORN_RN,        -.30
04/16/2022 09:20:17,N,ASTRA_RN,       -5.45
04/16/2022 09:20:17,N,ATK_ATKINSG7,       32.34
04/16/2022 09:20:17,N,AUSTPL_ALL,       29.84
04/16/2022 09:20:17,N,AVIAT_ALL,        -.04
04/16/2022 09:20:17,N,AZURE_RN,       -3.29
04/16/2022 09:20:17,N,AZ_ALL,       40.83
04/16/2022 09:20:17,N,BAC_RN_ALL,       57.34
04/16/2022 09:20:17,N,BAFFIN_ALL,       28.44
04/16/2022 09:20:17,N,BAIRDWND_ALL,       -1.69
04/16/2022 09:20:17,N,BARROW_ALL,        -.50
04/16/2022 09:20:17,N,BASTEN_CC1,       29.84
04/16/2022 09:20:17,N,BASTEN_CCU,       29.84
04/16/2022 09:20:17,N,BATCAVE_RN,       23.43
04/16/2022 09:20:17,N,BBREEZE_1_2,       28.43
04/16/2022 09:20:17,N,BCATWD_WD_1,      -32.91
04/16/2022 09:20:17,N,BCH_RN,       27.99
04/16/2022 09:20:17,N,BCK_RN,       28.88
04/16/2022 09:20:17,N,BIGSTAR_ALL,       29.51
04/16/2022 09:20:17,N,BLACKJAK_RN,       28.52
04/16/2022 09:20:17,N,BLSMT1_5_A_6,       -7.87
04/16/2022 09:20:17,N,BLUEJAY_RN,       32.41
04/16/2022 09:20:17,N,BOOTLEG_UN1,         .00
04/16/2022 09:20:17,N,BORDAS_345,       28.44
04/16/2022 09:20:17,N,BOSQUESW_CC1,       32.73
04/16/2022 09:20:17,N,BOSQUESW_CC2,       32.35
04/16/2022 09:20:17,N,BOSQ_BSQSU_5,       32.35
04/16/2022 09:20:17,N,BOSQ_BSQS_12,       32.35
04/16/2022 09:20:17,N,BOSQ_BSQS_34,       32.73
04/16/2022 09:20:17,N,BRANDON_RN,       -3.98
04/16/2022 09:20:17,N,BRAUNIG_CC1,       29.11
04/16/2022 09:20:17,N,BRAUNIG_VHB1,       29.14
04/16/2022 09:20:17,N,BRAUNIG_VHB2,       29.13
04/16/2022 09:20:17,N,BRAUNIG_VHB3,       29.12
04/16/2022 09:20:17,N,BRAZ_WND_ALL,       -1.30
04/16/2022 09:20:17,N,BRA_AVR1_CT2,       29.11
04/16/2022 09:20:17,N,BRA_AVR_CST1,       29.11
04/16/2022 09:20:17,N,BRHEIGHT_RN,       57.34
04/16/2022 09:20:17,N,BRIGHTSD_RN,       28.60
04/16/2022 09:20:17,N,BRISCOE_WIND,       -5.59
04/16/2022 09:20:17,N,BRPANGLE_RN,       28.09
04/16/2022 09:20:17,N,BRPMAGNO_RN,      113.55
04/16/2022 09:20:17,N,BRP_BRAZ_RN,       28.19
04/16/2022 09:20:17,N,BRP_DIKN_RN,       92.63
04/16/2022 09:20:17,N,BRP_LOOP_RN,       28.61
04/16/2022 09:20:17,N,BRP_LOP1_RN,       28.34
04/16/2022 09:20:17,N,BRP_PBL1_RN,       22.52
04/16/2022 09:20:17,N,BRP_PBL2_RN,       22.52
04/16/2022 09:20:17,N,BRP_RN_UNIT1,       29.17
04/16/2022 09:20:17,N,BRP_SEMI_RN,      -66.92
04/16/2022 09:20:17,N,BRP_SWNY_RN,       28.27
04/16/2022 09:20:17,N,BRP_ZPT1_RN,       28.30
04/16/2022 09:20:17,N,BRP_ZPT2_RN,       28.30
04/16/2022 09:20:17,N,BRTSW_BCW1,      118.76
04/16/2022 09:20:17,N,BR_VHB6CT5_6,       29.14
04/16/2022 09:20:17,N,BR_VHB6CT7_8,       29.14
04/16/2022 09:20:17,N,BSS_U1,       28.37
04/16/2022 09:20:17,N,BTE_BTE_G1,       40.01
04/16/2022 09:20:17,N,BTE_BTE_G2,       40.01
04/16/2022 09:20:17,N,BTE_BTE_G3,       40.01
04/16/2022 09:20:17,N,BTE_BTE_G4,       40.01
04/16/2022 09:20:17,N,BTE_CC1,       40.01
04/16/2022 09:20:17,N,BTE_PUN1,       40.01
04/16/2022 09:20:17,N,BTE_PUN2,       40.01
04/16/2022 09:20:17,N,BUCHAN_ALL,       29.46
04/16/2022 09:20:17,N,BUCKTHRN_RN,       45.42
04/16/2022 09:20:17,N,BUFF_GAP_ALL,        1.38
04/16/2022 09:20:17,N,BULLCRK_1_2,       -1.58
04/16/2022 09:20:17,N,BVE_CC1,       30.26
04/16/2022 09:20:17,N,BVE_UNIT1,       30.26
04/16/2022 09:20:17,N,BVE_UNIT2,       30.26
04/16/2022 09:20:17,N,BVE_UNIT3,       30.26
04/16/2022 09:20:17,N,BYRDR_ES_ALL,       28.27
04/16/2022 09:20:17,N,BYU_BYU_1,       45.70
04/16/2022 09:20:17,N,BYU_BYU_12,       45.70
04/16/2022 09:20:17,N,BYU_BYU_34,       45.70
04/16/2022 09:20:17,N,BYU_BYU_G8,       45.71
04/16/2022 09:20:17,N,BYU_CC1,       45.70
04/16/2022 09:20:17,N,BYU_PUN1,       45.70
04/16/2022 09:20:17,N,BYU_PUN2,       45.70
04/16/2022 09:20:17,N,BYU_PUN3,       45.70
04/16/2022 09:20:17,N,BYU_PUN4,       45.70
04/16/2022 09:20:17,N,B_DAVIS_3,       28.43
04/16/2022 09:20:17,N,B_DAVIS_4,       28.43
04/16/2022 09:20:17,N,B_DAVIS_CC1,       28.43
04/16/2022 09:20:17,N,B_D_B_DAVIG1,       28.43
04/16/2022 09:20:17,N,B_D_B_DAVIG2,       28.43
04/16/2022 09:20:17,N,CABEZON_ALL,       28.44
04/16/2022 09:20:17,N,CALAVER_JKS1,       29.06
04/16/2022 09:20:17,N,CALAVER_JKS2,       29.06
04/16/2022 09:20:17,N,CALAVER_JTD1,       29.15
04/16/2022 09:20:17,N,CALAVER_JTD2,       29.15
04/16/2022 09:20:17,N,CALAVER_OWS1,       29.15
04/16/2022 09:20:17,N,CALAVER_OWS2,       29.14
04/16/2022 09:20:17,N,CALHOUN_ALL,       28.26
04/16/2022 09:20:17,N,CALLAHA_WND1,        4.71
04/16/2022 09:20:17,N,CAL_CALGT1,       41.08
04/16/2022 09:20:17,N,CAL_CALSTG1,       41.08
04/16/2022 09:20:17,N,CAL_CC1,       41.08
04/16/2022 09:20:17,N,CAL_PUN1,       41.08
04/16/2022 09:20:17,N,CAL_PUN2,       41.08
04/16/2022 09:20:17,N,CAMWIND_RN,       28.43
04/16/2022 09:20:17,N,CAPRIDG4_CR4,        -.04
04/16/2022 09:20:17,N,CAPRIDGE_ALL,        -.04
04/16/2022 09:20:17,N,CARBN_BSP_1,        -.57
04/16/2022 09:20:17,N,CASL_GAP_UN1,         .40
04/16/2022 09:20:17,N,CBECII_1,       27.57
04/16/2022 09:20:17,N,CBECII_2,       27.57
04/16/2022 09:20:17,N,CBECII_89,       27.57
04/16/2022 09:20:17,N,CBECII_CC3,       27.57
04/16/2022 09:20:17,N,CBECII_CT7,       27.57
04/16/2022 09:20:17,N,CBEC_ALL,       28.18
04/16/2022 09:20:17,N,CBEC_CC1,       28.18
04/16/2022 09:20:17,N,CBEC_CC2,       28.18
04/16/2022 09:20:17,N,CBY4_ALL,       40.42
04/16/2022 09:20:17,N,CBY4_CC1,       40.42
04/16/2022 09:20:17,N,CBY_CBY_G1,       40.87
04/16/2022 09:20:17,N,CBY_CBY_G2,       40.47
04/16/2022 09:20:17,N,CCEC_CC1,       28.43
04/16/2022 09:20:17,N,CCEC_GT1,       28.43
04/16/2022 09:20:17,N,CCEC_GT2,       28.43
04/16/2022 09:20:17,N,CCEC_PUN1,       28.43
04/16/2022 09:20:17,N,CCEC_PUN2,       28.43
04/16/2022 09:20:17,N,CCEC_ST1,       28.43
04/16/2022 09:20:17,N,CEDROHI_CHW1,       28.38
04/16/2022 09:20:17,N,CFLATS_UNIT,       10.36
04/16/2022 09:20:17,N,CHALUP_ALL,       28.43
04/16/2022 09:20:17,N,CHAMON_UN1,       38.36
04/16/2022 09:20:17,N,CHAMON_UN2,       38.36
04/16/2022 09:20:17,N,CHEDPW_GT2,       36.94
04/16/2022 09:20:17,N,CHE_CC1,       37.14
04/16/2022 09:20:17,N,CHE_LYD,       37.52
04/16/2022 09:20:17,N,CHE_LYD2,       37.52
04/16/2022 09:20:17,N,CHE_PUN1,       37.52
04/16/2022 09:20:17,N,CHE_PUN2,       37.52
04/16/2022 09:20:17,N,CHISMGRD_RN,       33.36
04/16/2022 09:20:17,N,CITYVICT_ALL,       28.61
04/16/2022 09:20:17,N,CN_BRKS_UNT1,       -5.52
04/16/2022 09:20:17,N,COL_COLETOG1,       28.66
04/16/2022 09:20:17,N,CONIGLIO_RN,       32.88
04/16/2022 09:20:17,N,CORAZON_RN,       28.44
04/16/2022 09:20:17,N,COTPLNS_RN,       -5.03
04/16/2022 09:20:17,N,COTTON_PAP2,       28.40
04/16/2022 09:20:17,N,CPSES_UNIT1,       33.00
04/16/2022 09:20:17,N,CPSES_UNIT2,       33.00
04/16/2022 09:20:17,N,CRANELL_ALL,       28.52
04/16/2022 09:20:17,N,CROSSETT_ALL,         .48
04/16/2022 09:20:17,N,CSC_CSECG1_2,       -1.44
04/16/2022 09:20:17,N,CVC_CC1,       36.88
04/16/2022 09:20:17,N,CVC_CVCG1_5,       36.88
04/16/2022 09:20:17,N,CVC_CVC_G2,       36.88
04/16/2022 09:20:17,N,CVC_CVC_G3,       36.88
04/16/2022 09:20:17,N,DANSBY_ALL,       32.29
04/16/2022 09:20:17,N,DC2SES_ALL,       35.75
04/16/2022 09:20:17,N,DC_E,       32.66
04/16/2022 09:20:17,N,DC_L,       28.34
04/16/2022 09:20:17,N,DC_N,       -8.50
04/16/2022 09:20:17,N,DC_R,       28.41
04/16/2022 09:20:17,N,DC_S,       21.66
04/16/2022 09:20:17,N,DDPEC_CC1,       44.91
04/16/2022 09:20:17,N,DDPEC_GT1,       44.91
04/16/2022 09:20:17,N,DDPEC_GT2,       44.91
04/16/2022 09:20:17,N,DDPEC_GT3,       44.91
04/16/2022 09:20:17,N,DDPEC_GT4,       44.91
04/16/2022 09:20:17,N,DDPEC_GT6,       44.91
04/16/2022 09:20:17,N,DDPEC_ST1,       44.91
04/16/2022 09:20:17,N,DECKER_DPG1,       29.87
04/16/2022 09:20:17,N,DECKER_DPG2,       29.87
04/16/2022 09:20:17,N,DECKER_GT,       29.92
04/16/2022 09:20:17,N,DENISON_G1_2,       33.03
04/16/2022 09:20:17,N,DERMOTT_ALL,       -2.59
04/16/2022 09:20:17,N,DIB_CC1,       42.67
04/16/2022 09:20:17,N,DIB_DIB_G1,       42.67
04/16/2022 09:20:17,N,DIB_DIB_G2,       42.67
04/16/2022 09:20:17,N,DIB_DIB_G3,       42.67
04/16/2022 09:20:17,N,DIB_DIB_G4,       42.67
04/16/2022 09:20:17,N,DIB_PUN1,       42.67
04/16/2022 09:20:17,N,DIB_PUN2,       42.67
04/16/2022 09:20:17,N,DOWGEN_PUN1,       25.30
04/16/2022 09:20:17,N,DOWGEN_PUN2,       25.30
04/16/2022 09:20:17,N,DOWGEN_PUN3,       25.30
04/16/2022 09:20:17,N,DOW_61_2_63,       25.30
04/16/2022 09:20:17,N,DOW_64,       25.30
04/16/2022 09:20:17,N,DOW_81_2_84,       25.30
04/16/2022 09:20:17,N,DOW_G37_G35,       25.30
04/16/2022 09:20:17,N,DOW_G66_ST65,       25.30
04/16/2022 09:20:17,N,DOW_G67,       25.30
04/16/2022 09:20:17,N,DOW_G96_ST95,       25.30
04/16/2022 09:20:17,N,DUKE_CC1,       28.42
04/16/2022 09:20:17,N,DUKE_GST1CCU,       28.42
04/16/2022 09:20:17,N,DUKE_GT2_CCU,       28.42
04/16/2022 09:20:17,N,DUP_PUN1,       28.55
04/16/2022 09:20:17,N,DUP_PUN2,       28.55
04/16/2022 09:20:17,N,DUP_PUN3,       28.55
04/16/2022 09:20:17,N,DUP_PUN4,       28.55
04/16/2022 09:20:17,N,ECLIPSE_UN1,       20.90
04/16/2022 09:20:17,N,ELB_ELBCREEK,        -.62
04/16/2022 09:20:17,N,ELECTRAW_1_2,       -8.61
04/16/2022 09:20:17,N,ELS_RN_1,       32.92
