SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 01:25:14,N,AEEC,      -20.36
04/15/2022 01:25:14,N,AJAXWIND_RN,      -19.89
04/15/2022 01:25:14,N,ALGOD_ALL_RN,       37.55
04/15/2022 01:25:14,N,ALVIN_RN,       37.21
04/15/2022 01:25:14,N,AMADEUS_ALL,      -20.58
04/15/2022 01:25:14,N,AMISTAD_ALL,      -26.81
04/15/2022 01:25:14,N,AMOCOOIL_CC1,       37.20
04/15/2022 01:25:14,N,AMOCOOIL_CC2,       37.20
04/15/2022 01:25:14,N,AMOCO_PUN1,       37.20
04/15/2022 01:25:14,N,AMOCO_PUN2,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_1,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_2,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_5,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_G1,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_G2,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_G3,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_S1,       37.20
04/15/2022 01:25:14,N,AMO_AMOCO_S2,       37.20
04/15/2022 01:25:14,N,ANACACHO_ANA,      -17.10
04/15/2022 01:25:14,N,ANCHOR_ALL,      -21.93
04/15/2022 01:25:14,N,ANSON1_ALL,      -20.99
04/15/2022 01:25:14,N,AQUI_ALL,       37.14
04/15/2022 01:25:14,N,ARAGORN_RN,      -18.40
04/15/2022 01:25:14,N,ASTRA_RN,      -20.39
04/15/2022 01:25:14,N,ATK_ATKINSG7,       37.14
04/15/2022 01:25:14,N,AUSTPL_ALL,       36.88
04/15/2022 01:25:14,N,AVIAT_ALL,      -19.46
04/15/2022 01:25:14,N,AZURE_RN,      -21.00
04/15/2022 01:25:14,N,AZ_ALL,       37.20
04/15/2022 01:25:14,N,BAC_RN_ALL,       37.20
04/15/2022 01:25:14,N,BAFFIN_ALL,       37.57
04/15/2022 01:25:14,N,BAIRDWND_ALL,      -21.52
04/15/2022 01:25:14,N,BARROW_ALL,      -17.85
04/15/2022 01:25:14,N,BASTEN_CC1,       37.07
04/15/2022 01:25:14,N,BASTEN_CCU,       37.07
04/15/2022 01:25:14,N,BATCAVE_RN,       24.95
04/15/2022 01:25:14,N,BBREEZE_1_2,       37.78
04/15/2022 01:25:14,N,BCATWD_WD_1,      -32.91
04/15/2022 01:25:14,N,BCH_RN,       37.21
04/15/2022 01:25:14,N,BCK_RN,       37.21
04/15/2022 01:25:14,N,BIGSTAR_ALL,       37.09
04/15/2022 01:25:14,N,BLACKJAK_RN,       37.54
04/15/2022 01:25:14,N,BLSMT1_5_A_6,      -20.24
04/15/2022 01:25:14,N,BLUEJAY_RN,       37.16
04/15/2022 01:25:14,N,BOOTLEG_UN1,      -19.00
04/15/2022 01:25:14,N,BORDAS_345,       37.88
04/15/2022 01:25:14,N,BOSQUESW_CC1,       34.97
04/15/2022 01:25:14,N,BOSQUESW_CC2,       35.79
04/15/2022 01:25:14,N,BOSQ_BSQSU_5,       35.79
04/15/2022 01:25:14,N,BOSQ_BSQS_12,       35.79
04/15/2022 01:25:14,N,BOSQ_BSQS_34,       34.97
04/15/2022 01:25:14,N,BRANDON_RN,      -20.34
04/15/2022 01:25:14,N,BRAUNIG_CC1,       37.38
04/15/2022 01:25:14,N,BRAUNIG_VHB1,       37.30
04/15/2022 01:25:14,N,BRAUNIG_VHB2,       37.30
04/15/2022 01:25:14,N,BRAUNIG_VHB3,       37.30
04/15/2022 01:25:14,N,BRAZ_WND_ALL,      -21.13
04/15/2022 01:25:14,N,BRA_AVR1_CT2,       37.38
04/15/2022 01:25:14,N,BRA_AVR_CST1,       37.38
04/15/2022 01:25:14,N,BRHEIGHT_RN,       37.20
04/15/2022 01:25:14,N,BRIGHTSD_RN,       37.62
04/15/2022 01:25:14,N,BRISCOE_WIND,      -20.39
04/15/2022 01:25:14,N,BRPANGLE_RN,       37.22
04/15/2022 01:25:14,N,BRPMAGNO_RN,       37.20
04/15/2022 01:25:14,N,BRP_BRAZ_RN,       37.22
04/15/2022 01:25:14,N,BRP_DIKN_RN,       37.20
04/15/2022 01:25:14,N,BRP_LOOP_RN,       37.43
04/15/2022 01:25:14,N,BRP_LOP1_RN,       38.05
04/15/2022 01:25:14,N,BRP_PBL1_RN,       58.72
04/15/2022 01:25:14,N,BRP_PBL2_RN,       58.72
04/15/2022 01:25:14,N,BRP_RN_UNIT1,       37.22
04/15/2022 01:25:14,N,BRP_SEMI_RN,       37.21
04/15/2022 01:25:14,N,BRP_SWNY_RN,       37.22
04/15/2022 01:25:14,N,BRP_ZPT1_RN,       38.16
04/15/2022 01:25:14,N,BRP_ZPT2_RN,       38.16
04/15/2022 01:25:14,N,BRTSW_BCW1,       31.37
04/15/2022 01:25:14,N,BR_VHB6CT5_6,       37.30
04/15/2022 01:25:14,N,BR_VHB6CT7_8,       37.30
04/15/2022 01:25:14,N,BSS_U1,       37.22
04/15/2022 01:25:14,N,BTE_BTE_G1,       37.20
04/15/2022 01:25:14,N,BTE_BTE_G2,       37.20
04/15/2022 01:25:14,N,BTE_BTE_G3,       37.20
04/15/2022 01:25:14,N,BTE_BTE_G4,       37.20
04/15/2022 01:25:14,N,BTE_CC1,       37.20
04/15/2022 01:25:14,N,BTE_PUN1,       37.20
04/15/2022 01:25:14,N,BTE_PUN2,       37.20
04/15/2022 01:25:14,N,BUCHAN_ALL,       36.19
04/15/2022 01:25:14,N,BUCKTHRN_RN,       23.54
04/15/2022 01:25:14,N,BUFF_GAP_ALL,      -18.75
04/15/2022 01:25:14,N,BULLCRK_1_2,      -20.95
04/15/2022 01:25:14,N,BVE_CC1,       37.21
04/15/2022 01:25:14,N,BVE_UNIT1,       37.21
04/15/2022 01:25:14,N,BVE_UNIT2,       37.21
04/15/2022 01:25:14,N,BVE_UNIT3,       37.21
04/15/2022 01:25:14,N,BYRDR_ES_ALL,       37.22
04/15/2022 01:25:14,N,BYU_BYU_1,       37.20
04/15/2022 01:25:14,N,BYU_BYU_12,       37.20
04/15/2022 01:25:14,N,BYU_BYU_34,       37.20
04/15/2022 01:25:14,N,BYU_BYU_G8,       37.20
04/15/2022 01:25:14,N,BYU_CC1,       37.20
04/15/2022 01:25:14,N,BYU_PUN1,       37.20
04/15/2022 01:25:14,N,BYU_PUN2,       37.20
04/15/2022 01:25:14,N,BYU_PUN3,       37.20
04/15/2022 01:25:14,N,BYU_PUN4,       37.20
04/15/2022 01:25:14,N,B_DAVIS_3,       37.57
04/15/2022 01:25:14,N,B_DAVIS_4,       37.57
04/15/2022 01:25:14,N,B_DAVIS_CC1,       37.57
04/15/2022 01:25:14,N,B_D_B_DAVIG1,       37.57
04/15/2022 01:25:14,N,B_D_B_DAVIG2,       37.57
04/15/2022 01:25:14,N,CABEZON_ALL,       37.88
04/15/2022 01:25:14,N,CALAVER_JKS1,       37.40
04/15/2022 01:25:14,N,CALAVER_JKS2,       37.40
04/15/2022 01:25:14,N,CALAVER_JTD1,       37.30
04/15/2022 01:25:14,N,CALAVER_JTD2,       37.30
04/15/2022 01:25:14,N,CALAVER_OWS1,       37.30
04/15/2022 01:25:14,N,CALAVER_OWS2,       37.30
04/15/2022 01:25:14,N,CALHOUN_ALL,       37.38
04/15/2022 01:25:14,N,CALLAHA_WND1,      -17.07
04/15/2022 01:25:14,N,CAL_CALGT1,       37.20
04/15/2022 01:25:14,N,CAL_CALSTG1,       37.20
04/15/2022 01:25:14,N,CAL_CC1,       37.20
04/15/2022 01:25:14,N,CAL_PUN1,       37.20
04/15/2022 01:25:14,N,CAL_PUN2,       37.20
04/15/2022 01:25:14,N,CAMWIND_RN,       37.78
04/15/2022 01:25:14,N,CAPRIDG4_CR4,      -19.46
04/15/2022 01:25:14,N,CAPRIDGE_ALL,      -19.46
04/15/2022 01:25:14,N,CARBN_BSP_1,      -29.62
04/15/2022 01:25:14,N,CASL_GAP_UN1,      -19.07
04/15/2022 01:25:14,N,CBECII_1,       37.22
04/15/2022 01:25:14,N,CBECII_2,       37.22
04/15/2022 01:25:14,N,CBECII_89,       37.22
04/15/2022 01:25:14,N,CBECII_CC3,       37.22
04/15/2022 01:25:14,N,CBECII_CT7,       37.22
04/15/2022 01:25:14,N,CBEC_ALL,       37.26
04/15/2022 01:25:14,N,CBEC_CC1,       37.26
04/15/2022 01:25:14,N,CBEC_CC2,       37.26
04/15/2022 01:25:14,N,CBY4_ALL,       37.20
04/15/2022 01:25:14,N,CBY4_CC1,       37.20
04/15/2022 01:25:14,N,CBY_CBY_G1,       37.20
04/15/2022 01:25:14,N,CBY_CBY_G2,       37.20
04/15/2022 01:25:14,N,CCEC_CC1,       37.57
04/15/2022 01:25:14,N,CCEC_GT1,       37.57
04/15/2022 01:25:14,N,CCEC_GT2,       37.57
04/15/2022 01:25:14,N,CCEC_PUN1,       37.57
04/15/2022 01:25:14,N,CCEC_PUN2,       37.57
04/15/2022 01:25:14,N,CCEC_ST1,       37.57
04/15/2022 01:25:14,N,CEDROHI_CHW1,       37.99
04/15/2022 01:25:14,N,CFLATS_UNIT,        -.58
04/15/2022 01:25:14,N,CHALUP_ALL,       37.78
04/15/2022 01:25:14,N,CHAMON_UN1,       37.20
04/15/2022 01:25:14,N,CHAMON_UN2,       37.20
04/15/2022 01:25:14,N,CHEDPW_GT2,       37.20
04/15/2022 01:25:14,N,CHE_CC1,       37.20
04/15/2022 01:25:14,N,CHE_LYD,       37.20
04/15/2022 01:25:14,N,CHE_LYD2,       37.20
04/15/2022 01:25:14,N,CHE_PUN1,       37.20
04/15/2022 01:25:14,N,CHE_PUN2,       37.20
04/15/2022 01:25:14,N,CHISMGRD_RN,       37.04
04/15/2022 01:25:14,N,CITYVICT_ALL,       37.42
04/15/2022 01:25:14,N,CN_BRKS_UNT1,      -20.38
04/15/2022 01:25:14,N,COL_COLETOG1,       37.47
04/15/2022 01:25:14,N,CONIGLIO_RN,       37.04
04/15/2022 01:25:14,N,CORAZON_RN,       37.94
04/15/2022 01:25:14,N,COTPLNS_RN,      -20.42
04/15/2022 01:25:14,N,COTTON_PAP2,       37.55
04/15/2022 01:25:14,N,CPSES_UNIT1,       37.68
