SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 14:30:15,N,AEEC,       44.97
04/16/2022 14:30:15,N,AJAXWIND_RN,       45.04
04/16/2022 14:30:15,N,ALGOD_ALL_RN,       42.98
04/16/2022 14:30:15,N,ALVIN_RN,       18.38
04/16/2022 14:30:15,N,AMADEUS_ALL,       44.96
04/16/2022 14:30:15,N,AMISTAD_ALL,       43.98
04/16/2022 14:30:15,N,AMOCOOIL_CC1,       70.20
04/16/2022 14:30:15,N,AMOCOOIL_CC2,       70.20
04/16/2022 14:30:15,N,AMOCO_PUN1,       70.20
04/16/2022 14:30:15,N,AMOCO_PUN2,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_1,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_2,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_5,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_G1,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_G2,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_G3,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_S1,       70.20
04/16/2022 14:30:15,N,AMO_AMOCO_S2,       70.20
04/16/2022 14:30:15,N,ANACACHO_ANA,       43.76
04/16/2022 14:30:15,N,ANCHOR_ALL,       45.16
04/16/2022 14:30:15,N,ANSON1_ALL,       45.01
04/16/2022 14:30:15,N,AQUI_ALL,       45.09
04/16/2022 14:30:15,N,ARAGORN_RN,       44.78
04/16/2022 14:30:15,N,ASTRA_RN,       44.99
04/16/2022 14:30:15,N,ATK_ATKINSG7,       45.76
04/16/2022 14:30:15,N,AUSTPL_ALL,       44.00
04/16/2022 14:30:15,N,AVIAT_ALL,       44.78
04/16/2022 14:30:15,N,AZURE_RN,       45.03
04/16/2022 14:30:15,N,AZ_ALL,       54.16
04/16/2022 14:30:15,N,BAC_RN_ALL,       70.20
04/16/2022 14:30:15,N,BAFFIN_ALL,       42.91
04/16/2022 14:30:15,N,BAIRDWND_ALL,       45.09
04/16/2022 14:30:15,N,BARROW_ALL,       44.81
04/16/2022 14:30:15,N,BASTEN_CC1,       43.90
04/16/2022 14:30:15,N,BASTEN_CCU,       43.90
04/16/2022 14:30:15,N,BATCAVE_RN,       44.11
04/16/2022 14:30:15,N,BBREEZE_1_2,       43.05
04/16/2022 14:30:15,N,BCATWD_WD_1,       45.05
04/16/2022 14:30:15,N,BCH_RN,       41.82
04/16/2022 14:30:15,N,BCK_RN,       42.66
04/16/2022 14:30:15,N,BIGSTAR_ALL,       43.57
04/16/2022 14:30:15,N,BLACKJAK_RN,       42.99
04/16/2022 14:30:15,N,BLSMT1_5_A_6,       45.02
04/16/2022 14:30:15,N,BLUEJAY_RN,       45.83
04/16/2022 14:30:15,N,BOOTLEG_UN1,       44.71
04/16/2022 14:30:15,N,BORDAS_345,       43.14
04/16/2022 14:30:15,N,BOSQUESW_CC1,       45.04
04/16/2022 14:30:15,N,BOSQUESW_CC2,       45.03
04/16/2022 14:30:15,N,BOSQ_BSQSU_5,       45.03
04/16/2022 14:30:15,N,BOSQ_BSQS_12,       45.03
04/16/2022 14:30:15,N,BOSQ_BSQS_34,       45.04
04/16/2022 14:30:15,N,BRANDON_RN,       44.96
04/16/2022 14:30:15,N,BRAUNIG_CC1,       43.56
04/16/2022 14:30:15,N,BRAUNIG_VHB1,       43.61
04/16/2022 14:30:15,N,BRAUNIG_VHB2,       43.61
04/16/2022 14:30:15,N,BRAUNIG_VHB3,       43.62
