SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/17/2022 19:55:16,N,AEEC,       96.11
04/17/2022 19:55:16,N,AJAXWIND_RN,       78.62
04/17/2022 19:55:16,N,ALGOD_ALL_RN,       91.25
04/17/2022 19:55:16,N,ALVIN_RN,       95.14
04/17/2022 19:55:16,N,AMADEUS_ALL,       70.59
04/17/2022 19:55:16,N,AMISTAD_ALL,      246.07
04/17/2022 19:55:16,N,AMOCOOIL_CC1,       94.83
04/17/2022 19:55:16,N,AMOCOOIL_CC2,       94.83
04/17/2022 19:55:16,N,AMOCO_PUN1,       94.83
04/17/2022 19:55:16,N,AMOCO_PUN2,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_1,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_2,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_5,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_G1,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_G2,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_G3,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_S1,       94.83
04/17/2022 19:55:16,N,AMO_AMOCO_S2,       94.83
04/17/2022 19:55:16,N,ANACACHO_ANA,      200.19
04/17/2022 19:55:16,N,ANCHOR_ALL,       83.29
04/17/2022 19:55:16,N,ANSON1_ALL,       80.43
04/17/2022 19:55:16,N,AQUI_ALL,       87.66
04/17/2022 19:55:16,N,ARAGORN_RN,      396.97
04/17/2022 19:55:16,N,ASTRA_RN,       86.59
04/17/2022 19:55:16,N,ATK_ATKINSG7,       92.50
04/17/2022 19:55:16,N,AUSTPL_ALL,      102.93
04/17/2022 19:55:16,N,AVIAT_ALL,       87.91
04/17/2022 19:55:16,N,AZURE_RN,       78.80
04/17/2022 19:55:16,N,AZ_ALL,       94.40
04/17/2022 19:55:16,N,BAC_RN_ALL,       94.83
04/17/2022 19:55:16,N,BAFFIN_ALL,       87.01
04/17/2022 19:55:16,N,BAIRDWND_ALL,       81.69
04/17/2022 19:55:16,N,BARROW_ALL,      429.05
04/17/2022 19:55:16,N,BASTEN_CC1,      102.81
04/17/2022 19:55:16,N,BASTEN_CCU,      102.81
04/17/2022 19:55:16,N,BATCAVE_RN,      110.71
04/17/2022 19:55:16,N,BBREEZE_1_2,       49.86
04/17/2022 19:55:16,N,BCATWD_WD_1,       78.66
04/17/2022 19:55:16,N,BCH_RN,       95.65
04/17/2022 19:55:16,N,BCK_RN,       95.61
04/17/2022 19:55:16,N,BIGSTAR_ALL,      102.69
04/17/2022 19:55:16,N,BLACKJAK_RN,       92.45
04/17/2022 19:55:16,N,BLSMT1_5_A_6,       79.54
04/17/2022 19:55:16,N,BLUEJAY_RN,       92.38
04/17/2022 19:55:16,N,BOOTLEG_UN1,      364.04
04/17/2022 19:55:16,N,BORDAS_345,       29.29
04/17/2022 19:55:16,N,BOSQUESW_CC1,       88.39
04/17/2022 19:55:16,N,BOSQUESW_CC2,       89.20
04/17/2022 19:55:16,N,BOSQ_BSQSU_5,       89.20
04/17/2022 19:55:16,N,BOSQ_BSQS_12,       89.20
04/17/2022 19:55:16,N,BOSQ_BSQS_34,       88.39
04/17/2022 19:55:16,N,BRANDON_RN,      102.91
04/17/2022 19:55:16,N,BRAUNIG_CC1,      113.19
