SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 20:00:22,N,AEEC,       35.57
04/14/2022 20:00:22,N,AJAXWIND_RN,       35.97
04/14/2022 20:00:22,N,ALGOD_ALL_RN,       37.59
04/14/2022 20:00:22,N,ALVIN_RN,        6.81
04/14/2022 20:00:22,N,AMADEUS_ALL,       35.51
04/14/2022 20:00:22,N,AMISTAD_ALL,      -33.81
04/14/2022 20:00:22,N,AMOCOOIL_CC1,       66.26
04/14/2022 20:00:22,N,AMOCOOIL_CC2,       66.26
04/14/2022 20:00:22,N,AMOCO_PUN1,       66.26
04/14/2022 20:00:22,N,AMOCO_PUN2,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_1,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_2,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_5,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_G1,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_G2,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_G3,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_S1,       66.26
04/14/2022 20:00:22,N,AMO_AMOCO_S2,       66.26
04/14/2022 20:00:22,N,ANACACHO_ANA,      -34.08
04/14/2022 20:00:22,N,ANCHOR_ALL,       36.41
04/14/2022 20:00:22,N,ANSON1_ALL,       35.79
04/14/2022 20:00:22,N,AQUI_ALL,       36.70
04/14/2022 20:00:22,N,ARAGORN_RN,       33.34
04/14/2022 20:00:22,N,ASTRA_RN,       35.70
04/14/2022 20:00:22,N,ATK_ATKINSG7,       38.04
04/14/2022 20:00:22,N,AUSTPL_ALL,       36.81
04/14/2022 20:00:22,N,AVIAT_ALL,       35.03
04/14/2022 20:00:22,N,AZURE_RN,       35.89
04/14/2022 20:00:22,N,AZ_ALL,       48.27
04/14/2022 20:00:22,N,BAC_RN_ALL,       66.26
04/14/2022 20:00:22,N,BAFFIN_ALL,         .08
04/14/2022 20:00:22,N,BAIRDWND_ALL,       36.15
04/14/2022 20:00:22,N,BARROW_ALL,       33.87
04/14/2022 20:00:22,N,BASTEN_CC1,       36.76
04/14/2022 20:00:22,N,BASTEN_CCU,       36.76
04/14/2022 20:00:22,N,BATCAVE_RN,       36.44
04/14/2022 20:00:22,N,BBREEZE_1_2,        1.02
04/14/2022 20:00:22,N,BCATWD_WD_1,       36.08
04/14/2022 20:00:22,N,BCH_RN,       38.22
04/14/2022 20:00:22,N,BCK_RN,       35.54
04/14/2022 20:00:22,N,BIGSTAR_ALL,       36.79
04/14/2022 20:00:22,N,BLACKJAK_RN,       37.55
04/14/2022 20:00:22,N,BLSMT1_5_A_6,       35.88
04/14/2022 20:00:22,N,BLUEJAY_RN,       38.10
04/14/2022 20:00:22,N,BOOTLEG_UN1,       32.63
04/14/2022 20:00:22,N,BORDAS_345,      -22.79
04/14/2022 20:00:22,N,BOSQUESW_CC1,       36.73
04/14/2022 20:00:22,N,BOSQUESW_CC2,       36.77
04/14/2022 20:00:22,N,BOSQ_BSQSU_5,       36.77
04/14/2022 20:00:22,N,BOSQ_BSQS_12,       36.77
04/14/2022 20:00:22,N,BOSQ_BSQS_34,       36.73
04/14/2022 20:00:22,N,BRANDON_RN,       35.49
04/14/2022 20:00:22,N,BRAUNIG_CC1,       37.50
04/14/2022 20:00:22,N,BRAUNIG_VHB1,       37.58
04/14/2022 20:00:22,N,BRAUNIG_VHB2,       37.59
04/14/2022 20:00:22,N,BRAUNIG_VHB3,       37.61
04/14/2022 20:00:22,N,BRAZ_WND_ALL,       35.22
04/14/2022 20:00:22,N,BRA_AVR1_CT2,       37.50
04/14/2022 20:00:22,N,BRA_AVR_CST1,       37.50
04/14/2022 20:00:22,N,BRHEIGHT_RN,       66.26
04/14/2022 20:00:22,N,BRIGHTSD_RN,       38.40
04/14/2022 20:00:22,N,BRISCOE_WIND,       35.73
04/14/2022 20:00:22,N,BRPANGLE_RN,       36.19
04/14/2022 20:00:22,N,BRPMAGNO_RN,      130.78
04/14/2022 20:00:22,N,BRP_BRAZ_RN,       36.35
04/14/2022 20:00:22,N,BRP_DIKN_RN,      106.77
04/14/2022 20:00:22,N,BRP_LOOP_RN,       37.19
04/14/2022 20:00:22,N,BRP_LOP1_RN,       39.50
04/14/2022 20:00:22,N,BRP_PBL1_RN,       93.83
04/14/2022 20:00:22,N,BRP_PBL2_RN,       93.83
04/14/2022 20:00:22,N,BRP_RN_UNIT1,       37.41
04/14/2022 20:00:22,N,BRP_SEMI_RN,      -74.44
04/14/2022 20:00:22,N,BRP_SWNY_RN,       36.47
04/14/2022 20:00:22,N,BRP_ZPT1_RN,       39.91
04/14/2022 20:00:22,N,BRP_ZPT2_RN,       39.91
04/14/2022 20:00:22,N,BRTSW_BCW1,       36.35
04/14/2022 20:00:22,N,BR_VHB6CT5_6,       37.58
04/14/2022 20:00:22,N,BR_VHB6CT7_8,       37.58
04/14/2022 20:00:22,N,BSS_U1,       36.63
04/14/2022 20:00:22,N,BTE_BTE_G1,       47.46
04/14/2022 20:00:22,N,BTE_BTE_G2,       47.46
04/14/2022 20:00:22,N,BTE_BTE_G3,       47.46
04/14/2022 20:00:22,N,BTE_BTE_G4,       47.46
04/14/2022 20:00:22,N,BTE_CC1,       47.46
04/14/2022 20:00:22,N,BTE_PUN1,       47.46
04/14/2022 20:00:22,N,BTE_PUN2,       47.46
04/14/2022 20:00:22,N,BUCHAN_ALL,       36.81
04/14/2022 20:00:22,N,BUCKTHRN_RN,       36.36
04/14/2022 20:00:22,N,BUFF_GAP_ALL,       35.40
04/14/2022 20:00:22,N,BULLCRK_1_2,       35.11
04/14/2022 20:00:22,N,BVE_CC1,       36.88
04/14/2022 20:00:22,N,BVE_UNIT1,       36.88
04/14/2022 20:00:22,N,BVE_UNIT2,       36.88
04/14/2022 20:00:22,N,BVE_UNIT3,       36.88
04/14/2022 20:00:22,N,BYRDR_ES_ALL,       36.47
04/14/2022 20:00:22,N,BYU_BYU_1,       53.58
04/14/2022 20:00:22,N,BYU_BYU_12,       53.58
04/14/2022 20:00:22,N,BYU_BYU_34,       53.58
04/14/2022 20:00:22,N,BYU_BYU_G8,       53.59
04/14/2022 20:00:22,N,BYU_CC1,       53.58
04/14/2022 20:00:22,N,BYU_PUN1,       53.58
04/14/2022 20:00:22,N,BYU_PUN2,       53.58
04/14/2022 20:00:22,N,BYU_PUN3,       53.58
04/14/2022 20:00:22,N,BYU_PUN4,       53.58
04/14/2022 20:00:22,N,B_DAVIS_3,       37.54
04/14/2022 20:00:22,N,B_DAVIS_4,       37.54
04/14/2022 20:00:22,N,B_DAVIS_CC1,       37.54
04/14/2022 20:00:22,N,B_D_B_DAVIG1,       37.54
04/14/2022 20:00:22,N,B_D_B_DAVIG2,       37.54
04/14/2022 20:00:22,N,CABEZON_ALL,      -22.81
04/14/2022 20:00:22,N,CALAVER_JKS1,       37.55
04/14/2022 20:00:22,N,CALAVER_JKS2,       37.55
04/14/2022 20:00:22,N,CALAVER_JTD1,       37.55
04/14/2022 20:00:22,N,CALAVER_JTD2,       37.55
04/14/2022 20:00:22,N,CALAVER_OWS1,       37.55
04/14/2022 20:00:22,N,CALAVER_OWS2,       37.58
04/14/2022 20:00:22,N,CALHOUN_ALL,       36.44
04/14/2022 20:00:22,N,CALLAHA_WND1,       35.41
04/14/2022 20:00:22,N,CAL_CALGT1,       48.44
04/14/2022 20:00:22,N,CAL_CALSTG1,       48.44
04/14/2022 20:00:22,N,CAL_CC1,       48.44
04/14/2022 20:00:22,N,CAL_PUN1,       48.44
04/14/2022 20:00:22,N,CAL_PUN2,       48.44
04/14/2022 20:00:22,N,CAMWIND_RN,       38.48
04/14/2022 20:00:22,N,CAPRIDG4_CR4,       35.03
04/14/2022 20:00:22,N,CAPRIDGE_ALL,       35.03
04/14/2022 20:00:22,N,CARBN_BSP_1,       34.55
04/14/2022 20:00:22,N,CASL_GAP_UN1,       31.06
04/14/2022 20:00:22,N,CBECII_1,       34.28
04/14/2022 20:00:22,N,CBECII_2,       34.28
04/14/2022 20:00:22,N,CBECII_89,       34.28
04/14/2022 20:00:22,N,CBECII_CC3,       34.28
04/14/2022 20:00:22,N,CBECII_CT7,       34.28
04/14/2022 20:00:22,N,CBEC_ALL,       35.98
04/14/2022 20:00:22,N,CBEC_CC1,       35.98
04/14/2022 20:00:22,N,CBEC_CC2,       35.98
04/14/2022 20:00:22,N,CBY4_ALL,       47.92
04/14/2022 20:00:22,N,CBY4_CC1,       47.92
04/14/2022 20:00:22,N,CBY_CBY_G1,       48.41
04/14/2022 20:00:22,N,CBY_CBY_G2,       47.98
04/14/2022 20:00:22,N,CCEC_CC1,       37.54
04/14/2022 20:00:22,N,CCEC_GT1,       37.54
04/14/2022 20:00:22,N,CCEC_GT2,       37.54
04/14/2022 20:00:22,N,CCEC_PUN1,       37.54
04/14/2022 20:00:22,N,CCEC_PUN2,       37.54
04/14/2022 20:00:22,N,CCEC_ST1,       37.54
04/14/2022 20:00:22,N,CEDROHI_CHW1,       39.39
04/14/2022 20:00:22,N,CFLATS_UNIT,       35.53
04/14/2022 20:00:22,N,CHALUP_ALL,       38.48
04/14/2022 20:00:22,N,CHAMON_UN1,       46.02
04/14/2022 20:00:22,N,CHAMON_UN2,       46.02
04/14/2022 20:00:22,N,CHEDPW_GT2,       44.10
04/14/2022 20:00:22,N,CHE_CC1,       44.30
04/14/2022 20:00:22,N,CHE_LYD,       44.74
04/14/2022 20:00:22,N,CHE_LYD2,       44.74
04/14/2022 20:00:22,N,CHE_PUN1,       44.74
