SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 15:20:18,N,AEEC,       38.87
04/18/2022 15:20:18,N,AJAXWIND_RN,       30.31
04/18/2022 15:20:18,N,ALGOD_ALL_RN,       55.21
04/18/2022 15:20:18,N,ALVIN_RN,       45.69
04/18/2022 15:20:18,N,AMADEUS_ALL,       44.52
04/18/2022 15:20:18,N,AMISTAD_ALL,      -34.72
04/18/2022 15:20:18,N,AMOCOOIL_CC1,       72.54
04/18/2022 15:20:18,N,AMOCOOIL_CC2,       72.54
04/18/2022 15:20:18,N,AMOCO_PUN1,       72.54
04/18/2022 15:20:18,N,AMOCO_PUN2,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_1,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_2,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_5,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_G1,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_G2,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_G3,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_S1,       72.54
04/18/2022 15:20:18,N,AMO_AMOCO_S2,       72.54
04/18/2022 15:20:18,N,ANACACHO_ANA,      -34.09
04/18/2022 15:20:18,N,ANCHOR_ALL,       47.95
04/18/2022 15:20:18,N,ANSON1_ALL,       45.16
04/18/2022 15:20:18,N,AQUI_ALL,       52.10
04/18/2022 15:20:18,N,ARAGORN_RN,       43.66
04/18/2022 15:20:18,N,ASTRA_RN,       37.35
04/18/2022 15:20:18,N,ATK_ATKINSG7,       52.68
04/18/2022 15:20:18,N,AUSTPL_ALL,       53.38
04/18/2022 15:20:18,N,AVIAT_ALL,       46.48
04/18/2022 15:20:18,N,AZURE_RN,       42.98
04/18/2022 15:20:18,N,AZ_ALL,       91.58
04/18/2022 15:20:18,N,BAC_RN_ALL,       72.54
04/18/2022 15:20:18,N,BAFFIN_ALL,       -4.01
04/18/2022 15:20:18,N,BAIRDWND_ALL,       46.25
04/18/2022 15:20:18,N,BARROW_ALL,       43.97
04/18/2022 15:20:18,N,BASTEN_CC1,       53.71
04/18/2022 15:20:18,N,BASTEN_CCU,       53.71
04/18/2022 15:20:18,N,BATCAVE_RN,       51.90
04/18/2022 15:20:18,N,BBREEZE_1_2,       -4.01
