SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 12:00:18,N,AEEC,       -2.15
04/15/2022 12:00:18,N,AJAXWIND_RN,        -.95
04/15/2022 12:00:18,N,ALGOD_ALL_RN,       56.61
04/15/2022 12:00:18,N,ALVIN_RN,       56.65
04/15/2022 12:00:18,N,AMADEUS_ALL,       -1.06
04/15/2022 12:00:18,N,AMISTAD_ALL,        1.67
04/15/2022 12:00:18,N,AMOCOOIL_CC1,       56.66
04/15/2022 12:00:18,N,AMOCOOIL_CC2,       56.66
04/15/2022 12:00:18,N,AMOCO_PUN1,       56.66
04/15/2022 12:00:18,N,AMOCO_PUN2,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_1,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_2,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_5,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_G1,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_G2,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_G3,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_S1,       56.66
04/15/2022 12:00:18,N,AMO_AMOCO_S2,       56.66
04/15/2022 12:00:18,N,ANACACHO_ANA,       11.55
04/15/2022 12:00:18,N,ANCHOR_ALL,       -2.68
04/15/2022 12:00:18,N,ANSON1_ALL,       -1.63
04/15/2022 12:00:18,N,AQUI_ALL,       56.78
04/15/2022 12:00:18,N,ARAGORN_RN,        -.07
04/15/2022 12:00:18,N,ASTRA_RN,       -1.68
04/15/2022 12:00:18,N,ATK_ATKINSG7,       56.67
04/15/2022 12:00:18,N,AUSTPL_ALL,       56.16
04/15/2022 12:00:18,N,AVIAT_ALL,        -.43
04/15/2022 12:00:18,N,AZURE_RN,       -1.75
04/15/2022 12:00:18,N,AZ_ALL,       56.66
04/15/2022 12:00:18,N,BAC_RN_ALL,       56.66
04/15/2022 12:00:18,N,BAFFIN_ALL,       56.62
04/15/2022 12:00:18,N,BAIRDWND_ALL,       -2.25
04/15/2022 12:00:18,N,BARROW_ALL,         .00
04/15/2022 12:00:18,N,BASTEN_CC1,       56.31
04/15/2022 12:00:18,N,BASTEN_CCU,       56.31
04/15/2022 12:00:18,N,BATCAVE_RN,       44.18
04/15/2022 12:00:18,N,BBREEZE_1_2,       56.71
04/15/2022 12:00:18,N,BCATWD_WD_1,      -32.91
04/15/2022 12:00:18,N,BCH_RN,       56.64
04/15/2022 12:00:18,N,BCK_RN,       56.65
04/15/2022 12:00:18,N,BIGSTAR_ALL,       56.32
04/15/2022 12:00:18,N,BLACKJAK_RN,       56.60
04/15/2022 12:00:18,N,BLSMT1_5_A_6,       -1.27
04/15/2022 12:00:18,N,BLUEJAY_RN,       56.69
04/15/2022 12:00:18,N,BOOTLEG_UN1,        -.23
04/15/2022 12:00:18,N,BORDAS_345,       56.75
04/15/2022 12:00:18,N,BOSQUESW_CC1,       54.65
04/15/2022 12:00:18,N,BOSQUESW_CC2,       55.44
04/15/2022 12:00:18,N,BOSQ_BSQSU_5,       55.44
04/15/2022 12:00:18,N,BOSQ_BSQS_12,       55.44
04/15/2022 12:00:18,N,BOSQ_BSQS_34,       54.65
04/15/2022 12:00:18,N,BRANDON_RN,       -2.47
04/15/2022 12:00:18,N,BRAUNIG_CC1,       56.49
04/15/2022 12:00:18,N,BRAUNIG_VHB1,       56.41
04/15/2022 12:00:18,N,BRAUNIG_VHB2,       56.40
04/15/2022 12:00:18,N,BRAUNIG_VHB3,       56.40
04/15/2022 12:00:18,N,BRAZ_WND_ALL,        -.13
04/15/2022 12:00:18,N,BRA_AVR1_CT2,       56.49
04/15/2022 12:00:18,N,BRA_AVR_CST1,       56.49
04/15/2022 12:00:18,N,BRHEIGHT_RN,       56.66
04/15/2022 12:00:18,N,BRIGHTSD_RN,       56.58
04/15/2022 12:00:18,N,BRISCOE_WIND,       -1.59
04/15/2022 12:00:18,N,BRPANGLE_RN,       56.63
04/15/2022 12:00:18,N,BRPMAGNO_RN,       56.65
04/15/2022 12:00:18,N,BRP_BRAZ_RN,       56.63
04/15/2022 12:00:18,N,BRP_DIKN_RN,       56.65
04/15/2022 12:00:18,N,BRP_LOOP_RN,       56.55
04/15/2022 12:00:18,N,BRP_LOP1_RN,       56.84
04/15/2022 12:00:18,N,BRP_PBL1_RN,       69.93
04/15/2022 12:00:18,N,BRP_PBL2_RN,       69.93
04/15/2022 12:00:18,N,BRP_RN_UNIT1,       56.35
04/15/2022 12:00:18,N,BRP_SEMI_RN,       56.65
04/15/2022 12:00:18,N,BRP_SWNY_RN,       56.63
04/15/2022 12:00:18,N,BRP_ZPT1_RN,       56.89
04/15/2022 12:00:18,N,BRP_ZPT2_RN,       56.89
04/15/2022 12:00:18,N,BRTSW_BCW1,       56.87
04/15/2022 12:00:18,N,BR_VHB6CT5_6,       56.41
04/15/2022 12:00:18,N,BR_VHB6CT7_8,       56.41
04/15/2022 12:00:18,N,BSS_U1,       56.63
04/15/2022 12:00:18,N,BTE_BTE_G1,       56.66
04/15/2022 12:00:18,N,BTE_BTE_G2,       56.66
04/15/2022 12:00:18,N,BTE_BTE_G3,       56.66
04/15/2022 12:00:18,N,BTE_BTE_G4,       56.66
04/15/2022 12:00:18,N,BTE_CC1,       56.66
04/15/2022 12:00:18,N,BTE_PUN1,       56.66
04/15/2022 12:00:18,N,BTE_PUN2,       56.66
04/15/2022 12:00:18,N,BUCHAN_ALL,       55.47
04/15/2022 12:00:18,N,BUCKTHRN_RN,       44.04
04/15/2022 12:00:18,N,BUFF_GAP_ALL,         .70
04/15/2022 12:00:18,N,BULLCRK_1_2,        -.52
04/15/2022 12:00:18,N,BVE_CC1,       56.65
04/15/2022 12:00:18,N,BVE_UNIT1,       56.65
04/15/2022 12:00:18,N,BVE_UNIT2,       56.65
04/15/2022 12:00:18,N,BVE_UNIT3,       56.65
04/15/2022 12:00:18,N,BYRDR_ES_ALL,       56.63
04/15/2022 12:00:18,N,BYU_BYU_1,       56.66
04/15/2022 12:00:18,N,BYU_BYU_12,       56.66
