SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 10:45:15,N,AEEC,        -.28
04/16/2022 10:45:15,N,AJAXWIND_RN,        -.15
04/16/2022 10:45:15,N,ALGOD_ALL_RN,       25.36
04/16/2022 10:45:15,N,ALVIN_RN,      -57.87
04/16/2022 10:45:15,N,AMADEUS_ALL,        -.30
04/16/2022 10:45:15,N,AMISTAD_ALL,       15.53
04/16/2022 10:45:15,N,AMOCOOIL_CC1,      117.96
04/16/2022 10:45:15,N,AMOCOOIL_CC2,      117.96
04/16/2022 10:45:15,N,AMOCO_PUN1,      117.96
04/16/2022 10:45:15,N,AMOCO_PUN2,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_1,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_2,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_5,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_G1,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_G2,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_G3,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_S1,      117.96
04/16/2022 10:45:15,N,AMO_AMOCO_S2,      117.96
04/16/2022 10:45:15,N,ANACACHO_ANA,       20.52
04/16/2022 10:45:15,N,ANCHOR_ALL,        -.66
04/16/2022 10:45:15,N,ANSON1_ALL,        -.50
04/16/2022 10:45:15,N,AQUI_ALL,       33.04
04/16/2022 10:45:15,N,ARAGORN_RN,        -.11
04/16/2022 10:45:15,N,ASTRA_RN,        -.29
04/16/2022 10:45:15,N,ATK_ATKINSG7,       35.15
04/16/2022 10:45:15,N,AUSTPL_ALL,       28.71
04/16/2022 10:45:15,N,AVIAT_ALL,        -.30
04/16/2022 10:45:15,N,AZURE_RN,        -.51
04/16/2022 10:45:15,N,AZ_ALL,       63.54
04/16/2022 10:45:15,N,BAC_RN_ALL,      117.96
04/16/2022 10:45:15,N,BAFFIN_ALL,       25.67
04/16/2022 10:45:15,N,BAIRDWND_ALL,        -.63
04/16/2022 10:45:15,N,BARROW_ALL,        -.10
04/16/2022 10:45:15,N,BASTEN_CC1,       28.47
04/16/2022 10:45:15,N,BASTEN_CCU,       28.47
04/16/2022 10:45:15,N,BATCAVE_RN,       22.33
04/16/2022 10:45:15,N,BBREEZE_1_2,       12.90
04/16/2022 10:45:15,N,BCATWD_WD_1,      -32.91
04/16/2022 10:45:15,N,BCH_RN,       21.61
04/16/2022 10:45:15,N,BCK_RN,       24.50
04/16/2022 10:45:15,N,BIGSTAR_ALL,       27.36
04/16/2022 10:45:15,N,BLACKJAK_RN,       25.38
04/16/2022 10:45:15,N,BLSMT1_5_A_6,        -.25
04/16/2022 10:45:15,N,BLUEJAY_RN,       35.37
04/16/2022 10:45:15,N,BOOTLEG_UN1,        -.21
04/16/2022 10:45:15,N,BORDAS_345,       23.46
04/16/2022 10:45:15,N,BOSQUESW_CC1,       31.69
04/16/2022 10:45:15,N,BOSQUESW_CC2,       32.09
04/16/2022 10:45:15,N,BOSQ_BSQSU_5,       32.09
04/16/2022 10:45:15,N,BOSQ_BSQS_12,       32.09
04/16/2022 10:45:15,N,BOSQ_BSQS_34,       31.69
04/16/2022 10:45:15,N,BRANDON_RN,        -.27
04/16/2022 10:45:15,N,BRAUNIG_CC1,       27.10
04/16/2022 10:45:15,N,BRAUNIG_VHB1,       27.18
04/16/2022 10:45:15,N,BRAUNIG_VHB2,       27.19
04/16/2022 10:45:15,N,BRAUNIG_VHB3,       27.20
04/16/2022 10:45:15,N,BRAZ_WND_ALL,        -.07
04/16/2022 10:45:15,N,BRA_AVR1_CT2,       27.10
04/16/2022 10:45:15,N,BRA_AVR_CST1,       27.10
04/16/2022 10:45:15,N,BRHEIGHT_RN,      117.96
04/16/2022 10:45:15,N,BRIGHTSD_RN,       25.95
04/16/2022 10:45:15,N,BRISCOE_WIND,        -.29
04/16/2022 10:45:15,N,BRPANGLE_RN,       22.00
04/16/2022 10:45:15,N,BRPMAGNO_RN,      302.91
04/16/2022 10:45:15,N,BRP_BRAZ_RN,       22.35
04/16/2022 10:45:15,N,BRP_DIKN_RN,      234.08
04/16/2022 10:45:15,N,BRP_LOOP_RN,       25.23
04/16/2022 10:45:15,N,BRP_LOP1_RN,       22.71
04/16/2022 10:45:15,N,BRP_PBL1_RN,       20.27
04/16/2022 10:45:15,N,BRP_PBL2_RN,       20.27
04/16/2022 10:45:15,N,BRP_RN_UNIT1,       27.43
