SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 14:10:16,N,AEEC,        2.81
04/15/2022 14:10:16,N,AJAXWIND_RN,      -48.81
04/15/2022 14:10:16,N,ALGOD_ALL_RN,       57.97
04/15/2022 14:10:16,N,ALVIN_RN,       60.25
04/15/2022 14:10:16,N,AMADEUS_ALL,       18.56
04/15/2022 14:10:16,N,AMISTAD_ALL,       -6.49
04/15/2022 14:10:16,N,AMOCOOIL_CC1,       60.34
04/15/2022 14:10:16,N,AMOCOOIL_CC2,       60.34
04/15/2022 14:10:16,N,AMOCO_PUN1,       60.34
04/15/2022 14:10:16,N,AMOCO_PUN2,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_1,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_2,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_5,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_G1,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_G2,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_G3,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_S1,       60.34
04/15/2022 14:10:16,N,AMO_AMOCO_S2,       60.34
04/15/2022 14:10:16,N,ANACACHO_ANA,       -3.16
04/15/2022 14:10:16,N,ANCHOR_ALL,       40.62
04/15/2022 14:10:16,N,ANSON1_ALL,       26.60
04/15/2022 14:10:16,N,AQUI_ALL,       61.01
04/15/2022 14:10:16,N,ARAGORN_RN,       31.13
04/15/2022 14:10:16,N,ASTRA_RN,       -5.05
04/15/2022 14:10:16,N,ATK_ATKINSG7,       61.17
04/15/2022 14:10:16,N,AUSTPL_ALL,       56.96
04/15/2022 14:10:16,N,AVIAT_ALL,       36.06
04/15/2022 14:10:16,N,AZURE_RN,       16.20
04/15/2022 14:10:16,N,AZ_ALL,       60.46
04/15/2022 14:10:16,N,BAC_RN_ALL,       60.34
04/15/2022 14:10:16,N,BAFFIN_ALL,       58.13
04/15/2022 14:10:16,N,BAIRDWND_ALL,       32.19
04/15/2022 14:10:16,N,BARROW_ALL,       30.49
04/15/2022 14:10:16,N,BASTEN_CC1,       56.88
04/15/2022 14:10:16,N,BASTEN_CCU,       56.88
04/15/2022 14:10:16,N,BATCAVE_RN,       52.07
04/15/2022 14:10:16,N,BBREEZE_1_2,       58.44
04/15/2022 14:10:16,N,BCATWD_WD_1,     1955.11
04/15/2022 14:10:16,N,BCH_RN,       60.05
04/15/2022 14:10:16,N,BCK_RN,       60.13
04/15/2022 14:10:16,N,BIGSTAR_ALL,       56.93
04/15/2022 14:10:16,N,BLACKJAK_RN,       57.97
04/15/2022 14:10:16,N,BLSMT1_5_A_6,      -25.28
04/15/2022 14:10:16,N,BLUEJAY_RN,       61.21
04/15/2022 14:10:16,N,BOOTLEG_UN1,       32.81
04/15/2022 14:10:16,N,BORDAS_345,       58.58
04/15/2022 14:10:16,N,BOSQUESW_CC1,       74.13
04/15/2022 14:10:16,N,BOSQUESW_CC2,       69.02
04/15/2022 14:10:16,N,BOSQ_BSQSU_5,       69.02
04/15/2022 14:10:16,N,BOSQ_BSQS_12,       69.02
04/15/2022 14:10:16,N,BOSQ_BSQS_34,       74.13
04/15/2022 14:10:16,N,BRANDON_RN,        6.50
04/15/2022 14:10:16,N,BRAUNIG_CC1,       56.17
04/15/2022 14:10:16,N,BRAUNIG_VHB1,       56.49
04/15/2022 14:10:16,N,BRAUNIG_VHB2,       56.45
04/15/2022 14:10:16,N,BRAUNIG_VHB3,       56.37
04/15/2022 14:10:16,N,BRAZ_WND_ALL,       26.04
04/15/2022 14:10:16,N,BRA_AVR1_CT2,       56.17
04/15/2022 14:10:16,N,BRA_AVR_CST1,       56.17
04/15/2022 14:10:16,N,BRHEIGHT_RN,       60.34
04/15/2022 14:10:16,N,BRIGHTSD_RN,       58.03
04/15/2022 14:10:16,N,BRISCOE_WIND,       -6.16
04/15/2022 14:10:16,N,BRPANGLE_RN,       59.92
04/15/2022 14:10:16,N,BRPMAGNO_RN,       60.29
04/15/2022 14:10:16,N,BRP_BRAZ_RN,       59.92
04/15/2022 14:10:16,N,BRP_DIKN_RN,       60.32
04/15/2022 14:10:16,N,BRP_LOOP_RN,       57.97
04/15/2022 14:10:16,N,BRP_LOP1_RN,       58.97
04/15/2022 14:10:16,N,BRP_PBL1_RN,       96.01
04/15/2022 14:10:16,N,BRP_PBL2_RN,       96.01
04/15/2022 14:10:16,N,BRP_RN_UNIT1,       55.71
04/15/2022 14:10:16,N,BRP_SEMI_RN,       60.30
04/15/2022 14:10:16,N,BRP_SWNY_RN,       59.92
04/15/2022 14:10:16,N,BRP_ZPT1_RN,       59.19
04/15/2022 14:10:16,N,BRP_ZPT2_RN,       59.19
04/15/2022 14:10:16,N,BRTSW_BCW1,      384.90
04/15/2022 14:10:16,N,BR_VHB6CT5_6,       56.49
04/15/2022 14:10:16,N,BR_VHB6CT7_8,       56.49
04/15/2022 14:10:16,N,BSS_U1,       59.92
04/15/2022 14:10:16,N,BTE_BTE_G1,       60.51
04/15/2022 14:10:16,N,BTE_BTE_G2,       60.51
04/15/2022 14:10:16,N,BTE_BTE_G3,       60.51
04/15/2022 14:10:16,N,BTE_BTE_G4,       60.51
04/15/2022 14:10:16,N,BTE_CC1,       60.51
04/15/2022 14:10:16,N,BTE_PUN1,       60.51
04/15/2022 14:10:16,N,BTE_PUN2,       60.51
04/15/2022 14:10:16,N,BUCHAN_ALL,       56.52
04/15/2022 14:10:16,N,BUCKTHRN_RN,      182.06
04/15/2022 14:10:16,N,BUFF_GAP_ALL,       42.79
04/15/2022 14:10:16,N,BULLCRK_1_2,       24.95
04/15/2022 14:10:16,N,BVE_CC1,       60.24
04/15/2022 14:10:16,N,BVE_UNIT1,       60.24
04/15/2022 14:10:16,N,BVE_UNIT2,       60.24
04/15/2022 14:10:16,N,BVE_UNIT3,       60.24
04/15/2022 14:10:16,N,BYRDR_ES_ALL,       59.92
04/15/2022 14:10:16,N,BYU_BYU_1,       60.38
04/15/2022 14:10:16,N,BYU_BYU_12,       60.38
04/15/2022 14:10:16,N,BYU_BYU_34,       60.38
04/15/2022 14:10:16,N,BYU_BYU_G8,       60.38
04/15/2022 14:10:16,N,BYU_CC1,       60.38
04/15/2022 14:10:16,N,BYU_PUN1,       60.38
