SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 23:10:16,N,AEEC,       68.80
04/15/2022 23:10:16,N,AJAXWIND_RN,       67.92
04/15/2022 23:10:16,N,ALGOD_ALL_RN,       66.85
04/15/2022 23:10:16,N,ALVIN_RN,       60.07
04/15/2022 23:10:16,N,AMADEUS_ALL,       69.03
04/15/2022 23:10:16,N,AMISTAD_ALL,       41.75
04/15/2022 23:10:16,N,AMOCOOIL_CC1,       75.85
04/15/2022 23:10:16,N,AMOCOOIL_CC2,       75.85
04/15/2022 23:10:16,N,AMOCO_PUN1,       75.85
04/15/2022 23:10:16,N,AMOCO_PUN2,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_1,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_2,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_5,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_G1,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_G2,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_G3,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_S1,       75.85
04/15/2022 23:10:16,N,AMO_AMOCO_S2,       75.85
04/15/2022 23:10:16,N,ANACACHO_ANA,       53.17
04/15/2022 23:10:16,N,ANCHOR_ALL,       68.93
04/15/2022 23:10:16,N,ANSON1_ALL,       69.00
04/15/2022 23:10:16,N,AQUI_ALL,       68.92
04/15/2022 23:10:16,N,ARAGORN_RN,       70.05
04/15/2022 23:10:16,N,ASTRA_RN,       68.65
04/15/2022 23:10:16,N,ATK_ATKINSG7,       68.82
04/15/2022 23:10:16,N,AUSTPL_ALL,       67.97
04/15/2022 23:10:16,N,AVIAT_ALL,       69.49
04/15/2022 23:10:16,N,AZURE_RN,       68.81
04/15/2022 23:10:16,N,AZ_ALL,       71.09
04/15/2022 23:10:16,N,BAC_RN_ALL,       75.85
04/15/2022 23:10:16,N,BAFFIN_ALL,       66.83
04/15/2022 23:10:16,N,BAIRDWND_ALL,       68.92
04/15/2022 23:10:16,N,BARROW_ALL,       69.85
04/15/2022 23:10:16,N,BASTEN_CC1,       67.90
04/15/2022 23:10:16,N,BASTEN_CCU,       67.90
04/15/2022 23:10:16,N,BATCAVE_RN,       68.28
04/15/2022 23:10:16,N,BBREEZE_1_2,       66.56
04/15/2022 23:10:16,N,BCATWD_WD_1,      -32.91
04/15/2022 23:10:16,N,BCH_RN,       68.35
04/15/2022 23:10:16,N,BCK_RN,       67.66
04/15/2022 23:10:16,N,BIGSTAR_ALL,       67.78
04/15/2022 23:10:16,N,BLACKJAK_RN,       66.87
04/15/2022 23:10:16,N,BLSMT1_5_A_6,       68.32
04/15/2022 23:10:16,N,BLUEJAY_RN,       68.84
04/15/2022 23:10:16,N,BOOTLEG_UN1,       70.34
04/15/2022 23:10:16,N,BORDAS_345,       66.44
04/15/2022 23:10:16,N,BOSQUESW_CC1,       69.24
04/15/2022 23:10:16,N,BOSQUESW_CC2,       69.08
04/15/2022 23:10:16,N,BOSQ_BSQSU_5,       69.08
04/15/2022 23:10:16,N,BOSQ_BSQS_12,       69.08
04/15/2022 23:10:16,N,BOSQ_BSQS_34,       69.24
04/15/2022 23:10:16,N,BRANDON_RN,       68.88
04/15/2022 23:10:16,N,BRAUNIG_CC1,       67.21
04/15/2022 23:10:16,N,BRAUNIG_VHB1,       67.16
