SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 11:37:29,N,AEEC,        -.69
04/19/2022 11:37:29,N,AJAXWIND_RN,         .16
04/19/2022 11:37:29,N,ALGOD_ALL_RN,       36.00
04/19/2022 11:37:29,N,ALVIN_RN,        4.90
04/19/2022 11:37:29,N,AMADEUS_ALL,       -1.20
04/19/2022 11:37:29,N,AMISTAD_ALL,      -20.33
04/19/2022 11:37:29,N,AMOCOOIL_CC1,       75.65
04/19/2022 11:37:29,N,AMOCOOIL_CC2,       75.65
04/19/2022 11:37:29,N,AMOCO_PUN1,       75.65
04/19/2022 11:37:29,N,AMOCO_PUN2,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_1,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_2,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_5,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_G1,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_G2,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_G3,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_S1,       75.65
04/19/2022 11:37:29,N,AMO_AMOCO_S2,       75.65
04/19/2022 11:37:29,N,ANACACHO_ANA,      -10.78
04/19/2022 11:37:29,N,ANCHOR_ALL,        -.90
04/19/2022 11:37:29,N,ANSON1_ALL,       -1.04
04/19/2022 11:37:29,N,AQUI_ALL,       40.88
04/19/2022 11:37:29,N,ARAGORN_RN,       -2.09
04/19/2022 11:37:29,N,ASTRA_RN,      -19.09
04/19/2022 11:37:29,N,ATK_ATKINSG7,       39.98
04/19/2022 11:37:29,N,AUSTPL_ALL,       36.56
04/19/2022 11:37:29,N,AVIAT_ALL,       -2.32
04/19/2022 11:37:29,N,AZURE_RN,        -.75
04/19/2022 11:37:29,N,AZ_ALL,       55.32
04/19/2022 11:37:29,N,BAC_RN_ALL,       75.65
04/19/2022 11:37:29,N,BAFFIN_ALL,       -3.00
04/19/2022 11:37:29,N,BAIRDWND_ALL,        -.90
04/19/2022 11:37:29,N,BARROW_ALL,       -1.95
04/19/2022 11:37:29,N,BASTEN_CC1,       36.45
04/19/2022 11:37:29,N,BASTEN_CCU,       36.45
04/19/2022 11:37:29,N,BATCAVE_RN,       27.89
04/19/2022 11:37:29,N,BBREEZE_1_2,       -3.00
04/19/2022 11:37:29,N,BCATWD_WD_1,      -32.91
04/19/2022 11:37:29,N,BCH_RN,       40.14
04/19/2022 11:37:29,N,BCK_RN,       36.46
04/19/2022 11:37:29,N,BIGSTAR_ALL,       36.39
04/19/2022 11:37:29,N,BLACKJAK_RN,       36.01
04/19/2022 11:37:29,N,BLSMT1_5_A_6,        -.18
04/19/2022 11:37:29,N,BLUEJAY_RN,       40.08
04/19/2022 11:37:29,N,BOOTLEG_UN1,       -2.41
04/19/2022 11:37:29,N,BORDAS_345,       36.32
04/19/2022 11:37:29,N,BOSQUESW_CC1,       41.25
04/19/2022 11:37:29,N,BOSQUESW_CC2,       41.05
04/19/2022 11:37:29,N,BOSQ_BSQSU_5,       41.05
04/19/2022 11:37:29,N,BOSQ_BSQS_12,       41.05
04/19/2022 11:37:29,N,BOSQ_BSQS_34,       41.25
04/19/2022 11:37:29,N,BRANDON_RN,        -.82
04/19/2022 11:37:29,N,BRAUNIG_CC1,       36.26
04/19/2022 11:37:29,N,BRAUNIG_VHB1,       36.24
04/19/2022 11:37:29,N,BRAUNIG_VHB2,       36.24
04/19/2022 11:37:29,N,BRAUNIG_VHB3,       36.24
04/19/2022 11:37:29,N,BRAZ_WND_ALL,       -1.27
04/19/2022 11:37:29,N,BRA_AVR1_CT2,       36.26
04/19/2022 11:37:29,N,BRA_AVR_CST1,       36.26
04/19/2022 11:37:29,N,BRHEIGHT_RN,       75.65
04/19/2022 11:37:29,N,BRIGHTSD_RN,       36.21
04/19/2022 11:37:29,N,BRISCOE_WIND,      -19.05
04/19/2022 11:37:29,N,BRPANGLE_RN,       37.40
04/19/2022 11:37:29,N,BRPMAGNO_RN,      147.02
04/19/2022 11:37:29,N,BRP_BRAZ_RN,       37.59
04/19/2022 11:37:29,N,BRP_DIKN_RN,      120.46
04/19/2022 11:37:29,N,BRP_LOOP_RN,       36.21
04/19/2022 11:37:29,N,BRP_LOP1_RN,       36.42
04/19/2022 11:37:29,N,BRP_PBL1_RN,       52.00
04/19/2022 11:37:29,N,BRP_PBL2_RN,       52.00
04/19/2022 11:37:29,N,BRP_RN_UNIT1,       36.21
04/19/2022 11:37:29,N,BRP_SEMI_RN,      -84.98
04/19/2022 11:37:29,N,BRP_SWNY_RN,       37.73
04/19/2022 11:37:29,N,BRP_ZPT1_RN,       36.51
04/19/2022 11:37:29,N,BRP_ZPT2_RN,       36.51
