SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 11:05:15,N,AEEC,       -2.57
04/15/2022 11:05:15,N,AJAXWIND_RN,       -1.21
04/15/2022 11:05:15,N,ALGOD_ALL_RN,       55.67
04/15/2022 11:05:15,N,ALVIN_RN,       55.24
04/15/2022 11:05:15,N,AMADEUS_ALL,       -1.37
04/15/2022 11:05:15,N,AMISTAD_ALL,      -13.28
04/15/2022 11:05:15,N,AMOCOOIL_CC1,       55.23
04/15/2022 11:05:15,N,AMOCOOIL_CC2,       55.23
04/15/2022 11:05:15,N,AMOCO_PUN1,       55.23
04/15/2022 11:05:15,N,AMOCO_PUN2,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_1,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_2,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_5,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_G1,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_G2,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_G3,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_S1,       55.23
04/15/2022 11:05:15,N,AMO_AMOCO_S2,       55.23
04/15/2022 11:05:15,N,ANACACHO_ANA,       -3.69
04/15/2022 11:05:15,N,ANCHOR_ALL,       -2.81
04/15/2022 11:05:15,N,ANSON1_ALL,       -1.87
04/15/2022 11:05:15,N,AQUI_ALL,       55.13
04/15/2022 11:05:15,N,ARAGORN_RN,        -.67
04/15/2022 11:05:15,N,ASTRA_RN,       -2.03
04/15/2022 11:05:15,N,ATK_ATKINSG7,       55.15
04/15/2022 11:05:15,N,AUSTPL_ALL,       54.89
04/15/2022 11:05:15,N,AVIAT_ALL,        -.83
04/15/2022 11:05:15,N,AZURE_RN,       -1.99
04/15/2022 11:05:15,N,AZ_ALL,       55.22
04/15/2022 11:05:15,N,BAC_RN_ALL,       55.23
04/15/2022 11:05:15,N,BAFFIN_ALL,       55.69
04/15/2022 11:05:15,N,BAIRDWND_ALL,       -2.43
04/15/2022 11:05:15,N,BARROW_ALL,        -.47
04/15/2022 11:05:15,N,BASTEN_CC1,       55.07
04/15/2022 11:05:15,N,BASTEN_CCU,       55.07
04/15/2022 11:05:15,N,BATCAVE_RN,       43.10
04/15/2022 11:05:15,N,BBREEZE_1_2,       55.95
04/15/2022 11:05:15,N,BCATWD_WD_1,      -32.91
04/15/2022 11:05:15,N,BCH_RN,       55.25
04/15/2022 11:05:15,N,BCK_RN,       55.25
04/15/2022 11:05:15,N,BIGSTAR_ALL,       55.10
04/15/2022 11:05:15,N,BLACKJAK_RN,       55.65
04/15/2022 11:05:15,N,BLSMT1_5_A_6,       -1.54
04/15/2022 11:05:15,N,BLUEJAY_RN,       55.16
04/15/2022 11:05:15,N,BOOTLEG_UN1,        -.99
04/15/2022 11:05:15,N,BORDAS_345,       56.08
04/15/2022 11:05:15,N,BOSQUESW_CC1,       53.07
04/15/2022 11:05:15,N,BOSQUESW_CC2,       53.85
04/15/2022 11:05:15,N,BOSQ_BSQSU_5,       53.85
04/15/2022 11:05:15,N,BOSQ_BSQS_12,       53.85
04/15/2022 11:05:15,N,BOSQ_BSQS_34,       53.07
04/15/2022 11:05:15,N,BRANDON_RN,       -2.95
04/15/2022 11:05:15,N,BRAUNIG_CC1,       55.43
04/15/2022 11:05:15,N,BRAUNIG_VHB1,       55.36
04/15/2022 11:05:15,N,BRAUNIG_VHB2,       55.36
04/15/2022 11:05:15,N,BRAUNIG_VHB3,       55.36
04/15/2022 11:05:15,N,BRAZ_WND_ALL,        -.52
04/15/2022 11:05:15,N,BRA_AVR1_CT2,       55.43
04/15/2022 11:05:15,N,BRA_AVR_CST1,       55.43
04/15/2022 11:05:15,N,BRHEIGHT_RN,       55.23
04/15/2022 11:05:15,N,BRIGHTSD_RN,       55.78
04/15/2022 11:05:15,N,BRISCOE_WIND,       -1.91
04/15/2022 11:05:15,N,BRPANGLE_RN,       55.26
04/15/2022 11:05:15,N,BRPMAGNO_RN,       55.24
04/15/2022 11:05:15,N,BRP_BRAZ_RN,       55.26
04/15/2022 11:05:15,N,BRP_DIKN_RN,       55.24
04/15/2022 11:05:15,N,BRP_LOOP_RN,       55.52
04/15/2022 11:05:15,N,BRP_LOP1_RN,       56.28
04/15/2022 11:05:15,N,BRP_PBL1_RN,       80.57
04/15/2022 11:05:15,N,BRP_PBL2_RN,       80.57
04/15/2022 11:05:15,N,BRP_RN_UNIT1,       55.25
04/15/2022 11:05:15,N,BRP_SEMI_RN,       55.24
04/15/2022 11:05:15,N,BRP_SWNY_RN,       55.26
04/15/2022 11:05:15,N,BRP_ZPT1_RN,       56.42
04/15/2022 11:05:15,N,BRP_ZPT2_RN,       56.42
04/15/2022 11:05:15,N,BRTSW_BCW1,       55.33
04/15/2022 11:05:15,N,BR_VHB6CT5_6,       55.36
04/15/2022 11:05:15,N,BR_VHB6CT7_8,       55.36
04/15/2022 11:05:15,N,BSS_U1,       55.26
04/15/2022 11:05:15,N,BTE_BTE_G1,       55.22
04/15/2022 11:05:15,N,BTE_BTE_G2,       55.22
04/15/2022 11:05:15,N,BTE_BTE_G3,       55.22
04/15/2022 11:05:15,N,BTE_BTE_G4,       55.22
04/15/2022 11:05:15,N,BTE_CC1,       55.22
04/15/2022 11:05:15,N,BTE_PUN1,       55.22
04/15/2022 11:05:15,N,BTE_PUN2,       55.22
04/15/2022 11:05:15,N,BUCHAN_ALL,       54.20
04/15/2022 11:05:15,N,BUCKTHRN_RN,       42.69
04/15/2022 11:05:15,N,BUFF_GAP_ALL,         .36
04/15/2022 11:05:15,N,BULLCRK_1_2,        -.90
04/15/2022 11:05:15,N,BVE_CC1,       55.24
04/15/2022 11:05:15,N,BVE_UNIT1,       55.24
04/15/2022 11:05:15,N,BVE_UNIT2,       55.24
04/15/2022 11:05:15,N,BVE_UNIT3,       55.24
04/15/2022 11:05:15,N,BYRDR_ES_ALL,       55.26
04/15/2022 11:05:15,N,BYU_BYU_1,       55.23
04/15/2022 11:05:15,N,BYU_BYU_12,       55.23
04/15/2022 11:05:15,N,BYU_BYU_34,       55.23
04/15/2022 11:05:15,N,BYU_BYU_G8,       55.23
04/15/2022 11:05:15,N,BYU_CC1,       55.23
04/15/2022 11:05:15,N,BYU_PUN1,       55.23
04/15/2022 11:05:15,N,BYU_PUN2,       55.23
04/15/2022 11:05:15,N,BYU_PUN3,       55.23
04/15/2022 11:05:15,N,BYU_PUN4,       55.23
04/15/2022 11:05:15,N,B_DAVIS_3,       55.69
04/15/2022 11:05:15,N,B_DAVIS_4,       55.69
04/15/2022 11:05:15,N,B_DAVIS_CC1,       55.69
04/15/2022 11:05:15,N,B_D_B_DAVIG1,       55.69
04/15/2022 11:05:15,N,B_D_B_DAVIG2,       55.69
04/15/2022 11:05:15,N,CABEZON_ALL,       56.07
04/15/2022 11:05:15,N,CALAVER_JKS1,       55.46
04/15/2022 11:05:15,N,CALAVER_JKS2,       55.46
04/15/2022 11:05:15,N,CALAVER_JTD1,       55.35
04/15/2022 11:05:15,N,CALAVER_JTD2,       55.35
04/15/2022 11:05:15,N,CALAVER_OWS1,       55.35
04/15/2022 11:05:15,N,CALAVER_OWS2,       55.36
04/15/2022 11:05:15,N,CALHOUN_ALL,       55.46
04/15/2022 11:05:15,N,CALLAHA_WND1,        2.20
04/15/2022 11:05:15,N,CAL_CALGT1,       55.22
04/15/2022 11:05:15,N,CAL_CALSTG1,       55.22
04/15/2022 11:05:15,N,CAL_CC1,       55.22
04/15/2022 11:05:15,N,CAL_PUN1,       55.22
04/15/2022 11:05:15,N,CAL_PUN2,       55.22
04/15/2022 11:05:15,N,CAMWIND_RN,       55.95
04/15/2022 11:05:15,N,CAPRIDG4_CR4,        -.83
04/15/2022 11:05:15,N,CAPRIDGE_ALL,        -.83
04/15/2022 11:05:15,N,CARBN_BSP_1,        -.40
04/15/2022 11:05:15,N,CASL_GAP_UN1,       -1.08
04/15/2022 11:05:15,N,CBECII_1,       55.26
04/15/2022 11:05:15,N,CBECII_2,       55.26
04/15/2022 11:05:15,N,CBECII_89,       55.26
04/15/2022 11:05:15,N,CBECII_CC3,       55.26
04/15/2022 11:05:15,N,CBECII_CT7,       55.26
04/15/2022 11:05:15,N,CBEC_ALL,       55.31
04/15/2022 11:05:15,N,CBEC_CC1,       55.31
04/15/2022 11:05:15,N,CBEC_CC2,       55.31
04/15/2022 11:05:15,N,CBY4_ALL,       55.22
04/15/2022 11:05:15,N,CBY4_CC1,       55.22
04/15/2022 11:05:15,N,CBY_CBY_G1,       55.22
04/15/2022 11:05:15,N,CBY_CBY_G2,       55.22
04/15/2022 11:05:15,N,CCEC_CC1,       55.69
04/15/2022 11:05:15,N,CCEC_GT1,       55.69
04/15/2022 11:05:15,N,CCEC_GT2,       55.69
04/15/2022 11:05:15,N,CCEC_PUN1,       55.69
04/15/2022 11:05:15,N,CCEC_PUN2,       55.69
04/15/2022 11:05:15,N,CCEC_ST1,       55.69
04/15/2022 11:05:15,N,CEDROHI_CHW1,       56.22
04/15/2022 11:05:15,N,CFLATS_UNIT,       17.93
04/15/2022 11:05:15,N,CHALUP_ALL,       55.95
04/15/2022 11:05:15,N,CHAMON_UN1,       55.22
04/15/2022 11:05:15,N,CHAMON_UN2,       55.22
04/15/2022 11:05:15,N,CHEDPW_GT2,       55.22
04/15/2022 11:05:15,N,CHE_CC1,       55.22
04/15/2022 11:05:15,N,CHE_LYD,       55.22
04/15/2022 11:05:15,N,CHE_LYD2,       55.22
