SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 20:10:16,N,AEEC,       80.33
04/16/2022 20:10:16,N,AJAXWIND_RN,       79.74
04/16/2022 20:10:16,N,ALGOD_ALL_RN,       53.31
04/16/2022 20:10:16,N,ALVIN_RN,       74.94
04/16/2022 20:10:16,N,AMADEUS_ALL,       80.39
04/16/2022 20:10:16,N,AMISTAD_ALL,      168.48
04/16/2022 20:10:16,N,AMOCOOIL_CC1,       75.20
04/16/2022 20:10:16,N,AMOCOOIL_CC2,       75.20
04/16/2022 20:10:16,N,AMOCO_PUN1,       75.20
04/16/2022 20:10:16,N,AMOCO_PUN2,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_1,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_2,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_5,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_G1,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_G2,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_G3,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_S1,       75.20
04/16/2022 20:10:16,N,AMO_AMOCO_S2,       75.20
04/16/2022 20:10:16,N,ANACACHO_ANA,      167.92
04/16/2022 20:10:16,N,ANCHOR_ALL,       79.15
04/16/2022 20:10:16,N,ANSON1_ALL,       79.99
04/16/2022 20:10:16,N,AQUI_ALL,       78.58
04/16/2022 20:10:16,N,ARAGORN_RN,       83.32
04/16/2022 20:10:16,N,ASTRA_RN,       80.14
04/16/2022 20:10:16,N,ATK_ATKINSG7,       76.99
04/16/2022 20:10:16,N,AUSTPL_ALL,       77.92
04/16/2022 20:10:16,N,AVIAT_ALL,       81.18
04/16/2022 20:10:16,N,AZURE_RN,       79.85
04/16/2022 20:10:16,N,AZ_ALL,       75.50
04/16/2022 20:10:16,N,BAC_RN_ALL,       75.20
04/16/2022 20:10:16,N,BAFFIN_ALL,       -3.00
04/16/2022 20:10:16,N,BAIRDWND_ALL,       79.50
04/16/2022 20:10:16,N,BARROW_ALL,       82.61
04/16/2022 20:10:16,N,BASTEN_CC1,       77.65
04/16/2022 20:10:16,N,BASTEN_CCU,       77.65
04/16/2022 20:10:16,N,BATCAVE_RN,       80.15
04/16/2022 20:10:16,N,BBREEZE_1_2,        7.95
04/16/2022 20:10:16,N,BCATWD_WD_1,       79.59
04/16/2022 20:10:16,N,BCH_RN,       74.47
04/16/2022 20:10:16,N,BCK_RN,       74.67
