SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 08:25:16,N,AEEC,       -5.80
04/16/2022 08:25:16,N,AJAXWIND_RN,      -16.35
04/16/2022 08:25:16,N,ALGOD_ALL_RN,       29.25
04/16/2022 08:25:16,N,ALVIN_RN,        4.51
04/16/2022 08:25:16,N,AMADEUS_ALL,       -2.65
04/16/2022 08:25:16,N,AMISTAD_ALL,       18.11
04/16/2022 08:25:16,N,AMOCOOIL_CC1,       58.57
04/16/2022 08:25:16,N,AMOCOOIL_CC2,       58.57
04/16/2022 08:25:16,N,AMOCO_PUN1,       58.57
04/16/2022 08:25:16,N,AMOCO_PUN2,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_1,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_2,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_5,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_G1,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_G2,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_G3,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_S1,       58.57
04/16/2022 08:25:16,N,AMO_AMOCO_S2,       58.57
04/16/2022 08:25:16,N,ANACACHO_ANA,       23.32
04/16/2022 08:25:16,N,ANCHOR_ALL,         .72
04/16/2022 08:25:16,N,ANSON1_ALL,       -1.42
04/16/2022 08:25:16,N,AQUI_ALL,       32.86
04/16/2022 08:25:16,N,ARAGORN_RN,         .76
04/16/2022 08:25:16,N,ASTRA_RN,       -7.43
04/16/2022 08:25:16,N,ATK_ATKINSG7,       33.35
04/16/2022 08:25:16,N,AUSTPL_ALL,       30.64
04/16/2022 08:25:16,N,AVIAT_ALL,        1.35
04/16/2022 08:25:16,N,AZURE_RN,       -3.58
04/16/2022 08:25:16,N,AZ_ALL,       41.90
04/16/2022 08:25:16,N,BAC_RN_ALL,       58.57
04/16/2022 08:25:16,N,BAFFIN_ALL,       29.19
04/16/2022 08:25:16,N,BAIRDWND_ALL,        -.70
04/16/2022 08:25:16,N,BARROW_ALL,         .49
04/16/2022 08:25:16,N,BASTEN_CC1,       30.65
04/16/2022 08:25:16,N,BASTEN_CCU,       30.65
04/16/2022 08:25:16,N,BATCAVE_RN,       24.35
04/16/2022 08:25:16,N,BBREEZE_1_2,       29.18
04/16/2022 08:25:16,N,BCATWD_WD_1,       28.12
04/16/2022 08:25:16,N,BCH_RN,       28.87
04/16/2022 08:25:16,N,BCK_RN,       29.78
04/16/2022 08:25:16,N,BIGSTAR_ALL,       30.32
04/16/2022 08:25:16,N,BLACKJAK_RN,       29.27
04/16/2022 08:25:16,N,BLSMT1_5_A_6,      -11.50
04/16/2022 08:25:16,N,BLUEJAY_RN,       33.43
04/16/2022 08:25:16,N,BOOTLEG_UN1,        1.24
04/16/2022 08:25:16,N,BORDAS_345,       29.18
04/16/2022 08:25:16,N,BOSQUESW_CC1,       35.06
04/16/2022 08:25:16,N,BOSQUESW_CC2,       34.19
04/16/2022 08:25:16,N,BOSQ_BSQSU_5,       34.19
04/16/2022 08:25:16,N,BOSQ_BSQS_12,       34.19
04/16/2022 08:25:16,N,BOSQ_BSQS_34,       35.06
04/16/2022 08:25:16,N,BRANDON_RN,       -5.01
04/16/2022 08:25:16,N,BRAUNIG_CC1,       29.78
