SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 03:15:15,N,AEEC,       37.69
04/16/2022 03:15:15,N,AJAXWIND_RN,       37.06
04/16/2022 03:15:15,N,ALGOD_ALL_RN,       36.72
04/16/2022 03:15:15,N,ALVIN_RN,       37.39
04/16/2022 03:15:15,N,AMADEUS_ALL,       37.85
04/16/2022 03:15:15,N,AMISTAD_ALL,       19.11
04/16/2022 03:15:15,N,AMOCOOIL_CC1,       37.40
04/16/2022 03:15:15,N,AMOCOOIL_CC2,       37.40
04/16/2022 03:15:15,N,AMOCO_PUN1,       37.40
04/16/2022 03:15:15,N,AMOCO_PUN2,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_1,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_2,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_5,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_G1,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_G2,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_G3,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_S1,       37.40
04/16/2022 03:15:15,N,AMO_AMOCO_S2,       37.40
04/16/2022 03:15:15,N,ANACACHO_ANA,       27.10
04/16/2022 03:15:15,N,ANCHOR_ALL,       37.75
04/16/2022 03:15:15,N,ANSON1_ALL,       37.82
04/16/2022 03:15:15,N,AQUI_ALL,       37.75
04/16/2022 03:15:15,N,ARAGORN_RN,       38.60
04/16/2022 03:15:15,N,ASTRA_RN,       37.58
04/16/2022 03:15:15,N,ATK_ATKINSG7,       37.55
04/16/2022 03:15:15,N,AUSTPL_ALL,       37.30
04/16/2022 03:15:15,N,AVIAT_ALL,       38.20
04/16/2022 03:15:15,N,AZURE_RN,       37.69
04/16/2022 03:15:15,N,AZ_ALL,       37.43
04/16/2022 03:15:15,N,BAC_RN_ALL,       37.40
04/16/2022 03:15:15,N,BAFFIN_ALL,       36.72
04/16/2022 03:15:15,N,BAIRDWND_ALL,       37.75
04/16/2022 03:15:15,N,BARROW_ALL,       38.45
04/16/2022 03:15:15,N,BASTEN_CC1,       37.27
04/16/2022 03:15:15,N,BASTEN_CCU,       37.27
04/16/2022 03:15:15,N,BATCAVE_RN,       37.50
04/16/2022 03:15:15,N,BBREEZE_1_2,       36.51
04/16/2022 03:15:15,N,BCATWD_WD_1,      -32.91
04/16/2022 03:15:15,N,BCH_RN,       37.36
04/16/2022 03:15:15,N,BCK_RN,       37.36
04/16/2022 03:15:15,N,BIGSTAR_ALL,       37.25
04/16/2022 03:15:15,N,BLACKJAK_RN,       36.74
04/16/2022 03:15:15,N,BLSMT1_5_A_6,       37.35
04/16/2022 03:15:15,N,BLUEJAY_RN,       37.55
04/16/2022 03:15:15,N,BOOTLEG_UN1,       38.81
04/16/2022 03:15:15,N,BORDAS_345,       36.40
04/16/2022 03:15:15,N,BOSQUESW_CC1,       37.98
04/16/2022 03:15:15,N,BOSQUESW_CC2,       37.87
04/16/2022 03:15:15,N,BOSQ_BSQSU_5,       37.87
04/16/2022 03:15:15,N,BOSQ_BSQS_12,       37.87
04/16/2022 03:15:15,N,BOSQ_BSQS_34,       37.98
04/16/2022 03:15:15,N,BRANDON_RN,       37.75
04/16/2022 03:15:15,N,BRAUNIG_CC1,       36.86
04/16/2022 03:15:15,N,BRAUNIG_VHB1,       36.82
04/16/2022 03:15:15,N,BRAUNIG_VHB2,       36.81
04/16/2022 03:15:15,N,BRAUNIG_VHB3,       36.80
04/16/2022 03:15:15,N,BRAZ_WND_ALL,       38.03
04/16/2022 03:15:15,N,BRA_AVR1_CT2,       36.86
04/16/2022 03:15:15,N,BRA_AVR_CST1,       36.86
04/16/2022 03:15:15,N,BRHEIGHT_RN,       37.40
04/16/2022 03:15:15,N,BRIGHTSD_RN,       36.50
04/16/2022 03:15:15,N,BRISCOE_WIND,       37.56
04/16/2022 03:15:15,N,BRPANGLE_RN,       37.34
04/16/2022 03:15:15,N,BRPMAGNO_RN,       37.40
04/16/2022 03:15:15,N,BRP_BRAZ_RN,       37.34
04/16/2022 03:15:15,N,BRP_DIKN_RN,       37.40
04/16/2022 03:15:15,N,BRP_LOOP_RN,       36.86
04/16/2022 03:15:15,N,BRP_LOP1_RN,       36.27
04/16/2022 03:15:15,N,BRP_PBL1_RN,       27.19
04/16/2022 03:15:15,N,BRP_PBL2_RN,       27.19
04/16/2022 03:15:15,N,BRP_RN_UNIT1,       36.89
04/16/2022 03:15:15,N,BRP_SEMI_RN,       37.40
04/16/2022 03:15:15,N,BRP_SWNY_RN,       37.34
04/16/2022 03:15:15,N,BRP_ZPT1_RN,       36.18
04/16/2022 03:15:15,N,BRP_ZPT2_RN,       36.18
04/16/2022 03:15:15,N,BRTSW_BCW1,       56.53
04/16/2022 03:15:15,N,BR_VHB6CT5_6,       36.82
04/16/2022 03:15:15,N,BR_VHB6CT7_8,       36.82
