SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/19/2022 07:05:17,N,AEEC,       63.54
04/19/2022 07:05:17,N,AJAXWIND_RN,       62.64
04/19/2022 07:05:17,N,ALGOD_ALL_RN,       62.17
04/19/2022 07:05:17,N,ALVIN_RN,       61.74
04/19/2022 07:05:17,N,AMADEUS_ALL,       64.06
04/19/2022 07:05:17,N,AMISTAD_ALL,       38.13
04/19/2022 07:05:17,N,AMOCOOIL_CC1,       64.76
04/19/2022 07:05:17,N,AMOCOOIL_CC2,       64.76
04/19/2022 07:05:17,N,AMOCO_PUN1,       64.76
04/19/2022 07:05:17,N,AMOCO_PUN2,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_1,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_2,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_5,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_G1,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_G2,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_G3,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_S1,       64.76
04/19/2022 07:05:17,N,AMO_AMOCO_S2,       64.76
04/19/2022 07:05:17,N,ANACACHO_ANA,       49.00
04/19/2022 07:05:17,N,ANCHOR_ALL,       63.89
04/19/2022 07:05:17,N,ANSON1_ALL,       63.95
04/19/2022 07:05:17,N,AQUI_ALL,       64.00
04/19/2022 07:05:17,N,ARAGORN_RN,       64.99
04/19/2022 07:05:17,N,ASTRA_RN,       -6.27
04/19/2022 07:05:17,N,ATK_ATKINSG7,       63.53
04/19/2022 07:05:17,N,AUSTPL_ALL,       63.04
04/19/2022 07:05:17,N,AVIAT_ALL,       64.44
04/19/2022 07:05:17,N,AZURE_RN,       63.72
04/19/2022 07:05:17,N,AZ_ALL,       63.89
04/19/2022 07:05:17,N,BAC_RN_ALL,       64.76
04/19/2022 07:05:17,N,BAFFIN_ALL,       62.16
04/19/2022 07:05:17,N,BAIRDWND_ALL,       63.88
04/19/2022 07:05:17,N,BARROW_ALL,       64.82
04/19/2022 07:05:17,N,BASTEN_CC1,       62.91
04/19/2022 07:05:17,N,BASTEN_CCU,       62.91
04/19/2022 07:05:17,N,BATCAVE_RN,       63.28
04/19/2022 07:05:17,N,BBREEZE_1_2,       62.16
04/19/2022 07:05:17,N,BCATWD_WD_1,      -32.91
04/19/2022 07:05:17,N,BCH_RN,       63.21
04/19/2022 07:05:17,N,BCK_RN,       63.07
04/19/2022 07:05:17,N,BIGSTAR_ALL,       62.94
04/19/2022 07:05:17,N,BLACKJAK_RN,       62.19
04/19/2022 07:05:17,N,BLSMT1_5_A_6,       63.07
04/19/2022 07:05:17,N,BLUEJAY_RN,       63.53
04/19/2022 07:05:17,N,BOOTLEG_UN1,       65.26
