SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/14/2022 23:20:17,N,AEEC,       -5.00
04/14/2022 23:20:17,N,AJAXWIND_RN,       -4.76
04/14/2022 23:20:17,N,ALGOD_ALL_RN,       36.48
04/14/2022 23:20:17,N,ALVIN_RN,       35.62
04/14/2022 23:20:17,N,AMADEUS_ALL,       -5.07
04/14/2022 23:20:17,N,AMISTAD_ALL,      -30.79
04/14/2022 23:20:17,N,AMOCOOIL_CC1,       35.60
04/14/2022 23:20:17,N,AMOCOOIL_CC2,       35.60
04/14/2022 23:20:17,N,AMOCO_PUN1,       35.60
04/14/2022 23:20:17,N,AMOCO_PUN2,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_1,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_2,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_5,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_G1,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_G2,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_G3,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_S1,       35.60
04/14/2022 23:20:17,N,AMO_AMOCO_S2,       35.60
04/14/2022 23:20:17,N,ANACACHO_ANA,      -23.98
04/14/2022 23:20:17,N,ANCHOR_ALL,       -5.83
04/14/2022 23:20:17,N,ANSON1_ALL,       -5.32
04/14/2022 23:20:17,N,AQUI_ALL,       35.24
04/14/2022 23:20:17,N,ARAGORN_RN,       -4.93
04/14/2022 23:20:17,N,ASTRA_RN,       -5.01
04/14/2022 23:20:17,N,ATK_ATKINSG7,       35.40
04/14/2022 23:20:17,N,AUSTPL_ALL,       35.50
04/14/2022 23:20:17,N,AVIAT_ALL,       -4.46
04/14/2022 23:20:17,N,AZURE_RN,       -5.33
04/14/2022 23:20:17,N,AZ_ALL,       35.57
04/14/2022 23:20:17,N,BAC_RN_ALL,       35.60
04/14/2022 23:20:17,N,BAFFIN_ALL,       36.50
04/14/2022 23:20:17,N,BAIRDWND_ALL,       -5.61
04/14/2022 23:20:17,N,BARROW_ALL,       -4.59
04/14/2022 23:20:17,N,BASTEN_CC1,       35.69
04/14/2022 23:20:17,N,BASTEN_CCU,       35.69
04/14/2022 23:20:17,N,BATCAVE_RN,       27.03
04/14/2022 23:20:17,N,BBREEZE_1_2,       36.89
04/14/2022 23:20:17,N,BCATWD_WD_1,      -32.91
04/14/2022 23:20:17,N,BCH_RN,       35.65
04/14/2022 23:20:17,N,BCK_RN,       35.64
04/14/2022 23:20:17,N,BIGSTAR_ALL,       35.72
04/14/2022 23:20:17,N,BLACKJAK_RN,       36.45
04/14/2022 23:20:17,N,BLSMT1_5_A_6,       -4.93
04/14/2022 23:20:17,N,BLUEJAY_RN,       35.41
04/14/2022 23:20:17,N,BOOTLEG_UN1,       -5.36
04/14/2022 23:20:17,N,BORDAS_345,       37.08
04/14/2022 23:20:17,N,BOSQUESW_CC1,       33.84
04/14/2022 23:20:17,N,BOSQUESW_CC2,       34.39
04/14/2022 23:20:17,N,BOSQ_BSQSU_5,       34.39
04/14/2022 23:20:17,N,BOSQ_BSQS_12,       34.39
04/14/2022 23:20:17,N,BOSQ_BSQS_34,       33.84
04/14/2022 23:20:17,N,BRANDON_RN,       -4.99
04/14/2022 23:20:17,N,BRAUNIG_CC1,       36.15
04/14/2022 23:20:17,N,BRAUNIG_VHB1,       36.12
04/14/2022 23:20:17,N,BRAUNIG_VHB2,       36.12
04/14/2022 23:20:17,N,BRAUNIG_VHB3,       36.12
04/14/2022 23:20:17,N,BRAZ_WND_ALL,       -5.10
04/14/2022 23:20:17,N,BRA_AVR1_CT2,       36.15
04/14/2022 23:20:17,N,BRA_AVR_CST1,       36.15
04/14/2022 23:20:17,N,BRHEIGHT_RN,       35.60
04/14/2022 23:20:17,N,BRIGHTSD_RN,       36.70
04/14/2022 23:20:17,N,BRISCOE_WIND,       -5.01
04/14/2022 23:20:17,N,BRPANGLE_RN,       35.67
04/14/2022 23:20:17,N,BRPMAGNO_RN,       35.61
04/14/2022 23:20:17,N,BRP_BRAZ_RN,       35.67
04/14/2022 23:20:17,N,BRP_DIKN_RN,       35.60
04/14/2022 23:20:17,N,BRP_LOOP_RN,       36.25
04/14/2022 23:20:17,N,BRP_LOP1_RN,       37.37
04/14/2022 23:20:17,N,BRP_PBL1_RN,       68.27
04/14/2022 23:20:17,N,BRP_PBL2_RN,       68.27
