SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/18/2022 13:00:24,N,AEEC,        5.38
04/18/2022 13:00:24,N,AJAXWIND_RN,      -17.77
04/18/2022 13:00:24,N,ALGOD_ALL_RN,       36.74
04/18/2022 13:00:24,N,ALVIN_RN,       -7.41
04/18/2022 13:00:24,N,AMADEUS_ALL,       20.55
04/18/2022 13:00:24,N,AMISTAD_ALL,      -39.02
04/18/2022 13:00:24,N,AMOCOOIL_CC1,       97.40
04/18/2022 13:00:24,N,AMOCOOIL_CC2,       97.40
04/18/2022 13:00:24,N,AMOCO_PUN1,       97.40
04/18/2022 13:00:24,N,AMOCO_PUN2,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_1,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_2,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_5,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_G1,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_G2,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_G3,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_S1,       97.40
04/18/2022 13:00:24,N,AMO_AMOCO_S2,       97.40
04/18/2022 13:00:24,N,ANACACHO_ANA,      -38.01
04/18/2022 13:00:24,N,ANCHOR_ALL,       28.55
04/18/2022 13:00:24,N,ANSON1_ALL,       21.83
04/18/2022 13:00:24,N,AQUI_ALL,       38.93
04/18/2022 13:00:24,N,ARAGORN_RN,       22.32
04/18/2022 13:00:24,N,ASTRA_RN,        1.17
04/18/2022 13:00:24,N,ATK_ATKINSG7,       39.33
04/18/2022 13:00:24,N,AUSTPL_ALL,       35.80
04/18/2022 13:00:24,N,AVIAT_ALL,       25.73
04/18/2022 13:00:24,N,AZURE_RN,       15.91
04/18/2022 13:00:24,N,AZ_ALL,       54.97
04/18/2022 13:00:24,N,BAC_RN_ALL,       97.40
04/18/2022 13:00:24,N,BAFFIN_ALL,       36.89
04/18/2022 13:00:24,N,BAIRDWND_ALL,       24.31
04/18/2022 13:00:24,N,BARROW_ALL,       22.34
04/18/2022 13:00:24,N,BASTEN_CC1,       35.65
04/18/2022 13:00:24,N,BASTEN_CCU,       35.65
04/18/2022 13:00:24,N,BATCAVE_RN,       33.34
04/18/2022 13:00:24,N,BBREEZE_1_2,       36.89
04/18/2022 13:00:24,N,BCATWD_WD_1,      965.15
04/18/2022 13:00:24,N,BCH_RN,       42.18
04/18/2022 13:00:24,N,BCK_RN,       35.76
04/18/2022 13:00:24,N,BIGSTAR_ALL,       35.59
04/18/2022 13:00:24,N,BLACKJAK_RN,       36.69
04/18/2022 13:00:24,N,BLSMT1_5_A_6,       -6.92
04/18/2022 13:00:24,N,BLUEJAY_RN,       39.44
04/18/2022 13:00:24,N,BOOTLEG_UN1,       22.59
04/18/2022 13:00:24,N,BORDAS_345,       37.76
04/18/2022 13:00:24,N,BOSQUESW_CC1,       44.77
04/18/2022 13:00:24,N,BOSQUESW_CC2,       42.53
04/18/2022 13:00:24,N,BOSQ_BSQSU_5,       42.53
04/18/2022 13:00:24,N,BOSQ_BSQS_12,       42.53
04/18/2022 13:00:24,N,BOSQ_BSQS_34,       44.77
04/18/2022 13:00:24,N,BRANDON_RN,        7.92
04/18/2022 13:00:24,N,BRAUNIG_CC1,       35.50
04/18/2022 13:00:24,N,BRAUNIG_VHB1,       35.63
04/18/2022 13:00:24,N,BRAUNIG_VHB2,       35.61
04/18/2022 13:00:24,N,BRAUNIG_VHB3,       35.58
04/18/2022 13:00:24,N,BRAZ_WND_ALL,       22.74
04/18/2022 13:00:24,N,BRA_AVR1_CT2,       35.50
04/18/2022 13:00:24,N,BRA_AVR_CST1,       35.50
04/18/2022 13:00:24,N,BRHEIGHT_RN,       97.40
04/18/2022 13:00:24,N,BRIGHTSD_RN,       10.00
04/18/2022 13:00:24,N,BRISCOE_WIND,         .40
04/18/2022 13:00:24,N,BRPANGLE_RN,       38.04
04/18/2022 13:00:24,N,BRPMAGNO_RN,      190.36
04/18/2022 13:00:24,N,BRP_BRAZ_RN,       38.26
04/18/2022 13:00:24,N,BRP_DIKN_RN,      155.76
04/18/2022 13:00:24,N,BRP_LOOP_RN,       36.85
04/18/2022 13:00:24,N,BRP_LOP1_RN,       38.37
04/18/2022 13:00:24,N,BRP_PBL1_RN,       91.13
04/18/2022 13:00:24,N,BRP_PBL2_RN,       91.13
04/18/2022 13:00:24,N,BRP_RN_UNIT1,       35.19
04/18/2022 13:00:24,N,BRP_SEMI_RN,     -124.48
04/18/2022 13:00:24,N,BRP_SWNY_RN,       38.44
04/18/2022 13:00:24,N,BRP_ZPT1_RN,       38.72
04/18/2022 13:00:24,N,BRP_ZPT2_RN,       38.72
04/18/2022 13:00:24,N,BRTSW_BCW1,      220.32
04/18/2022 13:00:24,N,BR_VHB6CT5_6,       35.63
04/18/2022 13:00:24,N,BR_VHB6CT7_8,       35.63
04/18/2022 13:00:24,N,BSS_U1,       38.65
04/18/2022 13:00:24,N,BTE_BTE_G1,       48.97
04/18/2022 13:00:24,N,BTE_BTE_G2,       48.97
04/18/2022 13:00:24,N,BTE_BTE_G3,       48.97
04/18/2022 13:00:24,N,BTE_BTE_G4,       48.97
04/18/2022 13:00:24,N,BTE_CC1,       48.97
04/18/2022 13:00:24,N,BTE_PUN1,       48.97
04/18/2022 13:00:24,N,BTE_PUN2,       48.97
04/18/2022 13:00:24,N,BUCHAN_ALL,       35.56
04/18/2022 13:00:24,N,BUCKTHRN_RN,       86.92
04/18/2022 13:00:24,N,BUFF_GAP_ALL,       29.32
04/18/2022 13:00:24,N,BULLCRK_1_2,       20.97
04/18/2022 13:00:24,N,BVE_CC1,       37.44
04/18/2022 13:00:24,N,BVE_UNIT1,       37.44
04/18/2022 13:00:24,N,BVE_UNIT2,       37.44
04/18/2022 13:00:24,N,BVE_UNIT3,       37.44
04/18/2022 13:00:24,N,BYRDR_ES_ALL,       38.44
04/18/2022 13:00:24,N,BYU_BYU_1,       70.03
04/18/2022 13:00:24,N,BYU_BYU_12,       70.03
04/18/2022 13:00:24,N,BYU_BYU_34,       70.03
04/18/2022 13:00:24,N,BYU_BYU_G8,       70.05
04/18/2022 13:00:24,N,BYU_CC1,       70.03
04/18/2022 13:00:24,N,BYU_PUN1,       70.03
04/18/2022 13:00:24,N,BYU_PUN2,       70.03
04/18/2022 13:00:24,N,BYU_PUN3,       70.03
04/18/2022 13:00:24,N,BYU_PUN4,       70.03
04/18/2022 13:00:24,N,B_DAVIS_3,       37.11
04/18/2022 13:00:24,N,B_DAVIS_4,       37.11
04/18/2022 13:00:24,N,B_DAVIS_CC1,       37.11
04/18/2022 13:00:24,N,B_D_B_DAVIG1,       37.11
04/18/2022 13:00:24,N,B_D_B_DAVIG2,       37.11
04/18/2022 13:00:24,N,CABEZON_ALL,       37.77
04/18/2022 13:00:24,N,CALAVER_JKS1,       35.63
04/18/2022 13:00:24,N,CALAVER_JKS2,       35.63
04/18/2022 13:00:24,N,CALAVER_JTD1,       35.57
04/18/2022 13:00:24,N,CALAVER_JTD2,       35.57
04/18/2022 13:00:24,N,CALAVER_OWS1,       35.57
04/18/2022 13:00:24,N,CALAVER_OWS2,       35.60
04/18/2022 13:00:24,N,CALHOUN_ALL,       35.87
04/18/2022 13:00:24,N,CALLAHA_WND1,       37.83
04/18/2022 13:00:24,N,CAL_CALGT1,       56.45
04/18/2022 13:00:24,N,CAL_CALSTG1,       56.45
04/18/2022 13:00:24,N,CAL_CC1,       56.45
04/18/2022 13:00:24,N,CAL_PUN1,       56.45
04/18/2022 13:00:24,N,CAL_PUN2,       56.45
04/18/2022 13:00:24,N,CAMWIND_RN,       37.53
04/18/2022 13:00:24,N,CAPRIDG4_CR4,       25.73
04/18/2022 13:00:24,N,CAPRIDGE_ALL,       25.73
04/18/2022 13:00:24,N,CARBN_BSP_1,       23.31
04/18/2022 13:00:24,N,CASL_GAP_UN1,       20.79
04/18/2022 13:00:24,N,CBECII_1,       34.19
04/18/2022 13:00:24,N,CBECII_2,       34.19
04/18/2022 13:00:24,N,CBECII_89,       34.19
04/18/2022 13:00:24,N,CBECII_CC3,       34.19
04/18/2022 13:00:24,N,CBECII_CT7,       34.19
