SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/15/2022 15:25:15,N,AEEC,       -8.05
04/15/2022 15:25:15,N,AJAXWIND_RN,      -59.95
04/15/2022 15:25:15,N,ALGOD_ALL_RN,       44.26
04/15/2022 15:25:15,N,ALVIN_RN,       44.18
04/15/2022 15:25:15,N,AMADEUS_ALL,        7.74
04/15/2022 15:25:15,N,AMISTAD_ALL,       35.79
04/15/2022 15:25:15,N,AMOCOOIL_CC1,       51.34
04/15/2022 15:25:15,N,AMOCOOIL_CC2,       51.34
04/15/2022 15:25:15,N,AMOCO_PUN1,       51.34
04/15/2022 15:25:15,N,AMOCO_PUN2,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_1,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_2,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_5,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_G1,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_G2,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_G3,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_S1,       51.34
04/15/2022 15:25:15,N,AMO_AMOCO_S2,       51.34
04/15/2022 15:25:15,N,ANACACHO_ANA,       39.19
04/15/2022 15:25:15,N,ANCHOR_ALL,       29.25
04/15/2022 15:25:15,N,ANSON1_ALL,       15.58
04/15/2022 15:25:15,N,AQUI_ALL,       49.23
04/15/2022 15:25:15,N,ARAGORN_RN,       21.89
04/15/2022 15:25:15,N,ASTRA_RN,      -15.99
04/15/2022 15:25:15,N,ATK_ATKINSG7,       49.08
04/15/2022 15:25:15,N,AUSTPL_ALL,       44.98
04/15/2022 15:25:15,N,AVIAT_ALL,       25.53
04/15/2022 15:25:15,N,AZURE_RN,        5.12
04/15/2022 15:25:15,N,AZ_ALL,       49.39
04/15/2022 15:25:15,N,BAC_RN_ALL,       51.34
04/15/2022 15:25:15,N,BAFFIN_ALL,       44.35
04/15/2022 15:25:15,N,BAIRDWND_ALL,       20.98
04/15/2022 15:25:15,N,BARROW_ALL,       20.84
04/15/2022 15:25:15,N,BASTEN_CC1,       45.08
04/15/2022 15:25:15,N,BASTEN_CCU,       45.08
04/15/2022 15:25:15,N,BATCAVE_RN,       40.23
04/15/2022 15:25:15,N,BBREEZE_1_2,       44.09
04/15/2022 15:25:15,N,BCATWD_WD_1,     1943.88
04/15/2022 15:25:15,N,BCH_RN,       47.70
04/15/2022 15:25:15,N,BCK_RN,       47.40
04/15/2022 15:25:15,N,BIGSTAR_ALL,       45.00
04/15/2022 15:25:15,N,BLACKJAK_RN,       44.29
04/15/2022 15:25:15,N,BLSMT1_5_A_6,      -36.36
04/15/2022 15:25:15,N,BLUEJAY_RN,       49.16
04/15/2022 15:25:15,N,BOOTLEG_UN1,       24.09
04/15/2022 15:25:15,N,BORDAS_345,       43.97
04/15/2022 15:25:15,N,BOSQUESW_CC1,       62.24
04/15/2022 15:25:15,N,BOSQUESW_CC2,       57.13
04/15/2022 15:25:15,N,BOSQ_BSQSU_5,       57.13
04/15/2022 15:25:15,N,BOSQ_BSQS_12,       57.13
04/15/2022 15:25:15,N,BOSQ_BSQS_34,       62.24
04/15/2022 15:25:15,N,BRANDON_RN,       -4.30
04/15/2022 15:25:15,N,BRAUNIG_CC1,       43.12
04/15/2022 15:25:15,N,BRAUNIG_VHB1,       43.45
04/15/2022 15:25:15,N,BRAUNIG_VHB2,       43.38
04/15/2022 15:25:15,N,BRAUNIG_VHB3,       43.27
04/15/2022 15:25:15,N,BRAZ_WND_ALL,       15.43
04/15/2022 15:25:15,N,BRA_AVR1_CT2,       43.12
04/15/2022 15:25:15,N,BRA_AVR_CST1,       43.12
04/15/2022 15:25:15,N,BRHEIGHT_RN,       51.34
04/15/2022 15:25:15,N,BRIGHTSD_RN,       43.91
04/15/2022 15:25:15,N,BRISCOE_WIND,      -17.11
04/15/2022 15:25:15,N,BRPANGLE_RN,       47.31
04/15/2022 15:25:15,N,BRPMAGNO_RN,       58.99
04/15/2022 15:25:15,N,BRP_BRAZ_RN,       47.30
04/15/2022 15:25:15,N,BRP_DIKN_RN,       56.13
04/15/2022 15:25:15,N,BRP_LOOP_RN,       44.61
04/15/2022 15:25:15,N,BRP_LOP1_RN,       43.90
04/15/2022 15:25:15,N,BRP_PBL1_RN,       39.39
04/15/2022 15:25:15,N,BRP_PBL2_RN,       39.39
04/15/2022 15:25:15,N,BRP_RN_UNIT1,       42.83
04/15/2022 15:25:15,N,BRP_SEMI_RN,       34.55
04/15/2022 15:25:15,N,BRP_SWNY_RN,       47.31
04/15/2022 15:25:15,N,BRP_ZPT1_RN,       43.83
04/15/2022 15:25:15,N,BRP_ZPT2_RN,       43.83
04/15/2022 15:25:15,N,BRTSW_BCW1,      373.50
04/15/2022 15:25:15,N,BR_VHB6CT5_6,       43.45
04/15/2022 15:25:15,N,BR_VHB6CT7_8,       43.45
04/15/2022 15:25:15,N,BSS_U1,       47.33
04/15/2022 15:25:15,N,BTE_BTE_G1,       49.32
04/15/2022 15:25:15,N,BTE_BTE_G2,       49.32
04/15/2022 15:25:15,N,BTE_BTE_G3,       49.32
04/15/2022 15:25:15,N,BTE_BTE_G4,       49.32
04/15/2022 15:25:15,N,BTE_CC1,       49.32
04/15/2022 15:25:15,N,BTE_PUN1,       49.32
04/15/2022 15:25:15,N,BTE_PUN2,       49.32
04/15/2022 15:25:15,N,BUCHAN_ALL,       44.46
04/15/2022 15:25:15,N,BUCKTHRN_RN,      170.60
04/15/2022 15:25:15,N,BUFF_GAP_ALL,       31.98
04/15/2022 15:25:15,N,BULLCRK_1_2,       14.41
04/15/2022 15:25:15,N,BVE_CC1,       47.75
04/15/2022 15:25:15,N,BVE_UNIT1,       47.75
04/15/2022 15:25:15,N,BVE_UNIT2,       47.75
04/15/2022 15:25:15,N,BVE_UNIT3,       47.75
04/15/2022 15:25:15,N,BYRDR_ES_ALL,       47.31
04/15/2022 15:25:15,N,BYU_BYU_1,       49.91
04/15/2022 15:25:15,N,BYU_BYU_12,       49.91
04/15/2022 15:25:15,N,BYU_BYU_34,       49.91
04/15/2022 15:25:15,N,BYU_BYU_G8,       49.91
04/15/2022 15:25:15,N,BYU_CC1,       49.91
04/15/2022 15:25:15,N,BYU_PUN1,       49.91
04/15/2022 15:25:15,N,BYU_PUN2,       49.91
04/15/2022 15:25:15,N,BYU_PUN3,       49.91
04/15/2022 15:25:15,N,BYU_PUN4,       49.91
04/15/2022 15:25:15,N,B_DAVIS_3,       44.38
04/15/2022 15:25:15,N,B_DAVIS_4,       44.38
04/15/2022 15:25:15,N,B_DAVIS_CC1,       44.38
04/15/2022 15:25:15,N,B_D_B_DAVIG1,       44.38
04/15/2022 15:25:15,N,B_D_B_DAVIG2,       44.38
04/15/2022 15:25:15,N,CABEZON_ALL,       43.97
04/15/2022 15:25:15,N,CALAVER_JKS1,       43.22
04/15/2022 15:25:15,N,CALAVER_JKS2,       43.22
04/15/2022 15:25:15,N,CALAVER_JTD1,       43.38
04/15/2022 15:25:15,N,CALAVER_JTD2,       43.38
04/15/2022 15:25:15,N,CALAVER_OWS1,       43.38
04/15/2022 15:25:15,N,CALAVER_OWS2,       43.41
04/15/2022 15:25:15,N,CALHOUN_ALL,       45.21
04/15/2022 15:25:15,N,CALLAHA_WND1,       48.57
