SCEDTimestamp,RepeatedHourFlag,SettlementPoint,LMP
04/16/2022 07:50:15,N,AEEC,       26.23
04/16/2022 07:50:15,N,AJAXWIND_RN,       25.96
04/16/2022 07:50:15,N,ALGOD_ALL_RN,       27.79
04/16/2022 07:50:15,N,ALVIN_RN,       23.79
04/16/2022 07:50:15,N,AMADEUS_ALL,       25.66
04/16/2022 07:50:15,N,AMISTAD_ALL,       30.36
04/16/2022 07:50:15,N,AMOCOOIL_CC1,       31.39
04/16/2022 07:50:15,N,AMOCOOIL_CC2,       31.39
04/16/2022 07:50:15,N,AMOCO_PUN1,       31.39
04/16/2022 07:50:15,N,AMOCO_PUN2,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_1,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_2,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_5,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_G1,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_G2,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_G3,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_S1,       31.39
04/16/2022 07:50:15,N,AMO_AMOCO_S2,       31.39
04/16/2022 07:50:15,N,ANACACHO_ANA,       29.28
04/16/2022 07:50:15,N,ANCHOR_ALL,       26.89
04/16/2022 07:50:15,N,ANSON1_ALL,       26.51
04/16/2022 07:50:15,N,AQUI_ALL,       27.37
04/16/2022 07:50:15,N,ARAGORN_RN,       37.43
04/16/2022 07:50:15,N,ASTRA_RN,       26.14
04/16/2022 07:50:15,N,ATK_ATKINSG7,       27.69
04/16/2022 07:50:15,N,AUSTPL_ALL,       27.76
04/16/2022 07:50:15,N,AVIAT_ALL,       27.93
04/16/2022 07:50:15,N,AZURE_RN,       26.32
04/16/2022 07:50:15,N,AZ_ALL,       29.01
04/16/2022 07:50:15,N,BAC_RN_ALL,       31.39
04/16/2022 07:50:15,N,BAFFIN_ALL,       27.77
04/16/2022 07:50:15,N,BAIRDWND_ALL,       26.68
04/16/2022 07:50:15,N,BARROW_ALL,       39.99
04/16/2022 07:50:15,N,BASTEN_CC1,       27.74
04/16/2022 07:50:15,N,BASTEN_CCU,       27.74
04/16/2022 07:50:15,N,BATCAVE_RN,       28.08
04/16/2022 07:50:15,N,BBREEZE_1_2,       27.84
04/16/2022 07:50:15,N,BCATWD_WD_1,      -32.91
04/16/2022 07:50:15,N,BCH_RN,       27.27
04/16/2022 07:50:15,N,BCK_RN,       27.38
04/16/2022 07:50:15,N,BIGSTAR_ALL,       27.69
04/16/2022 07:50:15,N,BLACKJAK_RN,       27.78
04/16/2022 07:50:15,N,BLSMT1_5_A_6,       26.11
04/16/2022 07:50:15,N,BLUEJAY_RN,       27.69
04/16/2022 07:50:15,N,BOOTLEG_UN1,       34.96
04/16/2022 07:50:15,N,BORDAS_345,       27.87
04/16/2022 07:50:15,N,BOSQUESW_CC1,       27.71
04/16/2022 07:50:15,N,BOSQUESW_CC2,       27.63
04/16/2022 07:50:15,N,BOSQ_BSQSU_5,       27.63
04/16/2022 07:50:15,N,BOSQ_BSQS_12,       27.63
04/16/2022 07:50:15,N,BOSQ_BSQS_34,       27.71
04/16/2022 07:50:15,N,BRANDON_RN,       26.32
04/16/2022 07:50:15,N,BRAUNIG_CC1,       28.00
04/16/2022 07:50:15,N,BRAUNIG_VHB1,       27.96
04/16/2022 07:50:15,N,BRAUNIG_VHB2,       27.97
04/16/2022 07:50:15,N,BRAUNIG_VHB3,       27.98
04/16/2022 07:50:15,N,BRAZ_WND_ALL,       20.20
04/16/2022 07:50:15,N,BRA_AVR1_CT2,       28.00
04/16/2022 07:50:15,N,BRA_AVR_CST1,       28.00
04/16/2022 07:50:15,N,BRHEIGHT_RN,       31.39
